# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# vel_trim_gate=2.00
# vel_trim_cmd_gain=0.0500
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
28300,2,91.37,-0.16,91.36,-0.01,-0.00,-0.1640,0.3627,-167.84,-162.28,-0.02,-0.01,3.70,3.77,3.70,3.77,-5.62,-0.01,240
28319,2,91.37,-0.19,91.36,-0.00,0.01,-0.1641,0.3627,-167.84,-162.28,0.00,-0.07,3.70,3.77,3.70,3.78,-5.62,-0.03,240
28340,2,91.36,-0.21,91.36,0.00,0.02,-0.1642,0.3627,-167.84,-162.28,-0.01,-0.03,3.70,3.77,3.70,3.78,-5.62,-0.02,240
28359,2,91.36,-0.18,91.36,0.00,0.02,-0.1642,0.3627,-167.84,-162.28,-0.06,-0.08,3.70,3.77,3.70,3.78,-5.62,-0.07,240
28380,2,91.37,-0.04,91.36,-0.01,-0.01,-0.1642,0.3627,-167.84,-162.28,0.04,0.01,3.70,3.77,3.70,3.78,-5.62,0.02,240
28401,2,91.38,0.06,91.36,-0.02,-0.04,-0.1640,0.3628,-167.85,-162.28,-0.01,-0.00,3.70,3.77,3.70,3.77,-5.62,-0.00,240
28419,2,91.39,0.13,91.36,-0.03,-0.06,-0.1638,0.3629,-167.85,-162.28,0.00,-0.05,3.70,3.77,3.70,3.77,-5.62,-0.03,240
28440,2,91.39,0.11,91.36,-0.03,-0.07,-0.1637,0.3629,-167.85,-162.28,0.05,0.01,3.70,3.77,3.70,3.77,-5.62,0.03,240
28460,2,91.38,-0.10,91.36,-0.02,-0.03,-0.1639,0.3630,-167.85,-162.28,-0.02,-0.02,3.70,3.77,3.70,3.77,-5.62,-0.02,240
28480,2,91.38,-0.21,91.36,-0.01,-0.01,-0.1641,0.3630,-167.85,-162.28,-0.08,-0.03,3.70,3.77,3.70,3.77,-5.62,-0.05,240
28499,2,91.38,-0.10,91.36,-0.01,-0.02,-0.1641,0.3631,-167.85,-162.28,-0.02,-0.05,3.70,3.77,3.70,3.78,-5.63,-0.04,240
28520,2,91.39,0.01,91.36,-0.02,-0.05,-0.1640,0.3632,-167.85,-162.28,0.01,0.05,3.70,3.77,3.70,3.77,-5.63,0.03,240
28540,2,91.39,-0.02,91.36,-0.02,-0.05,-0.1640,0.3633,-167.85,-162.28,-0.05,-0.01,3.70,3.77,3.70,3.77,-5.63,-0.03,240
28560,2,91.39,0.03,91.36,-0.03,-0.06,-0.1639,0.3633,-167.85,-162.28,-0.02,-0.01,3.70,3.77,3.70,3.77,-5.63,-0.01,240
28580,2,91.39,-0.04,91.36,-0.03,-0.05,-0.1640,0.3634,-167.85,-162.29,-0.01,-0.06,3.70,3.77,3.70,3.77,-5.63,-0.04,240
28601,2,91.39,-0.15,91.36,-0.02,-0.04,-0.1641,0.3635,-167.85,-162.29,-0.04,-0.00,3.70,3.77,3.70,3.77,-5.63,-0.02,240
28618,2,91.38,-0.28,91.36,-0.01,-0.00,-0.1643,0.3636,-167.85,-162.29,-0.04,-0.02,3.70,3.77,3.70,3.78,-5.63,-0.03,240
28640,2,91.37,-0.33,91.36,-0.01,0.02,-0.1646,0.3636,-167.85,-162.29,-0.01,-0.02,3.70,3.77,3.70,3.78,-5.63,-0.02,240
28660,2,91.37,-0.30,91.36,-0.00,0.02,-0.1646,0.3636,-167.85,-162.29,-0.06,-0.01,3.70,3.77,3.70,3.78,-5.63,-0.04,240
28680,2,91.37,-0.26,91.36,-0.00,0.02,-0.1647,0.3637,-167.85,-162.29,0.05,0.03,3.70,3.77,3.70,3.78,-5.63,0.04,240
28701,2,91.37,-0.19,91.36,-0.00,0.01,-0.1646,0.3637,-167.85,-162.29,-0.01,0.05,3.70,3.77,3.70,3.78,-5.63,0.02,240
28719,2,91.37,-0.18,91.36,-0.00,0.01,-0.1646,0.3637,-167.85,-162.29,-0.07,0.07,3.70,3.78,3.70,3.78,-5.63,-0.00,240
28739,2,91.37,-0.20,91.36,-0.00,0.01,-0.1646,0.3637,-167.85,-162.29,0.05,0.03,3.69,3.78,3.70,3.78,-5.63,0.04,240
28760,2,91.36,-0.22,91.36,-0.00,0.02,-0.1646,0.3637,-167.85,-162.29,0.06,0.03,3.69,3.78,3.70,3.78,-5.63,0.04,240
28780,2,91.36,-0.26,91.36,0.00,0.03,-0.1645,0.3637,-167.85,-162.29,0.01,-0.01,3.69,3.78,3.70,3.78,-5.63,-0.00,240
28800,2,91.36,-0.27,91.36,0.01,0.04,-0.1643,0.3637,-167.85,-162.29,-0.07,-0.06,3.69,3.78,3.70,3.78,-5.63,-0.06,240
28820,2,91.36,-0.14,91.36,0.00,0.02,-0.1645,0.3637,-167.85,-162.29,0.04,-0.02,3.70,3.78,3.70,3.78,-5.63,0.01,240
28839,2,91.37,-0.01,91.36,-0.00,-0.01,-0.1644,0.3637,-167.85,-162.29,0.03,0.02,3.70,3.78,3.70,3.78,-5.63,0.03,240
28860,2,91.37,0.01,91.36,-0.00,-0.01,-0.1644,0.3638,-167.85,-162.29,0.02,0.02,3.69,3.78,3.70,3.78,-5.63,0.02,240
28879,2,91.37,0.08,91.36,-0.01,-0.02,-0.1643,0.3638,-167.85,-162.29,-0.04,-0.01,3.70,3.78,3.70,3.78,-5.63,-0.02,240
28900,2,91.38,0.16,91.36,-0.01,-0.04,-0.1641,0.3639,-167.85,-162.29,0.01,-0.01,3.70,3.78,3.70,3.78,-5.63,0.00,240
28921,2,91.39,0.22,91.36,-0.02,-0.07,-0.1639,0.3639,-167.85,-162.29,0.01,0.01,3.70,3.78,3.70,3.77,-5.63,0.01,240
28939,2,91.39,0.21,91.36,-0.03,-0.07,-0.1638,0.3640,-167.85,-162.29,0.03,-0.03,3.70,3.78,3.70,3.77,-5.63,-0.00,240
28960,2,91.40,0.16,91.36,-0.03,-0.08,-0.1638,0.3641,-167.85,-162.29,0.01,-0.06,3.70,3.78,3.70,3.77,-5.63,-0.03,240
28980,2,91.39,-0.02,91.36,-0.02,-0.04,-0.1640,0.3642,-167.85,-162.29,-0.07,-0.01,3.70,3.77,3.70,3.77,-5.63,-0.04,240
28999,2,91.37,-0.26,91.36,-0.01,0.00,-0.1644,0.3642,-167.85,-162.29,-0.04,-0.04,3.70,3.77,3.70,3.78,-5.63,-0.04,240
29020,2,91.36,-0.42,91.36,0.01,0.04,-0.1645,0.3642,-167.86,-162.29,-0.05,-0.09,3.70,3.77,3.70,3.78,-5.63,-0.07,240
29039,2,91.35,-0.47,91.36,0.01,0.06,-0.1645,0.3642,-167.86,-162.29,-0.03,-0.04,3.70,3.77,3.70,3.78,-5.63,-0.04,240
29060,2,91.35,-0.44,91.36,0.02,0.07,-0.1644,0.3642,-167.86,-162.29,-0.01,-0.03,3.70,3.77,3.70,3.78,-5.63,-0.02,240
29080,2,91.34,-0.42,91.36,0.02,0.08,-0.1644,0.3641,-167.86,-162.29,0.02,0.04,3.70,3.77,3.70,3.78,-5.63,0.03,240
29100,2,91.34,-0.32,91.36,0.02,0.07,-0.1643,0.3641,-167.86,-162.29,0.05,0.04,3.70,3.78,3.70,3.78,-5.63,0.04,240
29121,2,91.35,-0.14,91.36,0.01,0.03,-0.1644,0.3641,-167.86,-162.29,0.06,0.00,3.70,3.78,3.70,3.78,-5.63,0.03,240
29138,2,91.37,0.15,91.36,-0.00,-0.02,-0.1645,0.3641,-167.85,-162.29,0.05,0.03,3.70,3.78,3.70,3.78,-5.63,0.04,240
29160,2,91.39,0.39,91.36,-0.02,-0.08,-0.1640,0.3642,-167.85,-162.29,0.10,0.04,3.70,3.77,3.70,3.77,-5.63,0.07,240
29180,2,91.39,0.32,91.36,-0.03,-0.08,-0.1638,0.3643,-167.85,-162.29,0.05,-0.01,3.70,3.78,3.70,3.77,-5.63,0.02,240
29200,2,91.39,0.26,91.36,-0.03,-0.08,-0.1638,0.3643,-167.85,-162.29,0.01,-0.01,3.70,3.78,3.70,3.77,-5.63,0.00,240
29219,2,91.39,0.10,91.36,-0.02,-0.06,-0.1639,0.3644,-167.85,-162.29,-0.04,-0.06,3.70,3.78,3.70,3.77,-5.63,-0.05,240
29240,2,91.38,-0.05,91.36,-0.02,-0.03,-0.1641,0.3644,-167.85,-162.29,-0.06,-0.02,3.70,3.77,3.70,3.77,-5.63,-0.04,240
29259,2,91.37,-0.21,91.36,-0.01,0.00,-0.1643,0.3645,-167.85,-162.29,-0.00,-0.06,3.70,3.77,3.70,3.78,-5.63,-0.03,240
29280,2,91.37,-0.25,91.36,-0.01,0.01,-0.1645,0.3645,-167.86,-162.29,-0.01,-0.06,3.70,3.77,3.70,3.78,-5.63,-0.04,240
29300,2,91.38,-0.17,91.36,-0.01,-0.01,-0.1644,0.3645,-167.86,-162.29,-0.02,-0.07,3.70,3.77,3.70,3.78,-5.63,-0.04,240
29321,2,91.38,-0.11,91.36,-0.02,-0.03,-0.1643,0.3646,-167.86,-162.29,-0.02,-0.05,3.70,3.77,3.70,3.78,-5.63,-0.04,240
29339,2,91.39,-0.00,91.36,-0.03,-0.05,-0.1642,0.3647,-167.86,-162.29,0.01,0.06,3.70,3.77,3.70,3.78,-5.63,0.04,240
29360,2,91.39,-0.02,91.36,-0.03,-0.05,-0.1641,0.3647,-167.86,-162.29,0.02,0.00,3.70,3.77,3.70,3.78,-5.63,0.01,240
29379,2,91.39,-0.08,91.36,-0.02,-0.04,-0.1642,0.3648,-167.86,-162.29,-0.01,-0.01,3.70,3.77,3.70,3.78,-5.64,-0.01,240
29400,2,91.38,-0.17,91.36,-0.02,-0.02,-0.1643,0.3648,-167.86,-162.29,-0.01,-0.02,3.70,3.77,3.70,3.78,-5.64,-0.02,240
29421,2,91.38,-0.19,91.36,-0.02,-0.02,-0.1644,0.3649,-167.86,-162.29,-0.01,-0.02,3.70,3.77,3.70,3.78,-5.64,-0.02,240
29439,2,91.38,-0.15,91.36,-0.02,-0.02,-0.1644,0.3649,-167.86,-162.30,-0.00,-0.03,3.70,3.77,3.70,3.78,-5.64,-0.02,240
29460,2,91.38,-0.19,91.36,-0.02,-0.02,-0.1644,0.3650,-167.86,-162.30,-0.02,0.01,3.70,3.77,3.70,3.78,-5.64,-0.00,240
29480,2,91.38,-0.24,91.37,-0.01,-0.01,-0.1645,0.3650,-167.86,-162.30,0.00,-0.04,3.70,3.77,3.70,3.78,-5.64,-0.02,240
29500,2,91.38,-0.31,91.37,-0.01,0.00,-0.1646,0.3651,-167.86,-162.30,-0.04,0.02,3.70,3.77,3.70,3.78,-5.64,-0.01,240
29520,2,91.37,-0.44,91.37,-0.00,0.03,-0.1648,0.3651,-167.86,-162.30,0.02,0.01,3.70,3.78,3.70,3.78,-5.64,0.02,240
29540,2,91.36,-0.60,91.37,0.01,0.06,-0.1647,0.3650,-167.86,-162.30,0.02,-0.03,3.70,3.78,3.70,3.78,-5.64,-0.01,240
29561,2,91.34,-0.77,91.36,0.02,0.11,-0.1644,0.3649,-167.86,-162.30,0.06,-0.00,3.70,3.78,3.70,3.78,-5.64,0.03,240
29579,2,91.32,-0.91,91.36,0.04,0.16,-0.1639,0.3648,-167.86,-162.30,-0.04,-0.03,3.70,3.78,3.70,3.77,-5.64,-0.03,240
29600,2,91.30,-0.91,91.36,0.06,0.19,-0.1636,0.3647,-167.86,-162.30,-0.02,0.06,3.70,3.78,3.70,3.77,-5.64,0.02,240
29621,2,91.32,-0.43,91.36,0.05,0.13,-0.1638,0.3645,-167.86,-162.30,0.07,0.06,3.70,3.78,3.70,3.77,-5.64,0.06,240
29638,2,91.34,0.01,91.36,0.02,0.05,-0.1641,0.3645,-167.86,-162.29,0.08,0.14,3.70,3.77,3.70,3.77,-5.64,0.11,240
29660,2,91.36,0.34,91.36,0.01,-0.01,-0.1643,0.3645,-167.86,-162.29,0.09,0.09,3.70,3.77,3.70,3.78,-5.63,0.09,240
29680,2,91.38,0.54,91.36,-0.01,-0.07,-0.1640,0.3645,-167.85,-162.29,0.14,0.09,3.70,3.77,3.70,3.77,-5.63,0.12,240
29700,2,91.39,0.57,91.36,-0.02,-0.09,-0.1636,0.3645,-167.85,-162.28,0.09,0.06,3.70,3.77,3.70,3.77,-5.63,0.07,240
29721,2,91.39,0.51,91.36,-0.03,-0.10,-0.1634,0.3645,-167.85,-162.28,-0.01,0.05,3.70,3.77,3.70,3.77,-5.63,0.02,240
29739,2,91.40,0.44,91.36,-0.03,-0.10,-0.1633,0.3646,-167.85,-162.28,-0.02,0.04,3.70,3.77,3.70,3.77,-5.63,0.01,240
29760,2,91.39,0.23,91.36,-0.03,-0.07,-0.1634,0.3646,-167.85,-162.28,-0.05,-0.01,3.70,3.77,3.70,3.77,-5.63,-0.03,240
29779,2,91.38,0.06,91.36,-0.02,-0.05,-0.1637,0.3646,-167.85,-162.29,-0.13,-0.12,3.70,3.77,3.70,3.77,-5.63,-0.12,240
29800,2,91.39,0.02,91.36,-0.02,-0.05,-0.1638,0.3646,-167.85,-162.29,-0.07,-0.11,3.70,3.77,3.70,3.77,-5.63,-0.09,240
29820,2,91.39,0.07,91.36,-0.03,-0.07,-0.1638,0.3647,-167.86,-162.29,-0.04,-0.08,3.70,3.77,3.70,3.77,-5.63,-0.06,240
29839,2,91.40,0.06,91.36,-0.04,-0.08,-0.1638,0.3648,-167.86,-162.29,-0.07,-0.04,3.70,3.77,3.70,3.77,-5.63,-0.05,240
29860,2,91.40,0.08,91.36,-0.04,-0.08,-0.1638,0.3649,-167.86,-162.29,-0.03,-0.04,3.70,3.77,3.70,3.77,-5.64,-0.03,240
29880,2,91.41,0.04,91.37,-0.04,-0.09,-0.1639,0.3650,-167.86,-162.29,-0.04,-0.02,3.70,3.77,3.70,3.77,-5.64,-0.03,240
29899,2,91.39,-0.27,91.37,-0.02,-0.03,-0.1643,0.3651,-167.86,-162.30,-0.02,-0.03,3.70,3.77,3.70,3.78,-5.64,-0.02,240
29920,2,91.37,-0.55,91.37,-0.00,0.04,-0.1648,0.3651,-167.86,-162.30,-0.04,-0.07,3.70,3.77,3.70,3.78,-5.64,-0.06,240
29939,2,91.35,-0.67,91.37,0.01,0.08,-0.1647,0.3650,-167.86,-162.30,-0.06,-0.03,3.70,3.77,3.70,3.78,-5.64,-0.04,240
29960,2,91.34,-0.61,91.36,0.02,0.09,-0.1645,0.3650,-167.86,-162.30,0.02,0.01,3.70,3.77,3.70,3.78,-5.64,0.02,240
29980,2,91.34,-0.53,91.36,0.02,0.09,-0.1645,0.3649,-167.86,-162.30,0.01,-0.05,3.70,3.77,3.70,3.78,-5.64,-0.02,240
30000,2,91.34,-0.37,91.36,0.02,0.07,-0.1645,0.3649,-167.86,-162.30,0.03,0.00,3.70,3.78,3.70,3.78,-5.64,0.02,240
30019,2,91.35,-0.15,91.36,0.01,0.04,-0.1647,0.3649,-167.86,-162.30,0.02,0.08,3.70,3.78,3.70,3.78,-5.64,0.05,240
30040,2,91.37,0.11,91.36,-0.00,-0.01,-0.1648,0.3649,-167.86,-162.30,0.02,0.11,3.70,3.78,3.70,3.78,-5.64,0.07,240
30060,2,91.37,0.14,91.36,-0.01,-0.02,-0.1646,0.3649,-167.86,-162.29,0.03,0.08,3.69,3.78,3.70,3.78,-5.64,0.05,240
30080,2,91.37,0.11,91.36,-0.01,-0.03,-0.1644,0.3650,-167.86,-162.29,0.03,-0.01,3.69,3.78,3.70,3.78,-5.64,0.01,240
30100,2,91.38,0.09,91.37,-0.01,-0.03,-0.1643,0.3650,-167.86,-162.29,-0.03,-0.03,3.70,3.78,3.70,3.78,-5.64,-0.03,240
30121,2,91.38,0.03,91.37,-0.01,-0.03,-0.1644,0.3650,-167.86,-162.29,-0.02,-0.01,3.69,3.78,3.70,3.78,-5.64,-0.02,240
30139,2,91.38,-0.00,91.37,-0.01,-0.02,-0.1644,0.3651,-167.86,-162.29,-0.01,-0.03,3.69,3.78,3.70,3.78,-5.64,-0.02,240
30159,2,91.38,0.02,91.37,-0.01,-0.02,-0.1644,0.3651,-167.86,-162.29,0.01,-0.06,3.70,3.78,3.70,3.78,-5.64,-0.02,240
30180,2,91.39,0.14,91.37,-0.02,-0.05,-0.1643,0.3652,-167.86,-162.29,0.05,-0.01,3.70,3.78,3.70,3.78,-5.64,0.02,240
30200,2,91.40,0.26,91.37,-0.03,-0.09,-0.1640,0.3653,-167.86,-162.29,-0.00,0.00,3.70,3.78,3.70,3.77,-5.64,0.00,240
30219,2,91.41,0.29,91.37,-0.04,-0.11,-0.1638,0.3654,-167.86,-162.29,0.03,-0.01,3.70,3.78,3.70,3.77,-5.64,0.01,240
30240,2,91.40,0.12,91.37,-0.04,-0.09,-0.1639,0.3655,-167.86,-162.30,-0.04,-0.05,3.70,3.78,3.70,3.77,-5.64,-0.05,240
30260,2,91.40,-0.06,91.37,-0.04,-0.07,-0.1640,0.3656,-167.86,-162.30,-0.06,-0.10,3.70,3.77,3.70,3.77,-5.64,-0.08,240
30279,2,91.39,-0.26,91.37,-0.03,-0.03,-0.1644,0.3656,-167.86,-162.30,-0.06,-0.05,3.70,3.77,3.70,3.78,-5.64,-0.06,240
30300,2,91.38,-0.42,91.37,-0.01,0.01,-0.1647,0.3657,-167.86,-162.30,-0.08,-0.06,3.70,3.77,3.70,3.78,-5.64,-0.07,240
30321,2,91.37,-0.51,91.37,-0.00,0.04,-0.1651,0.3657,-167.87,-162.30,-0.01,0.00,3.70,3.77,3.70,3.78,-5.64,-0.00,240
30339,2,91.36,-0.54,91.37,0.01,0.06,-0.1649,0.3657,-167.87,-162.30,-0.00,-0.04,3.70,3.77,3.70,3.78,-5.65,-0.02,240
30360,2,91.35,-0.49,91.37,0.01,0.06,-0.1649,0.3657,-167.87,-162.30,0.00,0.01,3.70,3.78,3.70,3.78,-5.65,0.01,240
30380,2,91.35,-0.43,91.37,0.02,0.07,-0.1648,0.3657,-167.87,-162.30,0.00,0.02,3.69,3.78,3.70,3.78,-5.65,0.01,240
30400,2,91.35,-0.36,91.37,0.02,0.07,-0.1647,0.3656,-167.87,-162.30,-0.00,-0.04,3.69,3.78,3.70,3.78,-5.65,-0.02,240
30419,2,91.35,-0.24,91.37,0.02,0.05,-0.1648,0.3656,-167.87,-162.30,0.04,0.07,3.69,3.78,3.70,3.78,-5.65,0.06,240
30440,2,91.36,-0.11,91.37,0.01,0.02,-0.1648,0.3656,-167.87,-162.30,0.03,0.04,3.69,3.78,3.70,3.78,-5.64,0.03,240
30460,2,91.37,0.02,91.37,-0.00,-0.00,-0.1649,0.3656,-167.87,-162.30,-0.02,0.09,3.69,3.78,3.70,3.78,-5.64,0.04,240
30480,2,91.37,-0.02,91.37,-0.00,0.00,-0.1648,0.3656,-167.86,-162.30,0.03,0.06,3.69,3.78,3.70,3.78,-5.64,0.04,240
30500,2,91.36,-0.09,91.37,0.00,0.02,-0.1646,0.3656,-167.86,-162.30,-0.01,0.00,3.69,3.78,3.70,3.78,-5.64,-0.00,240
30521,2,91.35,-0.16,91.37,0.01,0.04,-0.1645,0.3656,-167.86,-162.30,0.07,0.03,3.69,3.78,3.70,3.78,-5.64,0.05,240
30538,2,91.35,-0.14,91.37,0.01,0.03,-0.1644,0.3655,-167.86,-162.30,0.01,0.04,3.69,3.78,3.70,3.78,-5.64,0.03,240
30560,2,91.36,-0.08,91.37,0.01,0.02,-0.1645,0.3655,-167.86,-162.30,0.01,0.03,3.69,3.78,3.70,3.78,-5.64,0.02,240
30580,2,91.36,-0.01,91.37,0.00,0.01,-0.1646,0.3655,-167.86,-162.30,0.01,0.06,3.69,3.78,3.70,3.78,-5.64,0.04,240
30600,2,91.36,0.01,91.37,0.00,0.00,-0.1645,0.3654,-167.86,-162.30,-0.03,0.03,3.69,3.78,3.70,3.78,-5.64,-0.00,240
30619,2,91.37,0.02,91.37,-0.00,-0.00,-0.1645,0.3654,-167.86,-162.30,0.00,0.01,3.69,3.78,3.70,3.78,-5.64,0.01,240
30640,2,91.37,0.06,91.37,-0.01,-0.02,-0.1644,0.3654,-167.86,-162.30,-0.02,-0.02,3.70,3.78,3.70,3.78,-5.64,-0.02,240
30659,2,91.37,0.00,91.37,-0.01,-0.01,-0.1644,0.3654,-167.86,-162.29,0.04,-0.02,3.70,3.78,3.70,3.78,-5.64,0.01,240
30680,2,91.37,-0.05,91.37,-0.00,-0.00,-0.1645,0.3654,-167.86,-162.29,-0.01,0.00,3.70,3.78,3.70,3.78,-5.64,-0.00,240
30700,2,91.37,-0.10,91.37,-0.00,0.00,-0.1645,0.3654,-167.86,-162.29,-0.06,-0.05,3.70,3.78,3.70,3.78,-5.64,-0.06,240
30721,2,91.37,-0.14,91.37,-0.00,0.00,-0.1645,0.3654,-167.86,-162.29,-0.04,0.01,3.70,3.78,3.70,3.78,-5.64,-0.02,240
30739,2,91.37,-0.16,91.37,-0.00,0.01,-0.1646,0.3654,-167.86,-162.29,0.05,0.01,3.70,3.78,3.70,3.78,-5.64,0.03,240
30759,2,91.37,-0.20,91.37,-0.00,0.02,-0.1646,0.3654,-167.86,-162.30,-0.04,-0.03,3.70,3.78,3.70,3.78,-5.64,-0.04,240
30780,2,91.36,-0.26,91.37,0.00,0.03,-0.1646,0.3654,-167.86,-162.30,0.02,-0.01,3.70,3.78,3.70,3.78,-5.64,0.00,240
30799,2,91.36,-0.31,91.37,0.01,0.05,-0.1644,0.3653,-167.86,-162.29,0.01,0.03,3.70,3.78,3.70,3.78,-5.64,0.02,240
30820,2,91.35,-0.25,91.37,0.01,0.04,-0.1644,0.3653,-167.86,-162.30,0.03,-0.04,3.69,3.78,3.70,3.78,-5.64,-0.01,240
30841,2,91.36,-0.15,91.37,0.01,0.03,-0.1645,0.3653,-167.86,-162.29,0.03,-0.01,3.69,3.78,3.70,3.78,-5.64,0.01,240
30859,2,91.36,0.00,91.37,0.00,0.00,-0.1646,0.3652,-167.86,-162.29,0.03,0.03,3.70,3.78,3.70,3.78,-5.64,0.03,240
30880,2,91.37,0.11,91.37,-0.01,-0.02,-0.1644,0.3653,-167.86,-162.29,0.03,0.03,3.69,3.78,3.70,3.78,-5.64,0.03,240
30900,2,91.38,0.22,91.37,-0.02,-0.05,-0.1642,0.3653,-167.86,-162.29,0.00,0.02,3.70,3.78,3.70,3.78,-5.64,0.01,240
30919,2,91.39,0.22,91.37,-0.02,-0.06,-0.1641,0.3653,-167.86,-162.29,0.00,-0.01,3.70,3.78,3.70,3.77,-5.64,-0.01,240
30940,2,91.39,0.21,91.37,-0.03,-0.07,-0.1640,0.3654,-167.86,-162.29,0.03,-0.00,3.69,3.78,3.70,3.77,-5.63,0.02,240
30959,2,91.39,0.17,91.37,-0.03,-0.07,-0.1639,0.3654,-167.86,-162.29,-0.05,0.04,3.70,3.78,3.70,3.77,-5.64,-0.01,240
30980,2,91.39,-0.01,91.37,-0.02,-0.04,-0.1641,0.3655,-167.86,-162.29,-0.05,-0.01,3.70,3.78,3.70,3.77,-5.64,-0.03,240
31000,2,91.37,-0.23,91.37,-0.01,0.00,-0.1644,0.3655,-167.86,-162.29,-0.02,-0.07,3.70,3.78,3.70,3.78,-5.64,-0.05,240
31019,2,91.36,-0.42,91.37,0.01,0.05,-0.1645,0.3654,-167.86,-162.30,-0.02,-0.06,3.70,3.77,3.70,3.78,-5.64,-0.04,240
31040,2,91.35,-0.46,91.37,0.02,0.07,-0.1644,0.3654,-167.86,-162.30,-0.09,-0.01,3.70,3.77,3.70,3.78,-5.64,-0.05,240
31059,2,91.35,-0.42,91.37,0.02,0.07,-0.1644,0.3653,-167.86,-162.30,-0.01,-0.01,3.70,3.77,3.70,3.78,-5.64,-0.01,240
31080,2,91.35,-0.38,91.37,0.02,0.07,-0.1644,0.3653,-167.86,-162.30,0.01,0.04,3.70,3.78,3.70,3.78,-5.64,0.03,240
31100,2,91.35,-0.24,91.37,0.02,0.05,-0.1644,0.3653,-167.86,-162.30,-0.02,-0.01,3.70,3.77,3.70,3.78,-5.64,-0.02,240
31120,2,91.35,-0.09,91.37,0.01,0.03,-0.1645,0.3652,-167.86,-162.30,0.02,0.02,3.70,3.77,3.70,3.78,-5.64,0.02,240
