# profile_scope=live
# profile_run_start_uptime_ms=0
# prof_imu_max_us=1155
# prof_ctl_max_us=2973
# prof_disp_max_us=8720
# prof_ws_max_us=35
# prof_tel_max_us=294
# prof_crsf_max_us=507
# prof_can_max_us=2565
# prof_bal_max_us=108
# prof_adrv_max_us=83
# prof_loopgap_max_us=27792
# prof_ctlgap_max_us=23589
# stall_events=0
# === BALANCE CONFIG ===
# transport_checksum=fnv1a32
# telemetry_features=511
# standing_drive=ch1_ch2_acceleration_arms_v3
# standing_drive_limits=velocity_rad_s:20 turn_rad_s:4.5 accel:12 decel:16 turn_accel:18
# standing_drive_acceleration=angle_k:8.8 rate_k:3.1 speed_k:3 speed_error_limit:8 accel_limit:100 handoff_rate:30
# standing_drive_learning=max_abs_velocity_error:1 velocity_p:0
# standing_drive_arms=gain:0.008333333 limit_fraction:0.1 tau_s:0.08 recovery_priority:1
# standing_drive_arm_error=measured_minus_projection_onto_zero_to_target_interval
# standing_drive_active_flag=16 includes_pd_handoff:1
# pilot_arm_units=planned_center_fraction_after_recovery_priority_before_output_filter
# standing_drive_gates=deadband:0.06 neutral_calm_ms:400 stop_calm_ms:400 rc_fresh_ms:100
# standing_drive_flags=ready:1 moving_or_braking:2 turning:4 fresh_input:8
# startup_recoil=confirmed_unwind_v1
# startup_recoil_multiplier=2 enter_rad_s=0.35 exit_rad_s=0.15 confirm_ms=60 blend_ms=120
# startup_recoil_active_flag=0x01
# startup_recovery=wheel_velocity_learning_v1
# startup_recovery_speed=1.0
# startup_recovery_force_speed=4.0
# startup_recovery_confirm_ms=60
# startup_recovery_ki=1.0 boost_ms=800 integral_rate_dps=6 limit_deg=6
# startup_recovery_hold=settled_position calm_ms=400
# capture_trim_bounds=absolute
# wheel_feedback_velocity_range_rad_s=50
# wheel_feedback_torque_range_nm=5.5
# can_receive_hz=200
# front_hold_hz=50
# telemetry_schema=4
# sample_size_bytes=240
# sample_count=2381
# checksum=0x64EC16B9
# checksum_valid=1
# build_date=Sep 19 2026
# build_time=18:42:41
# run_start_uptime_ms=338203
# run_end_uptime_ms=385808
# run_duration_ms=47605
# end_reason=bailout_angle_error
# test_note=none
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0758
# drift_max_vel=1.52
# ramp_drift_kp=0.0455
# ramp_drift_max_vel=0.91
# vel_sp_kp=1.4520
# vel_sp_kp_low=0.4620
# vel_sp_knee=1.2121
# vel_sp_ki=0.2310
# sp_offset_max=8.00
# ramp_sp_offset_max=1.50
# sp_offset_rate=12.00
# vel_filter_alpha=0.3500
# stored_trim=3.3265
# glide_vel_err=1.21
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_center=77.70
# base_sp_rate_max=4.00
# ramp_vel_slow=3.03
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# arm_assist_thresh=2.12
# arm_assist_gain=0.26
# arm_range_pos=0.45
# arm_range_neg=0.30
# arm_tau_in=0.080
# arm_tau_out=0.650
# arm_emergency_cmd_frac=0.45
# yaw_sync_kp=2.00
# yaw_sync_max=1.50
# log_duration_ms=120000
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
# shed_vel_start=12.12
# shed_vel_full=21.21
# transport_fnv1a=0x58692019
t_ms,sample_dt_ms,inner_dt_max_us,inner_ticks,inner_sat_ticks,state,flags,diag_flags,marker,roll,roll_rate,accel_angle,gyro_raw,accel_norm,setpoint,angle_err,base_sp,raw_base_sp,capture_shift,run_curve_shift,motor_vel_raw,motor_vel,cmd_left,cmd_right,sp_offset,sp_offset_target,target_vel,filtered_vel,vel_err,vel_integral,vel_p_term,pos_gate,shed,bl_pos,br_pos,bl_vel,br_vel,bl_torque,br_torque,feedback_age_l_ms,feedback_age_r_ms,arm_l,arm_r,arm_l_tgt,arm_r_tgt,arm_l_vel,arm_r_vel,arm_l_torque,arm_r_torque,arm_tip_frac,arm_assist_frac,arm_assist_vel,arm_demand,arm_calm_ms,arm_stage,meas_drift,meas_vel,yaw_diff,yaw_corr,update_age_ms,bus_voltage,total_current,imu_age_ms,pilot_forward,pilot_steering,pilot_turn,pilot_flags,pilot_arm
34505,20,5016,4,0,2,224,0,0,82.572,-35.285,83.340,-22.827,1.0768,87.884,5.392,86.665,86.664,0.000,-0.206,13.412,13.412,13.420,13.404,1.2190,1.2190,12.3200,9.4581,-2.8619,1.2190,0.0000,0.3260,1.0000,31.069,40.772,11.505,11.358,0.262,0.309,1,1,4.055,3.408,4.079,3.384,0.376,-0.404,0.231,-0.101,0.0000,0.0862,0.0000,0.0000,0.0,0,7.386,11.431,-0.005,-0.005,20,25.12,0.82,5,0.0000,0.0000,0.0000,26,0.09550
34525,20,5014,4,0,2,224,0,0,82.520,-26.327,83.809,3.235,1.0279,87.853,5.364,86.634,86.634,0.000,-0.206,15.413,15.413,15.417,15.408,1.2190,1.2190,12.0000,10.9447,-1.0553,1.2190,0.0000,0.3295,1.0000,31.323,41.026,13.725,13.687,0.273,0.242,1,1,4.064,3.400,4.084,3.379,0.308,-0.425,0.041,-0.198,0.0001,0.0888,0.0000,0.0000,0.0,0,7.640,13.706,-0.005,-0.005,20,25.12,0.82,5,0.0000,0.0000,0.0000,26,0.09640
34545,20,5013,4,0,2,224,0,0,82.991,-12.527,84.347,28.198,1.0364,87.830,4.862,86.609,86.609,0.000,-0.206,17.197,17.197,17.202,17.192,1.2208,1.2208,11.6800,12.6497,0.9697,1.2208,0.0000,0.3922,0.9419,31.622,41.323,15.792,15.840,0.236,0.235,1,1,4.071,3.393,4.087,3.375,0.369,-0.301,0.033,-0.146,0.0002,0.0908,0.9697,0.0000,20.0,0,7.938,15.816,-0.003,-0.003,20,25.12,0.82,5,0.0000,0.0000,0.0000,26,0.09712
34565,20,5014,4,0,2,224,64,0,84.386,10.617,85.626,61.157,1.0404,87.808,3.444,86.587,86.587,0.000,-0.206,17.988,17.988,17.992,17.985,1.2208,1.2208,11.3600,14.4137,3.0537,1.2208,0.0000,0.5695,0.7478,31.958,41.657,17.726,17.654,0.252,0.284,1,1,4.077,3.387,4.246,3.217,0.269,-0.242,0.012,-0.089,0.0002,0.1806,3.0537,0.2462,0.0,1,8.273,17.690,-0.001,-0.001,20,25.12,0.82,9,0.0000,0.0000,0.0000,26,0.00000
34585,20,5015,4,0,2,224,64,0,85.899,24.193,120.946,45.532,1.2043,87.790,1.908,86.569,86.569,0.000,-0.206,17.470,17.470,17.471,17.469,1.2208,1.2208,11.0400,15.8987,4.8587,1.2208,0.0000,0.7615,0.5845,32.331,42.030,18.708,18.605,0.177,0.121,1,1,4.082,3.382,4.365,3.098,0.264,-0.288,0.154,-0.057,0.0002,0.2480,4.8587,0.4500,0.0,1,8.646,18.656,-0.000,-0.000,20,25.12,0.82,5,0.0000,0.0000,0.0000,26,0.00000
34605,20,5014,4,0,2,224,64,0,86.860,29.761,91.827,41.565,0.8814,87.710,0.930,86.489,86.336,0.000,-0.206,16.315,16.315,16.316,16.315,1.2208,1.2208,10.7200,16.8778,6.1578,1.2208,0.0000,0.8838,0.4768,32.704,42.406,18.788,18.605,0.076,0.033,1,1,4.145,3.315,4.455,3.009,3.600,-3.496,0.320,-0.093,0.0000,0.2985,6.1578,0.4500,0.0,1,9.020,18.696,-0.005,-0.005,20,25.09,0.82,5,0.0000,0.0000,0.0000,26,0.00000
34625,20,5014,4,0,2,224,64,0,87.503,31.849,89.696,28.259,1.0164,87.630,0.207,86.409,85.975,0.000,-0.206,14.813,14.813,14.818,14.809,1.2208,1.2208,10.4000,17.0418,6.6418,1.2208,0.0000,0.9741,0.4587,33.067,42.767,17.440,17.253,-0.146,-0.119,1,1,4.248,3.215,4.522,2.942,4.281,-4.164,-0.172,0.182,0.0000,0.3364,6.6418,0.4500,0.0,1,9.383,17.346,-0.002,-0.002,20,25.09,0.82,5,0.0000,0.0000,0.0000,26,0.00000
34645,20,5012,4,0,2,224,0,0,87.584,25.240,85.515,-2.136,1.0243,87.550,0.046,86.329,85.628,0.000,-0.206,13.398,13.398,13.400,13.396,1.2208,1.2208,10.0800,16.2672,6.1872,1.2208,0.0000,0.9943,0.5439,33.385,43.084,14.794,14.863,-0.164,-0.167,1,1,4.347,3.119,4.572,2.891,3.824,-3.841,-0.366,0.094,0.0006,0.3648,6.1872,0.4500,0.0,1,9.700,14.829,-0.001,-0.001,19,25.09,0.82,5,0.0000,0.0000,0.0000,26,0.00000
34665,20,5242,4,0,2,224,0,0,87.146,13.348,86.522,-23.315,0.8695,87.470,0.404,86.249,85.331,0.000,-0.206,12.578,12.578,12.579,12.577,1.2208,1.2208,9.7600,15.0574,5.2975,1.2208,0.0000,0.9495,0.6770,33.656,43.356,12.817,12.805,-0.049,-0.002,1,1,4.431,3.036,4.609,2.854,3.294,-3.353,-0.237,0.139,0.0008,0.3861,5.2975,0.4500,0.0,1,9.972,12.811,-0.002,-0.002,20,25.09,0.82,5,0.0000,0.0000,0.0000,26,0.00000
34685,20,5014,4,0,2,224,0,0,86.389,0.074,82.910,-37.476,0.9386,87.390,1.081,86.169,85.088,0.000,-0.206,12.595,12.595,12.597,12.593,1.2208,1.2208,9.4400,13.8195,4.3795,1.2208,0.0000,0.8649,0.8132,33.898,43.596,11.537,11.505,0.027,0.067,1,1,4.500,2.968,4.638,2.826,2.795,-2.756,0.022,0.176,0.0011,0.4021,4.3795,0.4500,0.0,1,10.213,11.521,-0.000,-0.000,20,25.09,0.82,5,0.0000,0.0000,0.0000,26,0.00000
34705,20,5014,4,0,2,224,0,0,85.622,-9.595,83.936,-33.325,1.0333,87.310,1.768,86.089,84.896,0.000,-0.206,13.416,13.416,13.416,13.415,1.2208,1.2208,9.1200,13.1279,4.0079,1.2208,0.0000,0.7790,0.8893,34.127,43.830,11.767,11.920,0.109,0.125,1,1,4.554,2.915,4.659,2.804,1.989,-2.125,0.084,0.036,0.0011,0.4140,4.0079,0.4500,0.0,1,10.444,11.843,-0.004,-0.004,20,25.09,0.82,5,0.0000,0.0000,0.0000,26,0.00000
34725,20,5014,4,0,2,224,64,0,85.218,-11.876,83.995,-12.207,1.0526,87.230,2.092,86.009,84.747,0.000,-0.206,14.694,14.694,14.698,14.690,1.2208,1.2208,8.8000,13.1149,4.3149,1.2208,0.0000,0.7385,0.8907,34.378,44.078,13.104,13.078,0.186,0.215,1,1,4.596,2.873,4.675,2.788,1.710,-1.649,0.081,-0.038,0.0011,0.4230,4.3149,0.4500,0.0,1,10.694,13.091,-0.002,-0.002,20,25.09,0.82,5,0.0000,0.0000,0.0000,26,0.00000
34745,20,5016,4,0,2,224,64,0,85.282,-6.732,83.375,12.085,0.9273,87.150,1.948,85.929,84.633,0.000,-0.206,15.911,15.911,15.913,15.909,1.2208,1.2208,8.4800,13.7131,5.2331,1.2208,0.0000,0.7565,0.8249,34.659,44.359,14.872,14.776,0.229,0.153,1,1,4.628,2.841,4.687,2.777,1.264,-1.330,0.028,0.003,0.0012,0.4298,5.2331,0.4500,0.0,1,10.974,14.824,-0.002,-0.002,20,25.09,0.82,5,0.0000,0.0000,0.0000,26,0.00000
34765,20,5020,4,0,2,224,64,0,85.844,3.777,84.600,35.339,1.0536,87.070,1.306,85.849,84.547,0.000,-0.206,16.616,16.616,16.619,16.614,1.2208,1.2208,8.1600,14.6197,6.4597,1.2208,0.0000,0.8367,0.7252,34.972,44.674,16.281,16.326,0.195,0.170,1,1,4.652,2.817,4.696,2.768,0.904,-0.878,0.048,-0.156,0.0010,0.4348,6.4597,0.4500,0.0,1,11.288,16.304,-0.004,-0.004,20,25.12,0.82,5,0.0000,0.0000,0.0000,26,0.00000
34785,20,5015,4,0,2,224,64,0,86.737,16.195,83.888,51.208,0.8805,86.990,0.333,85.769,84.480,0.000,-0.206,16.531,16.531,16.535,16.527,1.2208,1.2208,7.8400,15.5129,7.6729,1.2208,0.0000,0.9584,0.6269,35.310,45.009,17.170,17.173,0.098,0.048,1,1,4.670,2.798,4.702,2.761,0.637,-0.702,-0.001,-0.086,0.0011,0.4386,7.6729,0.4500,0.0,1,11.625,17.172,-0.000,-0.000,20,25.12,0.72,5,0.0000,0.0000,0.0000,26,0.00000
34805,20,5014,4,0,2,224,64,0,87.805,27.661,84.374,57.312,1.0220,86.910,-0.815,85.689,84.430,0.000,-0.206,15.573,15.573,15.573,15.573,1.2208,1.2208,7.5200,16.0978,8.5778,1.2208,0.0000,0.8981,0.5626,35.654,45.354,17.115,17.253,0.016,-0.047,1,1,4.684,2.784,4.707,2.756,0.519,-0.500,0.228,-0.006,0.0009,0.4415,8.5778,0.4500,0.0,1,11.970,17.184,-0.002,-0.002,20,25.12,0.72,5,0.0000,0.0000,0.0000,26,0.00000
34825,20,5014,4,0,2,224,64,0,88.809,35.143,83.979,52.246,0.9334,86.830,-1.900,85.609,84.394,0.000,-0.206,13.848,13.848,13.849,13.846,1.2208,1.2208,7.2000,16.1033,8.9033,1.2208,0.0000,0.7626,0.5620,35.986,45.690,16.143,16.084,-0.074,-0.075,1,1,4.695,2.774,4.711,2.752,0.385,-0.396,-0.001,-0.047,0.0010,0.4436,8.9033,0.4500,0.0,1,12.303,16.114,-0.005,-0.005,20,25.12,0.72,5,0.0000,0.0000,0.0000,26,0.00000
34845,20,5014,4,0,2,224,0,0,89.477,35.525,84.881,30.945,1.0823,86.750,-2.647,85.529,84.365,0.000,-0.206,11.847,11.847,11.853,11.842,1.2208,1.2208,6.8800,15.3651,8.4851,1.2208,0.0000,0.6691,0.6432,36.289,45.990,14.172,13.816,-0.144,-0.169,1,1,4.703,2.766,4.714,2.749,0.380,-0.303,-0.159,-0.172,0.0011,0.4452,8.4851,0.4500,0.0,1,12.605,13.994,-0.003,-0.003,20,25.12,0.72,5,0.0000,0.0000,0.0000,26,0.00000
34865,20,5012,4,0,2,224,0,0,89.507,27.171,83.650,-0.793,0.8176,86.670,-2.757,85.449,84.341,0.000,-0.206,9.925,9.925,9.928,9.922,1.2208,1.2208,6.5600,14.0275,7.4675,1.2208,0.0000,0.6553,0.7903,36.542,46.238,11.566,11.521,-0.159,-0.202,1,1,4.709,2.759,4.716,2.747,0.326,-0.271,-0.198,-0.029,0.0012,0.4464,7.4675,0.4500,0.0,1,12.856,11.543,0.002,0.002,20,25.12,0.72,5,0.0000,0.0000,0.0000,26,0.00000
34885,20,5014,4,0,2,224,0,0,89.006,13.062,85.275,-28.931,1.0228,86.590,-2.336,85.369,84.326,0.000,-0.206,8.646,8.646,8.644,8.648,1.2208,1.2208,6.2400,12.3516,6.1116,1.2208,0.0000,0.7080,0.9747,36.749,46.442,9.408,9.071,-0.111,-0.029,1,1,4.714,2.755,4.718,2.746,0.109,-0.181,-0.024,0.053,0.0011,0.4473,6.1116,0.4500,0.0,1,13.061,9.239,0.005,0.005,20,25.12,0.72,5,-0.0466,0.0000,0.0000,26,0.00000
34905,20,5017,4,0,2,224,0,0,87.957,-4.589,82.984,-56.396,0.9896,86.510,-1.367,85.289,84.313,0.000,-0.206,8.392,8.392,8.386,8.397,1.2208,1.2208,5.9200,10.6933,4.7733,1.2208,0.0000,0.8292,1.0000,36.914,46.607,7.568,7.659,-0.001,0.027,1,1,4.717,2.751,4.719,2.744,0.172,-0.122,-0.033,-0.004,0.0010,0.4480,4.7733,0.4500,0.0,1,13.226,7.613,0.005,0.005,20,25.12,0.72,5,-0.1128,0.0000,0.0000,26,0.00000
34925,20,5014,4,0,2,224,0,0,86.994,-17.232,83.799,-62.866,0.9131,86.430,-0.484,85.209,84.305,0.000,-0.206,9.350,9.350,9.345,9.355,1.2208,1.2208,5.6000,9.4583,3.8583,1.2208,0.0000,0.9395,1.0000,37.058,46.753,7.095,7.235,0.080,0.132,1,1,4.719,2.749,4.720,2.743,-0.012,-0.172,0.044,-0.020,0.0010,0.4485,3.8583,0.4500,0.0,1,13.371,7.165,0.003,0.003,20,25.12,0.72,5,-0.1726,0.0000,0.0000,26,0.00000
34945,20,5014,4,0,2,224,0,0,85.852,-27.865,83.916,-49.133,1.0435,86.350,0.578,85.129,84.299,0.000,-0.206,11.217,11.217,11.214,11.220,1.2208,1.2208,5.2800,9.1766,3.8966,1.2208,0.0000,0.9278,1.0000,37.216,46.910,8.643,8.663,0.215,0.237,1,1,4.721,2.747,4.720,2.743,0.157,-0.152,0.074,-0.079,0.0010,0.4489,3.8966,0.4500,0.0,1,13.528,8.653,0.004,0.004,20,25.12,0.69,4,-0.2141,0.0000,0.0000,26,0.00000
34965,20,5012,4,0,2,224,0,0,85.359,-26.789,84.935,-16.724,1.0376,86.270,0.991,85.049,84.295,0.000,-0.206,13.217,13.217,13.213,13.221,1.2208,1.2208,4.9600,9.8579,4.8979,1.2208,0.0000,0.8761,1.0000,37.414,47.111,11.053,11.193,0.271,0.198,1,1,4.722,2.745,4.721,2.742,0.024,-0.046,0.006,-0.005,0.0008,0.4491,4.8979,0.4500,0.0,1,13.728,11.123,0.000,0.000,20,25.12,0.69,5,-0.2310,0.0000,0.0000,26,0.00000
34985,20,5015,4,0,2,224,64,0,85.508,-16.606,84.361,16.785,0.9789,86.190,0.761,84.969,84.290,0.000,-0.206,14.874,14.874,14.873,14.874,1.2208,1.2208,4.6400,11.0954,6.4554,1.2208,0.0000,0.9048,1.0000,37.662,47.358,13.395,13.392,0.232,0.152,1,1,4.723,2.744,4.721,2.742,0.141,-0.058,0.082,-0.089,0.0009,0.4494,6.4554,0.4500,0.0,1,13.976,13.394,0.003,0.003,20,25.12,0.69,5,-0.2245,0.0000,0.0000,26,0.00000
35005,20,5014,4,0,2,224,64,0,86.276,-0.527,84.326,46.997,1.0322,86.110,-0.086,84.889,84.287,0.000,-0.206,15.582,15.582,15.580,15.585,1.2208,1.2208,4.3200,12.6223,8.3024,1.2208,0.0000,0.9892,0.9449,37.963,47.653,15.498,15.418,0.197,0.229,1,1,4.724,2.743,4.722,2.742,0.010,-0.092,0.273,-0.141,0.0009,0.4495,8.3024,0.4500,0.0,1,14.273,15.458,0.008,0.008,20,25.12,0.69,5,-0.1986,0.0000,0.0000,26,0.00000
35025,20,5014,4,0,2,224,64,0,87.529,18.082,84.782,68.848,1.0390,86.030,-1.419,84.809,84.286,0.000,-0.206,15.032,15.032,15.024,15.040,1.2208,1.2208,4.0000,13.9698,9.9698,1.2208,0.0000,0.8226,0.7967,38.286,47.976,16.412,16.532,0.090,0.122,1,1,4.724,2.743,4.722,2.741,0.120,0.006,0.207,-0.107,0.0009,0.4496,9.9698,0.4500,0.0,1,14.596,16.472,0.008,0.008,20,25.12,0.69,5,-0.1622,0.0000,0.0000,26,0.00000
35045,20,5015,4,0,2,224,0,0,88.942,33.785,85.250,74.768,0.9258,85.950,-2.912,84.729,84.284,0.000,-0.206,13.259,13.259,13.251,13.268,1.2208,1.2208,3.6800,14.7065,11.0265,1.2208,0.0000,0.6359,0.7156,38.612,48.300,15.949,16.200,0.005,0.025,1,1,4.724,2.742,4.722,2.741,-0.080,0.020,0.117,-0.103,0.0007,0.4497,11.0265,0.4500,0.0,1,14.922,16.075,0.010,0.010,20,25.12,0.69,5,-0.1297,0.0000,0.0000,26,0.00000
35065,20,5012,4,0,2,224,0,0,90.177,42.801,84.394,60.730,0.9699,85.870,-4.228,84.649,84.283,0.000,-0.206,11.259,11.259,11.250,11.269,1.2208,1.2208,3.3600,14.4352,11.0752,1.2208,0.0000,0.4716,0.7455,38.911,48.601,13.867,13.996,-0.169,-0.192,1,1,4.725,2.742,4.722,2.741,-0.008,0.052,0.082,-0.086,0.0009,0.4498,11.0752,0.4500,0.0,1,15.221,13.931,0.008,0.008,20,25.12,0.69,5,-0.1102,0.0000,0.0000,26,0.00000
35085,20,5014,4,0,2,224,0,0,90.822,40.910,85.164,27.222,0.9670,85.790,-4.952,84.569,84.282,0.000,-0.206,9.259,9.259,9.251,9.268,1.2208,1.2208,3.0400,13.2693,10.2293,1.2208,0.0000,0.3809,0.8737,39.159,48.850,11.155,11.053,-0.193,-0.145,1,1,4.726,2.742,4.722,2.741,0.069,-0.120,0.145,0.001,0.0009,0.4498,10.2293,0.4500,0.0,1,15.470,11.104,0.007,0.007,20,25.12,0.69,5,-0.1102,0.0000,0.0000,26,0.00000
35105,20,5014,4,0,2,224,0,0,90.778,29.948,84.472,-4.517,1.0185,85.710,-4.988,84.489,84.280,0.000,-0.206,7.259,7.259,7.252,7.266,1.2208,1.2208,2.7200,11.6994,8.9794,1.2208,0.0000,0.3765,1.0000,39.355,49.045,8.711,8.857,-0.088,-0.086,1,1,4.726,2.741,4.722,2.741,-0.091,-0.063,0.187,-0.118,0.0009,0.4499,8.9794,0.4500,0.0,1,15.666,8.784,0.008,0.008,20,25.12,0.69,5,-0.1245,0.0000,0.0000,26,0.00000
35125,20,5014,4,0,2,224,0,0,90.273,15.221,85.477,-27.283,0.9846,85.630,-4.563,84.409,84.279,0.000,-0.206,5.729,5.729,5.721,5.737,1.2208,1.2208,2.4000,9.9596,7.5596,1.2208,0.0000,0.4296,1.0000,39.506,49.199,6.715,6.742,-0.084,-0.059,1,1,4.726,2.741,4.722,2.741,-0.013,-0.008,-0.063,0.025,0.0009,0.4499,7.5596,0.4500,0.0,1,15.818,6.728,0.006,0.006,20,25.12,0.69,5,-0.1401,0.0000,0.0000,26,0.00000
35145,20,5016,4,0,2,224,0,0,89.299,-1.853,84.142,-49.622,0.9283,85.550,-3.670,84.329,84.279,0.000,-0.206,5.336,5.336,5.331,5.342,1.2208,1.2208,2.0800,8.1761,6.0961,1.2208,0.0000,0.5413,1.0000,39.619,49.311,4.861,4.867,-0.098,-0.123,1,1,4.726,2.741,4.722,2.741,0.006,0.012,0.108,-0.048,0.0009,0.4499,6.0961,0.4500,0.0,1,15.931,4.864,0.006,0.006,20,25.12,0.69,4,-0.1401,0.0000,0.0000,26,0.00000
35165,20,5012,4,0,2,224,0,0,88.006,-18.932,84.627,-64.575,0.9804,85.500,-2.456,84.279,84.279,0.000,-0.206,6.131,6.131,6.125,6.138,1.2208,1.2208,1.7600,6.7369,4.9769,1.2208,0.0000,0.6930,1.0000,39.705,49.399,3.982,4.147,-0.000,-0.053,1,1,4.726,2.741,4.722,2.741,0.029,-0.012,0.131,-0.023,0.0009,0.4500,4.9769,0.4500,0.0,1,16.017,4.064,0.003,0.003,20,25.12,0.69,5,-0.1336,0.0000,0.0000,26,0.00000
35185,20,5015,4,0,2,224,0,0,86.655,-32.074,83.705,-64.209,0.9933,85.499,-1.156,84.278,84.278,0.000,-0.206,7.937,7.937,7.933,7.940,1.2208,1.2208,1.4400,6.1970,4.7570,1.2208,0.0000,0.8556,1.0000,39.794,49.490,5.109,5.279,0.192,0.182,1,1,4.727,2.741,4.722,2.741,0.025,0.024,0.127,-0.011,0.0010,0.4500,4.7570,0.4500,0.0,1,16.108,5.194,0.002,0.002,20,25.12,0.69,5,-0.1297,0.0000,0.0000,26,0.00000
35205,20,5014,4,0,2,224,0,0,85.823,-34.358,85.637,-31.494,1.0319,85.499,-0.324,84.278,84.278,0.000,-0.206,9.937,9.937,9.934,9.939,1.2208,1.2208,1.1200,6.6919,5.5719,1.2208,0.0000,0.9595,1.0000,39.925,49.622,7.527,7.696,0.239,0.215,1,1,4.727,2.741,4.722,2.741,0.034,-0.041,0.145,-0.051,0.0010,0.4500,5.5719,0.4500,0.0,1,16.239,7.611,0.000,0.000,20,25.12,0.69,5,-0.1401,0.0000,0.0000,26,0.00000
35225,20,5014,4,0,2,224,0,0,85.702,-25.850,84.251,3.540,1.0480,85.498,-0.204,84.277,84.277,0.000,-0.206,11.887,11.887,11.887,11.888,1.2208,1.2208,0.8000,7.8741,7.0741,1.2208,0.0000,0.9746,1.0000,40.105,49.803,10.041,10.098,0.200,0.169,1,1,4.727,2.741,4.722,2.741,0.080,-0.131,0.214,-0.037,0.0009,0.4500,7.0741,0.4500,0.0,1,16.419,10.069,-0.000,-0.000,20,25.12,0.69,5,-0.1544,0.0000,0.0000,26,0.00000
35245,20,5016,4,0,2,224,0,0,86.259,-10.093,85.093,37.354,1.0451,85.500,-0.760,84.279,84.279,0.000,-0.206,13.101,13.101,13.101,13.101,1.2208,1.2208,0.4800,9.4395,8.9595,1.2208,0.0000,0.9050,1.0000,40.332,50.032,12.203,12.490,0.234,0.173,1,1,4.726,2.741,4.722,2.741,0.069,0.057,0.257,-0.087,0.0009,0.4500,8.9595,0.4500,0.0,1,16.648,12.347,-0.002,-0.002,20,25.09,0.69,5,-0.1609,0.0000,0.0000,26,0.00000
35265,20,5012,4,0,2,224,0,0,87.941,17.317,85.834,79.529,0.9317,85.499,-2.442,84.278,84.278,0.000,-0.206,12.792,12.792,12.794,12.790,1.2208,1.2208,0.1600,10.9962,10.8362,1.2208,0.0000,0.6948,1.0000,40.597,50.298,13.856,13.919,0.102,0.077,1,1,4.727,2.741,4.722,2.741,0.056,-0.004,0.118,-0.092,0.0010,0.4500,10.8362,0.4500,0.0,1,16.913,13.887,-0.003,-0.003,20,25.09,0.82,4,-0.1570,0.0000,0.0000,26,0.00000
35285,20,5014,4,0,2,224,0,0,89.586,36.769,84.987,86.975,0.9221,85.499,-4.088,84.278,84.278,0.000,-0.206,11.133,11.133,11.136,11.130,1.2208,1.2208,0.0000,12.0145,12.0145,1.2208,0.0000,0.4890,1.0000,40.876,50.577,13.902,13.909,0.003,0.047,1,1,4.726,2.741,4.722,2.741,-0.007,-0.023,0.234,-0.138,0.0008,0.4500,12.0145,0.4500,0.0,1,17.192,13.906,-0.003,-0.003,20,25.09,0.82,5,-0.1466,0.0000,0.0000,26,0.00000
35305,20,5014,4,0,2,224,0,0,91.043,48.006,85.214,69.763,0.9776,85.498,-5.544,84.277,84.277,0.000,-0.206,9.133,9.133,9.136,9.130,1.2208,1.2208,0.0000,12.0363,12.0363,1.2208,0.0000,0.3070,1.0000,41.138,50.841,12.119,12.034,-0.122,-0.186,1,1,4.727,2.741,4.722,2.741,0.021,-0.045,0.058,0.023,0.0009,0.4500,12.0363,0.4500,0.0,1,17.455,12.077,-0.005,-0.005,20,25.09,0.82,5,-0.1167,0.0000,0.0000,26,0.00000
35325,20,5020,4,0,2,224,0,0,91.794,46.385,85.399,34.180,0.9557,85.498,-6.295,84.277,84.277,0.000,-0.206,7.133,7.133,7.138,7.128,1.2208,1.2208,0.0000,11.0533,11.0533,1.2208,0.0000,0.2131,1.0000,41.349,51.046,9.275,9.181,-0.224,-0.112,1,1,4.727,2.741,4.722,2.741,0.003,0.001,0.099,-0.034,0.0009,0.4500,11.0533,0.4500,0.0,1,17.663,9.228,0.002,0.002,20,25.09,0.82,5,-0.0713,0.0000,0.0000,26,0.00000
35345,20,5014,4,0,2,224,0,0,91.954,36.618,86.161,6.592,0.9710,85.498,-6.456,84.277,84.277,0.000,-0.206,5.133,5.133,5.132,5.135,1.2208,1.2208,0.0000,9.5666,9.5666,1.2208,0.0000,0.1930,1.0000,41.506,51.203,6.790,6.822,-0.160,-0.092,1,1,4.727,2.741,4.722,2.741,-0.023,0.028,0.272,-0.021,0.0009,0.4500,9.5666,0.4500,0.0,1,17.820,6.806,0.001,0.001,20,25.09,0.82,5,0.0000,0.0000,0.0000,26,0.00000
