# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-0.5180
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
20812,2,88.30,0.34,88.42,0.17,0.31,0.9731,-0.0603,43.42,49.43,0.02,0.18,4.14,3.32,4.14,3.32,1.21,0.10,112
20833,2,88.29,0.21,88.37,0.15,0.29,0.9229,-0.0602,43.42,49.43,-0.01,0.00,4.14,3.32,4.14,3.32,1.20,-0.01,112
20851,2,88.34,0.96,88.38,0.04,0.00,0.9311,-0.0603,43.42,49.44,0.15,0.16,4.14,3.32,4.14,3.32,1.21,0.16,112
20873,2,88.36,0.90,88.41,0.03,-0.02,0.9552,-0.0606,43.43,49.44,0.17,0.29,4.14,3.32,4.14,3.32,1.21,0.23,112
20893,2,88.34,0.33,88.35,0.07,0.10,0.8980,-0.0607,43.43,49.45,-0.11,-0.02,4.14,3.32,4.14,3.32,1.21,-0.06,112
20913,2,88.37,0.65,88.33,-0.02,-0.09,0.8771,-0.0606,43.43,49.45,0.03,-0.03,4.14,3.32,4.14,3.32,1.21,-0.00,112
20933,2,88.37,0.55,88.33,-0.04,-0.13,0.8800,-0.0607,43.43,49.45,0.09,0.05,4.14,3.32,4.14,3.32,1.21,0.07,112
20952,2,88.38,0.47,88.32,-0.05,-0.13,0.8643,-0.0607,43.43,49.45,-0.02,0.01,4.14,3.32,4.14,3.32,1.21,-0.01,112
20973,2,88.39,0.51,88.31,-0.07,-0.18,0.8530,-0.0606,43.43,49.44,-0.03,0.01,4.14,3.32,4.14,3.32,1.21,-0.01,112
20993,2,88.40,0.50,88.29,-0.10,-0.23,0.8336,-0.0605,43.42,49.44,-0.05,-0.07,4.14,3.32,4.14,3.32,1.21,-0.06,112
21013,2,88.39,0.06,88.26,-0.10,-0.21,0.8061,-0.0604,43.42,49.44,-0.06,-0.18,4.14,3.32,4.14,3.32,1.21,-0.12,112
21033,2,88.41,0.38,88.24,-0.15,-0.34,0.7814,-0.0602,43.42,49.43,-0.08,-0.22,4.14,3.32,4.14,3.32,1.20,-0.15,112
21053,2,88.38,-0.28,88.22,-0.16,-0.31,0.7689,-0.0600,43.42,49.43,-0.15,-0.12,4.14,3.32,4.14,3.32,1.20,-0.13,112
21072,2,88.35,-0.73,88.20,-0.13,-0.19,0.7437,-0.0597,43.41,49.42,-0.23,-0.17,4.14,3.32,4.14,3.32,1.19,-0.20,112
21093,2,88.34,-0.74,88.15,-0.13,-0.19,0.6968,-0.0593,43.40,49.41,-0.29,-0.36,4.14,3.32,4.14,3.32,1.19,-0.32,112
21113,2,88.38,0.12,88.18,-0.23,-0.48,0.7213,-0.0590,43.40,49.41,-0.15,-0.05,4.14,3.32,4.14,3.32,1.18,-0.10,112
21133,2,88.37,-0.15,88.19,-0.19,-0.37,0.7407,-0.0589,43.39,49.41,-0.13,-0.03,4.14,3.32,4.14,3.32,1.18,-0.08,112
21153,2,88.35,-0.52,88.15,-0.16,-0.27,0.6971,-0.0586,43.39,49.40,-0.40,-0.22,4.14,3.32,4.14,3.32,1.17,-0.31,112
21173,2,88.35,-0.41,88.12,-0.20,-0.37,0.6697,-0.0581,43.38,49.39,-0.15,-0.47,4.14,3.32,4.14,3.32,1.16,-0.31,112
21193,2,88.34,-0.54,88.12,-0.22,-0.39,0.6653,-0.0578,43.37,49.38,-0.11,-0.39,4.14,3.32,4.14,3.32,1.16,-0.25,112
21211,2,88.36,-0.27,88.11,-0.24,-0.46,0.6577,-0.0574,43.37,49.37,-0.21,-0.32,4.14,3.32,4.14,3.32,1.15,-0.27,112
21234,2,88.35,-0.43,88.12,-0.24,-0.45,0.6702,-0.0570,43.36,49.36,-0.28,-0.10,4.14,3.32,4.14,3.32,1.14,-0.19,112
21251,2,88.30,-1.18,88.10,-0.18,-0.26,0.6491,-0.0566,43.35,49.36,-0.41,-0.20,4.14,3.32,4.14,3.32,1.13,-0.31,112
21273,2,88.32,-0.73,88.09,-0.21,-0.37,0.6399,-0.0559,43.33,49.35,-0.29,-0.29,4.14,3.32,4.14,3.32,1.12,-0.29,112
21293,2,88.35,-0.05,88.12,-0.25,-0.49,0.6719,-0.0557,43.33,49.34,-0.10,-0.17,4.14,3.32,4.14,3.32,1.11,-0.13,112
21313,2,88.31,-0.72,88.13,-0.18,-0.31,0.6809,-0.0555,43.33,49.34,-0.17,-0.18,4.14,3.32,4.14,3.32,1.11,-0.17,112
21332,2,88.28,-1.13,88.09,-0.15,-0.20,0.6408,-0.0551,43.32,49.33,-0.43,-0.29,4.14,3.32,4.14,3.32,1.10,-0.36,112
21353,2,88.29,-0.56,88.09,-0.19,-0.31,0.6348,-0.0546,43.31,49.32,-0.44,-0.13,4.14,3.32,4.14,3.32,1.09,-0.28,112
21373,2,88.35,0.18,88.12,-0.25,-0.51,0.6716,-0.0543,43.30,49.32,-0.09,-0.14,4.14,3.32,4.14,3.32,1.09,-0.11,112
21393,2,88.30,-0.78,88.13,-0.17,-0.28,0.6786,-0.0542,43.30,49.31,-0.11,-0.24,4.14,3.32,4.14,3.32,1.08,-0.17,112
21413,2,88.18,-2.27,88.10,-0.05,0.09,0.6429,-0.0538,43.29,49.30,-0.17,-0.50,4.14,3.32,4.14,3.32,1.08,-0.33,112
21433,2,88.25,-0.60,88.06,-0.16,-0.27,0.6106,-0.0531,43.29,49.29,-0.32,-0.44,4.14,3.32,4.14,3.32,1.06,-0.38,112
21452,2,88.34,0.74,88.14,-0.28,-0.61,0.6923,-0.0530,43.28,49.28,0.02,0.08,4.14,3.32,4.14,3.32,1.06,0.05,112
21473,2,88.33,0.11,88.17,-0.20,-0.44,0.7152,-0.0530,43.28,49.29,-0.11,-0.03,4.14,3.32,4.14,3.32,1.06,-0.07,112
21493,2,88.21,-1.66,88.12,-0.08,-0.05,0.6712,-0.0527,43.27,49.28,-0.35,-0.26,4.14,3.32,4.14,3.32,1.05,-0.31,112
21513,2,88.29,-0.20,88.08,-0.16,-0.31,0.6265,-0.0520,43.26,49.27,-0.39,-0.37,4.14,3.32,4.14,3.32,1.04,-0.38,112
21533,2,88.40,1.37,88.18,-0.32,-0.75,0.7252,-0.0519,43.25,49.26,0.16,0.13,4.14,3.32,4.14,3.32,1.04,0.15,112
21553,2,88.36,0.23,88.18,-0.18,-0.38,0.7321,-0.0519,43.25,49.27,-0.14,-0.03,4.14,3.32,4.14,3.32,1.04,-0.09,112
21573,2,88.20,-2.06,88.11,-0.05,0.02,0.6578,-0.0515,43.25,49.26,-0.39,-0.42,4.14,3.32,4.14,3.32,1.03,-0.40,112
21592,2,88.21,-1.52,88.05,-0.10,-0.09,0.5939,-0.0506,43.23,49.24,-0.54,-0.40,4.14,3.32,4.14,3.32,1.01,-0.47,112
21613,2,88.36,0.74,88.13,-0.31,-0.69,0.6818,-0.0504,43.22,49.24,0.05,0.07,4.14,3.32,4.14,3.32,1.01,0.06,112
21633,2,88.35,0.17,88.17,-0.21,-0.44,0.7138,-0.0505,43.22,49.24,0.02,-0.09,4.14,3.32,4.14,3.32,1.01,-0.03,112
21653,2,88.24,-1.52,88.11,-0.10,-0.10,0.6545,-0.0502,43.22,49.23,-0.32,-0.40,4.14,3.32,4.14,3.32,1.00,-0.36,112
21673,2,88.21,-1.59,88.05,-0.10,-0.07,0.6014,-0.0495,43.21,49.22,-0.26,-0.58,4.14,3.32,4.14,3.32,0.99,-0.42,112
21693,2,88.31,0.23,88.10,-0.25,-0.49,0.6452,-0.0491,43.20,49.21,-0.10,-0.11,4.14,3.32,4.14,3.32,0.98,-0.11,112
21712,2,88.32,0.25,88.15,-0.22,-0.47,0.7012,-0.0492,43.21,49.21,-0.01,0.05,4.14,3.32,4.14,3.32,0.98,0.02,112
21732,2,88.26,-0.81,88.12,-0.11,-0.15,0.6660,-0.0490,43.20,49.20,-0.33,-0.21,4.14,3.32,4.14,3.32,0.98,-0.27,112
21753,2,88.25,-0.83,88.07,-0.12,-0.16,0.6212,-0.0485,43.19,49.20,-0.48,-0.25,4.14,3.32,4.14,3.32,0.97,-0.37,112
21773,2,88.32,0.24,88.11,-0.24,-0.47,0.6594,-0.0481,43.18,49.19,-0.08,-0.10,4.14,3.32,4.14,3.32,0.96,-0.09,112
21793,2,88.26,-0.76,88.14,-0.15,-0.24,0.6918,-0.0481,43.18,49.19,-0.06,-0.04,4.14,3.32,4.14,3.32,0.96,-0.05,112
21813,2,88.17,-2.10,88.12,-0.05,0.05,0.6650,-0.0478,43.17,49.19,-0.22,-0.27,4.14,3.32,4.14,3.32,0.96,-0.24,112
21833,2,88.18,-1.44,88.08,-0.07,-0.02,0.6293,-0.0473,43.16,49.18,-0.34,-0.30,4.14,3.32,4.14,3.32,0.95,-0.32,112
21851,2,88.24,-0.47,88.14,-0.16,-0.28,0.6908,-0.0471,43.16,49.17,-0.01,0.06,4.14,3.32,4.14,3.32,0.94,0.03,112
21873,2,88.21,-0.83,88.18,-0.07,-0.08,0.7306,-0.0472,43.16,49.17,0.03,0.03,4.14,3.32,4.14,3.32,0.94,0.03,112
21893,2,88.16,-1.46,88.18,0.01,0.12,0.7297,-0.0471,43.16,49.17,-0.09,-0.08,4.14,3.32,4.14,3.32,0.94,-0.08,112
21913,2,88.17,-1.15,88.17,0.01,0.12,0.7229,-0.0470,43.15,49.17,-0.09,-0.13,4.14,3.32,4.14,3.32,0.94,-0.11,112
21933,2,88.17,-0.90,88.21,0.01,0.09,0.7556,-0.0470,43.15,49.17,0.03,0.05,4.14,3.32,4.14,3.32,0.94,0.04,112
21953,2,88.14,-1.05,88.23,0.06,0.21,0.7781,-0.0471,43.16,49.17,0.07,0.03,4.14,3.32,4.14,3.32,0.94,0.05,112
21971,2,88.14,-0.87,88.24,0.09,0.24,0.7931,-0.0472,43.16,49.17,0.07,0.02,4.14,3.32,4.14,3.32,0.94,0.05,112
21993,2,88.18,-0.12,88.28,0.06,0.13,0.8238,-0.0473,43.16,49.18,0.14,0.12,4.14,3.32,4.14,3.32,0.95,0.13,112
22013,2,88.20,0.01,88.31,0.08,0.15,0.8620,-0.0476,43.17,49.18,0.19,0.22,4.14,3.32,4.14,3.32,0.95,0.20,112
22033,2,88.15,-0.69,88.32,0.16,0.37,0.8724,-0.0479,43.18,49.19,0.13,0.16,4.14,3.32,4.14,3.32,0.96,0.15,112
22053,2,88.14,-0.80,88.31,0.19,0.44,0.8578,-0.0480,43.18,49.19,0.05,0.06,4.14,3.32,4.14,3.32,0.96,0.06,112
22069,2,88.17,-0.17,88.34,0.14,0.29,0.8858,-0.0482,43.18,49.19,0.18,0.23,4.14,3.32,4.14,3.32,0.96,0.21,112
22092,2,88.18,-0.03,88.39,0.15,0.31,0.9351,-0.0486,43.19,49.20,0.29,0.38,4.14,3.32,4.14,3.32,0.97,0.33,112
22113,2,88.14,-0.72,88.37,0.24,0.52,0.9201,-0.0490,43.20,49.21,0.29,-0.00,4.14,3.32,4.14,3.32,0.98,0.14,112
22133,2,88.19,0.17,88.37,0.18,0.34,0.9166,-0.0492,43.20,49.21,0.27,0.05,4.14,3.32,4.14,3.32,0.98,0.16,112
22153,2,88.21,0.39,88.42,0.15,0.28,0.9640,-0.0497,43.22,49.22,0.48,0.24,4.14,3.32,4.14,3.32,0.99,0.36,112
22170,2,88.17,-0.30,88.42,0.24,0.51,0.9649,-0.0502,43.23,49.23,0.19,0.29,4.14,3.32,4.14,3.32,1.00,0.24,112
22193,2,88.16,-0.32,88.40,0.26,0.54,0.9453,-0.0504,43.23,49.23,0.16,0.14,4.14,3.32,4.14,3.32,1.01,0.15,112
22213,2,88.27,1.34,88.46,0.15,0.22,1.0051,-0.0508,43.23,49.24,0.37,0.50,4.14,3.32,4.14,3.32,1.02,0.43,112
22231,2,88.30,1.35,88.49,0.16,0.21,1.0419,-0.0516,43.25,49.26,0.51,0.35,4.14,3.32,4.14,3.32,1.03,0.43,112
22255,2,88.20,-0.37,88.46,0.29,0.61,1.0083,-0.0520,43.26,49.27,0.06,0.34,4.14,3.32,4.14,3.32,1.04,0.20,112
22272,2,88.19,-0.58,88.42,0.28,0.60,0.9686,-0.0521,43.26,49.27,0.04,0.18,4.14,3.32,4.14,3.32,1.04,0.11,112
22293,2,88.30,1.13,88.47,0.12,0.15,1.0182,-0.0526,43.27,49.28,0.28,0.53,4.14,3.32,4.14,3.32,1.05,0.41,112
22313,2,88.33,1.26,88.49,0.14,0.18,1.0397,-0.0531,43.28,49.29,0.48,0.26,4.14,3.32,4.14,3.32,1.06,0.37,112
22333,2,88.28,0.11,88.46,0.22,0.42,1.0038,-0.0535,43.29,49.30,0.35,-0.01,4.14,3.32,4.14,3.32,1.07,0.17,112
22353,2,88.23,-0.49,88.41,0.22,0.48,0.9590,-0.0537,43.30,49.30,0.14,0.00,4.14,3.32,4.14,3.32,1.07,0.07,112
22370,2,88.27,0.04,88.40,0.14,0.29,0.9507,-0.0538,43.30,49.30,0.11,0.19,4.14,3.32,4.14,3.32,1.08,0.15,112
22393,2,88.33,0.90,88.44,0.07,0.07,0.9846,-0.0542,43.30,49.31,0.19,0.42,4.14,3.32,4.14,3.32,1.08,0.31,112
22413,2,88.29,0.01,88.44,0.13,0.24,0.9918,-0.0547,43.31,49.32,0.23,0.27,4.14,3.32,4.14,3.32,1.09,0.25,112
22433,2,88.24,-0.75,88.41,0.20,0.47,0.9590,-0.0549,43.31,49.33,0.13,0.06,4.14,3.32,4.14,3.32,1.10,0.10,112
22453,2,88.28,0.08,88.40,0.14,0.30,0.9457,-0.0550,43.32,49.33,0.14,0.10,4.14,3.32,4.14,3.32,1.10,0.12,112
22473,2,88.35,1.01,88.44,0.05,0.02,0.9841,-0.0553,43.32,49.33,0.32,0.29,4.14,3.32,4.14,3.32,1.11,0.30,112
22491,2,88.34,0.62,88.46,0.10,0.15,1.0121,-0.0558,43.33,49.34,0.29,0.35,4.14,3.32,4.14,3.32,1.12,0.32,112
22513,2,88.26,-0.61,88.41,0.20,0.45,0.9591,-0.0561,43.34,49.35,-0.02,0.09,4.14,3.32,4.14,3.32,1.12,0.03,112
22533,2,88.30,-0.01,88.39,0.12,0.23,0.9351,-0.0561,43.34,49.35,0.01,0.11,4.14,3.32,4.14,3.32,1.12,0.06,112
22553,2,88.30,0.08,88.43,0.09,0.17,0.9766,-0.0564,43.34,49.36,0.24,0.35,4.14,3.32,4.14,3.32,1.13,0.30,112
22573,2,88.23,-0.89,88.40,0.18,0.41,0.9493,-0.0567,43.35,49.37,0.05,0.11,4.14,3.32,4.14,3.32,1.13,0.08,112
22593,2,88.25,-0.43,88.38,0.16,0.35,0.9249,-0.0568,43.35,49.37,0.05,0.03,4.14,3.32,4.14,3.32,1.14,0.04,112
22611,2,88.31,0.55,88.41,0.07,0.10,0.9590,-0.0570,43.36,49.37,0.34,0.14,4.14,3.32,4.14,3.32,1.14,0.24,112
22634,2,88.32,0.41,88.46,0.09,0.16,1.0038,-0.0575,43.37,49.38,0.48,0.19,4.14,3.32,4.14,3.32,1.15,0.34,112
22653,2,88.25,-0.57,88.42,0.19,0.42,0.9623,-0.0578,43.38,49.38,0.10,0.00,4.14,3.32,4.14,3.32,1.16,0.05,112
22673,2,88.29,0.15,88.39,0.13,0.24,0.9348,-0.0578,43.38,49.38,0.06,0.01,4.14,3.32,4.14,3.32,1.16,0.04,112
22693,2,88.35,0.97,88.42,0.05,0.03,0.9713,-0.0580,43.38,49.38,0.19,0.31,4.14,3.32,4.14,3.32,1.16,0.25,112
22713,2,88.34,0.47,88.44,0.09,0.14,0.9861,-0.0584,43.39,49.39,0.15,0.30,4.14,3.32,4.14,3.32,1.17,0.22,112
22732,2,88.31,-0.00,88.40,0.13,0.25,0.9471,-0.0586,43.39,49.40,0.01,0.04,4.14,3.32,4.14,3.32,1.17,0.02,112
22752,2,88.33,0.30,88.38,0.07,0.11,0.9289,-0.0586,43.39,49.40,-0.00,0.09,4.14,3.32,4.14,3.32,1.17,0.04,112
22773,2,88.38,0.75,88.42,0.01,-0.04,0.9616,-0.0588,43.39,49.41,0.18,0.26,4.14,3.32,4.14,3.32,1.18,0.22,112
22793,2,88.34,0.10,88.40,0.07,0.14,0.9436,-0.0590,43.40,49.41,0.09,0.05,4.14,3.32,4.14,3.32,1.18,0.07,112
22813,2,88.34,0.01,88.37,0.05,0.11,0.9140,-0.0590,43.40,49.41,-0.00,-0.02,4.14,3.32,4.14,3.32,1.18,-0.01,112
22833,2,88.36,0.20,88.36,0.01,0.00,0.9095,-0.0591,43.40,49.41,0.03,0.07,4.14,3.32,4.14,3.32,1.18,0.05,112
22853,2,88.36,0.21,88.36,-0.00,-0.02,0.9069,-0.0591,43.40,49.41,0.04,0.06,4.14,3.32,4.14,3.32,1.18,0.05,112
22872,2,88.36,0.17,88.34,-0.00,-0.02,0.8870,-0.0592,43.40,49.41,0.00,-0.05,4.14,3.32,4.14,3.32,1.18,-0.03,112
22889,2,88.37,0.20,88.33,-0.03,-0.07,0.8811,-0.0592,43.40,49.41,0.00,0.00,4.14,3.32,4.14,3.32,1.18,0.00,112
22914,2,88.37,0.26,88.34,-0.04,-0.10,0.8831,-0.0592,43.40,49.41,0.03,0.02,4.14,3.32,4.14,3.32,1.18,0.03,112
22932,2,88.38,0.23,88.33,-0.04,-0.10,0.8740,-0.0592,43.40,49.41,-0.04,0.00,4.14,3.32,4.14,3.32,1.18,-0.02,112
22952,2,88.38,0.22,88.32,-0.05,-0.13,0.8640,-0.0591,43.40,49.41,-0.05,-0.01,4.14,3.32,4.14,3.32,1.18,-0.03,112
22973,2,88.39,0.19,88.31,-0.07,-0.15,0.8565,-0.0590,43.40,49.41,-0.05,-0.03,4.14,3.32,4.14,3.32,1.18,-0.04,112
22989,2,88.38,0.10,88.29,-0.07,-0.15,0.8366,-0.0589,43.39,49.41,-0.10,-0.10,4.14,3.32,4.14,3.32,1.18,-0.10,112
23015,2,88.38,0.01,88.28,-0.09,-0.18,0.8259,-0.0588,43.39,49.41,-0.15,-0.03,4.14,3.32,4.14,3.32,1.18,-0.09,112
23032,2,88.38,0.02,88.27,-0.10,-0.20,0.8228,-0.0587,43.39,49.41,-0.07,-0.08,4.14,3.32,4.14,3.32,1.17,-0.07,112
23053,2,88.39,0.02,88.27,-0.11,-0.22,0.8153,-0.0585,43.38,49.40,-0.07,-0.12,4.14,3.32,4.14,3.32,1.17,-0.10,112
23073,2,88.36,-0.34,88.26,-0.10,-0.17,0.8050,-0.0584,43.38,49.40,-0.08,-0.16,4.14,3.32,4.14,3.32,1.17,-0.12,112
23093,2,88.33,-0.73,88.24,-0.08,-0.11,0.7874,-0.0581,43.38,49.39,-0.07,-0.26,4.14,3.32,4.14,3.32,1.16,-0.16,112
23113,2,88.32,-0.74,88.22,-0.08,-0.10,0.7697,-0.0579,43.38,49.38,-0.09,-0.28,4.14,3.32,4.14,3.32,1.16,-0.18,112
23131,2,88.34,-0.38,88.22,-0.11,-0.20,0.7693,-0.0577,43.38,49.38,-0.04,-0.24,4.14,3.32,4.14,3.32,1.15,-0.14,112
23154,2,88.35,-0.15,88.24,-0.13,-0.25,0.7919,-0.0575,43.37,49.37,-0.04,-0.05,4.14,3.32,4.14,3.32,1.15,-0.04,112
23172,2,88.34,-0.59,88.24,-0.10,-0.14,0.7897,-0.0574,43.37,49.37,-0.12,-0.11,4.14,3.32,4.14,3.32,1.15,-0.11,112
23191,2,88.31,-2.23,88.22,-0.06,0.05,0.7699,-0.0571,43.36,49.37,-0.30,-0.07,4.14,3.32,4.14,3.32,1.14,-0.19,112
23213,2,88.09,-5.38,88.24,0.08,0.55,0.7850,-0.0570,43.36,49.37,-0.18,0.04,4.14,3.32,4.14,3.32,1.14,-0.07,96
23234,2,87.91,-6.98,88.26,0.32,1.21,0.8081,-0.0569,43.35,49.37,-0.00,-0.03,4.14,3.32,4.14,3.32,1.14,-0.02,96
23252,2,87.83,-6.32,88.35,0.41,1.35,0.8975,-0.0571,43.36,49.37,0.41,0.19,4.14,3.32,4.14,3.32,1.14,0.30,96
23273,2,87.88,-3.93,88.52,0.50,1.37,1.0644,-0.0581,43.38,49.39,0.78,0.75,4.14,3.32,4.14,3.32,1.16,0.77,96
23293,2,88.00,-1.60,88.68,0.55,1.26,1.2306,-0.0592,43.40,49.41,0.97,1.05,4.14,3.32,4.14,3.32,1.18,1.01,96
23313,2,88.05,-0.80,88.80,0.64,1.34,1.3460,-0.0607,43.43,49.44,0.91,1.22,4.14,3.32,4.14,3.32,1.21,1.06,96
23333,2,88.02,-1.41,89.01,0.77,1.64,1.5570,-0.0623,43.46,49.47,1.03,1.02,4.14,3.32,4.14,3.32,1.25,1.03,96
23353,2,87.97,-2.01,89.00,1.04,2.24,1.5466,-0.0637,43.49,49.50,0.95,0.69,4.14,3.32,4.14,3.32,1.27,0.82,96
23372,2,88.00,-1.13,89.17,1.00,2.09,1.7175,-0.0652,43.52,49.53,0.97,1.11,4.14,3.32,4.14,3.32,1.30,1.04,96
23393,2,88.18,1.68,89.49,1.03,1.98,2.0375,-0.0673,43.57,49.57,1.51,1.50,4.14,3.32,4.14,3.32,1.35,1.50,96
23413,2,88.32,3.28,89.81,1.20,2.17,2.3575,-0.0694,43.60,49.62,1.54,1.69,4.14,3.32,4.14,3.32,1.39,1.61,96
23433,2,88.39,3.50,90.05,1.42,2.55,2.6014,-0.0718,43.65,49.66,1.53,1.46,4.14,3.32,4.14,3.32,1.44,1.49,96
23453,2,88.49,3.98,90.07,1.56,2.81,2.6160,-0.0739,43.70,49.71,1.46,1.31,4.14,3.32,4.14,3.32,1.48,1.38,96
23473,2,88.74,6.46,90.32,1.33,2.15,2.8684,-0.0762,43.74,49.75,1.66,1.56,4.14,3.32,4.15,3.32,1.52,1.61,96
23493,2,89.04,9.14,90.64,1.35,2.02,3.1884,-0.0790,43.80,49.81,1.97,2.07,4.14,3.32,4.19,3.27,1.58,2.02,96
23512,2,89.17,9.25,90.87,1.47,2.19,3.4208,-0.0823,43.87,49.87,1.90,1.84,4.14,3.32,4.21,3.26,1.65,1.87,96
23533,2,89.10,3.87,90.63,1.76,3.12,3.1849,-0.0845,43.91,49.92,1.60,1.38,4.15,3.32,4.19,3.27,1.69,1.49,96
23553,2,89.27,5.85,90.43,1.36,2.25,3.0499,-0.0863,43.94,49.96,1.19,1.14,4.17,3.30,4.18,3.28,1.73,1.16,96
23571,2,89.55,9.62,90.69,0.88,1.00,3.3699,-0.0887,43.99,50.00,1.94,1.89,4.19,3.28,4.19,3.28,1.77,1.92,96
23593,2,89.92,11.93,90.97,0.77,0.58,3.6899,-0.0922,44.07,50.07,2.00,2.08,4.19,3.27,4.22,3.24,1.84,2.04,96
23613,2,89.56,3.64,90.66,1.29,2.11,3.3699,-0.0943,44.10,50.12,1.23,1.03,4.19,3.28,4.21,3.26,1.89,1.13,96
23632,2,89.37,0.10,90.34,1.29,2.57,3.0499,-0.0949,44.11,50.13,-0.01,0.00,4.19,3.28,4.19,3.27,1.90,-0.00,96
23653,2,89.56,4.62,89.97,0.78,1.19,2.7299,-0.0953,44.12,50.13,0.62,0.69,4.20,3.26,4.18,3.29,1.91,0.65,96
23673,2,89.90,8.82,90.20,0.07,-0.57,2.9725,-0.0973,44.16,50.17,1.70,1.78,4.21,3.26,4.16,3.30,1.95,1.74,96
23693,2,89.79,5.25,90.40,0.33,0.10,3.1547,-0.0998,44.21,50.22,1.42,1.51,4.20,3.27,4.15,3.31,2.00,1.47,96
23713,2,89.45,-0.83,90.11,0.95,1.97,2.8347,-0.1009,44.23,50.25,-0.16,0.01,4.19,3.27,4.14,3.32,2.02,-0.07,96
23733,2,89.63,1.66,89.84,0.56,1.04,2.5147,-0.1004,44.22,50.24,-0.36,-0.27,4.18,3.29,4.14,3.32,2.01,-0.32,96
23753,2,89.93,5.46,89.56,-0.09,-0.62,2.1947,-0.1008,44.23,50.25,0.72,0.71,4.17,3.30,4.14,3.32,2.02,0.72,96
23771,2,90.03,5.66,89.35,-0.46,-1.38,1.9460,-0.1022,44.26,50.28,1.02,0.81,4.16,3.31,4.14,3.32,2.04,0.91,96
23793,2,89.66,-1.54,89.18,-0.31,-0.49,1.7590,-0.1030,44.27,50.29,-0.38,-0.01,4.15,3.31,4.14,3.32,2.06,-0.20,112
23813,2,89.05,-9.33,88.88,-0.01,0.60,1.4479,-0.1021,44.26,50.27,-0.83,-1.09,4.15,3.32,4.14,3.32,2.04,-0.96,96
23833,2,88.84,-9.34,88.63,0.04,0.83,1.1879,-0.1003,44.22,50.24,-1.11,-1.20,4.15,3.32,4.14,3.32,2.01,-1.15,96
23853,2,89.15,-2.55,88.80,-0.52,-0.84,1.3520,-0.0995,44.21,50.22,0.13,0.24,4.14,3.32,4.14,3.32,1.99,0.19,112
23873,2,89.23,-0.64,89.04,-0.43,-0.80,1.5868,-0.1003,44.23,50.23,0.81,0.73,4.14,3.32,4.14,3.32,2.01,0.77,112
23891,2,89.02,-3.08,89.02,0.02,0.28,1.5639,-0.1012,44.24,50.25,-0.16,0.12,4.14,3.32,4.14,3.32,2.02,-0.02,112
23913,2,88.76,-5.48,88.86,0.25,0.95,1.4041,-0.1005,44.22,50.24,-0.57,-0.60,4.14,3.32,4.14,3.32,2.01,-0.59,96
23933,2,89.02,-0.35,88.87,-0.09,-0.06,1.4125,-0.0999,44.21,50.23,-0.12,-0.13,4.14,3.32,4.14,3.32,2.00,-0.12,112
23953,2,89.23,2.81,89.06,-0.36,-0.95,1.6092,-0.1005,44.23,50.24,0.78,0.58,4.14,3.32,4.14,3.32,2.01,0.68,112
23973,2,89.11,0.68,89.10,-0.08,-0.27,1.6414,-0.1012,44.24,50.26,0.08,0.40,4.14,3.32,4.14,3.32,2.02,0.24,112
23993,2,88.99,-0.96,88.93,0.10,0.28,1.4749,-0.1007,44.22,50.25,-0.51,-0.51,4.14,3.32,4.14,3.32,2.01,-0.51,112
24012,2,89.05,0.16,88.83,-0.12,-0.25,1.3755,-0.1000,44.21,50.23,-0.44,-0.50,4.14,3.32,4.14,3.32,2.00,-0.47,112
24033,2,89.23,2.79,88.91,-0.37,-0.93,1.4579,-0.0998,44.21,50.23,0.16,0.11,4.14,3.32,4.14,3.32,2.00,0.14,112
24053,2,89.22,2.10,88.91,-0.30,-0.78,1.4586,-0.0999,44.22,50.23,-0.08,-0.09,4.14,3.32,4.14,3.32,2.00,-0.09,112
24073,2,89.17,1.01,88.80,-0.27,-0.64,1.3506,-0.0994,44.20,50.22,-0.61,-0.46,4.14,3.32,4.14,3.32,1.99,-0.54,112
24093,2,89.13,0.23,88.71,-0.34,-0.71,1.2544,-0.0984,44.18,50.20,-0.58,-0.71,4.14,3.32,4.14,3.32,1.97,-0.65,112
24113,2,89.17,0.86,88.66,-0.46,-0.99,1.1993,-0.0975,44.17,50.18,-0.46,-0.79,4.14,3.32,4.14,3.32,1.95,-0.62,112
