# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0500
# arm_drift_gain=0.0800
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.4000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# odo_kp=0.3000
# odo_kd=0.1000
# odo_max_vel=2.00
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
12300,2,89.78,-4.24,91.43,1.63,3.60,0.0195,0.4311,16.66,21.23,1.08,1.02,4.00,3.46,3.96,3.50,-2.30,1.05,224
12320,2,91.25,18.64,91.45,0.18,-1.13,0.0135,0.4539,16.74,21.30,3.50,3.38,3.99,3.47,3.95,3.51,-2.23,3.44,224
12340,2,92.58,32.79,91.47,-1.13,-4.88,0.0075,0.4670,16.86,21.42,4.03,4.03,3.98,3.48,3.94,3.53,-2.11,4.03,96
12360,2,92.78,27.57,91.48,-1.32,-4.84,0.0015,0.4783,16.96,21.53,2.14,2.39,3.97,3.49,3.93,3.54,-2.01,2.26,96
12380,2,92.21,12.59,91.49,-0.73,-2.46,-0.0045,0.4953,16.96,21.53,-1.12,-1.09,3.96,3.50,3.92,3.55,-2.00,-1.10,96
12398,2,91.46,-1.01,91.52,0.03,0.14,-0.0105,0.5192,16.90,21.47,-2.74,-2.71,3.95,3.51,3.91,3.56,-2.07,-2.73,240
12420,2,91.00,-6.01,91.54,0.50,1.49,-0.0165,0.5397,16.81,21.38,-2.72,-2.90,3.94,3.52,3.90,3.57,-2.15,-2.81,224
12440,2,91.42,1.47,91.56,0.12,0.12,-0.0225,0.5626,16.74,21.31,-1.68,-1.70,3.93,3.53,3.89,3.58,-2.22,-1.69,240
12460,2,92.69,18.85,91.58,-0.87,-3.00,-0.0285,0.5757,16.74,21.30,0.47,0.51,3.92,3.55,3.88,3.59,-2.23,0.49,224
12480,2,93.32,24.65,91.58,-1.74,-5.46,-0.0345,0.5839,16.76,21.33,0.76,0.95,3.91,3.55,3.87,3.60,-2.20,0.85,224
12500,2,93.80,25.07,91.59,-2.21,-6.43,-0.0405,0.5892,16.76,21.33,-0.43,-0.44,3.90,3.57,3.85,3.61,-2.20,-0.44,224
12518,2,93.77,18.11,91.59,-2.19,-5.82,-0.0465,0.5949,16.73,21.30,-1.71,-1.78,3.89,3.58,3.84,3.62,-2.24,-1.75,224
12540,2,93.28,5.83,91.61,-1.80,-4.26,-0.0525,0.6050,16.65,21.22,-3.32,-3.26,3.88,3.59,3.83,3.63,-2.32,-3.29,224
12560,2,93.07,1.76,91.62,-1.46,-3.06,-0.0585,0.6179,16.53,21.10,-4.26,-4.12,3.87,3.60,3.82,3.64,-2.43,-4.19,224
12580,2,93.09,1.24,91.63,-1.47,-3.03,-0.0645,0.6311,16.40,20.98,-3.82,-3.89,3.86,3.61,3.81,3.65,-2.56,-3.85,224
12600,2,93.59,3.95,91.64,-1.96,-4.23,-0.0705,0.6400,16.31,20.88,-2.69,-2.89,3.85,3.62,3.80,3.66,-2.66,-2.79,224
12620,2,93.97,3.21,91.65,-2.33,-4.91,-0.0711,0.6455,16.24,20.81,-1.92,-1.76,3.84,3.63,3.80,3.66,-2.72,-1.84,224
12639,2,93.74,-4.54,91.65,-2.10,-3.83,-0.0771,0.6529,16.19,20.77,-1.69,-1.70,3.83,3.64,3.79,3.67,-2.77,-1.69,224
12660,2,92.86,-18.58,91.67,-1.21,-0.93,-0.0831,0.6684,16.12,20.69,-2.56,-2.83,3.81,3.65,3.78,3.69,-2.84,-2.69,224
12680,2,91.67,-34.01,91.70,-0.00,2.72,-0.0891,0.6955,16.03,20.59,-3.22,-3.52,3.81,3.66,3.77,3.70,-2.94,-3.37,224
12700,2,90.76,-43.70,91.71,0.94,5.37,-0.0951,0.7140,15.94,20.50,-2.74,-2.58,3.80,3.66,3.76,3.71,-3.03,-2.66,224
12720,2,90.13,-47.11,91.73,1.59,6.94,-0.0995,0.7254,15.89,20.46,-0.14,-0.01,3.79,3.67,3.75,3.71,-3.07,-0.08,224
12740,2,89.29,-50.98,91.73,2.44,8.96,-0.0935,0.7293,15.92,20.49,1.73,1.72,3.78,3.68,3.76,3.70,-3.04,1.73,224
12760,2,88.43,-53.25,91.73,3.30,10.85,-0.0875,0.7293,16.00,20.57,3.08,3.15,3.77,3.69,3.77,3.69,-2.97,3.11,224
12779,2,87.53,-54.13,91.73,4.20,12.72,-0.0815,0.7293,16.11,20.69,4.50,4.31,3.76,3.70,3.78,3.68,-2.85,4.41,224
12800,2,86.77,-51.10,91.73,4.96,14.00,-0.0755,0.7293,16.27,20.84,5.73,5.52,3.76,3.70,3.79,3.67,-2.69,5.63,224
12820,2,86.27,-43.79,91.73,5.46,14.42,-0.0695,0.7293,16.47,21.03,7.10,6.92,3.76,3.70,3.80,3.66,-2.50,7.01,224
12840,2,86.09,-34.30,91.73,5.64,14.03,-0.0635,0.7293,16.70,21.26,7.91,8.08,3.77,3.69,3.81,3.65,-2.27,7.99,224
12860,2,86.14,-23.64,91.73,5.59,13.06,-0.0575,0.7293,16.95,21.52,8.89,8.84,3.78,3.68,3.82,3.64,-2.01,8.87,224
12880,2,86.24,-15.13,91.73,5.49,12.19,-0.0515,0.7293,17.23,21.79,9.25,9.19,3.79,3.67,3.84,3.63,-1.74,9.22,224
12899,2,86.24,-10.24,91.73,5.49,11.79,-0.0455,0.7293,17.50,22.07,8.94,8.90,3.80,3.66,3.85,3.62,-1.46,8.92,224
12920,2,85.95,-10.58,91.73,5.70,12.22,-0.0395,0.7293,17.77,22.33,8.44,8.44,3.81,3.65,3.86,3.61,-1.20,8.44,224
12940,2,85.50,-13.66,91.73,6.11,13.24,-0.0335,0.7293,18.01,22.58,7.85,7.90,3.82,3.64,3.87,3.60,-0.95,7.88,224
12960,2,85.23,-14.84,91.73,6.50,14.18,-0.0275,0.7293,18.25,22.81,7.66,7.59,3.83,3.63,3.88,3.59,-0.72,7.63,224
12980,2,85.05,-13.65,91.73,6.68,14.46,-0.0218,0.7293,18.49,23.05,8.22,8.20,3.84,3.62,3.89,3.58,-0.48,8.21,224
13000,2,85.02,-10.09,91.73,6.71,14.23,-0.0205,0.7293,18.74,23.31,8.72,8.80,3.85,3.61,3.89,3.57,-0.22,8.76,224
13020,2,85.10,-6.03,91.73,6.63,13.75,-0.0234,0.7293,19.02,23.58,9.40,9.31,3.86,3.60,3.89,3.58,0.05,9.35,224
13038,2,85.17,-3.29,91.73,6.56,13.38,-0.0249,0.7293,19.30,23.87,9.54,9.44,3.88,3.59,3.88,3.58,0.34,9.49,224
13060,2,85.12,-3.09,91.73,6.58,13.38,-0.0230,0.7293,19.59,24.15,9.14,9.31,3.88,3.58,3.89,3.58,0.62,9.23,224
13080,2,84.96,-5.07,91.73,6.77,13.94,-0.0192,0.7293,19.86,24.43,8.96,9.01,3.88,3.58,3.89,3.57,0.90,8.98,224
13100,2,84.62,-8.77,91.73,7.02,14.67,-0.0132,0.7293,20.13,24.70,8.81,8.86,3.88,3.58,3.90,3.56,1.17,8.83,224
13120,2,84.40,-10.34,91.73,7.33,15.48,-0.0090,0.7293,20.40,24.96,8.72,8.76,3.88,3.58,3.91,3.55,1.43,8.74,96
13140,2,84.26,-9.95,91.73,7.47,15.74,-0.0063,0.7293,20.67,25.24,9.28,9.15,3.89,3.58,3.92,3.55,1.71,9.21,96
13158,2,84.25,-7.51,91.73,7.48,15.56,-0.0055,0.7293,20.96,25.52,9.84,9.77,3.89,3.57,3.92,3.55,1.99,9.81,96
13180,2,84.34,-3.99,91.73,7.41,15.19,-0.0057,0.7293,21.27,25.83,10.20,10.15,3.90,3.56,3.92,3.55,2.30,10.18,96
13200,2,84.34,-3.08,91.73,7.39,15.03,-0.0047,0.7293,21.58,26.14,10.24,10.29,3.91,3.56,3.92,3.55,2.61,10.27,96
13220,2,84.25,-3.60,91.73,7.47,15.23,-0.0033,0.7293,21.89,26.45,10.24,10.27,3.91,3.55,3.92,3.54,2.92,10.26,96
13240,2,84.04,-5.88,91.73,7.69,15.85,-0.0015,0.7293,22.19,26.76,9.96,10.03,3.91,3.55,3.92,3.54,3.23,10.00,96
13260,2,83.80,-7.78,91.73,7.92,16.47,-0.0002,0.7293,22.49,27.06,9.78,9.80,3.92,3.55,3.93,3.54,3.52,9.79,96
13279,2,83.62,-8.33,91.73,8.11,16.88,-0.0000,0.7293,22.79,27.36,9.93,9.98,3.92,3.55,3.93,3.54,3.83,9.96,96
13300,2,83.57,-6.94,91.73,8.16,16.88,0.0000,0.7293,23.11,27.67,10.59,10.39,3.92,3.54,3.93,3.54,4.14,10.49,96
13320,2,83.63,-4.18,91.73,8.10,16.53,0.0000,0.7293,23.43,27.99,11.10,10.83,3.92,3.54,3.93,3.54,4.46,10.97,96
13340,2,83.67,-2.68,91.73,8.06,16.33,0.0000,0.7293,23.77,28.33,11.12,11.21,3.92,3.54,3.93,3.54,4.80,11.16,96
13360,2,83.59,-3.30,91.73,8.14,16.53,0.0000,0.7293,24.10,28.66,10.78,10.98,3.93,3.54,3.93,3.54,5.13,10.88,96
13380,2,83.44,-4.79,91.73,8.29,16.95,0.0000,0.7293,24.43,28.99,10.84,10.77,3.93,3.54,3.93,3.54,5.46,10.80,96
13400,2,83.19,-7.25,91.73,8.53,17.65,0.0000,0.7293,24.76,29.32,10.85,10.68,3.93,3.54,3.93,3.54,5.79,10.76,96
13419,2,82.97,-8.83,91.73,8.76,18.23,0.0000,0.7293,25.09,29.64,11.03,10.87,3.93,3.54,3.93,3.54,6.12,10.95,96
13440,2,82.77,-9.51,91.73,8.96,18.68,0.0000,0.7293,25.42,29.98,11.28,11.35,3.93,3.54,3.93,3.54,6.45,11.32,96
13460,2,82.67,-8.57,91.73,9.06,18.80,0.0000,0.7293,25.77,30.33,11.50,11.67,3.93,3.54,3.93,3.54,6.80,11.58,96
13480,2,82.61,-7.30,91.73,9.12,18.82,0.0000,0.7293,26.12,30.69,11.91,11.96,3.93,3.54,3.93,3.54,7.16,11.94,96
13500,2,82.56,-6.31,91.73,9.16,18.83,0.0000,0.7293,26.49,31.06,12.17,12.17,3.93,3.54,3.93,3.54,7.53,12.17,96
13520,2,82.49,-5.95,91.73,9.24,18.96,0.0000,0.7293,26.87,31.43,12.35,12.28,3.93,3.54,3.93,3.54,7.90,12.32,96
13539,2,82.35,-6.61,91.73,9.38,19.29,0.0000,0.7293,27.24,31.80,12.48,12.40,3.93,3.54,3.93,3.54,8.27,12.44,96
13560,2,82.12,-8.19,91.73,9.61,19.88,0.0000,0.7293,27.62,32.18,12.38,12.35,3.93,3.54,3.93,3.54,8.65,12.37,96
13580,2,83.03,16.71,91.73,8.70,16.06,0.0000,0.7293,28.00,32.55,12.53,12.46,3.93,3.54,3.93,3.54,9.03,12.49,96
13600,2,86.11,70.00,91.73,5.61,5.63,0.0060,0.7293,28.39,32.94,13.97,12.81,3.93,3.53,3.94,3.53,9.42,13.39,96
13620,2,89.89,109.29,91.69,1.83,-5.07,0.0120,0.6935,28.80,33.31,12.13,12.52,3.93,3.54,3.95,3.52,9.81,12.33,224
13640,2,90.11,88.42,91.65,1.59,-3.90,0.0180,0.6501,29.11,33.68,8.46,10.54,3.93,3.54,3.96,3.51,10.15,9.50,224
13660,2,90.64,75.09,91.59,1.01,-3.98,0.0240,0.5909,29.26,33.84,2.17,2.91,3.93,3.53,3.97,3.50,10.30,2.54,224
13679,2,91.18,60.66,91.52,0.41,-4.03,0.0300,0.5170,29.28,33.88,0.12,-0.53,3.94,3.53,3.98,3.49,10.33,-0.21,224
13700,2,91.04,38.89,91.45,0.41,-2.64,0.0360,0.4486,29.26,33.84,-1.37,-2.05,3.95,3.52,3.99,3.47,10.30,-1.71,224
13720,2,90.93,28.40,91.38,0.52,-1.24,0.0420,0.3848,29.20,33.77,-2.51,-2.71,3.96,3.51,4.00,3.46,10.23,-2.61,224
13740,2,91.08,22.53,91.32,0.30,-1.20,0.0480,0.3190,29.12,33.69,-2.22,-2.47,3.97,3.50,4.01,3.45,10.16,-2.34,224
13760,2,91.77,26.44,91.26,-0.45,-3.01,0.0540,0.2597,29.07,33.63,-1.47,-1.28,3.98,3.49,4.02,3.44,10.10,-1.37,224
13780,2,92.61,31.51,91.22,-1.35,-5.23,0.0600,0.2230,29.04,33.61,-0.33,-0.18,3.99,3.48,4.03,3.43,10.08,-0.25,224
13798,2,93.19,31.65,91.20,-1.97,-6.47,0.0660,0.2010,29.03,33.60,-0.79,-0.74,4.00,3.47,4.04,3.42,10.07,-0.77,224
13820,2,93.42,24.77,91.18,-2.23,-6.60,0.0720,0.1852,28.99,33.56,-2.02,-2.11,4.01,3.46,4.05,3.41,10.02,-2.07,224
13840,2,93.23,17.09,91.16,-2.05,-5.46,0.0780,0.1670,28.90,33.47,-3.33,-3.50,4.02,3.45,4.06,3.40,9.94,-3.42,224
13860,2,92.97,9.31,91.14,-1.80,-4.35,0.0840,0.1457,28.78,33.35,-4.17,-4.18,4.03,3.43,4.07,3.39,9.82,-4.18,224
13880,2,92.92,6.62,91.12,-1.78,-4.08,0.0900,0.1253,28.66,33.23,-4.19,-4.04,4.04,3.42,4.09,3.38,9.69,-4.12,224
13900,2,93.24,10.20,91.11,-2.12,-5.06,0.0960,0.1115,28.54,33.11,-3.53,-3.46,4.05,3.41,4.10,3.37,9.58,-3.49,224
13919,2,93.97,18.50,91.11,-2.86,-7.21,0.1020,0.1095,28.45,33.02,-2.73,-2.83,4.06,3.40,4.11,3.36,9.48,-2.78,224
13940,2,94.67,23.84,91.11,-3.56,-9.03,0.1080,0.1095,28.37,32.94,-2.52,-2.62,4.07,3.39,4.12,3.35,9.41,-2.57,224
13960,2,95.08,23.70,91.11,-3.97,-9.84,0.1140,0.1095,28.28,32.85,-3.49,-3.34,4.08,3.38,4.13,3.34,9.32,-3.42,224
13980,2,95.02,17.25,91.11,-3.91,-9.20,0.1200,0.1095,28.16,32.73,-4.71,-4.59,4.10,3.37,4.14,3.33,9.19,-4.65,224
14000,2,94.72,9.00,91.11,-3.61,-7.95,0.1260,0.1095,27.99,32.56,-5.98,-5.94,4.11,3.36,4.15,3.32,9.03,-5.96,224
14020,2,94.56,5.19,91.11,-3.45,-7.31,0.1320,0.1095,27.80,32.37,-6.45,-6.36,4.12,3.35,4.16,3.31,8.84,-6.41,224
14040,2,94.80,8.26,91.11,-3.70,-8.05,0.1380,0.1095,27.61,32.18,-5.92,-6.04,4.13,3.34,4.17,3.29,8.65,-5.98,224
14059,2,95.44,16.19,91.11,-4.33,-9.95,0.1440,0.1095,27.44,32.02,-5.14,-5.20,4.14,3.33,4.18,3.28,8.48,-5.17,224
14080,2,96.47,26.12,91.11,-5.17,-12.30,0.1500,0.1095,27.30,31.87,-4.64,-4.70,4.15,3.32,4.19,3.27,8.34,-4.67,224
14100,2,96.90,27.80,91.11,-5.80,-13.82,0.1560,0.1095,27.15,31.72,-5.43,-5.27,4.16,3.31,4.20,3.26,8.19,-5.35,224
14120,2,97.08,23.61,91.11,-5.98,-13.84,0.1540,0.1095,26.96,31.54,-6.68,-6.62,4.17,3.30,4.20,3.27,8.00,-6.65,224
14140,2,96.95,16.50,91.11,-5.85,-13.01,0.1600,0.1095,26.74,31.31,-8.14,-8.12,4.18,3.29,4.21,3.26,7.78,-8.13,224
14160,2,96.81,11.53,91.11,-5.70,-12.32,0.1660,0.1095,26.48,31.05,-8.87,-8.83,4.19,3.28,4.22,3.24,7.52,-8.85,224
14179,2,96.89,10.85,91.11,-5.79,-12.44,0.1682,0.1095,26.21,30.78,-8.99,-8.90,4.20,3.27,4.22,3.24,7.24,-8.94,224
14200,2,97.37,15.93,91.11,-6.27,-13.81,0.1622,0.1095,25.94,30.52,-8.48,-8.53,4.20,3.26,4.21,3.25,6.98,-8.50,224
14220,2,98.12,23.80,91.11,-7.02,-15.94,0.1562,0.1095,25.69,30.27,-7.92,-7.96,4.21,3.26,4.20,3.26,6.73,-7.94,224
14240,2,98.94,30.56,91.11,-7.84,-18.12,0.1502,0.1095,25.45,30.03,-8.16,-8.19,4.22,3.25,4.19,3.27,6.49,-8.18,224
14260,2,99.58,32.25,91.11,-8.48,-19.53,0.1442,0.1095,25.19,29.77,-9.03,-8.96,4.22,3.25,4.18,3.28,6.23,-9.00,224
14280,2,99.88,28.98,91.11,-8.77,-19.87,0.1382,0.1095,24.89,29.47,-10.45,-10.47,4.21,3.25,4.17,3.29,5.93,-10.46,224
14300,2,99.96,23.22,91.11,-8.86,-19.57,0.1322,0.1095,24.55,29.13,-11.92,-11.82,4.20,3.26,4.16,3.30,5.59,-11.87,224
14318,2,100.01,18.85,91.11,-8.90,-19.31,0.1262,0.1095,24.17,28.75,-12.89,-12.72,4.20,3.27,4.15,3.32,5.21,-12.80,224
14340,2,100.34,18.87,91.11,-9.13,-19.72,0.1202,0.1095,23.78,28.36,-13.05,-13.00,4.18,3.28,4.14,3.33,4.82,-13.02,224
14360,2,100.83,23.08,91.11,-9.72,-21.29,0.1142,0.1095,23.39,27.97,-12.88,-12.93,4.18,3.29,4.13,3.34,4.43,-12.91,224
14380,2,101.68,30.25,91.11,-10.58,-23.57,0.1082,0.1095,23.01,27.58,-12.67,-12.62,4.16,3.30,4.12,3.35,4.05,-12.65,224
14400,2,102.69,37.50,91.11,-11.58,-25.00,0.1022,0.1095,22.62,27.20,-12.98,-12.75,4.15,3.31,4.11,3.36,3.66,-12.86,232
14420,2,103.51,40.23,91.11,-12.40,-25.00,0.0962,0.1095,22.21,26.79,-13.95,-13.83,4.14,3.32,4.10,3.37,3.25,-13.89,232
14439,2,104.09,39.14,91.11,-12.98,-25.00,0.0902,0.1095,21.77,26.35,-15.44,-15.39,4.13,3.33,4.09,3.38,2.81,-15.42,232
14460,2,104.69,38.34,91.11,-13.58,-25.00,0.0842,0.1095,21.28,25.86,-16.42,-16.32,4.12,3.34,4.08,3.39,2.32,-16.37,232
14480,2,105.64,43.21,91.11,-14.53,-25.00,0.0782,0.1095,20.78,25.36,-16.61,-16.51,4.11,3.35,4.06,3.40,1.82,-16.56,232
14500,2,107.05,52.25,91.11,-15.94,-25.00,0.0722,0.1095,20.28,24.87,-16.19,-16.29,4.10,3.37,4.05,3.41,1.33,-16.24,232
14520,2,108.15,44.94,91.11,-17.04,-25.00,0.0662,0.1095,19.80,24.38,-16.03,-16.02,4.09,3.38,4.04,3.42,0.84,-16.02,232
14540,2,105.65,-18.84,91.10,-14.54,-25.00,0.0602,0.1095,19.30,23.88,-17.06,-16.94,4.07,3.40,4.03,3.43,0.34,-17.00,232
14559,2,100.62,-94.24,91.11,-9.52,-11.49,0.0542,0.1095,18.78,23.37,-16.92,-16.31,4.06,3.41,4.02,3.44,-0.18,-16.62,224
14580,2,95.64,-139.53,91.11,-4.53,2.09,0.0602,0.1095,18.31,22.89,-14.88,-15.27,4.06,3.41,4.03,3.43,-0.65,-15.08,224
14600,2,91.36,-159.74,91.19,-0.25,12.28,0.0662,0.1930,17.86,22.44,-14.15,-14.47,4.05,3.42,4.04,3.42,-1.10,-14.31,224
14620,2,89.84,-136.67,91.24,1.35,13.64,0.0722,0.2408,17.51,22.08,-8.19,-8.80,4.04,3.43,4.05,3.41,-1.46,-8.50,224
14640,2,92.05,-70.09,91.29,-0.81,3.99,0.0782,0.2959,17.42,21.98,1.00,0.76,4.03,3.43,4.06,3.40,-1.55,0.88,224
14660,2,95.35,-8.78,91.29,-4.06,-7.41,0.0842,0.2959,17.55,22.12,6.51,7.20,4.04,3.43,4.08,3.39,-1.42,6.85,224
14680,2,97.33,17.59,91.29,-6.04,-13.49,0.0808,0.2959,17.77,22.36,7.14,7.47,4.04,3.42,4.07,3.40,-1.18,7.30,224
14699,2,96.57,1.94,91.30,-5.27,-10.70,0.0868,0.2959,17.92,22.49,2.18,1.58,4.05,3.41,4.08,3.39,-1.04,1.88,224
14720,2,93.35,-41.62,91.32,-2.06,-0.79,0.0928,0.3153,17.86,22.42,-4.71,-5.09,4.07,3.40,4.09,3.37,-1.11,-4.90,224
14740,2,89.90,-78.64,91.35,1.42,9.13,0.0988,0.3501,17.64,22.20,-8.77,-8.53,4.07,3.40,4.10,3.36,-1.33,-8.65,224
14760,2,88.25,-79.18,91.35,3.10,12.53,0.1048,0.3501,17.38,21.95,-7.19,-6.80,4.07,3.39,4.11,3.35,-1.58,-6.99,224
14780,2,89.66,-31.63,91.37,2.21,7.92,0.1108,0.3751,17.28,21.86,0.16,0.00,4.08,3.38,4.12,3.34,-1.68,0.08,224
14800,2,91.89,9.17,91.41,-0.52,-1.77,0.1168,0.4143,17.39,21.96,5.79,5.60,4.09,3.37,4.13,3.33,-1.57,5.70,224
14819,2,94.82,48.81,91.41,-3.41,-10.73,0.1171,0.4143,17.61,22.17,7.59,7.42,4.10,3.36,4.13,3.33,-1.36,7.50,224
14840,2,95.73,46.06,91.41,-4.40,-12.83,0.1111,0.4143,17.80,22.36,4.57,4.72,4.11,3.35,4.12,3.34,-1.17,4.64,224
14860,2,94.12,10.79,91.42,-3.24,-8.14,0.1080,0.4183,17.83,22.40,-1.81,-1.68,4.12,3.34,4.12,3.35,-1.14,-1.74,224
14880,2,92.27,-17.85,91.45,-0.85,-0.27,0.1140,0.4518,17.68,22.25,-6.73,-6.55,4.13,3.34,4.13,3.34,-1.28,-6.64,224
14900,2,90.30,-39.37,91.48,1.15,5.44,0.1117,0.4822,17.45,22.02,-7.64,-7.78,4.13,3.34,4.12,3.34,-1.51,-7.71,224
14920,2,90.15,-30.50,91.51,1.33,5.09,0.1057,0.5089,17.25,21.82,-5.01,-5.27,4.12,3.34,4.11,3.35,-1.71,-5.14,224
14940,2,91.71,1.33,91.55,-0.21,-0.52,0.1117,0.5472,17.19,21.76,0.55,0.60,4.13,3.34,4.12,3.34,-1.77,0.57,240
14958,2,94.13,35.86,91.55,-2.59,-8.04,0.1057,0.5521,17.27,21.83,3.38,3.20,4.13,3.34,4.11,3.35,-1.70,3.29,224
14980,2,95.76,44.09,91.55,-4.11,-11.92,0.0997,0.5521,17.37,21.93,2.81,3.09,4.12,3.35,4.10,3.36,-1.60,2.95,224
15000,2,95.38,29.95,91.55,-3.83,-10.06,0.0937,0.5521,17.39,21.96,-1.06,-0.81,4.12,3.34,4.09,3.37,-1.57,-0.94,224
15020,2,94.17,4.92,91.55,-2.62,-5.63,0.0877,0.5570,17.29,21.87,-5.02,-5.09,4.12,3.35,4.08,3.38,-1.67,-5.06,224
15040,2,92.69,-16.61,91.58,-1.14,-0.95,0.0817,0.5832,17.09,21.67,-6.98,-7.37,4.11,3.35,4.07,3.39,-1.87,-7.17,224
15060,2,91.96,-21.44,91.62,-0.38,0.96,0.0757,0.6212,16.88,21.45,-6.75,-6.80,4.11,3.36,4.06,3.40,-2.09,-6.77,224
15078,2,93.03,0.33,91.64,-1.42,-2.86,0.0697,0.6429,16.73,21.29,-3.57,-3.53,4.10,3.37,4.05,3.42,-2.24,-3.55,224
15100,2,95.37,32.59,91.64,-3.24,-8.62,0.0637,0.6429,16.68,21.25,0.11,0.10,4.08,3.38,4.04,3.43,-2.28,0.10,224
15120,2,96.27,36.79,91.64,-4.63,-12.20,0.0577,0.6429,16.69,21.26,-0.02,-0.04,4.07,3.39,4.03,3.44,-2.27,-0.03,224
15140,2,96.24,18.53,91.64,-4.60,-10.69,0.0517,0.6429,16.66,21.22,-2.65,-2.52,4.06,3.41,4.02,3.45,-2.31,-2.58,224
15160,2,94.17,-22.87,91.64,-2.53,-3.23,0.0457,0.6492,16.52,21.10,-5.93,-5.36,4.05,3.42,4.01,3.46,-2.44,-5.64,224
15180,2,91.39,-59.63,91.69,0.25,5.27,0.0397,0.6891,16.31,20.90,-7.19,-7.44,4.04,3.43,4.00,3.47,-2.64,-7.31,224
15199,2,89.20,-75.92,91.69,2.48,11.04,0.0337,0.6968,16.10,20.68,-6.30,-6.89,4.03,3.44,3.99,3.48,-2.86,-6.59,224
15220,2,88.79,-63.91,91.70,2.91,10.93,0.0277,0.6980,15.98,20.54,-1.54,-1.89,4.02,3.45,3.98,3.49,-2.99,-1.72,224
15240,2,89.74,-38.51,91.71,1.96,7.00,0.0217,0.7095,16.02,20.58,3.35,3.22,4.01,3.46,3.96,3.50,-2.95,3.29,224
15260,2,90.67,-19.02,91.73,1.04,3.59,0.0157,0.7267,16.18,20.74,6.30,6.48,4.00,3.47,3.95,3.51,-2.79,6.39,224
15280,2,91.07,-8.96,91.74,0.65,2.02,0.0097,0.7434,16.38,20.95,6.93,6.84,3.99,3.48,3.94,3.52,-2.58,6.89,96
15300,2,90.27,-17.99,91.75,1.47,4.39,0.0037,0.7535,16.56,21.13,4.70,4.54,3.98,3.49,3.93,3.53,-2.40,4.62,96
15320,2,88.36,-39.33,91.75,3.40,9.94,-0.0023,0.7535,16.65,21.21,1.64,1.76,3.97,3.50,3.92,3.54,-2.32,1.70,96
15339,2,86.78,-50.30,91.75,4.98,13.98,-0.0083,0.7535,16.68,21.25,0.72,0.93,3.96,3.51,3.91,3.55,-2.29,0.83,96
15360,2,86.37,-39.02,91.75,5.40,14.19,-0.0143,0.7535,16.73,21.31,3.16,2.99,3.95,3.52,3.90,3.56,-2.23,3.07,224
15380,2,87.32,-14.34,91.75,4.76,11.21,-0.0203,0.7535,16.89,21.46,6.91,6.56,3.94,3.53,3.89,3.57,-2.07,6.73,224
15400,2,88.43,5.75,91.75,3.32,6.18,-0.0263,0.7535,17.14,21.70,8.98,8.90,3.92,3.54,3.88,3.58,-1.83,8.94,224
15420,2,89.62,21.16,91.75,2.14,2.58,-0.0323,0.7529,17.42,21.98,9.05,9.26,3.91,3.55,3.87,3.60,-1.55,9.16,224
15440,2,89.52,14.69,91.75,2.23,3.28,-0.0383,0.7520,17.67,22.24,7.06,7.13,3.90,3.56,3.86,3.61,-1.30,7.09,224
15459,2,88.54,-2.79,91.75,3.21,6.64,-0.0443,0.7520,17.82,22.39,3.59,3.62,3.89,3.57,3.85,3.62,-1.14,3.60,224
15480,2,86.90,-23.87,91.75,4.54,10.72,-0.0383,0.7520,17.89,22.47,1.71,1.75,3.88,3.58,3.86,3.61,-1.07,1.73,224
15501,2,86.44,-24.07,91.75,5.28,12.58,-0.0323,0.7520,17.95,22.52,2.33,2.05,3.87,3.59,3.87,3.60,-1.02,2.19,224
15520,2,86.83,-13.41,91.75,4.92,10.92,-0.0325,0.7520,18.06,22.63,4.97,4.90,3.86,3.60,3.87,3.60,-0.91,4.94,224
15540,2,87.78,4.31,91.75,3.97,7.60,-0.0385,0.7520,18.25,22.82,7.25,7.22,3.86,3.61,3.86,3.61,-0.71,7.23,224
15560,2,88.91,19.77,91.75,2.84,4.09,-0.0445,0.7511,18.49,23.05,8.09,8.17,3.86,3.60,3.85,3.62,-0.48,8.13,224
15580,2,89.46,22.06,91.75,2.29,2.82,-0.0505,0.7467,18.72,23.29,7.24,7.34,3.87,3.60,3.84,3.63,-0.24,7.29,224
15599,2,88.94,9.25,91.75,2.80,4.87,-0.0546,0.7455,18.90,23.47,4.74,4.76,3.86,3.60,3.83,3.63,-0.06,4.75,224
