# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0250
# arm_bal_ki=0.0200
# arm_bal_kd=0.0000
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.5000
# arm_bal_motor_speed=2.00
# arm_bal_vel_deadband=0.10
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.1500
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
27578,2,91.57,0.26,91.53,-0.04,-0.10,-0.0037,0.5260,-0.1838,-262.85,-256.67,-0.05,-0.06,3.90,3.56,3.90,3.56,-8.01,-0.06,112
27598,2,91.57,0.26,91.53,-0.05,-0.11,-0.0036,0.5259,-0.1829,-262.85,-256.67,-0.09,-0.09,3.90,3.56,3.90,3.56,-8.01,-0.09,112
27619,2,91.59,0.46,91.53,-0.07,-0.17,-0.0036,0.5258,-0.1820,-262.85,-256.67,-0.06,-0.06,3.90,3.56,3.90,3.56,-8.01,-0.06,112
27640,2,91.61,0.56,91.52,-0.09,-0.22,-0.0036,0.5258,-0.1811,-262.85,-256.67,-0.09,0.00,3.90,3.56,3.90,3.56,-8.01,-0.04,112
27658,2,91.61,0.36,91.53,-0.09,-0.20,-0.0036,0.5258,-0.1802,-262.86,-256.68,-0.08,-0.07,3.90,3.56,3.90,3.56,-8.01,-0.08,112
27679,2,91.60,0.13,91.53,-0.08,-0.16,-0.0036,0.5258,-0.1793,-262.86,-256.68,-0.11,-0.07,3.90,3.56,3.90,3.56,-8.02,-0.09,112
27699,2,91.59,-0.14,91.53,-0.06,-0.11,-0.0035,0.5258,-0.1784,-262.86,-256.68,-0.18,-0.12,3.90,3.56,3.90,3.56,-8.02,-0.15,112
27719,2,91.58,-0.22,91.53,-0.05,-0.09,-0.0035,0.5258,-0.1775,-262.87,-256.68,-0.19,-0.12,3.90,3.56,3.90,3.56,-8.02,-0.15,112
27738,2,91.58,-0.18,91.53,-0.06,-0.10,-0.0035,0.5258,-0.1766,-262.87,-256.69,-0.08,-0.12,3.90,3.56,3.90,3.56,-8.03,-0.10,112
27759,2,91.58,-0.17,91.53,-0.06,-0.10,-0.0035,0.5259,-0.1757,-262.87,-256.69,-0.06,-0.08,3.90,3.56,3.90,3.56,-8.03,-0.07,112
27779,2,91.57,-0.36,91.53,-0.05,-0.07,-0.0035,0.5259,-0.1748,-262.87,-256.69,-0.05,-0.08,3.90,3.56,3.90,3.56,-8.03,-0.07,112
27799,2,91.56,-0.49,91.53,-0.04,-0.04,-0.0035,0.5260,-0.1739,-262.88,-256.70,-0.12,-0.08,3.90,3.56,3.90,3.56,-8.04,-0.10,112
27819,2,91.55,-0.60,91.53,-0.03,-0.01,-0.0034,0.5261,-0.1731,-262.88,-256.70,-0.02,-0.05,3.90,3.56,3.90,3.56,-8.04,-0.03,112
27840,2,91.53,-0.77,91.53,-0.01,0.05,-0.0034,0.5261,-0.1722,-262.88,-256.70,-0.04,-0.01,3.90,3.56,3.90,3.56,-8.04,-0.02,112
27857,2,91.53,-0.73,91.53,0.00,0.06,-0.0034,0.5262,-0.1713,-262.88,-256.70,-0.10,-0.00,3.90,3.56,3.90,3.56,-8.04,-0.05,112
27880,2,91.52,-0.65,91.53,0.01,0.07,-0.0034,0.5263,-0.1705,-262.88,-256.70,0.05,-0.01,3.90,3.56,3.90,3.56,-8.04,0.02,112
27898,2,91.50,-0.64,91.53,0.02,0.09,-0.0034,0.5263,-0.1696,-262.88,-256.70,0.01,0.00,3.90,3.56,3.90,3.56,-8.04,0.01,112
27919,2,91.49,-0.55,91.53,0.03,0.11,-0.0034,0.5264,-0.1688,-262.88,-256.70,0.03,0.02,3.90,3.56,3.90,3.56,-8.04,0.03,112
27939,2,91.50,-0.31,91.53,0.03,0.08,-0.0033,0.5265,-0.1679,-262.88,-256.70,0.00,-0.01,3.90,3.56,3.90,3.56,-8.04,-0.00,112
27960,2,91.51,-0.02,91.53,0.02,0.04,-0.0033,0.5265,-0.1671,-262.88,-256.70,0.00,0.07,3.90,3.56,3.90,3.56,-8.04,0.04,112
27977,2,91.52,0.24,91.53,0.00,-0.01,-0.0033,0.5265,-0.1663,-262.88,-256.70,0.01,0.09,3.90,3.56,3.90,3.56,-8.04,0.05,112
27999,2,91.54,0.46,91.53,-0.02,-0.07,-0.0033,0.5266,-0.1654,-262.88,-256.70,0.11,0.05,3.90,3.56,3.90,3.56,-8.04,0.08,112
28019,2,91.55,0.49,91.53,-0.02,-0.08,-0.0033,0.5266,-0.1646,-262.88,-256.69,0.05,0.02,3.90,3.56,3.90,3.56,-8.03,0.03,112
28040,2,91.55,0.60,91.53,-0.03,-0.10,-0.0033,0.5266,-0.1638,-262.88,-256.69,-0.07,-0.03,3.90,3.56,3.90,3.56,-8.03,-0.05,112
28058,2,91.58,0.77,91.53,-0.05,-0.16,-0.0032,0.5266,-0.1630,-262.88,-256.69,-0.01,-0.06,3.90,3.56,3.90,3.56,-8.03,-0.04,112
28079,2,91.59,0.75,91.53,-0.07,-0.19,-0.0032,0.5266,-0.1622,-262.88,-256.70,0.02,-0.02,3.90,3.56,3.90,3.56,-8.03,0.00,112
28099,2,91.60,0.60,91.53,-0.07,-0.19,-0.0032,0.5267,-0.1613,-262.88,-256.70,-0.03,-0.12,3.90,3.56,3.90,3.56,-8.04,-0.08,112
28118,2,91.60,0.46,91.53,-0.07,-0.18,-0.0032,0.5267,-0.1605,-262.88,-256.70,-0.05,-0.12,3.90,3.56,3.90,3.56,-8.04,-0.08,112
28139,2,91.59,0.25,91.53,-0.06,-0.15,-0.0032,0.5268,-0.1597,-262.88,-256.70,-0.09,-0.13,3.90,3.56,3.90,3.56,-8.04,-0.11,112
28160,2,91.58,0.08,91.53,-0.05,-0.11,-0.0032,0.5269,-0.1589,-262.88,-256.71,-0.15,-0.11,3.90,3.56,3.90,3.56,-8.04,-0.13,112
28178,2,91.58,-0.02,91.53,-0.05,-0.11,-0.0031,0.5269,-0.1581,-262.89,-256.71,-0.11,-0.12,3.90,3.56,3.90,3.56,-8.05,-0.11,112
28199,2,91.59,0.11,91.53,-0.07,-0.14,-0.0031,0.5270,-0.1573,-262.89,-256.72,-0.14,-0.09,3.90,3.56,3.90,3.56,-8.05,-0.11,112
28219,2,91.61,0.24,91.53,-0.09,-0.19,-0.0031,0.5272,-0.1566,-262.90,-256.72,-0.07,-0.07,3.90,3.56,3.90,3.56,-8.06,-0.07,112
28239,2,91.62,0.15,91.53,-0.09,-0.19,-0.0031,0.5273,-0.1558,-262.90,-256.72,-0.09,-0.10,3.90,3.56,3.90,3.56,-8.06,-0.09,112
28259,2,91.60,-0.19,91.53,-0.07,-0.12,-0.0031,0.5274,-0.1550,-262.90,-256.72,-0.09,-0.06,3.90,3.56,3.90,3.56,-8.06,-0.07,112
28279,2,91.57,-0.52,91.53,-0.04,-0.04,-0.0031,0.5275,-0.1542,-262.90,-256.72,-0.13,-0.12,3.90,3.56,3.90,3.56,-8.06,-0.12,112
28299,2,91.56,-0.34,91.53,-0.04,-0.05,-0.0031,0.5277,-0.1535,-262.91,-256.73,-0.19,-0.15,3.90,3.56,3.90,3.56,-8.07,-0.17,112
28319,2,91.59,0.06,91.53,-0.06,-0.13,-0.0030,0.5278,-0.1527,-262.91,-256.73,-0.05,-0.15,3.90,3.56,3.90,3.56,-8.07,-0.10,112
28338,2,91.62,0.35,91.53,-0.09,-0.20,-0.0030,0.5280,-0.1519,-262.91,-256.74,-0.07,-0.07,3.90,3.56,3.90,3.56,-8.07,-0.07,112
28359,2,91.64,0.46,91.53,-0.11,-0.26,-0.0030,0.5281,-0.1512,-262.91,-256.74,-0.03,-0.09,3.90,3.56,3.90,3.56,-8.07,-0.06,112
28378,2,91.62,0.05,91.53,-0.09,-0.19,-0.0030,0.5283,-0.1504,-262.92,-256.74,-0.11,-0.04,3.90,3.56,3.90,3.56,-8.08,-0.07,112
28399,2,91.59,-0.44,91.53,-0.06,-0.08,-0.0030,0.5285,-0.1497,-262.92,-256.74,-0.09,-0.12,3.90,3.56,3.90,3.56,-8.08,-0.11,112
28419,2,91.55,-0.77,91.53,-0.02,0.02,-0.0030,0.5287,-0.1489,-262.92,-256.75,-0.09,-0.22,3.90,3.56,3.90,3.56,-8.08,-0.15,112
28440,2,91.55,-0.55,91.53,-0.02,0.01,-0.0030,0.5288,-0.1482,-262.92,-256.75,-0.10,-0.10,3.90,3.56,3.90,3.56,-8.09,-0.10,112
28458,2,91.58,0.13,91.53,-0.05,-0.11,-0.0029,0.5290,-0.1474,-262.93,-256.75,-0.07,0.01,3.90,3.56,3.90,3.56,-8.09,-0.03,112
28479,2,91.61,0.54,91.53,-0.08,-0.21,-0.0029,0.5292,-0.1467,-262.93,-256.75,-0.07,-0.04,3.90,3.56,3.90,3.56,-8.09,-0.05,112
28498,2,91.63,0.44,91.53,-0.10,-0.23,-0.0029,0.5294,-0.1460,-262.93,-256.75,-0.01,-0.01,3.90,3.56,3.90,3.56,-8.09,-0.01,112
28519,2,91.61,-0.00,91.53,-0.08,-0.16,-0.0029,0.5296,-0.1452,-262.93,-256.75,-0.08,-0.00,3.90,3.56,3.90,3.56,-8.09,-0.04,112
28539,2,91.57,-0.47,91.53,-0.04,-0.05,-0.0029,0.5297,-0.1445,-262.94,-256.75,-0.13,-0.13,3.90,3.56,3.90,3.56,-8.09,-0.13,112
28560,2,91.56,-0.54,91.53,-0.03,-0.01,-0.0029,0.5299,-0.1438,-262.94,-256.76,-0.13,-0.10,3.90,3.56,3.90,3.56,-8.10,-0.12,112
28578,2,91.56,-0.25,91.53,-0.03,-0.05,-0.0028,0.5301,-0.1431,-262.94,-256.76,-0.10,-0.04,3.90,3.56,3.90,3.56,-8.10,-0.07,112
28599,2,91.58,0.08,91.53,-0.05,-0.10,-0.0028,0.5303,-0.1423,-262.95,-256.76,-0.10,-0.04,3.90,3.56,3.90,3.56,-8.10,-0.07,112
28618,2,91.60,0.38,91.53,-0.07,-0.17,-0.0028,0.5305,-0.1416,-262.95,-256.76,-0.01,-0.05,3.90,3.56,3.90,3.56,-8.10,-0.03,112
28639,2,91.62,0.45,91.53,-0.09,-0.21,-0.0028,0.5307,-0.1409,-262.95,-256.76,0.01,-0.07,3.90,3.56,3.90,3.56,-8.10,-0.03,112
28659,2,91.61,0.33,91.53,-0.08,-0.19,-0.0028,0.5309,-0.1402,-262.95,-256.77,-0.04,-0.09,3.90,3.56,3.90,3.56,-8.11,-0.07,112
28679,2,91.61,0.21,91.53,-0.08,-0.17,-0.0028,0.5310,-0.1395,-262.95,-256.77,-0.14,-0.11,3.90,3.56,3.90,3.56,-8.11,-0.12,112
28699,2,91.62,0.49,91.53,-0.09,-0.23,-0.0027,0.5312,-0.1388,-262.96,-256.77,-0.07,-0.08,3.90,3.56,3.90,3.56,-8.11,-0.07,112
28719,2,91.64,0.67,91.53,-0.11,-0.28,-0.0027,0.5314,-0.1381,-262.96,-256.78,-0.04,-0.11,3.90,3.56,3.90,3.56,-8.12,-0.08,112
28739,2,91.66,0.61,91.53,-0.12,-0.30,-0.0027,0.5316,-0.1374,-262.96,-256.78,-0.11,-0.10,3.90,3.56,3.90,3.56,-8.12,-0.11,112
28759,2,91.65,0.28,91.53,-0.11,-0.25,-0.0027,0.5318,-0.1367,-262.96,-256.78,-0.13,-0.15,3.90,3.56,3.90,3.56,-8.12,-0.14,112
28779,2,91.61,-0.24,91.53,-0.08,-0.15,-0.0027,0.5321,-0.1361,-262.97,-256.79,-0.27,-0.24,3.90,3.56,3.90,3.56,-8.13,-0.25,112
28799,2,91.61,-0.19,91.53,-0.08,-0.15,-0.0027,0.5323,-0.1354,-262.98,-256.80,-0.22,-0.18,3.90,3.56,3.90,3.56,-8.14,-0.20,112
28819,2,91.64,0.22,91.53,-0.11,-0.24,-0.0027,0.5326,-0.1347,-262.98,-256.80,-0.14,-0.07,3.90,3.56,3.90,3.56,-8.14,-0.11,112
28839,2,91.66,0.22,91.53,-0.12,-0.27,-0.0026,0.5328,-0.1340,-262.99,-256.80,-0.16,-0.10,3.90,3.56,3.90,3.56,-8.14,-0.13,112
28859,2,91.62,-0.35,91.53,-0.09,-0.15,-0.0027,0.5331,-0.1334,-262.99,-256.81,-0.17,-0.18,3.90,3.56,3.90,3.56,-8.15,-0.18,112
28879,2,91.60,-0.54,91.53,-0.07,-0.10,-0.0028,0.5334,-0.1329,-262.99,-256.82,-0.17,-0.26,3.90,3.56,3.90,3.56,-8.15,-0.22,112
28899,2,91.63,-0.16,91.53,-0.09,-0.17,-0.0028,0.5337,-0.1324,-263.00,-256.82,-0.10,-0.15,3.90,3.56,3.90,3.56,-8.16,-0.12,112
28919,2,91.65,0.06,91.53,-0.11,-0.23,-0.0027,0.5339,-0.1318,-263.00,-256.83,0.03,-0.09,3.90,3.56,3.90,3.56,-8.16,-0.03,112
28939,2,91.64,-0.08,91.53,-0.11,-0.21,-0.0027,0.5342,-0.1312,-263.00,-256.83,-0.15,-0.05,3.90,3.56,3.90,3.56,-8.16,-0.10,112
28960,2,91.62,-0.41,91.53,-0.08,-0.13,-0.0027,0.5345,-0.1307,-263.01,-256.83,-0.10,-0.09,3.90,3.56,3.90,3.56,-8.17,-0.09,112
28978,2,91.60,-0.60,91.53,-0.06,-0.08,-0.0027,0.5348,-0.1301,-263.01,-256.83,-0.13,-0.17,3.90,3.56,3.90,3.56,-8.17,-0.15,112
28999,2,91.60,-0.45,91.54,-0.07,-0.10,-0.0027,0.5351,-0.1296,-263.02,-256.84,-0.11,-0.02,3.90,3.56,3.90,3.56,-8.18,-0.06,112
29018,2,91.60,-0.45,91.54,-0.07,-0.10,-0.0026,0.5354,-0.1289,-263.02,-256.84,-0.09,-0.02,3.90,3.56,3.90,3.56,-8.18,-0.06,112
29039,2,91.59,-0.50,91.54,-0.06,-0.08,-0.0025,0.5356,-0.1283,-263.02,-256.84,-0.05,-0.05,3.90,3.56,3.90,3.56,-8.18,-0.05,112
29059,2,91.57,-0.67,91.54,-0.04,-0.02,-0.0025,0.5359,-0.1276,-263.02,-256.84,-0.08,-0.05,3.90,3.56,3.90,3.56,-8.18,-0.06,112
29080,2,91.55,-0.75,91.54,-0.01,0.03,-0.0025,0.5362,-0.1270,-263.03,-256.84,-0.05,-0.03,3.90,3.56,3.90,3.56,-8.18,-0.04,112
29098,2,91.55,-0.54,91.54,-0.02,0.01,-0.0025,0.5364,-0.1264,-263.03,-256.84,-0.03,-0.04,3.90,3.56,3.90,3.56,-8.18,-0.04,112
29119,2,91.56,-0.33,91.54,-0.02,-0.02,-0.0025,0.5367,-0.1257,-263.03,-256.85,-0.02,0.02,3.90,3.56,3.90,3.56,-8.19,-0.00,112
29138,2,91.56,-0.24,91.54,-0.02,-0.03,-0.0025,0.5369,-0.1251,-263.03,-256.85,0.04,0.00,3.90,3.56,3.90,3.56,-8.19,0.02,112
29159,2,91.56,-0.07,91.54,-0.03,-0.05,-0.0025,0.5371,-0.1245,-263.03,-256.85,0.02,-0.00,3.90,3.56,3.90,3.56,-8.19,0.01,112
29179,2,91.57,0.20,91.54,-0.04,-0.09,-0.0025,0.5373,-0.1239,-263.03,-256.85,-0.02,-0.07,3.90,3.56,3.90,3.56,-8.19,-0.04,112
29200,2,91.59,0.46,91.54,-0.05,-0.14,-0.0024,0.5375,-0.1232,-263.03,-256.85,0.06,-0.03,3.90,3.56,3.90,3.56,-8.19,0.01,112
29218,2,91.59,0.40,91.54,-0.06,-0.15,-0.0024,0.5377,-0.1226,-263.03,-256.85,-0.02,-0.07,3.90,3.56,3.90,3.56,-8.19,-0.04,112
29239,2,91.59,0.23,91.54,-0.05,-0.13,-0.0024,0.5379,-0.1220,-263.03,-256.85,-0.09,-0.07,3.90,3.56,3.90,3.56,-8.19,-0.08,112
29258,2,91.58,0.03,91.54,-0.05,-0.09,-0.0024,0.5381,-0.1214,-263.03,-256.85,-0.11,-0.09,3.90,3.56,3.90,3.56,-8.19,-0.10,112
29279,2,91.59,0.12,91.54,-0.05,-0.11,-0.0024,0.5383,-0.1208,-263.04,-256.86,-0.03,-0.06,3.90,3.56,3.90,3.56,-8.19,-0.05,112
29299,2,91.60,0.37,91.54,-0.07,-0.16,-0.0024,0.5385,-0.1202,-263.04,-256.86,-0.03,-0.08,3.90,3.56,3.90,3.56,-8.20,-0.05,112
29319,2,91.62,0.50,91.54,-0.08,-0.20,-0.0024,0.5387,-0.1196,-263.04,-256.86,-0.11,-0.03,3.90,3.56,3.90,3.56,-8.20,-0.07,112
29339,2,91.63,0.43,91.54,-0.09,-0.21,-0.0024,0.5389,-0.1190,-263.04,-256.86,-0.06,-0.06,3.90,3.56,3.90,3.56,-8.20,-0.06,112
29360,2,91.61,0.14,91.54,-0.08,-0.16,-0.0023,0.5391,-0.1184,-263.04,-256.86,-0.13,-0.14,3.90,3.56,3.90,3.56,-8.20,-0.13,112
29378,2,91.60,-0.16,91.54,-0.06,-0.10,-0.0023,0.5393,-0.1178,-263.05,-256.87,-0.11,-0.12,3.90,3.56,3.90,3.56,-8.21,-0.11,112
29398,2,91.59,-0.18,91.54,-0.05,-0.09,-0.0023,0.5395,-0.1172,-263.05,-256.87,-0.13,-0.14,3.90,3.56,3.90,3.56,-8.21,-0.13,112
29419,2,91.61,0.10,91.54,-0.07,-0.15,-0.0023,0.5398,-0.1166,-263.06,-256.88,-0.10,-0.14,3.90,3.56,3.90,3.56,-8.22,-0.12,112
29439,2,91.64,0.38,91.54,-0.10,-0.22,-0.0023,0.5400,-0.1161,-263.06,-256.88,-0.09,-0.10,3.90,3.56,3.90,3.56,-8.22,-0.09,112
29459,2,91.64,0.34,91.54,-0.10,-0.23,-0.0023,0.5402,-0.1155,-263.06,-256.88,-0.08,-0.07,3.90,3.56,3.90,3.56,-8.22,-0.08,112
29480,2,91.63,0.10,91.54,-0.09,-0.19,-0.0023,0.5404,-0.1149,-263.06,-256.88,-0.14,-0.09,3.90,3.56,3.90,3.56,-8.22,-0.11,112
29498,2,91.60,-0.38,91.54,-0.06,-0.08,-0.0023,0.5407,-0.1143,-263.07,-256.89,-0.18,-0.10,3.90,3.56,3.90,3.56,-8.23,-0.14,112
29518,2,91.57,-0.52,91.54,-0.03,-0.02,-0.0023,0.5410,-0.1137,-263.07,-256.89,-0.28,-0.20,3.90,3.56,3.90,3.56,-8.23,-0.24,112
29539,2,91.61,0.18,91.54,-0.07,-0.16,-0.0022,0.5412,-0.1132,-263.08,-256.90,-0.02,-0.18,3.90,3.56,3.90,3.56,-8.24,-0.10,112
29560,2,91.65,0.60,91.54,-0.11,-0.27,-0.0022,0.5415,-0.1126,-263.08,-256.90,0.03,-0.11,3.90,3.56,3.90,3.56,-8.24,-0.04,112
29578,2,91.68,0.60,91.54,-0.14,-0.32,-0.0022,0.5417,-0.1121,-263.08,-256.90,-0.07,-0.03,3.90,3.56,3.90,3.56,-8.24,-0.05,112
29599,2,91.66,0.12,91.54,-0.12,-0.26,-0.0022,0.5420,-0.1115,-263.08,-256.90,-0.08,-0.07,3.90,3.56,3.90,3.56,-8.24,-0.08,112
29619,2,91.59,-0.88,91.54,-0.05,-0.03,-0.0022,0.5422,-0.1109,-263.08,-256.91,-0.10,-0.18,3.90,3.56,3.90,3.56,-8.24,-0.14,112
29639,2,91.55,-1.10,91.54,-0.01,0.07,-0.0022,0.5425,-0.1104,-263.09,-256.91,-0.20,-0.29,3.90,3.56,3.90,3.56,-8.25,-0.25,112
29659,2,91.57,-0.45,91.54,-0.03,-0.02,-0.0022,0.5428,-0.1099,-263.10,-256.92,-0.16,-0.04,3.90,3.56,3.90,3.56,-8.26,-0.10,112
29679,2,91.61,0.17,91.54,-0.06,-0.14,-0.0022,0.5431,-0.1093,-263.10,-256.92,-0.06,0.02,3.90,3.56,3.90,3.56,-8.26,-0.02,112
29699,2,91.64,0.52,91.54,-0.10,-0.24,-0.0021,0.5433,-0.1088,-263.10,-256.92,0.02,-0.00,3.90,3.56,3.90,3.56,-8.26,0.01,112
29719,2,91.66,0.53,91.54,-0.12,-0.28,-0.0021,0.5436,-0.1082,-263.10,-256.92,0.00,0.02,3.90,3.56,3.90,3.56,-8.26,0.01,112
29739,2,91.63,-0.07,91.54,-0.09,-0.17,-0.0021,0.5438,-0.1077,-263.10,-256.92,-0.06,-0.05,3.90,3.56,3.90,3.56,-8.26,-0.05,112
29760,2,91.60,-0.45,91.54,-0.05,-0.07,-0.0021,0.5440,-0.1071,-263.11,-256.92,-0.18,-0.13,3.90,3.56,3.90,3.56,-8.26,-0.15,112
29777,2,91.58,-0.52,91.54,-0.03,-0.03,-0.0021,0.5443,-0.1066,-263.11,-256.93,-0.18,-0.11,3.90,3.56,3.90,3.56,-8.27,-0.15,112
29800,2,91.60,0.21,91.54,-0.06,-0.13,-0.0021,0.5446,-0.1061,-263.12,-256.93,-0.11,-0.14,3.90,3.56,3.90,3.56,-8.27,-0.13,112
29818,2,91.67,1.08,91.54,-0.12,-0.33,-0.0021,0.5448,-0.1055,-263.12,-256.93,-0.01,-0.05,3.90,3.56,3.90,3.56,-8.27,-0.03,112
29839,2,91.71,1.40,91.55,-0.17,-0.45,-0.0021,0.5451,-0.1050,-263.12,-256.94,-0.03,-0.12,3.90,3.56,3.90,3.56,-8.28,-0.08,112
29859,2,91.73,1.00,91.55,-0.18,-0.44,-0.0020,0.5453,-0.1045,-263.12,-256.94,-0.07,-0.14,3.90,3.56,3.90,3.56,-8.28,-0.10,112
29880,2,91.70,0.16,91.55,-0.15,-0.32,-0.0020,0.5456,-0.1040,-263.12,-256.94,-0.13,-0.25,3.90,3.56,3.90,3.56,-8.28,-0.19,112
29897,2,91.61,-1.05,91.55,-0.09,-0.11,-0.0022,0.5458,-0.1035,-263.13,-256.95,-0.25,-0.28,3.90,3.56,3.90,3.56,-8.29,-0.27,112
29919,2,91.59,-0.86,91.55,-0.05,-0.03,-0.0025,0.5462,-0.1034,-263.14,-256.96,-0.41,-0.18,3.90,3.56,3.90,3.56,-8.30,-0.30,112
29939,2,91.62,-0.10,91.55,-0.07,-0.13,-0.0025,0.5465,-0.1032,-263.15,-256.96,-0.18,-0.11,3.90,3.56,3.90,3.56,-8.30,-0.14,112
29960,2,91.66,0.72,91.55,-0.12,-0.29,-0.0025,0.5468,-0.1031,-263.15,-256.97,-0.09,-0.19,3.90,3.56,3.90,3.56,-8.31,-0.14,112
29978,2,91.72,1.30,91.55,-0.18,-0.46,-0.0025,0.5471,-0.1029,-263.15,-256.97,0.00,-0.22,3.90,3.56,3.90,3.56,-8.31,-0.11,112
29999,2,91.76,1.26,91.55,-0.21,-0.52,-0.0025,0.5474,-0.1028,-263.15,-256.98,-0.10,-0.15,3.90,3.56,3.90,3.56,-8.32,-0.13,112
30019,2,91.75,0.67,91.55,-0.20,-0.46,-0.0025,0.5478,-0.1027,-263.16,-256.98,-0.22,-0.12,3.90,3.56,3.90,3.56,-8.32,-0.17,112
30038,2,91.72,-0.06,91.55,-0.17,-0.33,-0.0027,0.5481,-0.1027,-263.16,-256.99,-0.19,-0.29,3.90,3.56,3.90,3.56,-8.33,-0.24,112
30059,2,91.71,-0.06,91.55,-0.16,-0.31,-0.0030,0.5485,-0.1030,-263.17,-257.00,-0.28,-0.34,3.90,3.56,3.90,3.56,-8.33,-0.31,112
30080,2,91.70,-0.03,91.55,-0.15,-0.30,-0.0032,0.5488,-0.1034,-263.18,-257.00,-0.42,-0.08,3.90,3.56,3.90,3.56,-8.34,-0.25,112
30098,2,91.71,0.12,91.55,-0.16,-0.34,-0.0034,0.5493,-0.1040,-263.19,-257.01,-0.45,-0.15,3.90,3.56,3.90,3.56,-8.35,-0.30,112
30119,2,91.75,0.57,91.55,-0.21,-0.46,-0.0034,0.5497,-0.1046,-263.20,-257.02,0.01,-0.35,3.90,3.56,3.90,3.56,-8.36,-0.17,112
30139,2,91.75,0.28,91.55,-0.21,-0.43,-0.0035,0.5501,-0.1052,-263.20,-257.02,-0.11,-0.31,3.90,3.56,3.90,3.56,-8.36,-0.21,112
30159,2,91.73,-0.22,91.55,-0.19,-0.35,-0.0036,0.5505,-0.1060,-263.21,-257.03,-0.16,-0.28,3.90,3.56,3.90,3.56,-8.37,-0.22,112
30179,2,91.69,-0.74,91.55,-0.14,-0.23,-0.0038,0.5509,-0.1068,-263.22,-257.04,-0.41,-0.15,3.90,3.56,3.90,3.56,-8.38,-0.28,112
30199,2,91.66,-1.00,91.55,-0.11,-0.14,-0.0040,0.5514,-0.1078,-263.23,-257.04,-0.41,-0.13,3.90,3.56,3.90,3.56,-8.39,-0.27,112
30219,2,91.66,-0.75,91.55,-0.11,-0.16,-0.0042,0.5519,-0.1089,-263.24,-257.05,-0.26,-0.27,3.90,3.56,3.90,3.56,-8.39,-0.27,112
30239,2,91.67,-0.45,91.55,-0.12,-0.20,-0.0043,0.5524,-0.1100,-263.24,-257.06,-0.05,-0.41,3.90,3.56,3.90,3.56,-8.40,-0.23,112
30259,2,91.72,0.24,91.55,-0.16,-0.35,-0.0042,0.5529,-0.1111,-263.24,-257.07,-0.06,-0.21,3.90,3.56,3.90,3.56,-8.41,-0.14,112
30280,2,91.74,0.32,91.55,-0.19,-0.41,-0.0041,0.5533,-0.1120,-263.25,-257.07,-0.14,-0.04,3.90,3.56,3.90,3.56,-8.41,-0.09,112
30296,2,91.71,-0.41,91.55,-0.16,-0.28,-0.0040,0.5538,-0.1129,-263.25,-257.07,-0.20,-0.05,3.90,3.56,3.90,3.56,-8.41,-0.12,112
30320,2,91.64,-1.34,91.55,-0.08,-0.06,-0.0042,0.5543,-0.1139,-263.26,-257.08,-0.27,-0.20,3.90,3.56,3.90,3.56,-8.42,-0.23,112
30338,2,91.59,-1.60,91.55,-0.04,0.05,-0.0042,0.5548,-0.1149,-263.27,-257.08,-0.26,-0.13,3.90,3.56,3.90,3.56,-8.42,-0.19,112
30359,2,91.56,-1.62,91.56,-0.01,0.12,-0.0042,0.5553,-0.1158,-263.27,-257.09,-0.21,-0.11,3.90,3.56,3.90,3.56,-8.43,-0.16,112
30379,2,91.58,-1.05,91.56,-0.02,0.04,-0.0041,0.5558,-0.1167,-263.28,-257.09,-0.10,-0.08,3.90,3.56,3.90,3.56,-8.43,-0.09,112
30399,2,91.58,-0.74,91.56,-0.03,0.00,-0.0039,0.5562,-0.1173,-263.28,-257.09,-0.01,-0.04,3.90,3.56,3.90,3.56,-8.43,-0.03,112
30418,2,91.57,-0.78,91.56,-0.02,0.03,-0.0037,0.5567,-0.1178,-263.28,-257.09,0.03,0.01,3.90,3.56,3.90,3.56,-8.43,0.02,112
30439,2,91.55,-0.85,91.56,0.00,0.08,-0.0034,0.5571,-0.1180,-263.28,-257.09,0.06,0.01,3.90,3.56,3.90,3.56,-8.43,0.03,112
30459,2,91.54,-0.82,91.56,0.02,0.11,-0.0031,0.5575,-0.1181,-263.27,-257.09,0.08,-0.06,3.90,3.56,3.90,3.56,-8.43,0.01,112
30480,2,91.52,-0.74,91.56,0.03,0.13,-0.0029,0.5579,-0.1179,-263.27,-257.09,0.04,0.03,3.90,3.56,3.90,3.56,-8.43,0.03,112
