# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# vel_trim_gate=2.00
# vel_trim_stuck_rate=0.50
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
22801,2,90.51,-7.66,91.26,0.75,2.11,0.1955,0.2621,-158.85,-153.27,-0.90,-0.97,4.30,3.17,4.28,3.19,-7.55,-0.93,224
22821,2,90.58,-3.72,91.26,0.67,1.65,0.1990,0.2614,-158.87,-153.28,0.15,0.16,4.30,3.17,4.29,3.18,-7.57,0.16,224
22841,2,90.99,4.26,91.25,0.26,0.19,0.2050,0.2605,-158.85,-153.26,0.72,0.71,4.30,3.17,4.30,3.17,-7.55,0.71,224
22860,2,91.47,10.04,91.25,-0.21,-1.23,0.2099,0.2593,-158.82,-153.23,1.27,1.21,4.29,3.18,4.31,3.16,-7.52,1.24,224
22881,2,91.70,9.16,91.25,-0.45,-1.62,0.2039,0.2582,-158.78,-153.20,1.23,1.01,4.29,3.18,4.30,3.17,-7.48,1.12,224
22901,2,91.58,4.21,91.25,-0.33,-1.00,0.2036,0.2571,-158.77,-153.19,-0.14,-0.07,4.30,3.18,4.30,3.17,-7.47,-0.11,224
22920,2,91.19,-2.24,91.25,0.06,0.31,0.2096,0.2559,-158.79,-153.20,-0.66,-0.38,4.30,3.17,4.31,3.16,-7.48,-0.52,240
22941,2,90.76,-7.02,91.25,0.49,1.53,0.2036,0.2552,-158.81,-153.22,-0.79,-1.08,4.30,3.17,4.30,3.17,-7.50,-0.94,224
22961,2,90.77,-4.72,91.25,0.48,1.34,0.2036,0.2546,-158.83,-153.25,-0.42,-0.69,4.30,3.17,4.30,3.17,-7.53,-0.55,224
22980,2,91.01,0.38,91.25,0.24,0.44,0.2096,0.2539,-158.83,-153.25,0.24,0.42,4.31,3.17,4.31,3.16,-7.53,0.33,240
23001,2,91.29,4.28,91.25,-0.04,-0.43,0.2156,0.2530,-158.81,-153.23,0.51,0.98,4.30,3.17,4.32,3.15,-7.51,0.75,224
23021,2,91.49,5.51,91.25,-0.24,-0.93,0.2096,0.2521,-158.79,-153.20,0.76,0.64,4.30,3.17,4.31,3.16,-7.49,0.70,224
23041,2,91.39,1.68,91.24,-0.15,-0.43,0.2108,0.2512,-158.78,-153.19,0.14,0.14,4.31,3.17,4.31,3.16,-7.47,0.14,240
23061,2,91.23,-1.31,91.24,0.02,0.14,0.2145,0.2503,-158.78,-153.19,-0.15,-0.20,4.31,3.16,4.32,3.16,-7.48,-0.17,240
23081,2,91.02,-3.69,91.24,0.22,0.74,0.2095,0.2496,-158.79,-153.20,-0.23,-0.34,4.31,3.16,4.31,3.16,-7.48,-0.28,240
23101,2,90.90,-3.94,91.25,0.35,1.01,0.2070,0.2491,-158.79,-153.22,-0.19,-0.49,4.31,3.16,4.30,3.17,-7.50,-0.34,224
23120,2,91.07,-0.11,91.25,0.18,0.37,0.2122,0.2484,-158.80,-153.22,0.08,0.15,4.31,3.16,4.31,3.16,-7.50,0.11,240
23141,2,91.32,3.69,91.24,-0.07,-0.44,0.2149,0.2477,-158.79,-153.21,0.49,0.55,4.31,3.16,4.32,3.15,-7.49,0.52,240
23161,2,91.33,2.37,91.24,-0.09,-0.36,0.2136,0.2469,-158.78,-153.19,0.24,0.74,4.31,3.16,4.32,3.16,-7.47,0.49,240
23181,2,91.31,1.03,91.24,-0.06,-0.21,0.2138,0.2462,-158.77,-153.18,0.15,0.04,4.31,3.16,4.32,3.16,-7.47,0.10,240
23201,2,91.23,-0.63,91.24,0.02,0.08,0.2151,0.2454,-158.77,-153.18,0.09,-0.07,4.31,3.16,4.32,3.15,-7.47,0.01,240
23221,2,91.13,-1.98,91.24,0.12,0.39,0.2127,0.2448,-158.77,-153.18,0.02,-0.15,4.32,3.16,4.31,3.16,-7.47,-0.07,240
23240,2,91.04,-2.40,91.24,0.20,0.59,0.2107,0.2442,-158.77,-153.19,-0.04,-0.03,4.32,3.16,4.31,3.16,-7.47,-0.03,240
23261,2,90.99,-2.09,91.24,0.25,0.67,0.2095,0.2436,-158.77,-153.19,-0.03,0.01,4.32,3.16,4.31,3.16,-7.47,-0.01,240
23281,2,91.07,0.07,91.24,0.17,0.33,0.2119,0.2431,-158.77,-153.18,0.17,0.14,4.32,3.16,4.31,3.16,-7.47,0.16,240
23301,2,91.24,2.59,91.24,-0.00,-0.21,0.2161,0.2424,-158.76,-153.18,0.49,0.31,4.31,3.16,4.32,3.15,-7.46,0.40,240
23321,2,91.36,3.07,91.24,-0.12,-0.49,0.2123,0.2417,-158.75,-153.16,0.42,0.49,4.31,3.16,4.31,3.16,-7.45,0.45,240
23341,2,91.34,1.74,91.24,-0.11,-0.35,0.2122,0.2410,-158.74,-153.15,0.01,0.09,4.31,3.16,4.31,3.16,-7.44,0.05,240
23360,2,91.27,0.26,91.24,-0.03,-0.08,0.2144,0.2404,-158.74,-153.16,-0.10,-0.13,4.32,3.16,4.32,3.16,-7.44,-0.11,240
23380,2,91.16,-1.20,91.24,0.08,0.26,0.2134,0.2399,-158.75,-153.16,-0.12,-0.29,4.32,3.16,4.32,3.16,-7.44,-0.20,240
23401,2,91.09,-1.62,91.24,0.14,0.41,0.2123,0.2394,-158.75,-153.17,-0.18,-0.26,4.32,3.16,4.31,3.16,-7.45,-0.22,240
23421,2,91.09,-1.01,91.24,0.15,0.38,0.2126,0.2390,-158.75,-153.17,-0.07,0.07,4.32,3.16,4.31,3.16,-7.45,-0.00,240
23441,2,91.16,0.40,91.23,0.08,0.12,0.2146,0.2385,-158.75,-153.17,0.03,0.13,4.32,3.16,4.32,3.16,-7.45,0.08,240
23461,2,91.26,1.59,91.23,-0.02,-0.18,0.2159,0.2380,-158.75,-153.16,0.28,0.24,4.32,3.16,4.32,3.15,-7.45,0.26,240
23481,2,91.29,1.35,91.23,-0.06,-0.23,0.2146,0.2375,-158.74,-153.16,0.11,0.24,4.32,3.16,4.32,3.16,-7.44,0.17,240
23500,2,91.27,0.45,91.23,-0.04,-0.11,0.2152,0.2371,-158.74,-153.15,0.05,0.01,4.32,3.16,4.32,3.15,-7.44,0.03,240
23521,2,91.22,-0.30,91.23,0.01,0.04,0.2160,0.2366,-158.74,-153.15,0.01,-0.01,4.32,3.16,4.32,3.15,-7.44,-0.00,240
23541,2,91.17,-0.84,91.23,0.06,0.19,0.2147,0.2362,-158.74,-153.16,0.01,-0.08,4.32,3.16,4.32,3.15,-7.44,-0.03,240
23561,2,91.13,-0.99,91.23,0.10,0.27,0.2140,0.2358,-158.74,-153.16,-0.00,-0.10,4.32,3.15,4.32,3.16,-7.44,-0.05,240
23581,2,91.14,-0.59,91.23,0.10,0.24,0.2141,0.2354,-158.74,-153.16,0.07,-0.03,4.32,3.15,4.32,3.16,-7.44,0.02,240
23601,2,91.17,0.17,91.23,0.06,0.11,0.2151,0.2351,-158.74,-153.16,0.03,0.07,4.32,3.15,4.32,3.15,-7.44,0.05,240
23620,2,91.22,0.87,91.23,0.01,-0.05,0.2165,0.2347,-158.74,-153.15,0.15,0.13,4.32,3.15,4.32,3.15,-7.44,0.14,240
23641,2,91.24,0.72,91.23,-0.01,-0.07,0.2164,0.2343,-158.74,-153.15,0.06,0.01,4.32,3.16,4.32,3.15,-7.43,0.04,240
23661,2,91.24,0.33,91.23,-0.01,-0.04,0.2164,0.2340,-158.73,-153.15,0.06,-0.01,4.32,3.15,4.32,3.15,-7.43,0.03,240
23681,2,91.20,-0.32,91.23,0.02,0.08,0.2159,0.2336,-158.73,-153.15,0.03,-0.01,4.32,3.15,4.32,3.15,-7.43,0.01,240
23701,2,91.16,-0.76,91.23,0.06,0.19,0.2150,0.2333,-158.73,-153.15,-0.02,0.00,4.32,3.15,4.32,3.15,-7.43,-0.01,240
23721,2,91.15,-0.56,91.23,0.08,0.21,0.2146,0.2330,-158.73,-153.15,0.00,0.00,4.32,3.15,4.32,3.16,-7.43,0.00,240
23741,2,91.16,-0.00,91.23,0.07,0.14,0.2149,0.2327,-158.73,-153.15,-0.01,0.05,4.32,3.15,4.32,3.15,-7.43,0.02,240
23760,2,91.20,0.81,91.23,0.03,-0.01,0.2161,0.2324,-158.73,-153.14,0.19,0.05,4.32,3.15,4.32,3.15,-7.43,0.12,240
23781,2,91.25,1.27,91.23,-0.03,-0.15,0.2160,0.2321,-158.72,-153.14,0.15,0.10,4.32,3.15,4.32,3.15,-7.42,0.13,240
23801,2,91.27,0.96,91.23,-0.04,-0.15,0.2155,0.2318,-158.72,-153.14,0.05,0.06,4.32,3.15,4.32,3.15,-7.42,0.05,240
23821,2,91.26,0.49,91.23,-0.03,-0.10,0.2157,0.2315,-158.72,-153.14,-0.01,0.02,4.32,3.15,4.32,3.15,-7.42,0.01,240
23841,2,91.23,-0.02,91.23,-0.00,-0.01,0.2165,0.2312,-158.72,-153.14,-0.07,-0.01,4.32,3.15,4.32,3.15,-7.42,-0.04,240
23861,2,91.19,-0.54,91.23,0.03,0.11,0.2159,0.2310,-158.72,-153.14,-0.06,-0.04,4.32,3.15,4.32,3.15,-7.42,-0.05,240
23880,2,91.16,-0.84,91.23,0.06,0.19,0.2153,0.2308,-158.72,-153.14,-0.08,-0.10,4.32,3.15,4.32,3.15,-7.42,-0.09,240
23901,2,91.15,-0.71,91.23,0.07,0.20,0.2152,0.2306,-158.73,-153.14,0.02,0.10,4.32,3.15,4.32,3.15,-7.43,0.06,240
23921,2,91.17,-0.20,91.23,0.05,0.12,0.2157,0.2304,-158.73,-153.14,0.03,0.02,4.32,3.15,4.32,3.15,-7.42,0.03,240
23941,2,91.21,0.34,91.23,0.02,0.00,0.2167,0.2301,-158.72,-153.14,0.14,0.12,4.32,3.15,4.32,3.15,-7.42,0.13,240
23961,2,91.24,0.63,91.23,-0.02,-0.08,0.2165,0.2299,-158.72,-153.13,0.11,0.08,4.32,3.15,4.32,3.15,-7.42,0.10,240
23981,2,91.24,0.36,91.22,-0.01,-0.06,0.2164,0.2297,-158.72,-153.13,0.08,0.04,4.32,3.15,4.32,3.15,-7.42,0.06,240
24000,2,91.22,-0.04,91.22,0.01,0.02,0.2165,0.2294,-158.72,-153.13,0.04,-0.01,4.32,3.15,4.32,3.15,-7.41,0.01,240
24021,2,91.20,-0.23,91.22,0.03,0.08,0.2160,0.2292,-158.72,-153.13,-0.00,-0.06,4.32,3.15,4.32,3.15,-7.41,-0.03,240
24041,2,91.20,-0.05,91.22,0.03,0.06,0.2161,0.2290,-158.72,-153.13,-0.01,0.04,4.32,3.15,4.32,3.15,-7.42,0.01,240
24062,2,91.20,0.11,91.22,0.03,0.04,0.2162,0.2288,-158.72,-153.13,0.01,0.03,4.32,3.15,4.32,3.15,-7.41,0.02,240
24080,2,91.22,0.34,91.22,0.01,-0.01,0.2167,0.2287,-158.72,-153.13,0.03,-0.01,4.32,3.15,4.32,3.15,-7.42,0.01,240
24101,2,91.24,0.50,91.22,-0.01,-0.06,0.2167,0.2285,-158.72,-153.13,-0.04,-0.02,4.32,3.15,4.32,3.15,-7.41,-0.03,240
24121,2,91.25,0.51,91.22,-0.03,-0.09,0.2163,0.2283,-158.71,-153.13,0.07,0.05,4.32,3.15,4.32,3.15,-7.41,0.06,240
24140,2,91.26,0.43,91.22,-0.03,-0.10,0.2161,0.2281,-158.71,-153.13,0.00,-0.01,4.32,3.15,4.32,3.15,-7.41,-0.01,240
24161,2,91.26,0.30,91.22,-0.04,-0.09,0.2161,0.2280,-158.71,-153.13,-0.03,-0.02,4.32,3.15,4.32,3.15,-7.41,-0.02,240
24181,2,91.25,0.09,91.22,-0.02,-0.05,0.2165,0.2279,-158.72,-153.13,-0.05,-0.03,4.32,3.15,4.32,3.15,-7.41,-0.04,240
24201,2,91.22,-0.28,91.22,0.00,0.03,0.2172,0.2277,-158.72,-153.13,-0.02,-0.08,4.32,3.15,4.32,3.15,-7.42,-0.05,240
24221,2,91.21,-0.35,91.22,0.01,0.05,0.2171,0.2276,-158.72,-153.13,-0.11,-0.12,4.32,3.15,4.32,3.15,-7.42,-0.11,240
24241,2,91.22,-0.19,91.22,0.00,0.02,0.2175,0.2276,-158.72,-153.14,-0.09,-0.01,4.32,3.15,4.32,3.15,-7.42,-0.05,240
24261,2,91.22,-0.12,91.22,-0.00,0.00,0.2176,0.2275,-158.72,-153.14,-0.00,-0.03,4.32,3.15,4.32,3.15,-7.42,-0.02,240
24281,2,91.22,-0.24,91.22,0.00,0.02,0.2177,0.2274,-158.72,-153.14,0.01,-0.00,4.32,3.15,4.32,3.15,-7.42,0.01,240
24301,2,91.21,-0.40,91.22,0.01,0.05,0.2174,0.2274,-158.72,-153.14,0.04,-0.02,4.32,3.15,4.32,3.15,-7.42,0.01,240
24321,2,91.20,-0.47,91.22,0.03,0.09,0.2170,0.2273,-158.72,-153.14,0.01,0.03,4.32,3.15,4.32,3.15,-7.42,0.02,240
24341,2,91.18,-0.43,91.22,0.04,0.11,0.2167,0.2272,-158.72,-153.14,-0.02,0.05,4.32,3.15,4.32,3.15,-7.42,0.02,240
24361,2,91.19,-0.16,91.22,0.03,0.08,0.2168,0.2272,-158.72,-153.13,0.03,0.06,4.32,3.15,4.32,3.15,-7.42,0.05,240
24382,2,91.20,0.10,91.22,0.02,0.03,0.2171,0.2271,-158.72,-153.13,0.02,0.09,4.32,3.15,4.32,3.15,-7.42,0.06,240
24399,2,91.21,0.18,91.22,0.01,0.01,0.2172,0.2270,-158.72,-153.13,0.07,0.01,4.32,3.15,4.32,3.15,-7.41,0.04,240
24422,2,91.21,0.13,91.22,0.01,0.00,0.2173,0.2269,-158.71,-153.13,0.06,0.07,4.32,3.15,4.32,3.15,-7.41,0.07,240
24440,2,91.21,0.01,91.22,0.01,0.02,0.2172,0.2268,-158.71,-153.13,0.03,0.04,4.32,3.15,4.32,3.15,-7.41,0.03,240
24461,2,91.20,-0.22,91.22,0.03,0.07,0.2167,0.2267,-158.71,-153.13,0.06,0.04,4.32,3.15,4.32,3.15,-7.41,0.05,240
24481,2,91.17,-0.45,91.22,0.05,0.14,0.2159,0.2266,-158.71,-153.13,-0.02,0.03,4.32,3.15,4.32,3.15,-7.41,0.01,240
24501,2,91.16,-0.37,91.22,0.06,0.15,0.2157,0.2265,-158.71,-153.13,-0.02,0.06,4.32,3.15,4.32,3.15,-7.41,0.02,240
24520,2,91.18,0.17,91.22,0.04,0.06,0.2163,0.2264,-158.71,-153.13,0.06,0.07,4.32,3.15,4.32,3.15,-7.41,0.06,240
24541,2,91.22,0.72,91.22,-0.00,-0.06,0.2171,0.2263,-158.71,-153.12,0.12,0.11,4.32,3.15,4.32,3.15,-7.41,0.11,240
24561,2,91.24,0.70,91.22,-0.02,-0.09,0.2166,0.2261,-158.71,-153.12,0.07,0.17,4.32,3.15,4.32,3.15,-7.40,0.12,240
24581,2,91.24,0.49,91.22,-0.02,-0.08,0.2164,0.2260,-158.71,-153.12,0.04,0.03,4.32,3.15,4.32,3.15,-7.40,0.04,240
24601,2,91.23,0.32,91.22,-0.01,-0.05,0.2165,0.2259,-158.71,-153.12,-0.04,0.01,4.32,3.15,4.32,3.15,-7.40,-0.02,240
24621,2,91.22,0.15,91.22,-0.00,-0.02,0.2168,0.2258,-158.71,-153.12,-0.01,-0.02,4.32,3.15,4.32,3.15,-7.40,-0.02,240
24640,2,91.21,0.01,91.22,0.01,0.01,0.2168,0.2256,-158.71,-153.12,0.03,-0.02,4.32,3.15,4.32,3.15,-7.40,0.00,240
24661,2,91.20,-0.04,91.22,0.02,0.04,0.2167,0.2255,-158.71,-153.12,-0.01,-0.10,4.32,3.15,4.32,3.15,-7.41,-0.06,240
24681,2,91.22,0.29,91.22,-0.00,-0.03,0.2171,0.2255,-158.71,-153.13,-0.02,-0.05,4.32,3.15,4.32,3.15,-7.41,-0.03,240
24701,2,91.25,0.61,91.22,-0.03,-0.11,0.2165,0.2254,-158.71,-153.13,-0.02,0.00,4.32,3.15,4.32,3.15,-7.41,-0.01,240
24721,2,91.27,0.64,91.22,-0.05,-0.15,0.2160,0.2253,-158.71,-153.13,0.03,0.02,4.32,3.15,4.32,3.15,-7.41,0.03,240
24741,2,91.28,0.49,91.22,-0.06,-0.16,0.2157,0.2252,-158.71,-153.13,0.04,-0.03,4.32,3.15,4.32,3.15,-7.41,0.00,240
24761,2,91.25,0.00,91.22,-0.03,-0.07,0.2165,0.2251,-158.71,-153.13,-0.03,0.01,4.32,3.15,4.32,3.15,-7.41,-0.01,240
24781,2,91.23,-0.30,91.22,-0.01,0.01,0.2173,0.2251,-158.71,-153.13,-0.13,-0.10,4.32,3.15,4.32,3.15,-7.41,-0.11,240
24801,2,91.23,-0.20,91.22,-0.01,-0.01,0.2174,0.2251,-158.72,-153.13,-0.04,-0.04,4.32,3.15,4.32,3.15,-7.42,-0.04,240
24821,2,91.24,-0.17,91.22,-0.02,-0.02,0.2173,0.2250,-158.72,-153.13,-0.06,0.02,4.32,3.15,4.32,3.15,-7.42,-0.02,240
24841,2,91.23,-0.29,91.22,-0.01,-0.00,0.2175,0.2250,-158.72,-153.13,-0.01,0.01,4.32,3.15,4.32,3.15,-7.42,0.00,240
24862,2,91.22,-0.46,91.22,0.00,0.04,0.2178,0.2250,-158.72,-153.13,0.03,0.00,4.32,3.15,4.32,3.15,-7.42,0.01,240
24880,2,91.20,-0.59,91.22,0.02,0.09,0.2174,0.2250,-158.72,-153.13,0.00,-0.05,4.32,3.15,4.32,3.15,-7.42,-0.02,240
24900,2,91.18,-0.66,91.22,0.04,0.13,0.2169,0.2249,-158.72,-153.14,0.05,-0.02,4.32,3.15,4.32,3.15,-7.42,0.02,240
24921,2,91.17,-0.47,91.22,0.04,0.13,0.2167,0.2249,-158.72,-153.13,0.00,-0.01,4.32,3.15,4.32,3.15,-7.42,-0.00,240
24941,2,91.19,-0.08,91.22,0.03,0.08,0.2170,0.2249,-158.72,-153.13,0.03,0.08,4.32,3.15,4.32,3.15,-7.42,0.06,240
24961,2,91.22,0.54,91.22,-0.00,-0.05,0.2177,0.2248,-158.72,-153.13,0.07,0.07,4.32,3.15,4.32,3.15,-7.42,0.07,240
24982,2,91.27,1.02,91.22,-0.05,-0.18,0.2163,0.2248,-158.71,-153.13,0.12,0.13,4.32,3.15,4.32,3.15,-7.41,0.12,240
25000,2,91.28,0.84,91.22,-0.06,-0.19,0.2158,0.2247,-158.71,-153.13,0.07,0.06,4.32,3.15,4.32,3.15,-7.41,0.06,240
25021,2,91.28,0.50,91.22,-0.06,-0.16,0.2158,0.2246,-158.71,-153.13,-0.05,0.01,4.32,3.15,4.32,3.15,-7.41,-0.02,240
25040,2,91.24,0.04,91.22,-0.03,-0.05,0.2168,0.2246,-158.71,-153.13,-0.04,-0.06,4.32,3.15,4.32,3.15,-7.41,-0.05,240
25061,2,91.21,-0.28,91.22,0.01,0.04,0.2174,0.2245,-158.72,-153.13,-0.13,-0.18,4.32,3.15,4.32,3.15,-7.41,-0.16,240
25080,2,91.24,0.15,91.22,-0.02,-0.05,0.2175,0.2245,-158.72,-153.14,-0.12,-0.15,4.32,3.15,4.32,3.15,-7.42,-0.13,240
25101,2,91.27,0.45,91.22,-0.05,-0.13,0.2168,0.2245,-158.72,-153.14,-0.02,0.02,4.32,3.15,4.32,3.15,-7.42,-0.00,240
25121,2,91.28,0.39,91.22,-0.06,-0.16,0.2164,0.2246,-158.72,-153.14,-0.03,-0.01,4.32,3.15,4.32,3.15,-7.42,-0.02,240
25141,2,91.28,0.06,91.22,-0.06,-0.12,0.2167,0.2246,-158.72,-153.14,0.02,-0.04,4.32,3.15,4.32,3.15,-7.42,-0.01,240
25160,2,91.24,-0.44,91.22,-0.02,-0.01,0.2177,0.2246,-158.73,-153.14,-0.12,-0.12,4.32,3.15,4.32,3.15,-7.42,-0.12,240
25181,2,91.21,-0.66,91.22,0.01,0.07,0.2183,0.2247,-158.73,-153.14,-0.11,-0.09,4.32,3.15,4.32,3.15,-7.43,-0.10,240
25201,2,91.21,-0.48,91.22,0.01,0.05,0.2184,0.2247,-158.73,-153.14,-0.02,-0.02,4.32,3.15,4.32,3.15,-7.43,-0.02,240
25221,2,91.21,-0.42,91.22,0.01,0.05,0.2185,0.2248,-158.73,-153.14,0.03,0.00,4.32,3.15,4.32,3.15,-7.43,0.02,240
25241,2,91.20,-0.69,91.22,0.02,0.09,0.2182,0.2248,-158.73,-153.15,0.03,0.07,4.32,3.15,4.32,3.15,-7.43,0.05,240
25261,2,91.18,-1.01,91.22,0.04,0.17,0.2174,0.2248,-158.73,-153.15,0.07,-0.01,4.33,3.15,4.32,3.15,-7.43,0.03,240
25280,2,91.15,-1.06,91.22,0.08,0.23,0.2165,0.2248,-158.73,-153.14,0.02,-0.02,4.33,3.15,4.32,3.15,-7.43,0.00,240
25301,2,91.14,-0.76,91.22,0.09,0.23,0.2161,0.2249,-158.73,-153.14,0.10,0.05,4.33,3.15,4.32,3.15,-7.43,0.08,240
25321,2,91.17,0.13,91.22,0.05,0.09,0.2170,0.2248,-158.72,-153.14,0.13,0.11,4.33,3.15,4.32,3.15,-7.42,0.12,240
25341,2,91.22,0.84,91.22,0.00,-0.06,0.2179,0.2248,-158.72,-153.14,0.13,0.16,4.32,3.15,4.32,3.15,-7.42,0.15,240
25361,2,91.25,1.10,91.22,-0.03,-0.14,0.2170,0.2247,-158.72,-153.13,0.10,0.14,4.32,3.15,4.32,3.15,-7.42,0.12,240
25381,2,91.26,1.00,91.22,-0.04,-0.16,0.2165,0.2247,-158.71,-153.13,0.05,0.04,4.32,3.15,4.32,3.15,-7.41,0.05,240
25401,2,91.26,0.73,91.22,-0.04,-0.14,0.2164,0.2246,-158.71,-153.13,-0.01,-0.01,4.32,3.15,4.32,3.15,-7.41,-0.01,240
25420,2,91.25,0.48,91.22,-0.04,-0.11,0.2166,0.2246,-158.71,-153.13,-0.07,-0.05,4.32,3.15,4.32,3.15,-7.41,-0.06,240
25441,2,91.24,0.19,91.22,-0.02,-0.05,0.2173,0.2245,-158.72,-153.13,-0.13,-0.16,4.32,3.15,4.32,3.15,-7.42,-0.14,240
25461,2,91.23,0.15,91.22,-0.01,-0.04,0.2176,0.2245,-158.72,-153.14,-0.09,-0.12,4.32,3.15,4.32,3.15,-7.42,-0.10,240
25481,2,91.25,0.26,91.22,-0.03,-0.09,0.2172,0.2246,-158.72,-153.14,0.00,-0.04,4.32,3.15,4.32,3.15,-7.42,-0.02,240
25501,2,91.26,0.14,91.22,-0.04,-0.10,0.2170,0.2246,-158.72,-153.14,-0.09,-0.01,4.32,3.15,4.32,3.15,-7.42,-0.05,240
25521,2,91.25,-0.21,91.22,-0.03,-0.04,0.2176,0.2246,-158.73,-153.14,-0.04,-0.04,4.32,3.15,4.32,3.15,-7.42,-0.04,240
25540,2,91.22,-0.51,91.22,-0.00,0.03,0.2183,0.2246,-158.73,-153.14,-0.09,-0.06,4.32,3.15,4.32,3.15,-7.43,-0.07,240
25561,2,91.21,-0.55,91.22,0.01,0.06,0.2184,0.2247,-158.73,-153.14,-0.03,-0.00,4.32,3.15,4.32,3.15,-7.43,-0.01,240
25581,2,91.21,-0.56,91.22,0.01,0.07,0.2182,0.2247,-158.73,-153.14,0.05,0.03,4.32,3.15,4.32,3.15,-7.43,0.04,240
25601,2,91.20,-0.62,91.22,0.02,0.10,0.2179,0.2247,-158.73,-153.14,-0.03,-0.00,4.33,3.15,4.32,3.15,-7.43,-0.02,240
25621,2,91.18,-0.71,91.22,0.04,0.13,0.2175,0.2248,-158.73,-153.14,-0.01,0.02,4.33,3.15,4.32,3.15,-7.43,0.01,240
25641,2,91.17,-0.62,91.22,0.05,0.14,0.2172,0.2248,-158.73,-153.14,0.04,0.00,4.33,3.15,4.32,3.15,-7.43,0.02,240
25661,2,91.18,-0.38,91.22,0.04,0.12,0.2172,0.2248,-158.73,-153.14,0.11,0.00,4.33,3.15,4.32,3.15,-7.43,0.06,240
25680,2,91.19,0.01,91.22,0.03,0.06,0.2175,0.2248,-158.72,-153.14,0.16,0.07,4.33,3.15,4.32,3.15,-7.42,0.11,240
25701,2,91.20,0.24,91.22,0.02,0.01,0.2176,0.2247,-158.72,-153.14,0.09,0.11,4.33,3.15,4.32,3.15,-7.42,0.10,240
25721,2,91.20,0.28,91.22,0.01,0.01,0.2175,0.2247,-158.72,-153.14,0.04,0.09,4.32,3.15,4.32,3.15,-7.42,0.06,240
25741,2,91.21,0.33,91.22,0.01,0.00,0.2174,0.2246,-158.72,-153.13,0.04,0.03,4.33,3.15,4.32,3.15,-7.42,0.03,240
25761,2,91.21,0.33,91.22,0.01,-0.01,0.2176,0.2246,-158.72,-153.13,-0.01,-0.02,4.33,3.15,4.32,3.15,-7.42,-0.02,240
25781,2,91.22,0.33,91.22,0.00,-0.03,0.2178,0.2246,-158.72,-153.13,0.02,0.00,4.33,3.15,4.32,3.15,-7.42,0.01,240
25800,2,91.22,0.29,91.22,-0.00,-0.03,0.2177,0.2245,-158.72,-153.13,0.06,-0.03,4.33,3.15,4.32,3.15,-7.42,0.02,240
25821,2,91.22,0.26,91.22,-0.00,-0.03,0.2176,0.2245,-158.72,-153.13,0.01,-0.04,4.33,3.15,4.32,3.15,-7.42,-0.02,240
25841,2,91.23,0.29,91.22,-0.01,-0.05,0.2174,0.2244,-158.72,-153.13,0.01,0.02,4.33,3.15,4.32,3.15,-7.42,0.02,240
25861,2,91.24,0.36,91.22,-0.02,-0.07,0.2172,0.2244,-158.72,-153.13,-0.03,0.04,4.33,3.15,4.32,3.15,-7.42,0.00,240
25881,2,91.25,0.40,91.22,-0.03,-0.09,0.2170,0.2244,-158.72,-153.13,-0.03,-0.01,4.33,3.15,4.32,3.15,-7.42,-0.02,240
25901,2,91.25,0.38,91.22,-0.03,-0.09,0.2170,0.2243,-158.72,-153.13,-0.01,0.04,4.33,3.15,4.32,3.15,-7.42,0.02,240
25920,2,91.25,0.30,91.22,-0.03,-0.09,0.2170,0.2243,-158.72,-153.13,-0.03,-0.04,4.33,3.15,4.32,3.15,-7.42,-0.04,240
25941,2,91.25,0.23,91.22,-0.03,-0.08,0.2171,0.2243,-158.72,-153.14,-0.08,-0.05,4.32,3.15,4.32,3.15,-7.42,-0.07,240
25961,2,91.25,0.15,91.22,-0.03,-0.07,0.2173,0.2243,-158.72,-153.14,-0.08,-0.08,4.32,3.15,4.32,3.15,-7.42,-0.08,240
25982,2,91.26,0.18,91.22,-0.04,-0.09,0.2172,0.2243,-158.73,-153.14,-0.01,-0.09,4.32,3.15,4.32,3.15,-7.42,-0.05,240
26000,2,91.26,0.10,91.22,-0.04,-0.09,0.2173,0.2243,-158.73,-153.14,-0.10,0.00,4.32,3.15,4.32,3.15,-7.43,-0.05,240
26021,2,91.25,0.00,91.22,-0.03,-0.07,0.2175,0.2244,-158.73,-153.14,-0.07,-0.06,4.32,3.15,4.32,3.15,-7.43,-0.07,240
