# prof_imu_max_us=1873
# prof_ctl_max_us=13727833
# prof_disp_max_us=69553
# prof_ws_max_us=241
# prof_tel_max_us=678
# prof_crsf_max_us=13702084
# prof_can_max_us=2453
# prof_bal_max_us=3155392
# prof_adrv_max_us=24205
# prof_loopgap_max_us=13705141
# prof_ctlgap_max_us=13728859
# stall_events=118
# stall_0=t:266509,gap_us:1524161,sentinel_us:10001,sec:none,state:0
# stall_1=t:266819,gap_us:309997,sentinel_us:10001,sec:none,state:0
# stall_2=t:267283,gap_us:349997,sentinel_us:10497,sec:none,state:0
# stall_3=t:268419,gap_us:1062000,sentinel_us:10498,sec:none,state:0
# stall_4=t:277695,gap_us:9276113,sentinel_us:10003,sec:none,state:0
# stall_5=t:291461,gap_us:13728859,sentinel_us:10001,sec:none,state:0
# stall_6=t:256275,gap_us:349845,sentinel_us:10002,sec:none,state:0
# stall_7=t:264985,gap_us:8633988,sentinel_us:10492,sec:none,state:0
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# ramp_drift_kp=0.0300
# ramp_drift_max_vel=0.60
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=1.9272
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_rate_max=4.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=2.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
55632,2,83.38,-3.99,83.95,0.77,1.86,0.1306,-0.0027,30.93,38.16,-0.37,-0.29,3.891,3.575,3.891,3.575,0.05,-0.33,96
55654,2,83.52,-1.04,83.97,0.43,0.95,0.1474,-0.0026,30.93,38.16,0.22,0.27,3.891,3.575,3.891,3.575,0.05,0.25,112
55673,2,83.84,3.71,84.21,0.12,-0.05,0.3874,-0.0038,30.95,38.18,1.18,1.25,3.891,3.575,3.891,3.575,0.08,1.22,112
55693,2,83.89,3.19,84.33,0.32,0.38,0.5123,-0.0055,30.99,38.22,1.00,1.13,3.891,3.575,3.891,3.575,0.11,1.07,112
55714,2,83.57,-1.92,84.15,0.76,1.67,0.3285,-0.0063,31.01,38.23,0.14,-0.08,3.891,3.575,3.891,3.575,0.13,0.03,96
55733,2,83.52,-2.27,84.07,0.63,1.45,0.2532,-0.0063,31.01,38.23,0.12,0.12,3.891,3.575,3.891,3.575,0.13,0.12,96
55754,2,83.73,1.44,84.19,0.34,0.57,0.3735,-0.0071,31.02,38.24,0.72,0.92,3.891,3.575,3.891,3.575,0.14,0.82,112
55773,2,83.89,3.20,84.34,0.30,0.35,0.5240,-0.0087,31.05,38.28,1.20,1.06,3.891,3.575,3.891,3.575,0.17,1.13,112
55793,2,83.68,-0.69,84.30,0.67,1.39,0.4848,-0.0101,31.08,38.31,0.73,0.55,3.891,3.575,3.891,3.575,0.20,0.64,96
55814,2,83.54,-2.47,84.15,0.77,1.73,0.3342,-0.0105,31.09,38.31,0.08,-0.01,3.891,3.575,3.891,3.575,0.21,0.04,96
55832,2,83.68,0.22,84.22,0.47,0.93,0.3959,-0.0110,31.10,38.33,0.53,0.80,3.891,3.575,3.891,3.575,0.22,0.67,112
55854,2,83.89,3.01,84.39,0.33,0.41,0.5723,-0.0126,31.13,38.36,1.31,1.15,3.891,3.575,3.891,3.575,0.25,1.23,112
55873,2,83.80,0.91,84.48,0.59,1.11,0.6646,-0.0144,31.16,38.40,0.85,0.98,3.891,3.575,3.891,3.575,0.29,0.91,96
55894,2,83.55,-2.86,84.26,0.94,2.10,0.4366,-0.0152,31.18,38.41,0.09,0.18,3.891,3.575,3.891,3.575,0.30,0.14,96
55912,2,83.60,-1.54,84.26,0.65,1.43,0.4397,-0.0156,31.19,38.42,0.48,0.55,3.891,3.575,3.891,3.575,0.31,0.52,96
55932,2,83.82,1.97,84.49,0.44,0.72,0.6700,-0.0170,31.22,38.45,1.32,1.20,3.891,3.575,3.891,3.575,0.34,1.26,112
55954,2,83.93,2.99,84.73,0.56,0.88,0.9100,-0.0190,31.26,38.49,1.34,1.07,3.891,3.575,3.891,3.575,0.38,1.20,112
55973,2,83.71,-0.93,84.60,1.02,2.11,0.7798,-0.0205,31.29,38.52,0.83,0.57,3.891,3.575,3.891,3.575,0.41,0.70,96
55993,2,83.60,-2.41,84.38,1.00,2.19,0.5578,-0.0211,31.30,38.53,0.17,0.39,3.891,3.575,3.891,3.575,0.42,0.28,96
56015,2,83.86,1.79,84.56,0.51,0.88,0.7384,-0.0221,31.32,38.55,1.06,1.09,3.890,3.575,3.891,3.575,0.44,1.07,112
56032,2,84.14,5.30,84.80,0.42,0.41,0.9784,-0.0243,31.36,38.59,1.62,1.76,3.891,3.575,3.891,3.575,0.49,1.69,96
56054,2,84.01,1.94,85.04,0.79,1.43,1.2184,-0.0264,31.41,38.63,1.18,1.27,3.891,3.575,3.891,3.575,0.53,1.22,96
56072,2,83.66,-3.21,84.80,1.38,3.02,0.9784,-0.0273,31.42,38.65,0.11,0.26,3.891,3.575,3.891,3.575,0.55,0.19,96
56094,2,83.77,-0.84,84.56,1.03,2.13,0.7384,-0.0277,31.43,38.66,0.53,0.65,3.891,3.575,3.891,3.575,0.55,0.59,96
56113,2,84.15,4.77,84.80,0.41,0.44,0.9784,-0.0297,31.47,38.70,1.69,1.73,3.891,3.575,3.891,3.575,0.59,1.71,96
56134,2,84.33,5.81,85.04,0.46,0.46,1.2184,-0.0325,31.53,38.76,1.85,1.92,3.891,3.575,3.891,3.575,0.65,1.89,96
56153,2,83.94,-1.18,85.27,1.10,2.30,1.4541,-0.0346,31.57,38.80,0.70,0.57,3.891,3.575,3.891,3.575,0.69,0.63,96
56174,2,83.72,-4.14,85.03,1.55,3.44,1.2141,-0.0348,31.58,38.80,0.03,0.01,3.891,3.575,3.891,3.575,0.70,0.02,96
56193,2,84.00,1.01,84.79,1.04,2.00,0.9741,-0.0355,31.59,38.81,0.89,1.05,3.891,3.575,3.891,3.575,0.71,0.97,96
56215,2,84.53,8.32,85.03,0.26,-0.14,1.2141,-0.0382,31.64,38.87,2.20,2.33,3.891,3.575,3.891,3.575,0.76,2.26,96
56232,2,84.79,9.58,85.27,0.24,-0.28,1.4541,-0.0416,31.71,38.94,2.09,2.12,3.891,3.575,3.933,3.533,0.83,2.11,96
56254,2,84.12,-2.20,85.34,1.16,2.49,1.5219,-0.0435,31.75,38.98,0.11,0.17,3.891,3.575,3.931,3.535,0.87,0.14,96
56273,2,83.61,-9.09,85.10,1.73,4.19,1.2819,-0.0430,31.74,38.96,-0.41,-0.72,3.892,3.575,3.930,3.536,0.86,-0.56,96
56294,2,83.61,-4.90,84.79,1.49,3.38,1.0419,-0.0430,31.74,38.96,0.65,0.61,3.910,3.556,3.929,3.537,0.86,0.63,96
56313,2,84.13,3.95,85.00,0.67,1.01,1.2819,-0.0451,31.78,39.01,2.02,1.90,3.919,3.546,3.928,3.538,0.90,1.96,96
56333,2,84.68,10.91,85.22,0.32,-0.23,1.5219,-0.0488,31.85,39.08,2.58,2.67,3.923,3.541,3.927,3.539,0.98,2.63,96
56354,2,84.53,5.56,85.46,0.69,0.94,1.7619,-0.0524,31.93,39.15,1.97,2.02,3.926,3.540,3.925,3.541,1.05,2.00,96
56373,2,83.89,-4.80,85.22,1.57,3.52,1.5219,-0.0533,31.94,39.17,-0.28,-0.18,3.926,3.539,3.924,3.542,1.07,-0.23,96
56394,2,83.78,-5.46,84.98,1.43,3.30,1.2819,-0.0528,31.94,39.16,0.18,0.03,3.926,3.539,3.923,3.543,1.06,0.11,96
56413,2,84.11,0.81,85.11,0.87,1.67,1.4144,-0.0539,31.96,39.18,1.27,1.33,3.926,3.540,3.922,3.544,1.08,1.30,96
56434,2,84.65,8.22,85.35,0.46,0.26,1.6544,-0.0569,32.02,39.24,2.30,2.48,3.925,3.540,3.921,3.545,1.14,2.39,96
56452,2,84.85,8.64,85.60,0.50,0.32,1.8944,-0.0603,32.09,39.31,1.90,2.01,3.924,3.541,3.920,3.546,1.21,1.96,96
56474,2,84.23,-1.92,85.52,1.36,2.88,1.8161,-0.0619,32.12,39.34,0.19,0.15,3.923,3.542,3.920,3.547,1.24,0.17,96
56493,2,83.95,-5.29,85.28,1.57,3.56,1.5761,-0.0616,32.11,39.34,-0.20,-0.20,3.923,3.543,3.919,3.547,1.23,-0.20,96
56514,2,84.30,1.13,85.05,0.98,1.87,1.3361,-0.0622,32.12,39.35,0.90,0.93,3.921,3.544,3.918,3.548,1.24,0.91,96
56533,2,84.89,9.28,85.29,0.15,-0.43,1.5761,-0.0649,32.18,39.40,2.34,2.41,3.920,3.545,3.917,3.549,1.30,2.38,96
56554,2,85.06,8.90,85.53,0.23,-0.25,1.8161,-0.0684,32.25,39.47,2.16,2.17,3.919,3.545,3.916,3.550,1.37,2.16,96
56572,2,84.42,-2.01,85.65,1.11,2.39,1.9345,-0.0702,32.28,39.51,0.07,0.05,3.918,3.546,3.915,3.551,1.40,0.06,96
56594,2,83.99,-7.52,85.42,1.67,3.94,1.6945,-0.0694,32.27,39.49,-0.78,-0.71,3.918,3.547,3.915,3.551,1.39,-0.74,96
56613,2,84.18,-2.62,85.18,1.23,2.67,1.4545,-0.0693,32.27,39.49,0.49,0.47,3.917,3.548,3.914,3.552,1.39,0.48,96
56634,2,84.89,8.05,85.42,0.29,-0.06,1.6945,-0.0714,32.31,39.53,2.17,2.09,3.916,3.549,3.913,3.553,1.43,2.13,96
56653,2,85.41,13.35,85.67,0.01,-1.05,1.9345,-0.0750,32.38,39.60,2.33,2.48,3.915,3.550,3.912,3.554,1.50,2.41,96
56674,2,84.88,2.43,85.91,0.79,1.38,2.1745,-0.0780,32.44,39.66,1.03,1.15,3.915,3.550,3.912,3.554,1.56,1.09,96
56693,2,84.18,-7.65,85.67,1.73,4.06,1.9345,-0.0779,32.44,39.66,-0.78,-0.78,3.914,3.551,3.911,3.555,1.56,-0.78,96
56713,2,84.32,-4.49,85.43,1.35,3.06,1.6945,-0.0769,32.42,39.64,0.01,0.05,3.913,3.552,3.911,3.555,1.54,0.03,96
56734,2,84.84,5.05,85.20,0.59,0.78,1.4546,-0.0780,32.44,39.66,1.28,1.33,3.912,3.553,3.910,3.556,1.56,1.30,96
56753,2,85.50,13.00,85.44,-0.30,-1.64,1.6946,-0.0811,32.50,39.72,2.37,2.37,3.912,3.553,3.909,3.557,1.62,2.37,96
56774,2,85.53,9.86,85.68,-0.10,-0.98,1.9346,-0.0843,32.57,39.79,1.65,1.78,3.911,3.554,3.909,3.557,1.69,1.71,96
56793,2,84.90,-1.38,85.44,0.78,1.68,1.6946,-0.0851,32.58,39.80,-0.43,-0.36,3.911,3.555,3.908,3.558,1.70,-0.39,96
56813,2,84.38,-7.60,85.21,1.07,2.74,1.4546,-0.0836,32.55,39.78,-1.29,-1.24,3.910,3.556,3.908,3.558,1.67,-1.27,96
56833,2,84.67,-1.53,84.97,0.54,1.19,1.2146,-0.0826,32.53,39.76,0.15,0.24,3.910,3.556,3.907,3.559,1.65,0.19,96
56854,2,85.16,6.10,85.21,-0.19,-0.87,1.4546,-0.0840,32.56,39.78,1.46,1.43,3.909,3.557,3.907,3.559,1.68,1.44,96
56873,2,85.26,5.54,85.45,-0.05,-0.54,1.6946,-0.0865,32.61,39.83,1.49,1.44,3.909,3.558,3.906,3.560,1.73,1.47,96
56894,2,84.72,-2.89,85.21,0.73,1.69,1.4546,-0.0874,32.63,39.85,-0.13,-0.25,3.908,3.558,3.906,3.560,1.75,-0.19,96
56913,2,84.44,-5.86,84.98,0.78,2.02,1.2146,-0.0865,32.61,39.83,-0.81,-0.61,3.908,3.559,3.905,3.561,1.73,-0.71,96
56935,2,84.76,0.34,84.99,0.22,0.41,1.2255,-0.0861,32.60,39.83,0.27,0.35,3.907,3.560,3.905,3.561,1.72,0.31,112
56952,2,85.16,6.34,85.23,-0.17,-0.86,1.4655,-0.0876,32.63,39.86,1.56,1.34,3.907,3.560,3.904,3.562,1.75,1.45,96
56973,2,85.06,3.07,85.42,0.17,0.09,1.6503,-0.0896,32.67,39.90,1.03,0.81,3.907,3.560,3.904,3.562,1.79,0.92,112
56994,2,84.68,-3.01,85.18,0.74,1.72,1.4103,-0.0895,32.67,39.89,-0.59,-0.59,3.906,3.561,3.904,3.562,1.79,-0.59,96
57013,2,84.70,-1.84,84.94,0.48,1.10,1.1703,-0.0885,32.65,39.87,-0.59,-0.29,3.905,3.561,3.903,3.563,1.77,-0.44,96
57034,2,85.06,4.13,85.14,-0.12,-0.57,1.3640,-0.0891,32.66,39.89,0.84,0.88,3.905,3.562,3.903,3.563,1.78,0.86,96
57053,2,85.28,5.86,85.32,-0.14,-0.75,1.5487,-0.0906,32.69,39.92,0.98,1.15,3.905,3.562,3.902,3.564,1.81,1.07,96
57074,2,84.94,0.13,85.15,0.39,0.76,1.3716,-0.0914,32.71,39.93,-0.09,-0.20,3.904,3.562,3.902,3.564,1.83,-0.14,112
57092,2,84.71,-2.89,84.94,0.44,1.11,1.1620,-0.0907,32.69,39.92,-0.59,-0.57,3.904,3.562,3.902,3.564,1.81,-0.58,96
57114,2,84.93,0.98,84.98,0.01,-0.07,1.2010,-0.0903,32.68,39.91,0.12,0.18,3.903,3.563,3.901,3.565,1.81,0.15,112
57133,2,85.19,4.38,85.15,-0.21,-0.78,1.3679,-0.0910,32.70,39.93,0.72,0.81,3.903,3.563,3.901,3.565,1.82,0.76,96
57154,2,84.99,0.80,85.10,0.16,0.25,1.3247,-0.0918,32.72,39.94,0.03,0.17,3.903,3.564,3.901,3.565,1.84,0.10,112
57173,2,84.92,-0.03,84.94,0.18,0.36,1.1564,-0.0914,32.71,39.93,-0.38,-0.56,3.903,3.564,3.900,3.566,1.83,-0.47,112
57194,2,85.10,2.41,84.97,-0.16,-0.52,1.1853,-0.0911,32.70,39.93,0.06,0.15,3.902,3.565,3.900,3.566,1.82,0.10,112
57213,2,85.07,1.64,85.03,-0.11,-0.34,1.2444,-0.0915,32.71,39.93,0.30,0.23,3.902,3.565,3.900,3.566,1.83,0.26,112
57234,2,84.98,0.17,84.93,0.05,0.08,1.1492,-0.0914,32.71,39.93,-0.27,-0.31,3.902,3.565,3.900,3.566,1.83,-0.29,112
57253,2,85.03,0.90,84.88,-0.09,-0.26,1.0902,-0.0909,32.70,39.92,-0.34,-0.20,3.902,3.566,3.899,3.567,1.82,-0.27,112
57274,2,85.10,1.77,84.90,-0.22,-0.59,1.1161,-0.0908,32.69,39.92,-0.03,0.01,3.901,3.566,3.899,3.567,1.82,-0.01,112
57293,2,85.03,0.54,84.88,-0.13,-0.31,1.0955,-0.0907,32.69,39.92,-0.21,-0.11,3.901,3.566,3.899,3.567,1.81,-0.16,112
57314,2,84.93,-0.95,84.78,-0.04,-0.01,0.9888,-0.0902,32.68,39.91,-0.55,-0.53,3.900,3.567,3.899,3.568,1.80,-0.54,112
57332,2,85.01,0.49,84.77,-0.23,-0.50,0.9770,-0.0895,32.67,39.89,-0.14,-0.48,3.900,3.567,3.898,3.568,1.79,-0.31,112
57353,2,85.11,1.90,84.84,-0.34,-0.84,1.0520,-0.0894,32.67,39.89,0.03,0.05,3.900,3.568,3.898,3.568,1.79,0.04,112
57374,2,85.06,0.77,84.83,-0.22,-0.50,1.0345,-0.0892,32.67,39.89,-0.27,-0.20,3.900,3.568,3.898,3.568,1.78,-0.23,112
57393,2,84.95,-0.85,84.75,-0.13,-0.19,0.9565,-0.0886,32.65,39.88,-0.63,-0.38,3.899,3.568,3.898,3.568,1.77,-0.50,112
57414,2,85.07,0.98,84.71,-0.32,-0.71,0.9156,-0.0877,32.63,39.86,-0.53,-0.43,3.899,3.568,3.897,3.569,1.75,-0.48,112
57431,2,85.19,2.57,84.79,-0.48,-1.17,0.9980,-0.0874,32.63,39.85,0.02,-0.05,3.899,3.568,3.897,3.569,1.75,-0.02,96
57455,2,85.12,1.10,84.76,-0.33,-0.75,0.9619,-0.0871,32.62,39.85,-0.31,-0.45,3.899,3.568,3.897,3.569,1.74,-0.38,112
57470,2,84.98,-1.13,84.65,-0.23,-0.36,0.8580,-0.0865,32.61,39.83,-0.79,-0.63,3.898,3.569,3.897,3.569,1.73,-0.71,112
57495,2,84.93,-1.30,84.58,-0.27,-0.44,0.7809,-0.0849,32.58,39.80,-0.67,-0.83,3.898,3.569,3.897,3.569,1.70,-0.75,112
57512,2,85.08,1.31,84.63,-0.50,-1.11,0.8304,-0.0843,32.56,39.79,-0.46,-0.26,3.898,3.569,3.896,3.570,1.69,-0.36,96
57535,2,85.13,1.79,84.70,-0.50,-1.15,0.8976,-0.0840,32.56,39.79,-0.23,-0.13,3.897,3.569,3.896,3.570,1.68,-0.18,96
57553,2,85.05,0.35,84.65,-0.35,-0.73,0.8472,-0.0834,32.54,39.78,-0.49,-0.63,3.897,3.570,3.896,3.570,1.67,-0.56,112
57574,2,84.96,-0.90,84.57,-0.31,-0.56,0.7650,-0.0823,32.52,39.75,-0.80,-0.74,3.897,3.570,3.896,3.570,1.65,-0.77,112
57593,2,85.00,0.17,84.51,-0.44,-0.89,0.7118,-0.0810,32.50,39.73,-0.62,-0.95,3.897,3.570,3.896,3.570,1.62,-0.79,112
57613,2,85.13,2.01,84.59,-0.62,-1.40,0.7839,-0.0803,32.48,39.71,-0.44,-0.24,3.897,3.570,3.896,3.570,1.61,-0.34,96
57635,2,85.14,1.52,84.60,-0.55,-1.22,0.7950,-0.0797,32.47,39.70,-0.54,-0.38,3.896,3.570,3.895,3.571,1.59,-0.46,96
57652,2,85.06,0.05,84.52,-0.46,-0.93,0.7144,-0.0787,32.45,39.68,-0.82,-0.83,3.896,3.570,3.895,3.571,1.57,-0.82,112
57674,2,84.96,-1.18,84.43,-0.45,-0.80,0.6285,-0.0773,32.42,39.65,-0.88,-1.05,3.896,3.570,3.895,3.571,1.55,-0.96,112
57693,2,84.98,-0.41,84.43,-0.55,-1.07,0.6233,-0.0760,32.40,39.62,-0.88,-0.65,3.896,3.571,3.895,3.571,1.52,-0.77,96
57714,2,85.12,1.69,84.49,-0.70,-1.53,0.6877,-0.0750,32.38,39.60,-0.37,-0.58,3.896,3.571,3.895,3.571,1.50,-0.48,96
57733,2,85.13,1.36,84.51,-0.63,-1.38,0.7082,-0.0743,32.36,39.59,-0.62,-0.44,3.895,3.571,3.895,3.571,1.49,-0.53,96
57754,2,85.01,-0.62,84.42,-0.49,-0.93,0.6126,-0.0731,32.34,39.57,-0.87,-1.08,3.895,3.571,3.895,3.571,1.46,-0.98,112
57773,2,84.95,-1.10,84.33,-0.53,-0.98,0.5274,-0.0714,32.31,39.53,-1.14,-1.06,3.895,3.571,3.895,3.571,1.43,-1.10,112
57793,2,85.01,0.06,84.35,-0.68,-1.36,0.5439,-0.0701,32.28,39.51,-0.86,-0.75,3.895,3.571,3.894,3.572,1.40,-0.81,96
57814,2,85.12,1.65,84.40,-0.77,-1.67,0.5896,-0.0690,32.26,39.49,-0.52,-0.76,3.895,3.571,3.894,3.572,1.38,-0.64,96
57833,2,85.10,1.10,84.39,-0.70,-1.50,0.5833,-0.0681,32.24,39.47,-0.81,-0.71,3.895,3.571,3.894,3.572,1.36,-0.76,96
57853,2,85.02,-0.39,84.29,-0.63,-1.23,0.4849,-0.0666,32.21,39.44,-1.08,-1.04,3.895,3.571,3.894,3.572,1.33,-1.06,96
57874,2,84.97,-0.87,84.05,-0.67,-1.28,0.2449,-0.0649,32.18,39.40,-1.09,-1.30,3.894,3.571,3.894,3.572,1.30,-1.19,96
57893,2,85.01,0.10,83.99,-0.95,-1.92,0.1775,-0.0633,32.14,39.37,-1.08,-1.06,3.894,3.571,3.894,3.572,1.27,-1.07,96
57914,2,85.04,0.46,84.13,-1.05,-2.14,0.3239,-0.0620,32.12,39.35,-0.88,-0.67,3.894,3.572,3.894,3.572,1.24,-0.78,96
57933,2,84.87,-1.78,83.91,-0.74,-1.34,0.1025,-0.0605,32.09,39.31,-1.08,-1.26,3.894,3.572,3.894,3.572,1.21,-1.17,96
57954,2,84.72,-3.37,83.67,-0.80,-1.34,-0.1375,-0.0584,32.05,39.27,-1.38,-1.54,3.894,3.572,3.894,3.572,1.17,-1.46,96
57973,2,84.72,-2.30,83.53,-1.05,-1.91,-0.2752,-0.0563,32.00,39.23,-1.18,-1.32,3.894,3.572,3.894,3.572,1.13,-1.25,96
57993,2,84.81,-0.46,83.74,-1.27,-2.50,-0.0666,-0.0547,31.97,39.20,-0.80,-0.98,3.894,3.572,3.893,3.573,1.09,-0.89,96
58014,2,84.68,-2.13,83.67,-0.93,-1.70,-0.1384,-0.0533,31.95,39.17,-1.11,-1.06,3.893,3.572,3.893,3.573,1.07,-1.09,96
58034,2,84.47,-4.40,83.43,-0.80,-1.25,-0.3784,-0.0512,31.90,39.13,-1.76,-1.57,3.894,3.572,3.893,3.573,1.02,-1.66,96
58054,2,84.43,-3.72,83.19,-1.00,-1.69,-0.6184,-0.0488,31.85,39.08,-1.44,-1.44,3.893,3.573,3.893,3.573,0.98,-1.44,96
58073,2,84.55,-1.04,83.37,-1.35,-2.62,-0.4392,-0.0469,31.82,39.04,-1.03,-1.00,3.894,3.573,3.893,3.573,0.94,-1.02,96
58094,2,84.47,-1.81,83.58,-1.10,-2.05,-0.2319,-0.0457,31.79,39.02,-0.88,-0.73,3.893,3.573,3.893,3.573,0.91,-0.81,96
58112,2,84.21,-5.02,83.34,-0.63,-0.85,-0.4719,-0.0438,31.76,38.98,-1.47,-1.47,3.893,3.573,3.893,3.573,0.88,-1.47,96
58134,2,84.06,-5.80,83.10,-0.72,-0.97,-0.7119,-0.0413,31.71,38.93,-1.66,-1.60,3.893,3.573,3.893,3.573,0.83,-1.63,96
58152,2,84.22,-2.03,83.19,-1.12,-2.08,-0.6199,-0.0393,31.67,38.89,-1.08,-0.90,3.893,3.573,3.893,3.573,0.79,-0.99,96
58174,2,84.45,1.74,83.43,-1.26,-2.66,-0.3799,-0.0385,31.65,38.88,-0.33,-0.41,3.893,3.573,3.893,3.573,0.77,-0.37,96
58193,2,84.29,-1.04,83.67,-0.86,-1.64,-0.1399,-0.0376,31.63,38.86,-0.96,-0.88,3.893,3.573,3.893,3.573,0.75,-0.92,96
58214,2,84.00,-5.09,83.43,-0.32,-0.24,-0.3799,-0.0354,31.59,38.81,-1.85,-1.73,3.893,3.573,3.893,3.573,0.71,-1.79,96
58233,2,83.98,-3.51,83.19,-0.55,-0.82,-0.6199,-0.0327,31.53,38.76,-1.64,-1.58,3.893,3.573,3.893,3.573,0.65,-1.61,112
58253,2,84.48,4.00,83.43,-1.29,-2.90,-0.3799,-0.0313,31.50,38.73,-0.38,-0.14,3.893,3.573,3.893,3.573,0.63,-0.26,96
58274,2,84.56,4.26,83.67,-1.13,-2.60,-0.1399,-0.0313,31.50,38.74,-0.12,-0.03,3.893,3.573,3.893,3.574,0.63,-0.08,96
58293,2,84.23,-1.62,83.66,-0.56,-0.99,-0.1540,-0.0303,31.48,38.72,-1.16,-1.35,3.893,3.573,3.892,3.574,0.61,-1.25,112
58314,2,83.84,-6.71,83.42,-0.18,0.17,-0.3940,-0.0277,31.43,38.66,-1.86,-2.00,3.892,3.573,3.892,3.574,0.55,-1.93,96
58333,2,84.04,-1.93,83.18,-0.62,-1.08,-0.6340,-0.0251,31.38,38.61,-1.48,-1.51,3.892,3.574,3.892,3.574,0.50,-1.49,96
58353,2,84.54,5.34,83.42,-1.36,-3.14,-0.3940,-0.0244,31.37,38.59,0.27,0.17,3.892,3.574,3.892,3.574,0.49,0.22,96
58373,2,84.49,3.34,83.66,-1.07,-2.41,-0.1540,-0.0246,31.37,38.60,-0.20,-0.29,3.892,3.574,3.892,3.574,0.49,-0.25,96
58394,2,84.02,-4.26,83.52,-0.36,-0.37,-0.2950,-0.0233,31.35,38.57,-1.47,-1.31,3.892,3.574,3.892,3.574,0.47,-1.39,96
58413,2,83.63,-8.53,83.28,-0.11,0.46,-0.5350,-0.0206,31.29,38.52,-1.99,-1.90,3.893,3.574,3.892,3.574,0.41,-1.94,96
58434,2,84.01,-0.83,83.04,-0.73,-1.39,-0.7750,-0.0182,31.24,38.47,-1.04,-1.12,3.892,3.574,3.892,3.574,0.36,-1.08,96
58454,2,84.49,5.95,83.28,-1.45,-3.37,-0.5350,-0.0181,31.24,38.47,0.46,0.49,3.892,3.574,3.892,3.574,0.36,0.47,96
58472,2,84.44,3.82,83.52,-1.16,-2.62,-0.2950,-0.0184,31.25,38.47,-0.26,-0.40,3.892,3.574,3.892,3.574,0.37,-0.33,96
58493,2,83.80,-6.37,83.29,-0.27,-0.04,-0.5227,-0.0168,31.22,38.44,-1.69,-1.71,3.892,3.574,3.892,3.574,0.34,-1.70,96
58514,2,83.24,-12.66,83.05,0.05,1.12,-0.7627,-0.0137,31.15,38.38,-2.14,-2.13,3.892,3.574,3.892,3.574,0.27,-2.14,96
58533,2,83.35,-7.54,82.81,-0.29,0.01,-1.0027,-0.0110,31.10,38.33,-1.39,-1.20,3.892,3.574,3.892,3.574,0.22,-1.29,96
58555,2,83.99,3.22,83.05,-1.17,-2.60,-0.7627,-0.0110,31.10,38.33,0.69,0.73,3.892,3.574,3.892,3.574,0.22,0.71,96
58572,2,84.20,4.77,83.29,-1.14,-2.67,-0.5227,-0.0124,31.13,38.36,0.96,0.65,3.892,3.574,3.892,3.574,0.25,0.80,96
58591,2,83.72,-3.35,83.53,-0.42,-0.58,-0.2827,-0.0122,31.13,38.35,-0.69,-0.92,3.892,3.574,3.892,3.574,0.24,-0.81,112
58615,2,83.09,-11.26,83.43,0.44,1.79,-0.3826,-0.0103,31.08,38.32,-1.75,-1.68,3.892,3.574,3.892,3.574,0.21,-1.71,96
58631,2,82.98,-10.22,83.19,0.45,1.72,-0.6226,-0.0079,31.04,38.26,-1.55,-1.77,3.892,3.574,3.892,3.574,0.16,-1.66,96
58655,2,83.71,2.91,83.43,-0.52,-1.27,-0.3826,-0.0070,31.02,38.24,0.50,0.66,3.892,3.574,3.892,3.574,0.14,0.58,96
58672,2,84.32,10.44,83.68,-0.89,-2.61,-0.1426,-0.0084,31.05,38.27,1.43,1.42,3.892,3.574,3.892,3.574,0.17,1.43,96
58693,2,84.05,3.67,83.91,-0.38,-1.05,0.0974,-0.0103,31.09,38.31,0.13,-0.04,3.892,3.574,3.892,3.574,0.21,0.05,96
58714,2,83.44,-6.34,83.74,0.48,1.46,-0.0793,-0.0092,31.06,38.29,-1.42,-1.36,3.892,3.574,3.892,3.574,0.18,-1.39,96
58733,2,83.11,-9.12,83.50,0.63,1.98,-0.3193,-0.0069,31.02,38.24,-1.55,-1.44,3.892,3.574,3.892,3.574,0.14,-1.50,96
58753,2,83.61,-0.24,83.71,-0.11,-0.21,-0.1093,-0.0060,31.00,38.22,0.28,0.25,3.892,3.574,3.892,3.574,0.12,0.27,112
58774,2,84.23,8.26,83.95,-0.52,-1.70,0.1307,-0.0076,31.03,38.26,1.31,1.50,3.892,3.574,3.892,3.574,0.15,1.41,96
58793,2,84.10,4.15,84.19,-0.15,-0.63,0.3707,-0.0096,31.07,38.30,0.72,1.00,3.892,3.574,3.892,3.574,0.19,0.86,96
