# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# odo_kp=0.3000
# odo_kd=0.1000
# odo_max_vel=2.00
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=5.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
6821,1,77.98,2.63,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.01,6.40,5.35,6.41,5.35,0.00,0.00,0
6840,1,78.04,2.64,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.01,6.40,5.35,6.41,5.35,0.00,0.00,0
6860,1,78.09,2.66,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.01,6.40,5.35,6.41,5.35,0.00,0.00,0
6881,1,78.15,2.68,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.01,6.40,5.35,6.41,5.35,0.00,0.00,0
6900,1,78.21,2.60,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.01,6.40,5.35,6.41,5.35,0.00,0.00,0
6921,1,78.27,2.54,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.01,6.40,5.35,6.41,5.35,0.00,0.00,0
6941,1,78.32,2.43,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.01,6.40,5.35,6.41,5.35,0.00,0.00,0
6959,1,78.36,2.23,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,-0.01,6.40,5.35,6.41,5.36,0.00,0.00,0
6981,1,78.39,2.08,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.01,6.41,5.35,6.42,5.36,0.00,0.00,0
7000,1,78.43,2.04,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.01,6.41,5.35,6.42,5.36,0.00,0.00,0
7021,1,78.48,2.02,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.01,6.41,5.35,6.42,5.36,0.00,0.00,0
7040,1,78.52,2.09,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.01,6.41,5.36,6.42,5.36,0.00,0.00,0
7061,1,78.57,2.19,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.01,6.41,5.36,6.42,5.36,0.00,0.00,0
7080,1,78.62,2.27,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.01,6.41,5.36,6.42,5.36,0.00,0.00,0
7100,1,78.68,2.37,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.01,6.41,5.36,6.42,5.36,0.00,0.00,0
7121,1,78.73,2.33,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,0.03,6.41,5.36,6.42,5.36,0.00,0.00,0
7141,1,78.78,2.29,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.03,6.42,5.36,6.42,5.36,0.00,0.00,0
7160,1,78.83,2.27,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.03,6.42,5.36,6.43,5.36,0.00,0.00,0
7181,1,78.88,2.17,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.03,6.42,5.36,6.43,5.36,0.00,0.00,0
7200,1,78.92,2.18,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.03,6.42,5.36,6.43,5.36,0.00,0.00,0
7220,1,78.97,2.13,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.03,6.42,5.36,6.43,5.36,0.00,0.00,0
7241,1,79.01,2.06,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.03,6.42,5.36,6.43,5.37,0.00,0.00,0
7261,1,79.05,2.05,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.03,6.42,5.36,6.43,5.37,0.00,0.00,0
7280,1,79.10,2.14,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,-0.02,6.42,5.36,6.43,5.37,0.00,0.00,0
7301,1,79.14,2.20,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,-0.02,6.42,5.36,6.43,5.37,0.00,0.00,0
7320,1,79.20,2.23,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,-0.02,6.42,5.37,6.43,5.37,0.00,0.00,0
7341,1,79.25,2.23,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,-0.02,6.43,5.37,6.43,5.37,0.00,0.00,0
7359,1,79.29,2.19,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,-0.02,6.43,5.37,6.44,5.37,0.00,0.00,0
7381,1,79.34,2.14,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,-0.02,6.43,5.37,6.44,5.37,0.00,0.00,0
7400,1,79.38,2.05,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,-0.02,6.43,5.37,6.44,5.37,0.00,0.00,0
7421,1,79.43,2.02,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,-0.02,6.43,5.37,6.44,5.37,0.00,0.00,0
7440,1,79.47,1.95,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.05,6.43,5.37,6.44,5.37,0.00,0.00,0
7461,1,79.51,1.91,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.05,6.43,5.37,6.44,5.37,0.00,0.00,0
7479,1,79.55,2.00,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.05,6.43,5.37,6.44,5.37,0.00,0.00,0
7501,1,79.59,2.01,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.05,6.43,5.37,6.44,5.37,0.00,0.00,0
7520,1,79.64,2.11,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.05,6.44,5.37,6.44,5.37,0.00,0.00,0
7541,1,79.68,2.17,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.05,6.44,5.37,6.44,5.38,0.00,0.00,0
7560,1,79.74,2.38,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.05,6.44,5.37,6.44,5.38,0.00,0.00,0
7581,1,79.80,2.55,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.05,6.44,5.37,6.45,5.38,0.00,0.00,0
7599,1,79.86,2.66,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,-0.00,6.44,5.38,6.45,5.38,0.00,0.00,0
7621,1,79.92,2.71,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.00,6.44,5.38,6.45,5.38,0.00,0.00,0
7640,1,79.98,2.74,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.00,6.44,5.38,6.45,5.38,0.00,0.00,0
7661,1,80.04,2.72,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.00,6.44,5.38,6.45,5.38,0.00,0.00,0
7680,1,80.09,2.55,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.00,6.44,5.38,6.45,5.38,0.00,0.00,0
7701,1,80.13,2.38,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.00,6.44,5.38,6.45,5.38,0.00,0.00,0
7720,1,80.17,2.23,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.00,6.44,5.38,6.45,5.38,0.00,0.00,0
7740,1,80.21,2.12,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.00,6.44,5.38,6.45,5.38,0.00,0.00,0
7761,1,80.25,2.06,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.02,6.44,5.38,6.45,5.38,0.00,0.00,0
7781,1,80.29,2.04,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.02,6.44,5.38,6.45,5.38,0.00,0.00,0
7800,1,80.34,2.21,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.02,6.45,5.38,6.45,5.38,0.00,0.00,0
7821,1,80.39,2.37,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.02,6.45,5.38,6.46,5.39,0.00,0.00,0
7840,1,80.45,2.48,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.02,6.45,5.38,6.46,5.39,0.00,0.00,0
7860,1,80.51,2.56,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.02,6.45,5.38,6.46,5.39,0.00,0.00,0
7881,1,80.57,2.50,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.02,6.45,5.39,6.46,5.39,0.00,0.00,0
7900,1,80.61,2.34,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.02,6.45,5.39,6.46,5.39,0.00,0.00,0
7921,1,80.66,2.21,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,0.03,6.45,5.39,6.46,5.39,0.00,0.00,0
7941,1,80.69,2.02,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.03,6.45,5.39,6.46,5.39,0.00,0.00,0
7960,1,80.73,1.85,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.03,6.45,5.39,6.46,5.39,0.00,0.00,0
7981,1,80.76,1.75,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.03,6.45,5.39,6.46,5.39,0.00,0.00,0
7999,1,80.79,1.63,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.03,6.45,5.39,6.46,5.39,0.00,0.00,0
8021,1,80.82,1.59,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.03,6.45,5.39,6.46,5.39,0.00,0.00,0
8040,1,80.86,1.68,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.03,6.46,5.39,6.46,5.39,0.00,0.00,0
8061,1,80.90,1.85,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.03,6.46,5.39,6.46,5.39,0.00,0.00,0
8080,1,80.95,2.10,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.01,6.46,5.39,6.46,5.39,0.00,0.00,0
8101,1,81.01,2.40,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.04,0.01,6.46,5.39,6.47,5.40,0.00,0.00,0
8119,1,81.08,2.76,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.04,0.01,6.46,5.39,6.47,5.40,0.00,0.00,0
8141,1,81.16,3.03,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.04,0.01,6.46,5.39,6.47,5.40,0.00,0.00,0
8160,1,81.23,3.14,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.04,0.01,6.46,5.39,6.47,5.40,0.00,0.00,0
8181,1,81.30,3.19,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.04,0.01,6.46,5.40,6.47,5.40,0.00,0.00,0
8200,1,81.37,3.04,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.04,0.01,6.46,5.40,6.47,5.40,0.00,0.00,0
8221,1,81.43,2.77,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.04,0.01,6.46,5.40,6.47,5.40,0.00,0.00,0
8240,1,81.47,2.53,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.04,0.03,6.46,5.40,6.47,5.40,0.00,0.00,0
8261,1,81.51,2.23,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.02,0.03,6.46,5.40,6.47,5.40,0.00,0.00,0
8280,1,81.54,2.04,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.02,0.03,6.46,5.40,6.47,5.40,0.00,0.00,0
8301,1,81.57,1.90,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.02,0.03,6.46,5.40,6.47,5.40,0.00,0.00,0
8320,1,81.61,1.92,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.02,0.03,6.46,5.40,6.47,5.40,0.00,0.00,0
8341,1,81.65,1.99,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.02,0.03,6.47,5.40,6.47,5.40,0.00,0.00,0
8360,1,81.70,2.20,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.02,0.03,6.47,5.40,6.47,5.40,0.00,0.00,0
8380,1,81.76,2.40,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.02,0.03,6.47,5.40,6.47,5.40,0.00,0.00,0
8401,1,81.82,2.50,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.02,0.01,6.47,5.40,6.48,5.41,0.00,0.00,0
8420,1,81.87,2.55,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,0.01,6.47,5.40,6.48,5.41,0.00,0.00,0
8441,1,81.93,2.50,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,0.01,6.47,5.40,6.48,5.41,0.00,0.00,0
8461,1,81.97,2.36,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,0.01,6.47,5.40,6.48,5.41,0.00,0.00,0
8480,1,82.02,2.25,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,0.01,6.47,5.41,6.48,5.41,0.00,0.00,0
8500,1,82.06,2.15,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,0.01,6.47,5.41,6.48,5.41,0.00,0.00,0
8521,1,82.10,2.00,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,0.01,6.47,5.41,6.48,5.41,0.00,0.00,0
8540,1,82.13,1.90,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,0.01,6.47,5.41,6.48,5.41,0.00,0.00,0
8561,1,82.17,1.88,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.07,6.47,5.41,6.48,5.41,0.00,0.00,0
8581,1,82.21,1.95,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.02,-0.07,6.47,5.41,6.48,5.41,0.00,0.00,0
8600,1,82.26,2.04,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.02,-0.07,6.47,5.41,6.48,5.41,0.00,0.00,0
8621,1,82.30,2.15,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.02,-0.07,6.48,5.41,6.48,5.41,0.00,0.00,0
8639,1,82.36,2.26,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.02,-0.07,6.48,5.41,6.48,5.41,0.00,0.00,0
8661,1,82.41,2.37,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.02,-0.07,6.48,5.41,6.48,5.41,0.00,0.00,0
8680,1,82.47,2.47,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.02,-0.07,6.48,5.41,6.49,5.42,0.00,0.00,0
8701,2,82.53,2.50,82.53,0.00,0.00,0.0000,0.0000,59.00,63.53,0.02,-0.07,6.48,5.41,6.49,5.42,0.00,0.00,0
8720,2,82.58,2.49,82.52,-0.05,-0.30,0.0000,0.0000,59.00,63.53,0.01,0.08,6.48,5.41,6.49,5.42,-0.00,0.05,16
8741,2,82.61,2.15,82.52,-0.09,-0.34,0.0000,0.0000,59.00,63.53,-0.09,-0.07,6.48,5.41,6.49,5.42,-0.00,-0.08,16
8760,2,82.58,1.11,82.52,-0.06,-0.20,0.0000,0.0000,59.00,63.53,-0.16,0.02,6.48,5.41,6.49,5.42,-0.00,-0.07,16
8781,2,82.55,0.43,82.52,-0.03,-0.08,0.0000,0.0000,58.99,63.52,-0.29,-0.13,6.48,5.41,6.49,5.42,-0.01,-0.21,16
8800,2,82.58,0.82,82.52,-0.06,-0.18,0.0000,0.0000,58.98,63.52,-0.26,-0.10,6.48,5.41,6.49,5.42,-0.01,-0.18,16
8821,2,82.62,1.18,82.52,-0.10,-0.29,0.0000,0.0000,58.98,63.52,-0.03,-0.12,6.48,5.41,6.49,5.42,-0.02,-0.08,16
8840,2,82.64,1.01,82.52,-0.12,-0.32,0.0000,0.0000,58.98,63.51,-0.02,-0.15,6.48,5.41,6.49,5.42,-0.02,-0.09,16
8861,2,82.66,0.82,82.52,-0.14,-0.34,0.0000,0.0000,58.97,63.51,-0.11,-0.21,6.48,5.41,6.49,5.42,-0.02,-0.16,16
8879,2,82.64,0.19,82.52,-0.11,-0.24,0.0000,0.0000,58.97,63.50,-0.18,-0.15,6.48,5.41,6.49,5.42,-0.03,-0.17,16
8901,2,82.60,-0.39,82.52,-0.07,-0.12,0.0000,0.0000,58.96,63.49,-0.30,-0.27,6.48,5.41,6.49,5.42,-0.04,-0.29,16
8920,2,82.64,0.42,82.52,-0.12,-0.27,0.0000,0.0000,58.96,63.49,-0.26,-0.29,6.48,5.41,6.49,5.42,-0.04,-0.27,16
8941,2,82.69,1.06,82.52,-0.17,-0.43,0.0000,0.0000,58.95,63.48,-0.10,-0.01,6.48,5.41,6.49,5.42,-0.05,-0.06,16
8960,2,82.71,0.79,82.52,-0.18,-0.43,0.0000,0.0000,58.95,63.48,-0.15,-0.07,6.48,5.41,6.49,5.42,-0.05,-0.11,16
8981,2,82.71,0.52,82.52,-0.19,-0.42,0.0000,0.0000,58.94,63.48,-0.20,-0.15,6.48,5.41,6.49,5.42,-0.06,-0.18,16
9000,2,82.69,0.00,82.52,-0.17,-0.34,0.0000,0.0000,58.93,63.47,-0.13,-0.24,6.48,5.41,6.49,5.42,-0.06,-0.19,16
9020,2,82.66,-0.48,82.52,-0.14,-0.24,0.0000,0.0000,58.93,63.46,-0.21,-0.32,6.48,5.41,6.49,5.42,-0.07,-0.27,16
9041,2,82.60,-1.10,82.52,-0.08,-0.07,0.0000,0.0000,58.92,63.46,-0.30,-0.27,6.48,5.41,6.49,5.42,-0.07,-0.29,16
9061,2,82.59,-0.72,82.52,-0.07,-0.08,0.0000,0.0000,58.91,63.45,-0.43,-0.30,6.48,5.41,6.49,5.42,-0.08,-0.36,16
9080,2,82.68,0.75,82.52,-0.16,-0.38,0.0000,0.0000,58.90,63.44,-0.17,-0.12,6.48,5.41,6.49,5.42,-0.09,-0.15,16
9101,2,82.77,1.61,82.52,-0.25,-0.63,0.0000,0.0000,58.90,63.44,-0.05,-0.13,6.48,5.41,6.49,5.42,-0.09,-0.09,16
9120,2,82.78,0.98,82.52,-0.26,-0.59,0.0000,0.0000,58.90,63.44,-0.11,-0.19,6.48,5.41,6.29,5.22,-0.10,-0.15,48
9140,2,82.74,-0.13,82.52,-0.22,-0.43,0.0000,0.0000,58.89,63.43,-0.18,-0.28,6.48,5.41,6.09,5.02,-0.10,-0.23,48
9161,2,82.59,-2.76,82.52,-0.07,0.08,0.0000,0.0000,58.89,63.42,-0.31,-0.36,6.48,5.41,5.89,4.82,-0.11,-0.33,48
9180,2,82.46,-4.46,82.62,0.06,0.47,0.0000,0.0000,58.88,63.40,-0.37,-0.43,6.42,5.34,5.69,4.62,-0.12,-0.40,32
9201,2,82.40,-4.68,82.72,0.22,0.82,0.0000,0.0000,58.86,63.40,-0.49,0.04,6.27,5.19,5.49,4.42,-0.13,-0.23,32
9221,2,82.35,-4.61,82.82,0.37,1.12,0.0000,0.0000,58.86,63.40,-0.00,0.06,6.12,5.03,5.29,4.22,-0.14,0.03,32
9240,2,82.32,-4.43,82.92,0.50,1.35,0.0000,0.0000,58.86,63.41,0.27,0.23,5.92,4.84,5.09,4.02,-0.13,0.25,32
9261,2,82.32,-3.67,83.02,0.60,1.49,0.0000,0.0000,58.88,63.42,0.76,0.53,5.74,4.65,4.89,3.82,-0.12,0.65,32
9279,2,82.30,-3.46,83.12,0.72,1.72,0.0000,0.0000,58.90,63.43,0.73,0.77,5.55,4.47,4.69,3.62,-0.10,0.75,32
9301,2,82.25,-3.85,83.22,0.87,2.04,0.0000,0.0000,58.93,63.46,0.89,0.98,5.35,4.27,4.49,3.54,-0.07,0.93,32
9320,2,82.20,-4.21,83.32,1.02,2.38,0.0000,0.0000,58.95,63.49,0.83,1.07,5.16,4.09,4.29,3.54,-0.05,0.95,32
9341,2,82.20,-1.95,83.42,1.13,2.41,0.0000,0.0000,58.99,63.53,1.14,1.17,4.96,3.88,4.09,3.54,-0.01,1.15,32
9361,2,82.41,2.78,83.52,1.01,1.79,0.0000,0.0000,59.02,63.55,1.56,1.31,4.77,3.73,3.93,3.54,0.02,1.44,32
9382,2,82.68,5.91,83.62,0.84,1.20,0.0000,0.0000,59.08,63.60,1.65,1.39,4.56,3.63,3.93,3.54,0.08,1.52,32
9399,2,82.93,7.06,83.72,0.69,0.82,0.0000,0.0000,59.12,63.64,1.16,1.67,4.37,3.59,3.93,3.54,0.12,1.41,32
9420,2,82.95,2.52,83.82,0.77,1.34,0.0000,0.0000,59.16,63.70,0.90,1.33,4.17,3.57,3.93,3.54,0.16,1.12,32
9441,2,82.45,-5.95,83.92,1.37,3.22,0.0000,0.0000,59.18,63.72,1.01,0.82,4.05,3.55,3.93,3.54,0.18,0.91,32
9462,2,81.85,-13.89,84.02,2.07,5.26,0.0000,0.0000,59.21,63.74,1.08,0.69,3.99,3.55,3.93,3.54,0.21,0.89,32
9480,2,81.40,-17.46,84.12,2.62,6.64,0.0000,0.0000,59.24,63.77,1.10,1.05,3.96,3.55,3.93,3.54,0.24,1.07,32
9501,2,81.21,-16.03,84.22,2.91,7.10,0.0000,0.0000,59.29,63.82,2.17,2.20,3.94,3.54,3.93,3.54,0.29,2.18,32
9519,2,81.48,-8.72,84.32,2.74,6.18,0.0000,0.0000,59.35,63.89,3.24,3.19,3.94,3.54,3.93,3.54,0.36,3.22,32
9541,2,81.80,-2.74,84.42,2.52,5.27,0.0000,0.0000,59.50,64.03,4.45,4.30,3.93,3.54,3.93,3.54,0.50,4.38,32
9560,2,81.88,-1.67,84.52,2.54,5.22,0.0000,0.0000,59.60,64.14,4.56,4.51,3.93,3.54,3.93,3.54,0.60,4.54,32
9581,2,81.72,-4.37,84.62,2.80,5.94,0.0000,0.0000,59.77,64.30,4.03,4.13,3.93,3.54,3.93,3.54,0.77,4.08,32
9600,2,81.13,-12.51,84.72,3.49,7.99,0.0000,0.0000,59.88,64.39,3.41,3.58,3.93,3.54,3.93,3.54,0.87,3.50,32
9621,2,80.57,-17.75,84.82,4.15,9.71,0.0000,0.0000,59.98,64.51,3.22,3.21,3.93,3.54,3.93,3.54,0.98,3.22,32
9640,2,80.36,-16.89,84.92,4.46,10.26,0.0000,0.0000,60.06,64.59,3.86,3.84,3.93,3.54,3.93,3.54,1.06,3.85,32
9660,2,80.36,-13.17,85.02,4.56,10.17,0.0000,0.0000,60.23,64.77,5.38,5.21,3.93,3.54,3.93,3.54,1.24,5.30,32
9681,2,80.61,-6.89,85.12,4.41,9.38,0.0000,0.0000,60.37,64.90,6.08,6.04,3.93,3.54,3.93,3.54,1.37,6.06,32
9701,2,80.78,-3.52,85.22,4.34,8.97,0.0000,0.0000,60.61,65.10,6.68,6.77,3.93,3.54,3.93,3.54,1.59,6.72,32
9720,2,80.65,-5.32,85.32,4.57,9.57,0.0000,0.0000,60.82,65.35,6.48,6.56,3.93,3.54,3.93,3.54,1.82,6.52,32
9741,2,80.30,-9.93,85.42,5.02,10.84,0.0000,0.0000,61.01,65.54,6.21,6.13,3.93,3.54,3.93,3.54,2.01,6.17,32
9760,2,79.74,-16.19,85.52,5.68,12.66,0.0000,0.0000,61.15,65.68,5.86,5.83,3.93,3.54,3.93,3.54,2.15,5.85,32
9780,2,79.28,-19.22,85.62,6.25,14.03,0.0000,0.0000,61.38,65.91,6.35,6.34,3.93,3.54,3.93,3.54,2.38,6.35,32
9801,2,79.10,-17.48,85.72,6.52,14.44,0.0000,0.0000,61.58,66.06,7.14,6.98,3.93,3.54,3.93,3.54,2.56,7.06,32
9821,2,79.09,-13.85,85.82,6.63,14.38,0.0000,0.0000,61.76,66.29,8.18,8.19,3.93,3.54,3.93,3.54,2.76,8.18,32
9840,2,79.20,-9.46,85.92,6.62,13.99,0.0000,0.0000,62.09,66.62,9.18,9.09,3.93,3.54,3.93,3.54,3.09,9.13,32
9861,2,79.25,-7.42,86.02,6.67,13.94,0.0000,0.0000,62.37,66.90,9.41,9.43,3.93,3.54,3.93,3.54,3.37,9.42,32
9880,2,79.00,-10.23,86.12,7.02,14.86,0.0000,0.0000,62.59,67.12,9.47,9.49,3.93,3.54,3.93,3.54,3.59,9.48,32
9901,2,78.57,-14.94,86.22,7.55,16.31,0.0000,0.0000,62.94,67.47,9.17,9.19,3.93,3.54,3.93,3.54,3.94,9.18,32
9920,2,77.97,-20.42,86.32,8.25,18.13,0.0000,0.0000,63.15,67.68,9.18,9.16,3.93,3.54,3.93,3.54,4.15,9.17,32
9941,2,77.44,-23.49,86.42,8.89,19.65,0.0000,0.0000,63.51,68.03,9.94,9.84,3.93,3.54,3.93,3.54,4.51,9.89,32
9960,2,77.25,-20.91,86.52,9.17,20.01,0.0000,0.0000,63.74,68.27,10.49,10.47,3.93,3.54,3.93,3.54,4.74,10.48,32
9981,2,77.18,-17.50,86.62,9.34,20.08,0.0000,0.0000,64.17,68.69,11.88,11.95,3.93,3.54,3.93,3.54,5.17,11.91,32
10000,2,77.17,-14.20,86.72,9.45,20.04,0.0000,0.0000,64.55,68.98,12.70,12.64,3.93,3.54,3.93,3.54,5.50,12.67,32
10021,2,77.05,-13.38,86.82,9.67,20.41,0.0000,0.0000,64.94,69.46,13.07,13.04,3.93,3.54,3.93,3.54,5.94,13.05,32
10039,2,76.72,-15.71,86.92,10.10,21.46,0.0000,0.0000,65.24,69.77,13.28,13.01,3.93,3.54,3.93,3.54,6.24,13.15,32
10061,2,76.19,-20.33,87.02,10.73,23.10,0.0000,0.0000,65.74,70.26,13.04,12.97,3.93,3.54,3.93,3.54,6.74,13.00,32
10080,2,75.52,-25.57,87.12,11.50,25.00,0.0000,0.0000,66.05,70.57,13.32,13.37,3.93,3.54,3.93,3.54,7.04,13.35,40
10101,2,74.88,-28.78,87.22,12.24,25.00,0.0000,0.0000,66.56,71.08,13.88,14.00,3.93,3.54,3.93,3.54,7.55,13.94,40
10120,2,74.45,-28.36,87.32,12.77,25.00,0.0000,0.0000,66.89,71.42,14.88,14.85,3.93,3.54,3.93,3.54,7.89,14.87,40
10141,2,74.03,-27.85,87.42,13.29,25.00,0.0000,0.0000,67.48,72.00,16.06,16.16,3.93,3.54,3.93,3.54,8.48,16.11,40
10160,2,73.40,-31.00,87.52,14.02,25.00,0.0000,0.0000,67.85,72.38,16.37,16.37,3.93,3.54,3.93,3.54,8.85,16.37,40
10181,2,72.54,-36.86,87.62,14.98,25.00,0.0000,0.0000,68.48,72.99,16.50,16.28,3.93,3.54,3.93,3.54,9.47,16.39,40
