# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0500
# arm_drift_gain=0.0800
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.1500
# vel_trim_max=4.00
# vel_trim_filter=0.0100
# vel_trim_gate=1.50
# odo_kp=0.1000
# odo_kd=0.0500
# odo_max_vel=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
22801,2,88.86,-3.56,91.54,2.68,5.64,-0.0153,0.5380,-18.87,-14.29,3.36,3.44,3.86,3.59,3.89,3.57,-0.06,3.40,224
22821,2,88.81,-3.36,91.54,2.72,5.72,-0.0161,0.5380,-18.79,-14.19,3.55,3.53,3.87,3.59,3.89,3.57,0.04,3.54,224
22841,2,88.81,-2.52,91.54,2.72,5.65,-0.0166,0.5380,-18.65,-14.08,3.61,3.69,3.88,3.58,3.89,3.57,0.16,3.65,224
22861,2,88.74,-3.18,91.54,2.80,5.85,-0.0109,0.5380,-18.54,-13.94,3.71,3.68,3.88,3.57,3.90,3.56,0.28,3.70,224
22881,2,88.67,-3.46,91.54,2.87,6.01,-0.0068,0.5380,-18.43,-13.86,3.70,3.71,3.88,3.57,3.90,3.55,0.38,3.71,96
22901,2,88.57,-4.13,91.54,2.97,6.27,-0.0019,0.5380,-18.32,-13.75,3.83,3.71,3.89,3.57,3.91,3.55,0.50,3.77,96
22921,2,88.50,-4.00,91.54,3.03,6.39,0.0027,0.5380,-18.21,-13.63,3.85,3.86,3.89,3.57,3.92,3.54,0.61,3.85,96
22941,2,88.42,-4.07,91.54,3.12,6.56,0.0068,0.5380,-18.11,-13.51,3.99,4.00,3.90,3.56,3.93,3.53,0.71,3.99,96
22961,2,88.42,-2.98,91.54,3.11,6.47,0.0124,0.5380,-17.96,-13.39,4.18,3.96,3.90,3.55,3.94,3.52,0.85,4.07,224
22981,2,88.40,-2.44,91.54,3.14,6.47,0.0175,0.5380,-17.84,-13.27,4.20,4.20,3.91,3.55,3.95,3.51,0.98,4.20,224
23001,2,88.32,-3.36,91.54,3.22,6.71,0.0223,0.5380,-17.71,-13.14,4.33,4.23,3.92,3.54,3.95,3.50,1.10,4.28,224
23021,2,88.20,-4.22,91.54,3.34,7.02,0.0275,0.5380,-17.58,-12.98,4.31,4.18,3.93,3.53,3.96,3.49,1.25,4.25,224
23039,2,87.98,-6.29,91.54,3.56,7.63,0.0309,0.5380,-17.45,-12.85,4.27,4.33,3.94,3.52,3.97,3.49,1.38,4.30,224
23061,2,87.77,-7.41,91.54,3.77,8.13,0.0342,0.5380,-17.32,-12.72,4.38,4.49,3.95,3.51,3.98,3.48,1.51,4.43,224
23081,2,87.71,-6.27,91.54,3.83,8.16,0.0370,0.5380,-17.22,-12.61,4.63,4.59,3.95,3.50,3.98,3.48,1.61,4.61,224
23101,2,87.70,-4.54,91.54,3.83,8.03,0.0430,0.5380,-17.03,-12.43,5.00,5.07,3.96,3.50,3.99,3.47,1.80,5.04,224
23121,2,87.74,-2.97,91.54,3.79,7.83,0.0489,0.5380,-16.88,-12.31,5.25,5.35,3.97,3.49,4.00,3.46,1.93,5.30,224
23141,2,87.75,-2.09,91.54,3.79,7.74,0.0549,0.5380,-16.71,-12.11,5.37,5.18,3.97,3.48,4.01,3.44,2.12,5.27,224
23159,2,87.64,-3.26,91.54,3.90,8.06,0.0586,0.5380,-16.56,-11.99,5.25,5.27,3.98,3.48,4.02,3.44,2.26,5.26,224
23181,2,87.47,-4.79,91.54,4.07,8.52,0.0615,0.5380,-16.40,-11.83,5.12,5.10,3.99,3.47,4.02,3.43,2.41,5.11,224
23201,2,87.18,-7.82,91.54,4.36,9.35,0.0609,0.5380,-16.28,-11.67,5.08,5.15,4.00,3.46,4.02,3.43,2.55,5.12,224
23221,2,86.88,-9.97,91.54,4.66,10.12,0.0616,0.5380,-16.09,-11.48,5.29,5.35,4.01,3.45,4.02,3.43,2.75,5.32,224
23241,2,86.48,-13.37,91.54,5.05,11.18,0.0579,0.5380,-15.92,-11.35,5.71,5.50,4.02,3.44,4.02,3.44,2.89,5.60,224
23261,2,85.73,-20.68,91.54,5.81,13.27,0.0519,0.5380,-15.74,-11.13,6.14,6.20,4.02,3.44,4.01,3.45,3.09,6.17,224
23281,2,84.99,-25.33,91.54,6.54,15.11,0.0459,0.5380,-15.55,-10.98,6.65,6.52,4.02,3.44,4.00,3.46,3.26,6.58,224
23301,2,84.62,-22.62,91.54,6.92,15.65,0.0399,0.5380,-15.33,-10.78,7.47,7.21,4.02,3.44,3.99,3.47,3.48,7.34,224
23321,2,85.46,-3.79,91.54,6.08,12.46,0.0459,0.5380,-15.09,-10.54,8.58,8.15,4.02,3.44,4.00,3.46,3.71,8.37,224
23341,2,86.64,14.28,91.54,4.90,8.66,0.0519,0.5380,-14.88,-10.27,9.50,9.54,4.01,3.45,4.01,3.45,3.96,9.52,224
23361,2,87.87,27.69,91.54,3.66,5.11,0.0579,0.5380,-14.51,-9.97,9.75,9.98,4.00,3.46,4.02,3.44,4.29,9.86,224
23380,2,88.42,27.57,91.54,3.12,4.03,0.0639,0.5380,-14.23,-9.68,8.28,8.69,4.00,3.46,4.03,3.43,4.57,8.49,224
23401,2,87.60,8.65,91.54,3.94,7.18,0.0699,0.5380,-14.03,-9.46,5.60,6.23,4.00,3.46,4.04,3.42,4.79,5.91,224
23421,2,86.38,-11.19,91.54,5.16,11.22,0.0759,0.5380,-13.93,-9.32,3.56,3.63,4.01,3.45,4.05,3.41,4.91,3.59,224
23441,2,85.45,-21.07,91.54,6.09,13.86,0.0714,0.5380,-13.81,-9.22,2.93,2.84,4.02,3.44,4.04,3.42,5.01,2.89,224
23461,2,85.19,-18.51,91.54,6.35,14.18,0.0654,0.5380,-13.73,-9.12,4.47,4.50,4.03,3.43,4.03,3.43,5.10,4.48,224
23481,2,86.06,-0.71,91.54,5.48,11.02,0.0714,0.5380,-13.49,-8.94,7.80,7.00,4.04,3.42,4.04,3.42,5.31,7.40,224
23501,2,87.12,14.74,91.54,4.42,7.66,0.0774,0.5380,-13.23,-8.69,9.18,8.98,4.04,3.42,4.05,3.40,5.57,9.08,224
23521,2,87.84,21.07,91.54,3.70,5.71,0.0834,0.5380,-12.95,-8.41,9.04,9.20,4.04,3.42,4.06,3.39,5.85,9.12,224
23540,2,87.94,16.86,91.54,3.60,5.85,0.0894,0.5380,-12.70,-8.09,7.21,7.25,4.04,3.42,4.07,3.38,6.13,7.23,224
23561,2,86.95,-1.50,91.54,4.59,9.29,0.0954,0.5380,-12.52,-7.95,4.81,5.42,4.05,3.41,4.08,3.37,6.29,5.11,224
23581,2,85.83,-16.51,91.54,5.70,12.73,0.1014,0.5380,-12.42,-7.82,3.79,3.80,4.05,3.40,4.09,3.36,6.41,3.79,224
23601,2,85.35,-18.83,91.54,6.19,13.88,0.0954,0.5380,-12.29,-7.71,4.11,3.73,4.06,3.40,4.08,3.37,6.53,3.92,224
23621,2,85.52,-10.21,91.54,6.02,12.85,0.1014,0.5380,-12.12,-7.52,6.45,6.56,4.07,3.39,4.09,3.36,6.71,6.50,224
23641,2,86.52,7.42,91.54,5.02,9.45,0.1074,0.5380,-11.89,-7.35,8.46,8.21,4.08,3.38,4.11,3.35,6.91,8.34,224
23661,2,87.51,19.69,91.54,4.02,6.47,0.1134,0.5380,-11.61,-7.02,9.07,9.08,4.08,3.37,4.12,3.34,7.21,9.08,224
23680,2,87.91,20.35,91.54,3.63,5.62,0.1194,0.5380,-11.35,-6.81,8.31,8.60,4.09,3.37,4.13,3.33,7.44,8.45,224
23702,2,87.55,9.83,91.54,3.99,7.19,0.1254,0.5380,-11.13,-6.58,6.11,6.72,4.10,3.36,4.14,3.32,7.67,6.41,224
23721,2,86.33,-9.59,91.54,5.20,11.18,0.1314,0.5380,-11.02,-6.42,4.36,4.39,4.11,3.35,4.15,3.31,7.81,4.38,224
23741,2,85.30,-21.10,91.54,6.24,14.17,0.1254,0.5380,-10.88,-6.27,3.53,3.60,4.12,3.34,4.14,3.32,7.95,3.57,224
23761,2,85.38,-13.45,91.54,6.15,13.38,0.1194,0.5380,-10.75,-6.18,5.30,4.61,4.13,3.33,4.13,3.33,8.06,4.96,224
23781,2,86.00,-0.28,91.54,5.53,11.09,0.1254,0.5380,-10.54,-6.00,7.66,7.00,4.14,3.32,4.14,3.32,8.26,7.33,224
23799,2,87.09,15.42,91.54,4.45,7.66,0.1314,0.5380,-10.29,-5.75,9.09,8.97,4.14,3.32,4.15,3.31,8.51,9.03,224
23822,2,87.98,23.65,91.54,3.56,5.22,0.1374,0.5380,-10.01,-5.41,8.81,8.97,4.13,3.33,4.16,3.30,8.82,8.89,224
23841,2,87.62,12.62,91.54,3.92,6.82,0.1434,0.5380,-9.82,-5.22,7.80,7.68,4.14,3.32,4.17,3.29,9.01,7.74,224
23861,2,86.76,-2.33,91.54,4.78,9.74,0.1494,0.5380,-9.59,-4.99,4.86,4.81,4.14,3.32,4.18,3.28,9.24,4.84,224
23881,2,85.61,-17.72,91.54,5.93,13.27,0.1552,0.5380,-9.47,-4.90,3.57,3.80,4.15,3.31,4.19,3.27,9.34,3.68,224
23901,2,85.60,-5.32,91.54,5.94,12.30,0.1566,0.5380,-9.35,-4.79,4.47,4.00,4.16,3.30,4.19,3.27,9.46,4.24,224
23921,2,88.33,35.28,91.54,3.21,3.60,0.1626,0.5380,-9.17,-4.62,8.30,6.72,4.17,3.29,4.20,3.25,9.63,7.51,224
23939,2,91.49,70.98,91.53,0.05,-5.59,0.1686,0.5282,-8.93,-4.34,7.88,8.66,4.18,3.28,4.21,3.24,9.90,8.27,224
23961,2,91.16,58.85,91.52,0.36,-3.98,0.1746,0.5204,-8.68,-4.13,7.48,8.06,4.19,3.27,4.22,3.23,10.12,7.77,224
23981,2,91.53,54.96,91.51,-0.02,-4.43,0.1806,0.5102,-8.58,-3.99,3.28,4.77,4.20,3.27,4.23,3.22,10.24,4.03,224
24001,2,91.76,44.80,91.50,-0.25,-4.09,0.1866,0.5018,-8.56,-3.94,-0.38,-0.82,4.20,3.25,4.25,3.21,10.28,-0.60,224
24021,2,91.80,33.91,91.49,-0.30,-3.32,0.1926,0.4938,-8.61,-4.00,-2.47,-2.71,4.21,3.24,4.26,3.20,10.22,-2.59,224
24041,2,92.03,27.75,91.49,-0.54,-3.30,0.1986,0.4875,-8.70,-4.07,-3.06,-3.11,4.22,3.24,4.27,3.19,10.14,-3.08,224
24060,2,92.54,27.92,91.48,-1.06,-4.35,0.2046,0.4847,-8.78,-4.18,-2.00,-2.73,4.23,3.22,4.28,3.18,10.05,-2.36,224
24081,2,93.42,33.27,91.48,-1.94,-6.54,0.2106,0.4847,-8.83,-4.24,-1.79,-1.98,4.24,3.21,4.29,3.17,9.99,-1.88,224
24101,2,94.25,36.35,91.48,-2.76,-8.43,0.2166,0.4847,-8.87,-4.28,-2.04,-1.51,4.26,3.20,4.30,3.16,9.95,-1.77,224
24121,2,94.56,31.59,91.48,-3.08,-8.69,0.2226,0.4847,-8.97,-4.36,-2.97,-2.69,4.27,3.19,4.31,3.15,9.86,-2.83,224
24141,2,94.69,25.43,91.48,-3.21,-8.45,0.2286,0.4847,-9.08,-4.47,-4.26,-4.41,4.28,3.18,4.32,3.14,9.75,-4.34,224
24161,2,94.63,18.45,91.48,-3.14,-7.77,0.2346,0.4847,-9.23,-4.58,-5.13,-5.29,4.29,3.17,4.33,3.13,9.62,-5.21,224
24180,2,94.67,14.94,91.48,-3.19,-7.58,0.2406,0.4847,-9.39,-4.79,-5.58,-5.58,4.30,3.16,4.34,3.12,9.44,-5.58,224
24201,2,95.13,18.24,91.48,-3.65,-8.75,0.2466,0.4847,-9.56,-4.92,-5.47,-5.53,4.31,3.15,4.35,3.11,9.29,-5.50,224
24221,2,95.75,23.10,91.48,-4.27,-10.38,0.2500,0.4847,-9.68,-5.08,-5.06,-4.97,4.32,3.14,4.36,3.10,9.15,-5.02,224
24241,2,96.44,27.73,91.48,-4.96,-12.14,0.2440,0.4847,-9.86,-5.23,-5.07,-4.87,4.33,3.13,4.35,3.11,8.98,-4.97,224
24261,2,97.02,29.67,91.48,-5.54,-13.45,0.2380,0.4847,-10.03,-5.42,-5.71,-5.72,4.34,3.12,4.34,3.12,8.80,-5.72,224
24281,2,97.35,27.94,91.48,-5.87,-13.97,0.2320,0.4847,-10.21,-5.57,-6.83,-6.55,4.35,3.11,4.33,3.13,8.64,-6.69,224
24301,2,97.61,25.21,91.48,-6.13,-14.27,0.2260,0.4847,-10.44,-5.79,-7.94,-7.84,4.35,3.11,4.31,3.14,8.41,-7.89,224
24320,2,97.86,23.30,91.48,-6.38,-14.63,0.2200,0.4847,-10.70,-6.03,-8.90,-8.49,4.35,3.11,4.30,3.15,8.16,-8.69,224
24341,2,98.19,22.78,91.48,-6.71,-15.23,0.2140,0.4847,-10.97,-6.37,-8.99,-9.12,4.34,3.12,4.29,3.16,7.86,-9.05,224
24361,2,98.82,26.82,91.48,-7.34,-16.82,0.2080,0.4847,-11.18,-6.58,-9.25,-9.38,4.33,3.13,4.28,3.17,7.65,-9.32,224
24381,2,99.56,31.13,91.48,-8.08,-18.65,0.2020,0.4847,-11.53,-6.93,-9.62,-9.50,4.32,3.14,4.27,3.18,7.30,-9.56,224
24401,2,100.38,35.00,91.48,-8.89,-20.59,0.1960,0.4847,-11.82,-7.15,-10.06,-9.91,4.31,3.15,4.26,3.20,7.04,-9.98,224
24421,2,101.09,36.17,91.48,-9.61,-22.11,0.1900,0.4847,-12.15,-7.46,-10.76,-10.74,4.30,3.16,4.25,3.21,6.72,-10.75,224
24439,2,101.37,31.83,91.48,-9.88,-22.31,0.1840,0.4847,-12.49,-7.81,-12.11,-11.92,4.29,3.17,4.24,3.22,6.38,-12.01,224
24461,2,101.50,26.36,91.48,-10.02,-22.14,0.1780,0.4847,-12.90,-8.28,-13.60,-13.77,4.28,3.18,4.23,3.23,5.94,-13.69,224
24481,2,101.73,23.88,91.48,-10.24,-22.40,0.1720,0.4847,-13.22,-8.61,-14.36,-14.41,4.27,3.19,4.22,3.24,5.61,-14.38,224
24501,2,102.13,24.70,91.48,-10.64,-23.26,0.1660,0.4847,-13.77,-9.15,-14.55,-14.55,4.26,3.20,4.21,3.25,5.07,-14.55,224
24521,2,103.03,32.37,91.48,-11.55,-25.00,0.1600,0.4847,-14.20,-9.49,-14.36,-14.44,4.24,3.21,4.20,3.26,4.68,-14.40,232
24541,2,104.02,39.20,91.48,-12.53,-25.00,0.1540,0.4847,-14.65,-9.93,-14.42,-14.46,4.23,3.22,4.19,3.27,4.24,-14.44,232
24561,2,104.22,24.32,91.48,-12.73,-25.00,0.1480,0.4847,-15.09,-10.37,-15.10,-15.18,4.22,3.24,4.18,3.28,3.79,-15.14,232
24580,2,103.63,0.28,91.48,-12.15,-24.31,0.1420,0.4847,-15.58,-10.96,-16.70,-16.05,4.21,3.25,4.17,3.29,3.26,-16.37,232
24601,2,101.71,-34.61,91.48,-10.22,-17.68,0.1360,0.4847,-16.08,-11.34,-16.64,-16.19,4.20,3.26,4.16,3.30,2.82,-16.41,224
24623,2,99.65,-60.27,91.48,-8.17,-11.51,0.1300,0.4847,-16.46,-11.84,-15.80,-16.57,4.19,3.27,4.14,3.31,2.38,-16.18,224
24639,2,97.63,-74.90,91.48,-6.14,-6.30,0.1240,0.4847,-17.03,-12.43,-14.62,-15.17,4.18,3.28,4.13,3.32,1.79,-14.89,224
24661,2,96.47,-74.12,91.48,-4.98,-4.04,0.1180,0.4847,-17.44,-12.85,-11.93,-11.72,4.17,3.29,4.12,3.33,1.39,-11.82,224
24681,2,96.95,-52.80,91.48,-5.46,-6.70,0.1120,0.4847,-17.67,-13.07,-8.90,-8.55,4.16,3.30,4.11,3.34,1.16,-8.73,224
24700,2,97.63,-34.60,91.48,-6.15,-9.53,0.1060,0.4847,-17.91,-13.30,-4.54,-4.46,4.15,3.31,4.10,3.35,0.92,-4.50,224
24721,2,97.87,-25.37,91.48,-6.38,-10.73,0.1000,0.4847,-18.02,-13.39,-3.50,-3.55,4.14,3.32,4.09,3.37,0.82,-3.53,224
24741,2,97.29,-28.08,91.48,-5.81,-9.37,0.0940,0.4847,-18.11,-13.50,-3.84,-4.35,4.13,3.33,4.08,3.38,0.72,-4.10,224
24761,2,95.67,-41.40,91.48,-4.18,-5.05,0.0880,0.4847,-18.31,-13.71,-6.76,-6.78,4.12,3.34,4.07,3.39,0.51,-6.77,224
24781,2,94.14,-50.25,91.48,-2.66,-1.29,0.0820,0.4847,-18.54,-13.88,-7.69,-7.51,4.11,3.35,4.06,3.40,0.32,-7.60,224
24801,2,93.49,-45.78,91.48,-2.00,-0.34,0.0760,0.4847,-18.75,-14.11,-6.61,-6.92,4.10,3.36,4.05,3.41,0.10,-6.76,224
24821,2,93.78,-30.52,91.48,-2.30,-2.15,0.0700,0.4847,-18.90,-14.27,-3.33,-4.20,4.09,3.37,4.04,3.42,-0.06,-3.76,224
24841,2,94.88,-10.95,91.48,-3.40,-5.93,0.0640,0.4847,-18.95,-14.35,-0.78,-1.29,4.07,3.38,4.03,3.43,-0.12,-1.04,224
24861,2,95.40,-2.97,91.48,-3.91,-7.59,0.0580,0.4847,-18.97,-14.36,-0.50,-0.23,4.06,3.40,4.02,3.44,-0.14,-0.36,224
24881,2,94.62,-11.44,91.48,-3.13,-5.35,0.0520,0.4847,-19.00,-14.38,-1.68,-1.57,4.05,3.41,4.01,3.45,-0.16,-1.63,224
24901,2,93.53,-22.23,91.48,-2.04,-2.30,0.0460,0.4847,-19.09,-14.47,-4.09,-3.71,4.04,3.41,4.00,3.46,-0.25,-3.90,224
24921,2,92.61,-28.21,91.49,-1.12,0.01,0.0400,0.4857,-19.23,-14.60,-4.98,-4.81,4.03,3.43,3.99,3.47,-0.39,-4.90,224
24941,2,92.23,-24.78,91.49,-0.75,0.49,0.0340,0.4877,-19.37,-14.74,-3.97,-4.26,4.02,3.44,3.98,3.48,-0.53,-4.11,224
24959,2,93.47,0.21,91.49,-1.98,-3.97,0.0280,0.4877,-19.45,-14.84,-1.41,-2.15,4.01,3.45,3.96,3.49,-0.62,-1.78,224
24981,2,94.66,16.49,91.49,-3.17,-7.66,0.0220,0.4877,-19.45,-14.85,0.34,0.38,4.00,3.46,3.95,3.50,-0.62,0.36,224
25001,2,95.08,16.94,91.49,-3.59,-8.53,0.0160,0.4877,-19.45,-14.85,-0.40,-0.32,3.99,3.47,3.94,3.51,-0.62,-0.36,224
25021,2,94.75,7.01,91.49,-3.26,-7.09,0.0100,0.4877,-19.51,-14.90,-2.71,-2.53,3.98,3.48,3.93,3.52,-0.68,-2.62,224
25041,2,93.60,-10.15,91.49,-2.11,-3.41,0.0040,0.4877,-19.63,-14.99,-4.72,-4.47,3.97,3.49,3.92,3.53,-0.78,-4.59,96
25061,2,92.59,-20.88,91.49,-1.10,-0.54,-0.0020,0.4889,-19.79,-15.19,-5.52,-5.59,3.96,3.50,3.91,3.55,-0.96,-5.56,96
25079,2,92.42,-17.02,91.49,-0.93,-0.49,-0.0080,0.4907,-19.94,-15.32,-4.77,-5.10,3.95,3.51,3.90,3.56,-1.10,-4.94,96
25101,2,93.13,-2.23,91.49,-1.64,-3.10,-0.0140,0.4907,-20.05,-15.43,-2.24,-2.73,3.94,3.52,3.89,3.57,-1.21,-2.48,224
25121,2,94.47,14.41,91.49,-2.98,-7.12,-0.0166,0.4907,-20.07,-15.47,-0.20,-0.26,3.92,3.53,3.89,3.57,-1.24,-0.23,224
25141,2,95.18,17.29,91.49,-3.69,-8.76,-0.0149,0.4907,-20.08,-15.48,-0.76,-0.76,3.91,3.54,3.89,3.57,-1.25,-0.76,224
25161,2,94.51,2.72,91.49,-3.02,-6.25,-0.0198,0.4907,-20.13,-15.53,-2.36,-2.55,3.90,3.55,3.88,3.58,-1.30,-2.45,224
25181,2,93.39,-13.71,91.49,-1.90,-2.69,-0.0258,0.4907,-20.24,-15.64,-4.53,-4.50,3.90,3.56,3.87,3.59,-1.41,-4.52,224
25201,2,92.34,-23.63,91.49,-0.85,0.19,-0.0318,0.4929,-20.39,-15.75,-5.43,-5.25,3.89,3.56,3.86,3.60,-1.55,-5.34,224
25221,2,91.80,-23.59,91.50,-0.31,1.27,-0.0378,0.4970,-20.54,-15.91,-4.29,-4.70,3.89,3.57,3.85,3.61,-1.70,-4.50,224
25241,2,93.04,-0.22,91.50,-1.55,-3.07,-0.0438,0.4970,-20.63,-16.02,-1.93,-2.61,3.88,3.58,3.84,3.62,-1.80,-2.27,224
25261,2,94.40,17.07,91.50,-2.90,-7.17,-0.0424,0.4970,-20.64,-16.05,0.46,0.15,3.87,3.59,3.84,3.62,-1.81,0.30,224
25281,2,94.71,15.46,91.50,-3.21,-7.66,-0.0398,0.4970,-20.63,-16.03,-0.32,0.22,3.86,3.60,3.84,3.61,-1.80,-0.05,224
25301,2,94.40,6.14,91.50,-2.91,-6.30,-0.0443,0.4970,-20.67,-16.05,-2.13,-1.75,3.85,3.61,3.84,3.62,-1.83,-1.94,224
25321,2,93.05,-14.14,91.50,-1.55,-1.98,-0.0503,0.4970,-20.77,-16.14,-4.27,-3.88,3.85,3.61,3.83,3.63,-1.93,-4.07,224
25339,2,91.80,-27.00,91.50,-0.31,1.54,-0.0563,0.5014,-20.92,-16.28,-4.98,-4.91,3.84,3.61,3.82,3.64,-2.07,-4.95,224
25361,2,91.56,-21.91,91.51,-0.06,1.63,-0.0623,0.5067,-21.06,-16.42,-4.10,-4.49,3.84,3.61,3.80,3.65,-2.21,-4.30,224
25381,2,92.29,-4.44,91.51,-0.78,-1.20,-0.0683,0.5092,-21.12,-16.52,-1.90,-1.97,3.83,3.62,3.79,3.66,-2.29,-1.94,224
25401,2,93.66,16.90,91.51,-2.15,-5.66,-0.0739,0.5092,-21.12,-16.52,0.99,0.96,3.82,3.63,3.78,3.67,-2.29,0.97,224
25421,2,94.59,24.91,91.51,-3.09,-8.16,-0.0679,0.5092,-21.09,-16.49,0.47,0.64,3.82,3.64,3.80,3.66,-2.26,0.55,224
25441,2,94.61,17.52,91.51,-3.10,-7.60,-0.0623,0.5092,-21.11,-16.50,-1.31,-0.81,3.81,3.65,3.80,3.65,-2.27,-1.06,224
25460,2,93.97,2.95,91.51,-2.46,-5.15,-0.0683,0.5092,-21.18,-16.58,-3.49,-3.44,3.80,3.66,3.79,3.66,-2.35,-3.47,224
25481,2,92.71,-14.95,91.51,-1.20,-1.21,-0.0743,0.5103,-21.32,-16.68,-4.95,-4.81,3.80,3.66,3.78,3.67,-2.47,-4.88,224
25501,2,91.79,-22.83,91.52,-0.28,1.27,-0.0803,0.5151,-21.43,-16.83,-5.05,-5.16,3.80,3.66,3.77,3.68,-2.61,-5.11,224
25521,2,91.95,-13.50,91.52,-0.43,0.22,-0.0863,0.5192,-21.60,-16.97,-3.52,-4.06,3.80,3.66,3.76,3.69,-2.76,-3.79,224
25541,2,92.93,5.28,91.52,-1.42,-3.25,-0.0923,0.5195,-21.65,-17.05,-0.10,-0.96,3.79,3.67,3.75,3.70,-2.82,-0.53,224
25561,2,94.08,20.14,91.52,-2.56,-6.73,-0.0947,0.5195,-21.64,-17.04,0.71,0.89,3.78,3.67,3.75,3.71,-2.81,0.80,224
25581,2,94.89,25.99,91.52,-3.37,-8.81,-0.0887,0.5195,-21.64,-17.03,-0.54,-0.42,3.77,3.68,3.76,3.70,-2.81,-0.48,224
25599,2,94.72,15.88,91.52,-3.20,-7.68,-0.0860,0.5195,-21.68,-17.06,-2.18,-1.86,3.76,3.69,3.76,3.69,-2.84,-2.02,224
25622,2,94.15,2.64,91.52,-2.63,-5.47,-0.0920,0.5195,-21.78,-17.15,-4.19,-4.09,3.76,3.70,3.75,3.70,-2.94,-4.14,224
25641,2,93.29,-10.48,91.52,-1.77,-2.71,-0.0980,0.5195,-21.89,-17.30,-5.28,-5.42,3.76,3.70,3.74,3.71,-3.07,-5.35,224
25661,2,92.65,-16.60,91.52,-1.13,-0.94,-0.1040,0.5210,-22.09,-17.49,-4.92,-4.99,3.76,3.70,3.73,3.73,-3.27,-4.95,224
25681,2,92.93,-8.44,91.52,-1.41,-2.15,-0.1100,0.5214,-22.22,-17.60,-3.59,-4.03,3.76,3.70,3.72,3.74,-3.38,-3.81,224
25701,2,93.66,3.22,91.52,-2.14,-4.54,-0.1160,0.5214,-22.30,-17.68,-1.77,-1.99,3.75,3.71,3.71,3.75,-3.46,-1.88,224
25720,2,94.50,11.87,91.52,-2.98,-6.91,-0.1188,0.5214,-22.33,-17.72,-0.72,-0.52,3.74,3.72,3.70,3.75,-3.50,-0.62,224
25741,2,94.77,10.31,91.52,-3.25,-7.33,-0.1139,0.5214,-22.35,-17.74,-1.43,-1.33,3.73,3.73,3.71,3.74,-3.52,-1.38,224
25761,2,93.98,-4.16,91.52,-2.46,-4.58,-0.1199,0.5214,-22.41,-17.81,-2.77,-2.90,3.72,3.74,3.70,3.75,-3.58,-2.84,224
25781,2,92.98,-17.13,91.52,-1.46,-1.54,-0.1259,0.5216,-22.55,-17.95,-4.66,-4.42,3.71,3.74,3.69,3.76,-3.73,-4.54,224
25801,2,92.06,-25.29,91.53,-0.54,0.94,-0.1319,0.5256,-22.69,-18.06,-4.57,-4.48,3.71,3.74,3.68,3.77,-3.85,-4.53,224
25821,2,91.75,-22.97,91.53,-0.23,1.39,-0.1379,0.5311,-22.82,-18.18,-3.30,-3.66,3.71,3.75,3.67,3.79,-3.97,-3.48,224
25841,2,92.78,-4.89,91.53,-1.25,-2.12,-0.1439,0.5321,-22.87,-18.26,-0.40,-1.62,3.70,3.75,3.66,3.80,-4.04,-1.01,224
25860,2,93.67,5.68,91.53,-2.14,-4.73,-0.1499,0.5321,-22.86,-18.26,0.69,0.79,3.69,3.76,3.65,3.81,-4.03,0.74,224
25881,2,93.65,3.30,91.53,-2.12,-4.50,-0.1559,0.5321,-22.85,-18.24,0.02,0.46,3.68,3.77,3.64,3.82,-4.02,0.24,224
25901,2,93.13,-5.13,91.53,-1.60,-2.79,-0.1619,0.5321,-22.86,-18.25,-1.09,-1.08,3.67,3.78,3.63,3.83,-4.03,-1.08,224
25921,2,92.09,-18.01,91.54,-0.56,0.33,-0.1679,0.5361,-22.94,-18.34,-2.75,-2.91,3.66,3.79,3.62,3.84,-4.11,-2.83,224
25941,2,91.23,-25.08,91.54,0.31,2.62,-0.1739,0.5412,-23.03,-18.43,-3.10,-3.05,3.65,3.80,3.61,3.85,-4.20,-3.07,224
25961,2,91.50,-14.33,91.55,0.05,1.24,-0.1799,0.5473,-23.11,-18.50,-2.07,-2.35,3.64,3.81,3.60,3.86,-4.27,-2.21,224
25979,2,92.12,-1.80,91.55,-0.39,-0.39,-0.1859,0.5511,-23.12,-18.52,0.49,0.53,3.63,3.83,3.59,3.87,-4.29,0.51,240
26001,2,92.81,7.97,91.55,-1.26,-3.16,-0.1919,0.5520,-23.09,-18.49,1.07,1.32,3.62,3.84,3.58,3.88,-4.26,1.19,224
