# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0500
# arm_bal_ki=0.0250
# arm_bal_kd=0.0150
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.1000
# vel_trim_max=2.00
# vel_trim_filter=0.0200
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=92.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
52840,2,92.26,0.46,92.21,-0.06,-0.15,0.0006,0.2052,0.0294,-252.21,-245.78,-0.01,-0.01,3.94,3.53,3.94,3.53,-0.14,-0.01,112
52860,2,92.26,0.25,92.21,-0.05,-0.13,0.0003,0.2052,0.0292,-252.21,-245.78,-0.00,-0.05,3.94,3.53,3.94,3.53,-0.14,-0.03,112
52880,2,92.25,-0.06,92.21,-0.04,-0.08,-0.0008,0.2053,0.0291,-252.21,-245.78,-0.12,-0.09,3.94,3.53,3.94,3.54,-0.14,-0.11,112
52899,2,92.23,-0.37,92.21,-0.02,-0.02,-0.0004,0.2053,0.0290,-252.21,-245.78,-0.06,-0.08,3.94,3.53,3.94,3.54,-0.14,-0.07,112
52920,2,92.21,-0.60,92.21,-0.00,0.04,-0.0007,0.2054,0.0288,-252.22,-245.79,-0.06,-0.13,3.94,3.53,3.94,3.54,-0.15,-0.10,112
52940,2,92.19,-0.70,92.21,0.01,0.08,-0.0003,0.2054,0.0287,-252.22,-245.79,-0.06,-0.08,3.94,3.53,3.94,3.54,-0.15,-0.07,112
52960,2,92.19,-0.67,92.21,0.02,0.09,0.0006,0.2055,0.0285,-252.22,-245.79,0.00,-0.02,3.94,3.53,3.94,3.53,-0.15,-0.01,112
52980,2,92.18,-0.64,92.21,0.03,0.10,0.0007,0.2055,0.0284,-252.22,-245.79,-0.00,0.01,3.94,3.53,3.94,3.53,-0.15,0.00,112
53000,2,92.18,-0.46,92.21,0.03,0.09,0.0013,0.2056,0.0282,-252.22,-245.79,0.07,0.01,3.94,3.53,3.94,3.53,-0.15,0.04,112
53020,2,92.19,-0.14,92.21,0.02,0.04,0.0016,0.2056,0.0281,-252.22,-245.79,0.03,0.09,3.94,3.53,3.94,3.53,-0.15,0.06,112
53039,2,92.22,0.26,92.21,-0.01,-0.04,0.0011,0.2056,0.0280,-252.22,-245.79,-0.05,0.11,3.94,3.53,3.94,3.53,-0.15,0.03,112
53060,2,92.24,0.55,92.21,-0.03,-0.11,0.0016,0.2057,0.0278,-252.22,-245.78,0.00,0.11,3.94,3.53,3.94,3.53,-0.14,0.06,112
53080,2,92.25,0.48,92.21,-0.04,-0.13,0.0016,0.2057,0.0277,-252.22,-245.78,0.05,0.07,3.94,3.53,3.94,3.53,-0.14,0.06,112
53100,2,92.25,0.27,92.21,-0.04,-0.11,0.0008,0.2057,0.0275,-252.22,-245.78,0.04,-0.02,3.94,3.53,3.94,3.53,-0.14,0.01,112
53120,2,92.24,0.03,92.21,-0.03,-0.07,-0.0001,0.2058,0.0274,-252.22,-245.78,-0.06,-0.04,3.94,3.53,3.94,3.53,-0.14,-0.05,112
53140,2,92.22,-0.26,92.21,-0.01,-0.01,0.0003,0.2058,0.0273,-252.22,-245.78,-0.03,-0.02,3.94,3.53,3.94,3.53,-0.14,-0.03,112
53158,2,92.20,-0.56,92.21,0.01,0.06,-0.0001,0.2058,0.0271,-252.22,-245.79,-0.03,-0.08,3.94,3.53,3.94,3.53,-0.15,-0.05,112
53180,2,92.18,-0.82,92.21,0.03,0.12,0.0000,0.2059,0.0270,-252.22,-245.79,0.01,-0.10,3.94,3.53,3.94,3.53,-0.15,-0.04,112
53200,2,92.17,-0.74,92.21,0.04,0.13,-0.0001,0.2059,0.0269,-252.22,-245.79,-0.02,-0.08,3.94,3.53,3.94,3.53,-0.15,-0.05,112
53220,2,92.17,-0.54,92.21,0.04,0.12,0.0004,0.2059,0.0267,-252.22,-245.79,0.02,-0.06,3.94,3.53,3.94,3.53,-0.15,-0.02,112
53240,2,92.18,-0.15,92.21,0.02,0.06,0.0014,0.2060,0.0266,-252.22,-245.79,0.05,0.05,3.94,3.53,3.94,3.53,-0.15,0.05,112
53260,2,92.21,0.32,92.21,-0.00,-0.03,0.0014,0.2060,0.0265,-252.22,-245.79,0.05,0.05,3.94,3.53,3.94,3.53,-0.15,0.05,112
53280,2,92.24,0.63,92.21,-0.03,-0.11,0.0026,0.2060,0.0263,-252.22,-245.78,0.12,0.14,3.94,3.53,3.94,3.53,-0.14,0.13,112
53299,2,92.25,0.65,92.21,-0.05,-0.14,0.0013,0.2060,0.0262,-252.22,-245.78,0.06,0.03,3.94,3.53,3.94,3.53,-0.14,0.04,112
53320,2,92.26,0.42,92.21,-0.05,-0.14,0.0010,0.2061,0.0261,-252.22,-245.78,-0.00,0.05,3.94,3.53,3.94,3.53,-0.14,0.02,112
53340,2,92.25,0.11,92.21,-0.05,-0.11,0.0009,0.2061,0.0259,-252.22,-245.78,0.03,0.01,3.94,3.53,3.94,3.53,-0.14,0.02,112
53360,2,92.23,-0.39,92.21,-0.02,-0.01,0.0001,0.2061,0.0258,-252.22,-245.78,-0.04,-0.03,3.94,3.53,3.94,3.53,-0.14,-0.04,112
53379,2,92.20,-0.83,92.21,0.01,0.09,-0.0003,0.2061,0.0257,-252.22,-245.79,-0.03,-0.10,3.94,3.53,3.94,3.54,-0.15,-0.06,112
53400,2,92.17,-1.04,92.21,0.04,0.16,-0.0003,0.2061,0.0255,-252.22,-245.79,-0.07,-0.05,3.94,3.53,3.94,3.54,-0.15,-0.06,112
53419,2,92.15,-0.97,92.21,0.05,0.18,0.0000,0.2062,0.0254,-252.22,-245.79,-0.02,-0.06,3.94,3.53,3.94,3.53,-0.15,-0.04,112
53440,2,92.16,-0.52,92.21,0.05,0.15,0.0015,0.2062,0.0253,-252.22,-245.79,0.06,0.05,3.94,3.53,3.94,3.53,-0.15,0.06,112
53460,2,92.18,-0.04,92.21,0.03,0.06,0.0013,0.2062,0.0252,-252.22,-245.79,-0.00,0.09,3.94,3.53,3.94,3.53,-0.15,0.04,112
53480,2,92.22,0.59,92.21,-0.01,-0.07,0.0024,0.2062,0.0250,-252.22,-245.79,0.09,0.14,3.94,3.53,3.94,3.53,-0.15,0.12,112
53500,2,92.25,0.84,92.21,-0.04,-0.16,0.0020,0.2062,0.0249,-252.22,-245.78,0.08,0.11,3.94,3.53,3.94,3.53,-0.14,0.09,112
53520,2,92.27,0.72,92.21,-0.06,-0.18,0.0010,0.2063,0.0248,-252.21,-245.78,0.02,0.03,3.94,3.53,3.94,3.53,-0.14,0.02,112
53540,2,92.28,0.50,92.21,-0.07,-0.18,0.0005,0.2063,0.0247,-252.21,-245.78,0.02,-0.03,3.94,3.53,3.94,3.53,-0.14,-0.01,112
53560,2,92.26,0.10,92.21,-0.06,-0.12,-0.0000,0.2063,0.0245,-252.21,-245.78,-0.03,-0.06,3.94,3.53,3.94,3.53,-0.14,-0.04,112
53580,2,92.23,-0.48,92.21,-0.02,-0.01,-0.0005,0.2063,0.0244,-252.22,-245.78,-0.08,-0.08,3.94,3.53,3.94,3.54,-0.14,-0.08,112
53600,2,92.19,-1.05,92.21,0.02,0.12,-0.0013,0.2063,0.0243,-252.22,-245.79,-0.10,-0.15,3.94,3.53,3.93,3.54,-0.15,-0.12,112
53620,2,92.15,-1.30,92.21,0.06,0.22,-0.0011,0.2063,0.0242,-252.22,-245.79,-0.09,-0.13,3.94,3.53,3.94,3.54,-0.15,-0.11,112
53640,2,92.13,-1.08,92.21,0.07,0.23,-0.0003,0.2064,0.0240,-252.22,-245.79,-0.02,-0.09,3.94,3.53,3.94,3.54,-0.15,-0.05,112
53660,2,92.14,-0.63,92.21,0.07,0.18,0.0010,0.2064,0.0239,-252.22,-245.79,0.05,0.02,3.94,3.53,3.94,3.53,-0.15,0.03,112
53678,2,92.18,0.18,92.21,0.02,0.03,0.0017,0.2064,0.0238,-252.22,-245.79,0.07,0.07,3.94,3.54,3.94,3.53,-0.15,0.07,112
53700,2,92.23,0.91,92.21,-0.03,-0.13,0.0030,0.2064,0.0237,-252.22,-245.79,0.10,0.22,3.94,3.53,3.94,3.53,-0.15,0.16,112
53720,2,92.27,1.11,92.21,-0.06,-0.21,0.0023,0.2064,0.0235,-252.22,-245.78,0.06,0.16,3.94,3.53,3.94,3.53,-0.14,0.11,112
53740,2,92.29,1.04,92.21,-0.08,-0.24,0.0008,0.2064,0.0234,-252.21,-245.78,0.02,0.01,3.94,3.53,3.94,3.53,-0.14,0.01,112
53760,2,92.29,0.74,92.21,-0.08,-0.23,0.0005,0.2064,0.0233,-252.21,-245.78,0.02,-0.03,3.94,3.53,3.94,3.53,-0.14,-0.01,112
53780,2,92.28,0.19,92.21,-0.07,-0.15,-0.0009,0.2065,0.0232,-252.21,-245.78,-0.10,-0.09,3.94,3.53,3.94,3.54,-0.14,-0.10,112
53798,2,92.22,-0.85,92.21,-0.01,0.04,-0.0015,0.2065,0.0231,-252.22,-245.78,-0.16,-0.12,3.94,3.53,3.93,3.54,-0.14,-0.14,112
53820,2,92.16,-1.57,92.21,0.05,0.23,-0.0018,0.2065,0.0229,-252.22,-245.79,-0.13,-0.18,3.94,3.53,3.93,3.54,-0.15,-0.16,112
53840,2,92.12,-1.72,92.21,0.09,0.31,-0.0016,0.2065,0.0228,-252.22,-245.79,-0.10,-0.17,3.94,3.53,3.93,3.54,-0.15,-0.13,112
53860,2,92.10,-1.39,92.21,0.10,0.32,0.0011,0.2066,0.0226,-252.22,-245.80,0.02,0.07,3.94,3.53,3.94,3.53,-0.15,0.05,112
53880,2,92.12,-0.66,92.21,0.08,0.22,0.0014,0.2066,0.0224,-252.22,-245.79,0.03,0.11,3.94,3.54,3.94,3.53,-0.15,0.07,112
53900,2,92.18,0.39,92.21,0.03,0.03,0.0026,0.2066,0.0223,-252.22,-245.79,0.11,0.17,3.94,3.54,3.94,3.53,-0.15,0.14,112
53920,2,92.24,1.29,92.21,-0.03,-0.17,0.0039,0.2066,0.0222,-252.22,-245.78,0.19,0.26,3.94,3.53,3.94,3.53,-0.14,0.22,112
53940,2,92.28,1.61,92.21,-0.08,-0.28,0.0016,0.2066,0.0221,-252.21,-245.78,0.07,0.07,3.94,3.53,3.94,3.53,-0.14,0.07,112
53960,2,92.31,1.40,92.21,-0.10,-0.31,0.0011,0.2066,0.0220,-252.21,-245.78,0.06,0.02,3.94,3.53,3.94,3.53,-0.14,0.04,112
53980,2,92.31,0.90,92.21,-0.10,-0.28,0.0009,0.2066,0.0219,-252.21,-245.78,0.05,-0.00,3.94,3.53,3.94,3.53,-0.14,0.02,112
54000,2,92.28,0.04,92.21,-0.07,-0.15,-0.0007,0.2066,0.0218,-252.21,-245.78,-0.11,-0.06,3.94,3.53,3.94,3.54,-0.14,-0.08,112
54020,2,92.22,-0.92,92.21,-0.02,0.04,-0.0021,0.2066,0.0217,-252.22,-245.78,-0.17,-0.18,3.94,3.53,3.93,3.54,-0.14,-0.18,112
54040,2,92.16,-1.66,92.21,0.05,0.23,-0.0023,0.2066,0.0216,-252.22,-245.79,-0.15,-0.23,3.94,3.53,3.93,3.54,-0.15,-0.19,112
54058,2,92.13,-1.69,92.21,0.08,0.29,-0.0017,0.2067,0.0214,-252.22,-245.79,-0.13,-0.15,3.94,3.53,3.93,3.54,-0.15,-0.14,112
54080,2,92.12,-1.28,92.21,0.08,0.27,0.0007,0.2067,0.0212,-252.23,-245.80,0.00,0.06,3.94,3.54,3.94,3.53,-0.15,0.03,112
54101,2,92.15,-0.38,92.21,0.07,0.19,0.0013,0.2067,0.0210,-252.22,-245.80,0.06,0.07,3.94,3.54,3.94,3.53,-0.15,0.06,112
54120,2,92.19,0.33,92.21,0.02,0.01,0.0029,0.2067,0.0209,-252.22,-245.79,0.13,0.19,3.93,3.54,3.94,3.53,-0.15,0.16,112
54140,2,92.25,1.06,92.21,-0.04,-0.16,0.0028,0.2067,0.0208,-252.22,-245.78,0.07,0.23,3.94,3.54,3.94,3.53,-0.15,0.15,112
54160,2,92.28,1.20,92.21,-0.07,-0.24,0.0017,0.2067,0.0207,-252.22,-245.78,0.04,0.12,3.94,3.53,3.94,3.53,-0.14,0.08,112
54179,2,92.30,1.12,92.21,-0.09,-0.28,0.0014,0.2067,0.0206,-252.21,-245.78,0.06,0.06,3.94,3.53,3.94,3.53,-0.14,0.06,112
54200,2,92.30,0.67,92.21,-0.09,-0.24,-0.0002,0.2067,0.0205,-252.21,-245.78,0.01,-0.10,3.94,3.53,3.94,3.53,-0.14,-0.04,112
54220,2,92.26,-0.13,92.21,-0.06,-0.10,-0.0010,0.2067,0.0204,-252.22,-245.78,-0.10,-0.10,3.94,3.53,3.94,3.54,-0.14,-0.10,112
54240,2,92.20,-1.01,92.21,0.00,0.09,-0.0015,0.2068,0.0203,-252.22,-245.79,-0.10,-0.17,3.94,3.53,3.93,3.54,-0.15,-0.13,112
54260,2,92.15,-1.54,92.21,0.05,0.23,-0.0021,0.2068,0.0201,-252.22,-245.79,-0.18,-0.17,3.94,3.53,3.93,3.54,-0.15,-0.17,112
54280,2,92.13,-1.43,92.21,0.07,0.26,-0.0008,0.2068,0.0199,-252.22,-245.80,-0.10,-0.05,3.94,3.53,3.94,3.54,-0.15,-0.07,112
54300,2,92.13,-1.05,92.21,0.08,0.24,0.0005,0.2068,0.0198,-252.23,-245.80,0.01,0.02,3.94,3.54,3.94,3.53,-0.15,0.01,112
54318,2,92.16,-0.40,92.21,0.05,0.13,0.0010,0.2068,0.0196,-252.22,-245.79,0.02,0.07,3.94,3.54,3.94,3.53,-0.15,0.05,112
54340,2,92.22,0.65,92.21,0.00,-0.03,0.0034,0.2068,0.0195,-252.22,-245.79,0.16,0.23,3.94,3.54,3.94,3.53,-0.15,0.20,112
54360,2,92.25,1.05,92.21,-0.04,-0.17,0.0023,0.2068,0.0194,-252.22,-245.78,0.05,0.19,3.94,3.54,3.94,3.53,-0.15,0.12,112
54380,2,92.28,1.13,92.21,-0.07,-0.24,0.0014,0.2068,0.0193,-252.22,-245.78,0.04,0.09,3.94,3.53,3.94,3.53,-0.14,0.06,112
54400,2,92.29,0.94,92.21,-0.08,-0.24,0.0009,0.2068,0.0192,-252.21,-245.78,0.04,0.02,3.94,3.53,3.94,3.53,-0.14,0.03,112
54420,2,92.29,0.50,92.21,-0.08,-0.21,-0.0004,0.2069,0.0191,-252.22,-245.78,-0.06,-0.05,3.94,3.53,3.94,3.54,-0.14,-0.06,112
54439,2,92.25,-0.34,92.21,-0.04,-0.06,-0.0015,0.2069,0.0190,-252.22,-245.78,-0.15,-0.10,3.94,3.53,3.93,3.54,-0.14,-0.13,112
54460,2,92.19,-1.17,92.21,0.01,0.12,-0.0012,0.2069,0.0189,-252.22,-245.79,-0.08,-0.14,3.94,3.53,3.94,3.54,-0.15,-0.11,112
54480,2,92.15,-1.58,92.21,0.06,0.24,-0.0013,0.2069,0.0188,-252.22,-245.79,-0.05,-0.17,3.94,3.53,3.93,3.54,-0.15,-0.11,112
54500,2,92.13,-1.48,92.21,0.08,0.28,-0.0002,0.2069,0.0186,-252.23,-245.80,0.03,-0.08,3.94,3.53,3.94,3.53,-0.16,-0.02,112
54520,2,92.13,-0.88,92.21,0.07,0.22,0.0008,0.2069,0.0184,-252.23,-245.80,0.06,0.03,3.94,3.54,3.94,3.53,-0.16,0.04,112
54540,2,92.17,-0.07,92.21,0.04,0.08,0.0023,0.2069,0.0182,-252.22,-245.79,0.14,0.13,3.94,3.54,3.94,3.53,-0.15,0.14,112
54560,2,92.23,0.79,92.21,-0.02,-0.10,0.0027,0.2069,0.0181,-252.22,-245.79,0.11,0.20,3.94,3.54,3.94,3.53,-0.15,0.15,112
54579,2,92.27,1.12,92.21,-0.06,-0.21,0.0024,0.2069,0.0180,-252.22,-245.78,0.08,0.19,3.94,3.53,3.94,3.53,-0.14,0.13,112
54600,2,92.28,0.91,92.21,-0.07,-0.22,0.0006,0.2069,0.0179,-252.22,-245.78,-0.02,0.05,3.94,3.53,3.94,3.53,-0.14,0.01,112
54620,2,92.28,0.50,92.21,-0.08,-0.20,0.0001,0.2069,0.0179,-252.22,-245.78,-0.02,-0.03,3.94,3.53,3.94,3.53,-0.14,-0.03,112
54640,2,92.26,0.09,92.21,-0.06,-0.12,-0.0003,0.2069,0.0178,-252.22,-245.78,-0.04,-0.06,3.94,3.53,3.94,3.54,-0.14,-0.05,112
54661,2,92.22,-0.71,92.21,-0.02,-0.01,-0.0007,0.2069,0.0177,-252.22,-245.78,-0.01,-0.14,3.94,3.53,3.94,3.54,-0.14,-0.08,112
54680,2,92.18,-1.10,92.21,0.03,0.14,-0.0014,0.2069,0.0176,-252.22,-245.79,-0.09,-0.16,3.94,3.53,3.93,3.54,-0.15,-0.12,112
54699,2,92.15,-1.23,92.21,0.06,0.22,-0.0011,0.2070,0.0175,-252.22,-245.79,-0.09,-0.10,3.94,3.53,3.94,3.54,-0.15,-0.10,112
54720,2,92.14,-0.98,92.21,0.07,0.21,0.0000,0.2070,0.0173,-252.22,-245.80,-0.04,0.01,3.94,3.53,3.94,3.53,-0.15,-0.02,112
54740,2,92.15,-0.39,92.21,0.06,0.16,0.0006,0.2070,0.0171,-252.22,-245.79,0.00,0.04,3.94,3.53,3.94,3.53,-0.15,0.02,112
54760,2,92.19,0.20,92.21,0.02,0.03,0.0021,0.2070,0.0170,-252.22,-245.79,0.12,0.12,3.94,3.54,3.94,3.53,-0.15,0.12,112
54780,2,92.23,0.83,92.21,-0.03,-0.12,0.0029,0.2070,0.0169,-252.22,-245.79,0.15,0.18,3.94,3.53,3.94,3.53,-0.15,0.16,112
54800,2,92.26,1.12,92.21,-0.06,-0.20,0.0016,0.2070,0.0168,-252.22,-245.78,0.03,0.12,3.94,3.53,3.94,3.53,-0.14,0.08,112
54819,2,92.28,1.12,92.21,-0.08,-0.25,0.0017,0.2070,0.0168,-252.22,-245.78,0.10,0.07,3.94,3.53,3.94,3.53,-0.14,0.09,112
54840,2,92.29,0.85,92.21,-0.09,-0.24,0.0002,0.2070,0.0167,-252.22,-245.78,-0.03,0.00,3.94,3.53,3.94,3.53,-0.14,-0.01,112
54860,2,92.27,0.15,92.21,-0.07,-0.15,-0.0005,0.2070,0.0166,-252.22,-245.78,-0.05,-0.08,3.94,3.53,3.94,3.54,-0.14,-0.06,112
54880,2,92.21,-0.89,92.21,-0.01,0.06,-0.0020,0.2070,0.0165,-252.22,-245.79,-0.11,-0.22,3.94,3.53,3.93,3.54,-0.15,-0.16,112
54900,2,92.16,-1.59,92.21,0.05,0.22,-0.0023,0.2070,0.0164,-252.22,-245.79,-0.16,-0.18,3.94,3.53,3.93,3.54,-0.15,-0.17,112
54920,2,92.13,-1.62,92.21,0.08,0.29,-0.0016,0.2070,0.0162,-252.23,-245.80,-0.13,-0.10,3.94,3.53,3.93,3.54,-0.16,-0.11,112
54940,2,92.12,-1.24,92.21,0.09,0.27,0.0001,0.2070,0.0159,-252.23,-245.80,-0.04,0.04,3.94,3.54,3.94,3.53,-0.16,0.00,112
54959,2,92.15,-0.33,92.21,0.06,0.14,0.0008,0.2070,0.0157,-252.23,-245.80,0.08,0.01,3.94,3.54,3.94,3.53,-0.16,0.05,112
54980,2,92.21,0.68,92.21,-0.00,-0.06,0.0030,0.2070,0.0156,-252.22,-245.79,0.15,0.20,3.94,3.54,3.94,3.53,-0.15,0.18,112
55000,2,92.26,1.27,92.21,-0.05,-0.21,0.0029,0.2070,0.0155,-252.22,-245.79,0.13,0.21,3.94,3.54,3.94,3.53,-0.15,0.17,112
55020,2,92.29,1.38,92.21,-0.08,-0.27,0.0010,0.2070,0.0154,-252.22,-245.78,0.01,0.07,3.94,3.53,3.94,3.53,-0.14,0.04,112
55040,2,92.30,1.19,92.21,-0.09,-0.29,0.0005,0.2070,0.0154,-252.22,-245.78,0.01,0.01,3.94,3.53,3.94,3.53,-0.14,0.01,112
55060,2,92.29,0.60,92.21,-0.09,-0.23,-0.0004,0.2070,0.0153,-252.22,-245.78,-0.02,-0.09,3.94,3.53,3.94,3.54,-0.14,-0.05,112
55078,2,92.24,-0.56,92.21,-0.04,-0.03,-0.0019,0.2070,0.0152,-252.22,-245.79,-0.12,-0.19,3.94,3.53,3.93,3.54,-0.15,-0.15,112
55100,2,92.16,-1.70,92.21,0.05,0.23,-0.0029,0.2070,0.0151,-252.22,-245.79,-0.20,-0.24,3.94,3.53,3.93,3.54,-0.15,-0.22,112
55120,2,92.10,-2.05,92.21,0.10,0.37,-0.0026,0.2070,0.0149,-252.23,-245.80,-0.17,-0.17,3.94,3.53,3.93,3.54,-0.16,-0.17,112
55140,2,92.09,-1.69,92.21,0.12,0.37,-0.0007,0.2071,0.0146,-252.23,-245.80,-0.02,-0.05,3.94,3.54,3.94,3.54,-0.16,-0.04,112
55160,2,92.12,-0.57,92.21,0.08,0.21,0.0010,0.2071,0.0144,-252.23,-245.80,0.06,0.09,3.93,3.54,3.94,3.53,-0.16,0.07,112
55180,2,92.20,0.77,92.21,0.01,-0.05,0.0037,0.2071,0.0142,-252.23,-245.79,0.24,0.23,3.93,3.54,3.94,3.53,-0.15,0.23,112
55200,2,92.25,1.40,92.21,-0.05,-0.20,0.0035,0.2071,0.0141,-252.22,-245.79,0.15,0.27,3.93,3.54,3.94,3.53,-0.15,0.21,112
55219,2,92.29,1.50,92.21,-0.08,-0.28,0.0014,0.2071,0.0141,-252.22,-245.78,0.04,0.11,3.94,3.54,3.94,3.53,-0.14,0.07,112
55240,2,92.30,1.29,92.21,-0.10,-0.30,0.0003,0.2071,0.0140,-252.22,-245.78,-0.02,0.01,3.94,3.53,3.94,3.53,-0.14,-0.00,112
55261,2,92.30,0.56,92.21,-0.10,-0.26,-0.0010,0.2071,0.0139,-252.22,-245.78,-0.09,-0.10,3.94,3.53,3.94,3.54,-0.14,-0.09,112
55280,2,92.27,-0.19,92.21,-0.07,-0.12,-0.0016,0.2071,0.0139,-252.22,-245.78,-0.10,-0.16,3.94,3.53,3.93,3.54,-0.14,-0.13,112
55300,2,92.21,-1.18,92.21,-0.01,0.08,-0.0029,0.2071,0.0138,-252.22,-245.79,-0.18,-0.26,3.94,3.53,3.93,3.54,-0.15,-0.22,112
55320,2,92.15,-1.85,92.21,0.05,0.25,-0.0020,0.2071,0.0136,-252.23,-245.80,-0.17,-0.10,3.94,3.53,3.93,3.54,-0.16,-0.14,112
55340,2,92.12,-1.89,92.21,0.09,0.33,-0.0024,0.2071,0.0134,-252.23,-245.80,-0.18,-0.12,3.94,3.53,3.93,3.54,-0.16,-0.15,112
55360,2,92.11,-1.50,92.21,0.10,0.31,-0.0002,0.2072,0.0131,-252.23,-245.80,0.01,-0.01,3.93,3.54,3.94,3.53,-0.16,0.00,112
55380,2,92.15,-0.45,92.21,0.06,0.16,0.0016,0.2072,0.0129,-252.23,-245.80,0.10,0.12,3.93,3.54,3.94,3.53,-0.16,0.11,112
55400,2,92.21,0.63,92.21,-0.01,-0.06,0.0032,0.2072,0.0128,-252.22,-245.79,0.20,0.19,3.93,3.54,3.94,3.53,-0.15,0.20,112
55420,2,92.25,1.12,92.21,-0.04,-0.18,0.0022,0.2072,0.0127,-252.22,-245.79,0.11,0.15,3.94,3.54,3.94,3.53,-0.15,0.13,112
55440,2,92.27,1.06,92.21,-0.06,-0.21,0.0016,0.2072,0.0126,-252.22,-245.78,0.06,0.11,3.94,3.53,3.94,3.53,-0.14,0.09,112
55460,2,92.28,0.87,92.21,-0.08,-0.22,-0.0001,0.2072,0.0126,-252.22,-245.78,-0.01,-0.04,3.94,3.53,3.94,3.53,-0.14,-0.03,112
55480,2,92.28,0.47,92.21,-0.08,-0.19,0.0001,0.2072,0.0125,-252.22,-245.78,0.02,-0.04,3.94,3.53,3.94,3.53,-0.14,-0.01,112
55500,2,92.25,-0.27,92.21,-0.05,-0.07,-0.0009,0.2072,0.0125,-252.22,-245.78,-0.07,-0.09,3.94,3.53,3.94,3.54,-0.14,-0.08,112
55520,2,92.20,-1.14,92.21,0.01,0.11,-0.0016,0.2072,0.0124,-252.22,-245.79,-0.10,-0.16,3.94,3.53,3.93,3.54,-0.15,-0.13,112
55540,2,92.15,-1.56,92.21,0.06,0.24,-0.0023,0.2072,0.0123,-252.22,-245.79,-0.15,-0.19,3.94,3.53,3.93,3.54,-0.15,-0.17,112
55560,2,92.13,-1.39,92.21,0.08,0.26,-0.0006,0.2073,0.0121,-252.23,-245.80,-0.01,-0.07,3.94,3.53,3.94,3.54,-0.16,-0.04,112
55580,2,92.13,-0.91,92.21,0.07,0.22,0.0006,0.2073,0.0119,-252.23,-245.80,0.02,0.06,3.94,3.54,3.94,3.53,-0.16,0.04,112
55598,2,92.17,-0.16,92.21,0.04,0.09,0.0013,0.2073,0.0118,-252.22,-245.79,0.05,0.12,3.94,3.54,3.94,3.53,-0.15,0.08,112
55620,2,92.22,0.73,92.21,-0.01,-0.08,0.0028,0.2073,0.0117,-252.22,-245.79,0.11,0.22,3.94,3.54,3.94,3.53,-0.15,0.16,112
55640,2,92.26,1.19,92.21,-0.05,-0.20,0.0023,0.2073,0.0117,-252.22,-245.78,0.08,0.19,3.94,3.53,3.94,3.53,-0.14,0.13,112
55660,2,92.29,1.24,92.21,-0.08,-0.26,0.0010,0.2073,0.0116,-252.22,-245.78,0.05,0.05,3.94,3.53,3.94,3.53,-0.14,0.05,112
55680,2,92.30,0.99,92.21,-0.09,-0.27,0.0000,0.2073,0.0116,-252.22,-245.78,-0.05,0.02,3.94,3.53,3.94,3.53,-0.14,-0.02,112
55700,2,92.29,0.32,92.21,-0.08,-0.18,-0.0013,0.2073,0.0115,-252.22,-245.78,-0.09,-0.13,3.94,3.53,3.93,3.54,-0.14,-0.11,112
55718,2,92.23,-0.73,92.21,-0.02,0.01,-0.0015,0.2073,0.0115,-252.22,-245.79,-0.09,-0.15,3.94,3.53,3.93,3.54,-0.15,-0.12,112
55740,2,92.17,-1.55,92.21,0.04,0.20,-0.0023,0.2073,0.0114,-252.22,-245.79,-0.15,-0.20,3.94,3.53,3.93,3.54,-0.15,-0.17,112
55760,2,92.12,-1.84,92.21,0.08,0.31,-0.0017,0.2073,0.0112,-252.23,-245.80,-0.11,-0.12,3.94,3.53,3.93,3.54,-0.16,-0.11,112
55780,2,92.11,-1.54,92.21,0.10,0.32,-0.0006,0.2074,0.0110,-252.23,-245.80,-0.02,-0.05,3.94,3.54,3.94,3.54,-0.16,-0.04,112
55800,2,92.14,-0.63,92.21,0.07,0.19,0.0009,0.2074,0.0109,-252.23,-245.80,0.07,0.06,3.93,3.54,3.94,3.53,-0.16,0.06,112
55820,2,92.19,0.44,92.21,0.01,-0.01,0.0031,0.2074,0.0108,-252.22,-245.79,0.18,0.21,3.93,3.54,3.94,3.53,-0.15,0.20,112
55840,2,92.25,1.13,92.21,-0.04,-0.18,0.0030,0.2074,0.0107,-252.22,-245.79,0.10,0.27,3.94,3.54,3.94,3.53,-0.15,0.18,112
