0.50 Nm | tmp=28.0C | err=0x00
# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# vel_trim_drift_gain=0.0200
# dither_amplitude=0.20
# dither_freq=0.30
# vel_trim_drift_gain=0.0200
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=5.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
21,1,-4.66,-0.18,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.05,3.88,3.58,3.90,3.59,0.00,0.00,0
40,1,-4.66,-0.20,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.05,3.88,3.58,3.91,3.61,0.00,0.00,0
61,1,-4.66,-0.24,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.05,3.89,3.58,3.93,3.62,0.00,0.00,0
80,1,-4.66,-0.17,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.05,3.90,3.59,3.94,3.63,0.00,0.00,0
101,1,-4.59,1.06,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.05,3.91,3.60,3.95,3.65,0.00,0.00,0
120,1,-4.48,2.47,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.05,3.92,3.61,3.97,3.66,0.00,0.00,0
141,1,-4.38,3.16,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.01,3.93,3.62,3.98,3.68,0.00,0.00,0
160,1,-4.26,3.86,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.05,0.01,3.95,3.63,4.00,3.69,0.00,0.00,0
181,1,-4.14,4.45,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.05,0.01,3.96,3.64,4.01,3.70,0.00,0.00,0
200,1,-4.02,4.90,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.05,0.01,3.97,3.65,4.02,3.72,0.00,0.00,0
220,1,-3.85,6.05,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.05,0.01,3.99,3.66,4.04,3.73,0.00,0.00,0
241,1,-3.51,9.41,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.05,0.01,4.00,3.67,4.05,3.75,0.00,0.00,0
261,1,-3.10,12.83,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.05,0.01,4.01,3.68,4.07,3.76,0.00,0.00,0
280,1,-2.63,15.99,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.05,0.01,4.03,3.69,4.08,3.77,0.00,0.00,0
301,1,-2.18,17.83,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.05,0.00,4.04,3.70,4.09,3.79,0.00,0.00,0
320,1,-1.77,18.60,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.02,0.00,4.06,3.71,4.11,3.80,0.00,0.00,0
340,1,-1.35,19.22,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.02,0.00,4.07,3.72,4.12,3.82,0.00,0.00,0
361,1,-0.93,19.79,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.02,0.00,4.08,3.73,4.14,3.83,0.00,0.00,0
381,1,-0.50,20.35,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.02,0.00,4.10,3.75,4.15,3.84,0.00,0.00,0
400,1,-0.04,21.08,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.02,0.00,4.11,3.76,4.16,3.86,0.00,0.00,0
421,1,0.42,21.71,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.02,0.00,4.12,3.77,4.18,3.87,0.00,0.00,0
440,1,0.90,22.53,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.02,0.00,4.14,3.78,4.19,3.89,0.00,0.00,0
460,1,1.39,23.11,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.02,0.01,4.15,3.80,4.21,3.90,0.00,0.00,0
481,1,1.88,23.40,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.01,4.16,3.81,4.22,3.91,0.00,0.00,0
501,1,2.36,23.64,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.01,4.18,3.82,4.23,3.93,0.00,0.00,0
520,1,2.85,23.82,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.01,4.19,3.83,4.25,3.94,0.00,0.00,0
541,1,3.34,24.07,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.01,4.21,3.85,4.26,3.96,0.00,0.00,0
560,1,3.84,24.33,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.01,4.22,3.86,4.28,3.97,0.00,0.00,0
581,1,4.35,24.62,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.01,4.23,3.87,4.29,3.98,0.00,0.00,0
600,1,4.85,24.70,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.01,4.25,3.89,4.30,4.00,0.00,0.00,0
621,1,5.35,24.84,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,-0.03,4.26,3.90,4.32,4.01,0.00,0.00,0
640,1,5.86,25.10,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,-0.03,4.28,3.91,4.33,4.03,0.00,0.00,0
661,1,6.38,25.35,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,-0.03,4.29,3.92,4.35,4.04,0.00,0.00,0
680,1,6.90,25.51,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,-0.03,4.30,3.94,4.36,4.05,0.00,0.00,0
701,1,7.44,25.95,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,-0.03,4.32,3.95,4.37,4.07,0.00,0.00,0
719,1,7.99,26.34,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,-0.03,4.33,3.97,4.39,4.08,0.00,0.00,0
741,1,8.54,26.55,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,-0.03,4.34,3.98,4.40,4.09,0.00,0.00,0
760,1,9.07,26.49,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,-0.03,4.36,3.99,4.42,4.11,0.00,0.00,0
781,1,9.60,26.31,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,-0.05,4.37,4.01,4.43,4.12,0.00,0.00,0
800,1,10.11,25.97,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,-0.05,4.39,4.02,4.44,4.14,0.00,0.00,0
821,1,10.62,25.83,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,-0.05,4.40,4.03,4.46,4.15,0.00,0.00,0
840,1,11.14,25.96,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,-0.05,4.42,4.05,4.47,4.16,0.00,0.00,0
860,1,11.67,26.21,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,-0.05,4.43,4.06,4.49,4.17,0.00,0.00,0
881,1,12.26,27.28,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,-0.05,4.44,4.07,4.50,4.19,0.00,0.00,0
901,1,12.86,28.20,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,-0.05,4.46,4.09,4.51,4.20,0.00,0.00,0
920,1,13.46,28.61,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,-0.05,4.47,4.10,4.53,4.21,0.00,0.00,0
941,1,14.04,28.60,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.02,4.49,4.12,4.54,4.23,0.00,0.00,0
960,1,14.62,28.56,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.02,0.02,4.50,4.13,4.56,4.24,0.00,0.00,0
980,1,15.18,28.38,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.02,0.02,4.51,4.14,4.57,4.25,0.00,0.00,0
1001,1,15.73,28.04,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.02,0.02,4.53,4.16,4.58,4.26,0.00,0.00,0
1021,1,16.28,27.97,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.02,0.02,4.54,4.17,4.60,4.27,0.00,0.00,0
1040,1,16.85,28.11,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.02,0.02,4.56,4.19,4.61,4.29,0.00,0.00,0
1061,1,17.42,28.24,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.02,0.02,4.57,4.20,4.63,4.30,0.00,0.00,0
1080,1,18.01,28.61,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.02,0.02,4.59,4.21,4.64,4.31,0.00,0.00,0
1100,1,18.60,28.94,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.02,0.01,4.60,4.23,4.65,4.32,0.00,0.00,0
1121,1,19.20,29.10,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.01,4.61,4.24,4.67,4.33,0.00,0.00,0
1141,1,19.79,29.27,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.01,4.63,4.26,4.68,4.35,0.00,0.00,0
1160,1,20.39,29.42,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.01,4.64,4.27,4.70,4.36,0.00,0.00,0
1181,1,20.99,29.40,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.01,4.65,4.28,4.71,4.37,0.00,0.00,0
1200,1,21.58,29.31,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.01,4.67,4.30,4.72,4.38,0.00,0.00,0
1221,1,22.16,29.39,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.01,4.68,4.31,4.74,4.39,0.00,0.00,0
1239,1,22.76,29.50,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.01,4.70,4.33,4.75,4.40,0.00,0.00,0
1261,1,23.36,29.55,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.04,4.71,4.34,4.77,4.41,0.00,0.00,0
1280,1,23.98,29.93,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.04,4.73,4.36,4.78,4.42,0.00,0.00,0
1301,1,24.59,30.12,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.04,4.74,4.37,4.79,4.43,0.00,0.00,0
1320,1,25.21,30.15,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.04,4.75,4.38,4.81,4.44,0.00,0.00,0
1341,1,25.81,30.14,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.04,4.77,4.40,4.82,4.45,0.00,0.00,0
1359,1,26.43,30.12,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.04,4.78,4.41,4.84,4.46,0.00,0.00,0
1381,1,27.03,29.91,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.04,4.80,4.43,4.85,4.47,0.00,0.00,0
1400,1,27.63,30.04,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.04,4.81,4.44,4.86,4.48,0.00,0.00,0
1421,1,28.23,30.03,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.02,4.83,4.45,4.88,4.49,0.00,0.00,0
1440,1,28.83,29.73,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.03,0.02,4.84,4.47,4.89,4.50,0.00,0.00,0
1461,1,29.40,29.24,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.03,0.02,4.85,4.48,4.91,4.51,0.00,0.00,0
1480,1,29.94,28.12,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.03,0.02,4.87,4.49,4.92,4.52,0.00,0.00,0
1500,1,30.42,26.52,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.03,0.02,4.88,4.50,4.93,4.53,0.00,0.00,0
1521,1,30.85,24.61,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.03,0.02,4.90,4.51,4.95,4.54,0.00,0.00,0
1541,1,31.26,23.12,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.03,0.02,4.91,4.52,4.96,4.55,0.00,0.00,0
1560,1,31.62,21.74,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.03,0.02,4.92,4.53,4.98,4.56,0.00,0.00,0
1581,1,31.99,20.82,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.03,0.04,4.94,4.54,4.99,4.57,0.00,0.00,0
1600,1,32.39,20.79,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.05,0.04,4.95,4.55,5.00,4.58,0.00,0.00,0
1620,1,32.81,20.91,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.05,0.04,4.97,4.56,5.02,4.59,0.00,0.00,0
1641,1,33.26,21.17,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.05,0.04,4.98,4.57,5.03,4.60,0.00,0.00,0
1661,1,33.70,21.26,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.05,0.04,5.00,4.58,5.05,4.61,0.00,0.00,0
1680,1,34.13,20.96,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.05,0.04,5.01,4.59,5.06,4.62,0.00,0.00,0
1701,1,34.54,20.46,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.05,0.04,5.02,4.60,5.07,4.63,0.00,0.00,0
1720,1,34.94,20.12,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.05,0.04,5.04,4.61,5.09,4.63,0.00,0.00,0
1739,1,35.32,19.69,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.05,0.01,5.05,4.61,5.10,4.64,0.00,0.00,0
1761,1,35.70,19.33,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.00,0.01,5.07,4.62,5.12,4.65,0.00,0.00,0
1781,1,36.07,19.07,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.00,0.01,5.08,4.63,5.13,4.66,0.00,0.00,0
1800,1,36.45,18.95,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.00,0.01,5.10,4.64,5.14,4.67,0.00,0.00,0
1821,1,36.83,18.93,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.00,0.01,5.11,4.65,5.16,4.68,0.00,0.00,0
1840,1,37.23,19.16,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.00,0.01,5.12,4.66,5.17,4.68,0.00,0.00,0
1861,1,37.63,19.37,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.00,0.01,5.14,4.67,5.18,4.69,0.00,0.00,0
1879,1,38.03,19.30,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.00,0.01,5.15,4.67,5.20,4.70,0.00,0.00,0
1901,1,38.42,19.02,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.00,0.00,5.16,4.68,5.21,4.71,0.00,0.00,0
1920,1,38.81,18.99,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.00,5.18,4.69,5.22,4.72,0.00,0.00,0
1941,1,39.19,18.74,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.00,5.19,4.70,5.24,4.72,0.00,0.00,0
1960,1,39.57,18.64,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.00,5.21,4.71,5.25,4.73,0.00,0.00,0
1981,1,39.93,18.39,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.00,5.22,4.71,5.26,4.74,0.00,0.00,0
2000,1,40.31,18.26,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.00,5.23,4.72,5.28,4.75,0.00,0.00,0
2021,1,40.67,17.94,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.00,5.24,4.73,5.29,4.75,0.00,0.00,0
2040,1,41.03,17.82,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.00,5.26,4.74,5.30,4.76,0.00,0.00,0
2061,1,41.38,17.71,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.00,0.06,5.27,4.75,5.31,4.77,0.00,0.00,0
2080,1,41.74,17.65,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.06,5.28,4.75,5.33,4.78,0.00,0.00,0
2101,1,42.09,17.42,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.06,5.29,4.76,5.34,4.78,0.00,0.00,0
2120,1,42.44,17.34,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.06,5.31,4.77,5.35,4.79,0.00,0.00,0
2140,1,42.78,17.20,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.06,5.32,4.77,5.36,4.80,0.00,0.00,0
2161,1,43.14,17.17,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.06,5.33,4.78,5.37,4.81,0.00,0.00,0
2181,1,43.49,17.19,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.06,5.34,4.79,5.39,4.81,0.00,0.00,0
2201,1,43.84,17.19,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.06,5.36,4.80,5.40,4.82,0.00,0.00,0
2220,1,44.19,17.03,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,-0.02,5.37,4.80,5.41,4.83,0.00,0.00,0
2241,1,44.53,16.75,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.03,-0.02,5.38,4.81,5.42,4.83,0.00,0.00,0
2260,1,44.86,16.50,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.03,-0.02,5.39,4.82,5.43,4.84,0.00,0.00,0
2281,1,45.19,16.44,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.03,-0.02,5.40,4.82,5.44,4.85,0.00,0.00,0
2301,1,45.53,16.46,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.03,-0.02,5.41,4.83,5.45,4.85,0.00,0.00,0
2320,1,45.87,16.51,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.03,-0.02,5.42,4.84,5.46,4.86,0.00,0.00,0
2341,1,46.21,16.51,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.03,-0.02,5.44,4.85,5.47,4.87,0.00,0.00,0
2360,1,46.55,16.46,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.03,-0.02,5.45,4.85,5.49,4.87,0.00,0.00,0
2380,1,46.88,16.28,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.03,-0.09,5.46,4.86,5.50,4.88,0.00,0.00,0
2401,1,47.21,15.96,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.02,-0.09,5.47,4.87,5.51,4.89,0.00,0.00,0
2421,1,47.51,15.67,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.02,-0.09,5.48,4.87,5.52,4.89,0.00,0.00,0
2440,1,47.83,15.70,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.02,-0.09,5.49,4.88,5.53,4.90,0.00,0.00,0
2461,1,48.15,15.68,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.02,-0.09,5.50,4.88,5.54,4.90,0.00,0.00,0
2480,1,48.47,15.43,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.02,-0.09,5.51,4.89,5.55,4.91,0.00,0.00,0
2501,1,48.78,15.08,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.02,-0.09,5.52,4.90,5.56,4.92,0.00,0.00,0
2519,1,49.07,14.52,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.02,-0.09,5.53,4.90,5.57,4.92,0.00,0.00,0
2541,1,49.34,13.92,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.02,0.01,5.54,4.91,5.58,4.93,0.00,0.00,0
2560,1,49.60,13.69,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.01,5.55,4.91,5.59,4.93,0.00,0.00,0
2581,1,49.87,13.56,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.01,5.56,4.92,5.60,4.94,0.00,0.00,0
2600,1,50.16,14.00,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.01,5.57,4.93,5.61,4.95,0.00,0.00,0
2621,1,50.47,14.36,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.01,5.58,4.93,5.62,4.95,0.00,0.00,0
2639,1,50.81,14.91,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.01,5.59,4.94,5.63,4.96,0.00,0.00,0
2661,1,51.15,15.15,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.01,5.60,4.94,5.63,4.96,0.00,0.00,0
2680,1,51.47,15.05,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.01,5.61,4.95,5.64,4.97,0.00,0.00,0
2701,1,51.78,14.87,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.04,5.62,4.96,5.65,4.97,0.00,0.00,0
2720,1,52.07,14.49,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.04,5.63,4.96,5.66,4.98,0.00,0.00,0
2741,1,52.35,14.16,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.04,5.64,4.97,5.67,4.98,0.00,0.00,0
2760,1,52.62,13.86,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.04,5.65,4.97,5.68,4.99,0.00,0.00,0
2780,1,52.89,13.65,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.04,5.66,4.98,5.69,5.00,0.00,0.00,0
2801,1,53.17,13.68,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.04,5.67,4.98,5.70,5.00,0.00,0.00,0
2821,1,53.46,13.75,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.04,5.67,4.99,5.71,5.01,0.00,0.00,0
2840,1,53.75,13.77,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,0.04,5.68,4.99,5.71,5.01,0.00,0.00,0
2861,1,54.04,13.74,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.01,-0.01,5.69,5.00,5.72,5.02,0.00,0.00,0
2880,1,54.32,13.70,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.05,-0.01,5.70,5.00,5.73,5.02,0.00,0.00,0
2900,1,54.60,13.70,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.05,-0.01,5.71,5.01,5.74,5.03,0.00,0.00,0
2921,1,54.89,13.74,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.05,-0.01,5.72,5.02,5.75,5.03,0.00,0.00,0
2941,1,55.18,13.73,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.05,-0.01,5.73,5.02,5.76,5.04,0.00,0.00,0
2960,1,55.46,13.43,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.05,-0.01,5.73,5.03,5.76,5.04,0.00,0.00,0
2981,1,55.72,12.96,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.05,-0.01,5.74,5.03,5.77,5.05,0.00,0.00,0
3000,1,55.96,12.50,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.05,-0.01,5.75,5.03,5.78,5.05,0.00,0.00,0
3020,1,56.19,12.08,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,-0.05,0.01,5.76,5.04,5.79,5.06,0.00,0.00,0
3041,1,56.42,11.77,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.01,5.77,5.04,5.80,5.06,0.00,0.00,0
3061,1,56.65,11.66,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.01,5.77,5.05,5.80,5.06,0.00,0.00,0
3080,1,56.90,11.82,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.01,5.78,5.05,5.81,5.07,0.00,0.00,0
3101,1,57.15,12.03,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.01,5.79,5.06,5.82,5.07,0.00,0.00,0
3120,1,57.41,12.27,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.01,5.80,5.06,5.83,5.08,0.00,0.00,0
3141,1,57.67,12.35,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.01,5.80,5.07,5.83,5.08,0.00,0.00,0
3159,1,57.94,12.44,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,0.01,5.81,5.07,5.84,5.09,0.00,0.00,0
3181,1,58.20,12.22,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.01,-0.02,5.82,5.08,5.85,5.09,0.00,0.00,0
3200,1,58.43,11.74,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.02,-0.02,5.83,5.08,5.86,5.10,0.00,0.00,0
3221,1,58.65,11.34,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.02,-0.02,5.83,5.09,5.86,5.10,0.00,0.00,0
3240,1,58.86,11.01,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.02,-0.02,5.84,5.09,5.87,5.10,0.00,0.00,0
3261,1,59.08,10.89,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.02,-0.02,5.85,5.09,5.88,5.11,0.00,0.00,0
3279,1,59.31,11.07,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.02,-0.02,5.86,5.10,5.88,5.11,0.00,0.00,0
3301,1,59.55,11.36,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.02,-0.02,5.86,5.10,5.89,5.12,0.00,0.00,0
3320,1,59.81,11.65,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.02,-0.02,5.87,5.11,5.90,5.12,0.00,0.00,0
3341,1,60.07,11.81,0.00,0.00,0.00,0.0000,0.0000,-20.35,-14.87,0.02,-0.03,5.88,5.11,5.90,5.13,0.00,0.00,0
