# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# vel_trim_cmd_gain=0.0000
# vel_trim_drift_gain=0.0300
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=5.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
22836,2,92.04,0.69,92.03,-0.01,-0.07,-0.0685,1.0300,-236.00,-230.40,0.11,0.17,3.76,3.69,3.76,3.69,-2.43,0.14,240
22856,2,92.05,0.63,92.03,-0.02,-0.08,-0.0682,1.0314,-236.00,-230.40,0.04,0.16,3.76,3.69,3.76,3.69,-2.43,0.10,240
22876,2,92.05,0.50,92.03,-0.02,-0.08,-0.0680,1.0328,-236.00,-230.39,0.08,-0.02,3.76,3.69,3.76,3.69,-2.43,0.03,240
22895,2,92.04,0.04,92.03,-0.01,-0.02,-0.0681,1.0342,-236.00,-230.39,0.02,0.03,3.76,3.69,3.76,3.69,-2.43,0.03,240
22916,2,92.02,-0.38,92.04,0.02,0.06,-0.0680,1.0356,-236.00,-230.39,-0.02,0.02,3.76,3.69,3.76,3.69,-2.43,0.00,240
22936,2,92.00,-0.61,92.04,0.04,0.13,-0.0679,1.0370,-236.00,-230.39,-0.00,-0.03,3.76,3.69,3.76,3.68,-2.43,-0.02,240
22956,2,91.98,-0.74,92.04,0.06,0.18,-0.0677,1.0384,-236.00,-230.40,-0.02,0.03,3.76,3.69,3.76,3.68,-2.43,0.00,240
22976,2,91.97,-0.67,92.04,0.07,0.19,-0.0676,1.0398,-236.00,-230.40,-0.04,0.05,3.76,3.69,3.76,3.68,-2.43,0.01,240
22996,2,91.98,-0.40,92.04,0.06,0.16,-0.0677,1.0412,-236.00,-230.40,-0.02,0.00,3.76,3.69,3.76,3.68,-2.43,-0.01,240
23015,2,92.03,0.43,92.04,0.01,-0.01,-0.0681,1.0426,-236.00,-230.39,0.12,0.12,3.76,3.69,3.76,3.69,-2.43,0.12,240
23036,2,92.07,0.94,92.04,-0.03,-0.13,-0.0677,1.0439,-235.99,-230.39,0.17,0.20,3.76,3.69,3.76,3.68,-2.42,0.19,240
23056,2,92.07,0.63,92.05,-0.02,-0.09,-0.0675,1.0453,-235.99,-230.38,0.05,0.12,3.76,3.69,3.76,3.68,-2.42,0.08,240
23076,2,92.05,0.32,92.05,-0.01,-0.04,-0.0675,1.0466,-235.99,-230.38,-0.02,0.04,3.76,3.69,3.76,3.68,-2.42,0.01,240
23096,2,92.03,0.13,92.05,0.01,0.01,-0.0675,1.0480,-235.99,-230.38,-0.06,-0.02,3.76,3.69,3.76,3.68,-2.42,-0.04,240
23116,2,92.03,0.11,92.05,0.02,0.03,-0.0675,1.0494,-235.99,-230.38,-0.08,-0.04,3.76,3.69,3.76,3.68,-2.42,-0.06,240
23135,2,92.05,0.30,92.05,0.00,-0.02,-0.0678,1.0508,-235.99,-230.39,-0.09,-0.06,3.76,3.68,3.76,3.68,-2.42,-0.07,240
23156,2,92.07,0.51,92.05,-0.02,-0.08,-0.0678,1.0522,-235.99,-230.39,-0.07,-0.02,3.76,3.68,3.76,3.68,-2.42,-0.04,240
23176,2,92.10,0.75,92.05,-0.05,-0.16,-0.0676,1.0536,-235.99,-230.39,-0.04,0.02,3.76,3.68,3.76,3.68,-2.42,-0.01,240
23196,2,92.12,0.81,92.05,-0.07,-0.21,-0.0674,1.0550,-235.99,-230.39,-0.02,-0.02,3.76,3.69,3.76,3.68,-2.42,-0.02,240
23216,2,92.12,0.45,92.06,-0.06,-0.16,-0.0675,1.0564,-235.99,-230.39,-0.02,-0.06,3.76,3.69,3.76,3.68,-2.42,-0.04,240
23236,2,92.10,-0.02,92.06,-0.04,-0.08,-0.0678,1.0578,-235.99,-230.39,-0.07,-0.11,3.76,3.68,3.76,3.68,-2.42,-0.09,240
23256,2,92.09,-0.16,92.06,-0.03,-0.05,-0.0681,1.0593,-236.00,-230.39,-0.16,-0.16,3.76,3.68,3.76,3.69,-2.43,-0.16,240
23275,2,92.09,-0.24,92.06,-0.03,-0.05,-0.0683,1.0608,-236.00,-230.40,-0.01,-0.12,3.76,3.68,3.76,3.69,-2.43,-0.07,240
23296,2,92.09,-0.38,92.06,-0.03,-0.03,-0.0685,1.0623,-236.00,-230.40,-0.00,0.00,3.76,3.68,3.76,3.69,-2.43,-0.00,240
23316,2,92.08,-0.54,92.06,-0.01,0.02,-0.0686,1.0638,-236.00,-230.40,-0.03,-0.06,3.76,3.68,3.76,3.69,-2.44,-0.05,240
23336,2,92.06,-0.57,92.07,-0.00,0.05,-0.0688,1.0653,-236.00,-230.40,-0.01,-0.02,3.76,3.69,3.76,3.69,-2.44,-0.01,240
23356,2,92.05,-0.59,92.07,0.01,0.07,-0.0687,1.0668,-236.01,-230.40,-0.04,-0.04,3.76,3.69,3.76,3.69,-2.44,-0.04,240
23376,2,92.05,-0.61,92.07,0.02,0.09,-0.0687,1.0683,-236.01,-230.40,0.02,-0.02,3.76,3.69,3.76,3.69,-2.44,-0.00,240
23396,2,92.04,-0.60,92.07,0.03,0.10,-0.0686,1.0698,-236.01,-230.40,-0.01,-0.03,3.76,3.69,3.76,3.69,-2.44,-0.02,240
23416,2,92.03,-0.57,92.07,0.04,0.13,-0.0685,1.0713,-236.01,-230.40,0.04,0.02,3.76,3.69,3.76,3.69,-2.44,0.03,240
23436,2,92.03,-0.34,92.07,0.04,0.11,-0.0684,1.0728,-236.01,-230.40,0.01,0.00,3.76,3.69,3.76,3.69,-2.44,0.01,240
23456,2,92.06,0.20,92.07,0.02,0.02,-0.0686,1.0742,-236.00,-230.40,0.05,0.10,3.76,3.69,3.76,3.69,-2.43,0.08,240
23476,2,92.08,0.65,92.08,-0.01,-0.07,-0.0685,1.0757,-236.00,-230.40,0.10,0.18,3.76,3.69,3.76,3.69,-2.43,0.14,240
23496,2,92.11,0.80,92.08,-0.03,-0.13,-0.0681,1.0771,-236.00,-230.39,0.10,0.09,3.76,3.69,3.76,3.69,-2.43,0.09,240
23516,2,92.13,0.81,92.08,-0.05,-0.16,-0.0678,1.0785,-236.00,-230.39,0.04,0.03,3.76,3.69,3.76,3.68,-2.43,0.04,240
23535,2,92.13,0.64,92.08,-0.05,-0.16,-0.0677,1.0799,-236.00,-230.39,-0.02,0.01,3.76,3.69,3.76,3.68,-2.43,-0.01,240
23556,2,92.13,0.37,92.08,-0.05,-0.12,-0.0678,1.0813,-236.00,-230.39,-0.01,-0.09,3.76,3.69,3.76,3.68,-2.43,-0.05,240
23576,2,92.10,-0.14,92.08,-0.02,-0.03,-0.0682,1.0828,-236.00,-230.40,-0.04,-0.09,3.76,3.69,3.76,3.69,-2.43,-0.06,240
23596,2,92.09,-0.32,92.08,-0.00,0.02,-0.0685,1.0843,-236.00,-230.40,-0.10,-0.08,3.76,3.69,3.76,3.69,-2.43,-0.09,240
23616,2,92.09,-0.19,92.09,-0.01,0.00,-0.0686,1.0857,-236.00,-230.40,-0.02,-0.01,3.76,3.69,3.76,3.69,-2.44,-0.02,240
23636,2,92.10,-0.05,92.09,-0.02,-0.03,-0.0686,1.0872,-236.00,-230.40,-0.01,0.05,3.76,3.69,3.76,3.69,-2.44,0.02,240
23655,2,92.11,0.10,92.09,-0.02,-0.05,-0.0685,1.0887,-236.01,-230.40,-0.07,-0.02,3.76,3.69,3.76,3.69,-2.44,-0.05,240
23676,2,92.11,0.09,92.09,-0.03,-0.06,-0.0685,1.0902,-236.01,-230.40,-0.03,0.03,3.76,3.69,3.76,3.69,-2.44,0.00,240
23696,2,92.11,-0.12,92.09,-0.02,-0.02,-0.0686,1.0916,-236.01,-230.40,-0.04,-0.05,3.76,3.69,3.76,3.69,-2.44,-0.04,240
23716,2,92.09,-0.36,92.09,0.00,0.03,-0.0688,1.0931,-236.01,-230.40,-0.03,0.00,3.76,3.69,3.76,3.69,-2.44,-0.01,240
23736,2,92.07,-0.52,92.09,0.02,0.08,-0.0687,1.0946,-236.01,-230.41,0.00,0.01,3.76,3.69,3.76,3.69,-2.44,0.01,240
23756,2,92.07,-0.52,92.10,0.03,0.10,-0.0686,1.0961,-236.01,-230.41,-0.02,-0.03,3.76,3.69,3.76,3.69,-2.44,-0.02,240
23775,2,92.07,-0.39,92.10,0.03,0.09,-0.0686,1.0976,-236.01,-230.41,0.03,-0.04,3.76,3.69,3.76,3.69,-2.44,-0.01,240
23796,2,92.07,-0.20,92.10,0.03,0.07,-0.0687,1.0990,-236.01,-230.41,0.02,0.03,3.76,3.69,3.76,3.69,-2.44,0.02,240
23816,2,92.08,-0.04,92.10,0.02,0.04,-0.0687,1.1005,-236.01,-230.41,0.08,0.03,3.76,3.69,3.76,3.69,-2.44,0.05,240
23836,2,92.09,0.06,92.10,0.01,0.01,-0.0686,1.1020,-236.01,-230.40,0.03,0.02,3.76,3.69,3.76,3.69,-2.44,0.03,240
23856,2,92.10,0.06,92.10,0.01,0.01,-0.0686,1.1034,-236.01,-230.40,0.03,0.07,3.76,3.69,3.76,3.69,-2.44,0.05,240
23876,2,92.10,0.04,92.10,0.01,0.01,-0.0685,1.1049,-236.01,-230.40,0.08,0.07,3.76,3.69,3.76,3.69,-2.44,0.07,240
23896,2,92.10,-0.04,92.11,0.01,0.02,-0.0684,1.1063,-236.00,-230.40,0.01,0.10,3.76,3.69,3.76,3.69,-2.43,0.05,240
23915,2,92.09,-0.15,92.11,0.02,0.05,-0.0682,1.1077,-236.00,-230.40,-0.03,-0.04,3.76,3.69,3.76,3.69,-2.43,-0.03,240
23936,2,92.08,-0.16,92.11,0.02,0.06,-0.0682,1.1092,-236.00,-230.40,0.06,0.02,3.76,3.69,3.76,3.69,-2.43,0.04,240
23956,2,92.09,-0.01,92.11,0.02,0.04,-0.0682,1.1106,-236.00,-230.40,0.01,-0.00,3.76,3.69,3.76,3.69,-2.43,0.01,240
23976,2,92.11,0.32,92.11,0.00,-0.02,-0.0684,1.1120,-236.00,-230.40,0.03,0.03,3.76,3.69,3.76,3.69,-2.43,0.03,240
23996,2,92.13,0.58,92.11,-0.02,-0.09,-0.0681,1.1134,-236.00,-230.40,0.06,0.08,3.76,3.69,3.76,3.69,-2.43,0.07,240
24016,2,92.15,0.55,92.11,-0.03,-0.11,-0.0679,1.1148,-236.00,-230.40,0.04,0.00,3.76,3.69,3.76,3.69,-2.43,0.02,240
24035,2,92.16,0.49,92.12,-0.04,-0.12,-0.0678,1.1162,-236.00,-230.39,0.01,0.01,3.76,3.69,3.76,3.68,-2.43,0.01,240
24056,2,92.15,0.17,92.12,-0.03,-0.08,-0.0679,1.1176,-236.00,-230.40,0.02,-0.01,3.76,3.69,3.76,3.69,-2.43,0.01,240
24076,2,92.13,-0.15,92.12,-0.01,-0.02,-0.0681,1.1190,-236.00,-230.40,-0.04,-0.12,3.76,3.69,3.76,3.69,-2.43,-0.08,240
24096,2,92.11,-0.39,92.12,0.01,0.04,-0.0683,1.1205,-236.00,-230.40,-0.06,-0.11,3.76,3.69,3.76,3.69,-2.43,-0.09,240
24116,2,92.11,-0.39,92.12,0.01,0.06,-0.0684,1.1219,-236.00,-230.40,-0.08,-0.10,3.76,3.69,3.76,3.69,-2.44,-0.09,240
24136,2,92.11,-0.34,92.12,0.01,0.05,-0.0685,1.1234,-236.00,-230.40,-0.09,-0.04,3.76,3.69,3.76,3.69,-2.44,-0.06,240
24156,2,92.11,-0.23,92.12,0.01,0.04,-0.0686,1.1249,-236.00,-230.40,-0.01,-0.01,3.76,3.69,3.76,3.69,-2.44,-0.01,240
24175,2,92.11,-0.23,92.13,0.01,0.05,-0.0686,1.1264,-236.01,-230.40,-0.01,0.02,3.76,3.69,3.76,3.69,-2.44,0.01,240
24196,2,92.11,-0.17,92.13,0.01,0.04,-0.0686,1.1278,-236.00,-230.40,0.06,0.01,3.76,3.69,3.76,3.69,-2.44,0.04,240
24216,2,92.12,-0.06,92.13,0.01,0.02,-0.0685,1.1293,-236.00,-230.40,0.04,0.04,3.76,3.69,3.76,3.69,-2.44,0.04,240
24236,2,92.13,0.09,92.13,0.00,-0.00,-0.0685,1.1307,-236.00,-230.40,0.07,0.00,3.76,3.69,3.76,3.69,-2.43,0.04,240
24256,2,92.14,0.19,92.13,-0.01,-0.03,-0.0684,1.1322,-236.00,-230.40,0.03,0.02,3.76,3.69,3.76,3.69,-2.43,0.02,240
24276,2,92.14,0.21,92.13,-0.01,-0.04,-0.0683,1.1336,-236.00,-230.40,-0.01,0.06,3.76,3.69,3.76,3.69,-2.43,0.02,240
24295,2,92.14,0.09,92.14,-0.01,-0.03,-0.0683,1.1351,-236.00,-230.40,0.06,0.03,3.76,3.69,3.76,3.69,-2.43,0.04,240
24316,2,92.14,-0.01,92.14,-0.01,-0.01,-0.0683,1.1365,-236.00,-230.40,-0.05,-0.01,3.76,3.69,3.76,3.69,-2.43,-0.03,240
24336,2,92.14,-0.02,92.14,-0.00,-0.00,-0.0684,1.1379,-236.00,-230.40,0.05,0.03,3.76,3.69,3.76,3.69,-2.43,0.04,240
24356,2,92.14,-0.01,92.14,0.00,0.00,-0.0684,1.1394,-236.00,-230.40,-0.07,0.05,3.76,3.69,3.76,3.69,-2.43,-0.01,240
24376,2,92.14,0.07,92.14,-0.00,-0.01,-0.0684,1.1408,-236.00,-230.40,0.01,-0.02,3.76,3.69,3.76,3.69,-2.43,-0.01,240
24396,2,92.15,0.09,92.14,-0.01,-0.02,-0.0683,1.1423,-236.00,-230.40,-0.00,-0.02,3.76,3.69,3.76,3.69,-2.43,-0.01,240
24415,2,92.15,0.16,92.14,-0.01,-0.04,-0.0683,1.1437,-236.00,-230.40,-0.02,-0.04,3.76,3.69,3.76,3.69,-2.43,-0.03,240
24436,2,92.16,0.15,92.15,-0.02,-0.05,-0.0683,1.1452,-236.00,-230.40,-0.02,-0.02,3.76,3.69,3.76,3.69,-2.43,-0.02,240
24456,2,92.16,-0.01,92.15,-0.01,-0.02,-0.0684,1.1466,-236.00,-230.40,-0.06,-0.02,3.76,3.69,3.76,3.69,-2.43,-0.04,240
24476,2,92.15,-0.13,92.15,-0.01,-0.00,-0.0685,1.1481,-236.00,-230.40,-0.03,-0.04,3.76,3.69,3.76,3.69,-2.43,-0.04,240
24496,2,92.15,-0.18,92.15,-0.00,0.01,-0.0686,1.1496,-236.00,-230.40,-0.02,-0.05,3.76,3.69,3.76,3.69,-2.43,-0.04,240
24516,2,92.14,-0.28,92.15,0.01,0.04,-0.0686,1.1511,-236.00,-230.40,-0.00,0.00,3.76,3.69,3.76,3.69,-2.44,-0.00,240
24536,2,92.14,-0.29,92.15,0.02,0.05,-0.0685,1.1525,-236.00,-230.40,0.00,-0.01,3.76,3.69,3.76,3.69,-2.44,-0.01,240
24556,2,92.13,-0.31,92.15,0.02,0.07,-0.0685,1.1540,-236.00,-230.40,-0.01,-0.02,3.76,3.69,3.76,3.69,-2.44,-0.02,240
24576,2,92.13,-0.32,92.16,0.03,0.08,-0.0684,1.1555,-236.00,-230.40,-0.02,0.02,3.76,3.69,3.76,3.69,-2.44,-0.00,240
24596,2,92.12,-0.30,92.16,0.03,0.09,-0.0684,1.1569,-236.00,-230.40,-0.01,0.04,3.76,3.69,3.76,3.69,-2.44,0.01,240
24616,2,92.13,-0.12,92.16,0.03,0.07,-0.0684,1.1584,-236.00,-230.40,-0.00,0.05,3.76,3.69,3.76,3.69,-2.43,0.03,240
24636,2,92.14,0.15,92.16,0.02,0.02,-0.0684,1.1599,-236.00,-230.40,0.02,0.02,3.76,3.69,3.76,3.69,-2.43,0.02,240
24656,2,92.16,0.43,92.16,-0.00,-0.04,-0.0685,1.1613,-236.00,-230.40,0.07,0.10,3.76,3.69,3.76,3.69,-2.43,0.09,240
24675,2,92.18,0.50,92.16,-0.02,-0.07,-0.0682,1.1627,-236.00,-230.39,0.03,0.09,3.76,3.69,3.76,3.69,-2.43,0.06,240
24696,2,92.19,0.46,92.16,-0.02,-0.08,-0.0681,1.1642,-236.00,-230.39,0.00,0.02,3.76,3.69,3.76,3.69,-2.43,0.01,240
24715,2,92.19,0.33,92.17,-0.02,-0.07,-0.0680,1.1656,-236.00,-230.39,0.07,0.01,3.76,3.69,3.76,3.69,-2.43,0.04,240
24736,2,92.18,0.18,92.17,-0.02,-0.05,-0.0681,1.1670,-236.00,-230.39,-0.01,-0.06,3.76,3.69,3.76,3.69,-2.43,-0.03,240
24756,2,92.17,0.01,92.17,-0.01,-0.01,-0.0682,1.1684,-236.00,-230.39,0.02,-0.04,3.76,3.69,3.76,3.69,-2.43,-0.01,240
24776,2,92.16,-0.12,92.17,0.00,0.02,-0.0683,1.1699,-236.00,-230.40,-0.05,-0.10,3.76,3.69,3.76,3.69,-2.43,-0.07,240
24796,2,92.16,-0.17,92.17,0.01,0.03,-0.0684,1.1713,-236.00,-230.40,-0.02,-0.05,3.76,3.69,3.76,3.69,-2.43,-0.04,240
24815,2,92.16,-0.07,92.17,0.01,0.02,-0.0684,1.1728,-236.00,-230.40,-0.02,0.03,3.76,3.69,3.76,3.69,-2.43,0.01,240
24836,2,92.17,0.04,92.17,0.00,0.00,-0.0685,1.1743,-236.00,-230.40,-0.03,0.03,3.76,3.69,3.76,3.69,-2.43,0.00,240
24856,2,92.18,0.15,92.18,-0.01,-0.02,-0.0685,1.1757,-236.00,-230.40,0.06,-0.01,3.76,3.69,3.76,3.69,-2.43,0.03,240
24876,2,92.19,0.14,92.18,-0.01,-0.04,-0.0684,1.1772,-236.00,-230.40,-0.00,0.03,3.76,3.69,3.76,3.69,-2.43,0.02,240
24896,2,92.19,-0.01,92.18,-0.01,-0.02,-0.0684,1.1786,-236.00,-230.40,-0.02,-0.00,3.76,3.69,3.76,3.69,-2.43,-0.01,240
24916,2,92.18,-0.15,92.18,-0.00,0.01,-0.0685,1.1801,-236.00,-230.40,0.02,0.02,3.76,3.69,3.76,3.69,-2.43,0.02,240
24935,2,92.17,-0.30,92.18,0.01,0.05,-0.0684,1.1815,-236.00,-230.40,-0.03,-0.04,3.76,3.69,3.76,3.69,-2.43,-0.04,240
24956,2,92.16,-0.38,92.18,0.02,0.07,-0.0683,1.1830,-236.00,-230.40,-0.02,0.01,3.76,3.69,3.76,3.69,-2.43,-0.00,240
24976,2,92.15,-0.37,92.18,0.03,0.09,-0.0682,1.1844,-236.00,-230.40,0.03,-0.01,3.76,3.69,3.76,3.69,-2.43,0.01,240
24996,2,92.15,-0.29,92.19,0.04,0.09,-0.0682,1.1859,-236.00,-230.40,0.04,-0.01,3.76,3.69,3.76,3.69,-2.43,0.02,240
25015,2,92.17,0.02,92.19,0.02,0.04,-0.0683,1.1873,-236.00,-230.40,-0.02,0.01,3.76,3.69,3.76,3.69,-2.43,-0.01,240
25036,2,92.19,0.33,92.19,-0.00,-0.03,-0.0684,1.1888,-236.00,-230.40,0.04,0.08,3.76,3.69,3.76,3.69,-2.43,0.06,240
25055,2,92.21,0.54,92.19,-0.02,-0.08,-0.0682,1.1902,-236.00,-230.39,0.03,0.06,3.76,3.69,3.76,3.69,-2.43,0.05,240
25076,2,92.22,0.58,92.19,-0.03,-0.11,-0.0680,1.1916,-236.00,-230.39,0.05,-0.00,3.76,3.69,3.76,3.69,-2.43,0.02,240
25096,2,92.22,0.44,92.19,-0.03,-0.10,-0.0679,1.1930,-236.00,-230.39,0.03,-0.06,3.76,3.69,3.76,3.69,-2.43,-0.02,240
25116,2,92.23,0.30,92.19,-0.03,-0.09,-0.0679,1.1944,-236.00,-230.39,-0.01,-0.01,3.76,3.69,3.76,3.69,-2.43,-0.01,240
25136,2,92.21,0.01,92.20,-0.02,-0.04,-0.0681,1.1959,-236.00,-230.39,-0.01,-0.04,3.76,3.69,3.76,3.69,-2.43,-0.02,240
25156,2,92.19,-0.30,92.20,0.00,0.03,-0.0683,1.1973,-236.00,-230.40,-0.01,-0.08,3.76,3.69,3.76,3.69,-2.43,-0.05,240
25176,2,92.19,-0.28,92.20,0.00,0.03,-0.0684,1.1988,-236.00,-230.40,-0.06,-0.14,3.76,3.69,3.76,3.69,-2.43,-0.10,240
25195,2,92.19,-0.19,92.20,0.01,0.03,-0.0686,1.2003,-236.00,-230.40,0.03,0.01,3.76,3.69,3.76,3.69,-2.43,0.02,240
25215,2,92.20,-0.02,92.20,-0.00,-0.00,-0.0686,1.2018,-236.00,-230.40,0.00,0.03,3.76,3.69,3.76,3.69,-2.43,0.02,240
25236,2,92.21,0.06,92.20,-0.01,-0.02,-0.0685,1.2032,-236.00,-230.40,0.00,0.04,3.76,3.69,3.76,3.69,-2.43,0.02,240
25256,2,92.21,0.03,92.20,-0.01,-0.03,-0.0684,1.2047,-236.00,-230.40,0.02,-0.02,3.76,3.69,3.76,3.69,-2.43,0.00,240
25276,2,92.22,0.01,92.21,-0.01,-0.03,-0.0684,1.2061,-236.00,-230.40,0.04,-0.01,3.76,3.69,3.76,3.69,-2.43,0.02,240
25296,2,92.21,-0.03,92.21,-0.01,-0.01,-0.0685,1.2076,-236.00,-230.40,-0.07,0.01,3.76,3.69,3.76,3.69,-2.43,-0.03,240
25315,2,92.21,-0.06,92.21,-0.00,0.00,-0.0685,1.2091,-236.00,-230.40,-0.03,0.00,3.76,3.69,3.76,3.69,-2.43,-0.01,240
25336,2,92.21,-0.12,92.21,0.00,0.02,-0.0685,1.2105,-236.00,-230.40,-0.07,0.00,3.76,3.69,3.76,3.69,-2.43,-0.03,240
25356,2,92.21,-0.09,92.21,0.00,0.02,-0.0686,1.2120,-236.00,-230.40,-0.03,0.05,3.76,3.69,3.76,3.69,-2.43,0.01,240
25376,2,92.21,-0.03,92.21,0.00,0.00,-0.0686,1.2135,-236.00,-230.40,0.01,0.01,3.76,3.69,3.76,3.69,-2.43,0.01,240
25396,2,92.22,0.04,92.21,-0.00,-0.01,-0.0686,1.2149,-236.00,-230.40,0.03,-0.02,3.76,3.69,3.76,3.69,-2.43,0.01,240
25416,2,92.23,0.12,92.22,-0.01,-0.03,-0.0685,1.2164,-236.00,-230.40,-0.03,0.01,3.76,3.69,3.76,3.69,-2.43,-0.01,240
25436,2,92.23,0.19,92.22,-0.02,-0.05,-0.0684,1.2179,-236.00,-230.40,-0.01,-0.01,3.76,3.69,3.76,3.69,-2.43,-0.01,240
25455,2,92.24,0.20,92.22,-0.02,-0.06,-0.0684,1.2193,-236.00,-230.40,0.03,0.02,3.76,3.69,3.76,3.69,-2.43,0.03,240
25476,2,92.24,0.16,92.22,-0.02,-0.06,-0.0684,1.2208,-236.00,-230.40,-0.01,0.03,3.76,3.69,3.76,3.69,-2.43,0.01,240
25496,2,92.24,0.02,92.22,-0.02,-0.04,-0.0684,1.2222,-236.00,-230.40,-0.05,-0.02,3.76,3.69,3.76,3.69,-2.43,-0.04,240
25516,2,92.23,-0.17,92.22,-0.01,-0.01,-0.0685,1.2237,-236.00,-230.40,-0.06,-0.05,3.76,3.69,3.76,3.69,-2.44,-0.06,240
25536,2,92.22,-0.28,92.23,-0.00,0.02,-0.0687,1.2252,-236.01,-230.40,-0.07,-0.07,3.76,3.69,3.76,3.69,-2.44,-0.07,240
25556,2,92.22,-0.34,92.23,0.01,0.04,-0.0688,1.2267,-236.01,-230.40,-0.04,-0.05,3.76,3.69,3.76,3.69,-2.44,-0.04,240
25575,2,92.22,-0.18,92.23,0.01,0.03,-0.0688,1.2282,-236.01,-230.40,-0.01,-0.04,3.76,3.69,3.76,3.69,-2.44,-0.02,240
25596,2,92.22,-0.12,92.23,0.00,0.02,-0.0688,1.2297,-236.01,-230.40,-0.00,-0.01,3.76,3.69,3.76,3.69,-2.44,-0.01,240
25616,2,92.23,-0.06,92.23,0.00,0.01,-0.0689,1.2312,-236.01,-230.40,0.03,0.01,3.76,3.69,3.76,3.69,-2.44,0.02,240
25636,2,92.23,-0.05,92.23,0.00,0.00,-0.0688,1.2327,-236.01,-230.40,-0.04,-0.00,3.76,3.69,3.76,3.69,-2.44,-0.02,240
25656,2,92.23,-0.08,92.23,0.01,0.02,-0.0688,1.2342,-236.01,-230.40,-0.05,0.03,3.76,3.69,3.76,3.69,-2.44,-0.01,240
25676,2,92.23,-0.08,92.24,0.01,0.02,-0.0688,1.2357,-236.01,-230.40,-0.03,0.05,3.76,3.69,3.76,3.69,-2.44,0.01,240
25695,2,92.23,-0.02,92.24,0.01,0.01,-0.0688,1.2372,-236.01,-230.40,0.03,0.03,3.76,3.69,3.76,3.69,-2.44,0.03,240
25716,2,92.23,0.01,92.24,0.00,0.01,-0.0687,1.2387,-236.01,-230.40,0.04,0.05,3.76,3.69,3.76,3.69,-2.44,0.05,240
25736,2,92.24,0.03,92.24,0.00,0.00,-0.0687,1.2401,-236.01,-230.40,0.04,-0.04,3.76,3.69,3.76,3.69,-2.44,-0.00,240
25756,2,92.24,0.06,92.24,-0.00,-0.01,-0.0687,1.2416,-236.01,-230.40,0.00,-0.00,3.76,3.69,3.76,3.69,-2.44,0.00,240
25776,2,92.25,0.17,92.24,-0.01,-0.03,-0.0686,1.2431,-236.01,-230.40,-0.02,0.06,3.76,3.69,3.76,3.69,-2.44,0.02,240
25796,2,92.26,0.22,92.24,-0.02,-0.05,-0.0685,1.2445,-236.01,-230.40,-0.01,0.01,3.76,3.69,3.76,3.69,-2.44,0.00,240
25816,2,92.26,0.18,92.25,-0.02,-0.05,-0.0685,1.2460,-236.01,-230.40,-0.04,-0.01,3.76,3.69,3.76,3.69,-2.44,-0.03,240
25836,2,92.27,0.15,92.25,-0.02,-0.05,-0.0685,1.2475,-236.01,-230.40,-0.00,0.01,3.76,3.69,3.76,3.69,-2.44,0.01,240
25856,2,92.27,0.10,92.25,-0.02,-0.05,-0.0685,1.2489,-236.01,-230.40,-0.03,-0.02,3.76,3.69,3.76,3.69,-2.44,-0.03,240
25876,2,92.27,0.03,92.25,-0.02,-0.04,-0.0685,1.2504,-236.01,-230.40,-0.02,-0.08,3.76,3.69,3.76,3.69,-2.44,-0.05,240
25896,2,92.27,-0.10,92.25,-0.02,-0.02,-0.0686,1.2519,-236.01,-230.40,-0.02,-0.01,3.76,3.69,3.76,3.69,-2.44,-0.01,240
25916,2,92.26,-0.23,92.25,-0.01,0.00,-0.0687,1.2534,-236.01,-230.40,-0.01,-0.03,3.76,3.69,3.76,3.69,-2.44,-0.02,240
25936,2,92.26,-0.16,92.25,-0.01,0.00,-0.0688,1.2549,-236.01,-230.41,-0.06,-0.02,3.76,3.69,3.76,3.69,-2.44,-0.04,240
25956,2,92.26,-0.10,92.26,-0.01,-0.01,-0.0688,1.2564,-236.01,-230.41,-0.06,-0.00,3.76,3.69,3.76,3.69,-2.44,-0.03,240
25976,2,92.27,0.02,92.26,-0.01,-0.03,-0.0688,1.2579,-236.01,-230.41,-0.05,-0.03,3.76,3.69,3.76,3.69,-2.44,-0.04,240
25996,2,92.28,0.12,92.26,-0.02,-0.05,-0.0688,1.2594,-236.01,-230.41,0.01,0.03,3.76,3.69,3.76,3.69,-2.44,0.02,240
