# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0250
# arm_bal_ki=0.0200
# arm_bal_kd=0.0000
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.5000
# arm_bal_motor_speed=2.00
# arm_bal_vel_deadband=0.10
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.2500
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.50
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
20418,2,91.81,-0.32,91.82,0.01,0.05,-0.0009,0.3224,-0.0441,-262.17,-255.86,-0.01,0.02,3.90,3.56,3.90,3.56,-3.76,0.01,112
20439,2,91.81,-0.28,91.82,0.02,0.05,-0.0009,0.3224,-0.0439,-262.17,-255.86,0.02,-0.01,3.90,3.56,3.90,3.56,-3.76,0.01,112
20459,2,91.81,-0.13,91.82,0.01,0.04,-0.0009,0.3225,-0.0437,-262.17,-255.86,-0.00,0.03,3.90,3.56,3.90,3.56,-3.76,0.01,112
20479,2,91.82,0.07,91.82,0.00,-0.00,-0.0009,0.3225,-0.0435,-262.16,-255.86,0.06,0.01,3.90,3.56,3.90,3.56,-3.76,0.03,112
20499,2,91.83,0.14,91.82,-0.01,-0.02,-0.0009,0.3225,-0.0432,-262.16,-255.85,0.06,0.08,3.90,3.56,3.90,3.56,-3.76,0.07,112
20519,2,91.83,0.14,91.82,-0.01,-0.03,-0.0009,0.3225,-0.0430,-262.16,-255.85,-0.00,0.01,3.90,3.56,3.90,3.56,-3.76,0.00,112
20537,2,91.83,0.15,91.82,-0.01,-0.03,-0.0009,0.3225,-0.0428,-262.16,-255.85,-0.01,-0.04,3.90,3.56,3.90,3.56,-3.76,-0.02,112
20559,2,91.83,0.11,91.82,-0.01,-0.03,-0.0009,0.3226,-0.0426,-262.16,-255.85,-0.01,0.00,3.90,3.56,3.90,3.56,-3.76,-0.00,112
20579,2,91.84,0.13,91.82,-0.01,-0.04,-0.0008,0.3226,-0.0424,-262.16,-255.85,0.06,-0.04,3.90,3.56,3.90,3.56,-3.76,0.01,112
20599,2,91.84,0.11,91.82,-0.01,-0.03,-0.0008,0.3226,-0.0422,-262.16,-255.85,-0.00,0.01,3.90,3.56,3.90,3.56,-3.76,0.00,112
20619,2,91.83,-0.02,91.82,-0.01,-0.01,-0.0008,0.3226,-0.0420,-262.16,-255.85,-0.01,-0.02,3.90,3.56,3.90,3.56,-3.76,-0.02,112
20639,2,91.82,-0.13,91.82,0.00,0.02,-0.0008,0.3226,-0.0417,-262.16,-255.85,-0.01,0.00,3.90,3.56,3.90,3.56,-3.76,-0.01,112
20659,2,91.81,-0.18,91.82,0.01,0.03,-0.0008,0.3226,-0.0415,-262.16,-255.85,-0.03,-0.04,3.90,3.56,3.90,3.56,-3.76,-0.04,112
20678,2,91.82,-0.13,91.82,0.01,0.03,-0.0008,0.3227,-0.0413,-262.16,-255.85,0.01,-0.00,3.90,3.56,3.90,3.56,-3.76,0.00,112
20699,2,91.83,0.01,91.82,-0.00,-0.01,-0.0008,0.3227,-0.0411,-262.16,-255.86,-0.01,-0.01,3.90,3.56,3.90,3.56,-3.76,-0.01,112
20720,2,91.83,0.06,91.82,-0.01,-0.03,-0.0008,0.3227,-0.0409,-262.16,-255.85,0.05,0.01,3.90,3.56,3.90,3.56,-3.76,0.03,112
20739,2,91.83,-0.01,91.82,-0.01,-0.02,-0.0008,0.3227,-0.0407,-262.16,-255.85,0.02,-0.05,3.90,3.56,3.90,3.56,-3.76,-0.02,112
20759,2,91.83,-0.11,91.82,-0.01,-0.00,-0.0008,0.3228,-0.0405,-262.16,-255.85,-0.00,-0.02,3.90,3.56,3.90,3.56,-3.76,-0.01,112
20779,2,91.82,-0.16,91.82,-0.00,0.01,-0.0008,0.3228,-0.0403,-262.16,-255.85,-0.08,-0.02,3.90,3.56,3.90,3.56,-3.76,-0.05,112
20798,2,91.82,-0.17,91.82,0.00,0.01,-0.0008,0.3228,-0.0401,-262.16,-255.85,-0.01,0.01,3.90,3.56,3.90,3.56,-3.76,0.00,112
20820,2,91.82,-0.11,91.82,0.00,0.01,-0.0008,0.3228,-0.0399,-262.16,-255.85,0.03,0.00,3.90,3.56,3.90,3.56,-3.76,0.02,112
20839,2,91.82,-0.05,91.82,0.00,0.01,-0.0008,0.3229,-0.0397,-262.16,-255.85,-0.02,0.04,3.90,3.56,3.90,3.56,-3.76,0.01,112
20859,2,91.83,0.03,91.82,-0.00,-0.01,-0.0008,0.3229,-0.0395,-262.16,-255.85,0.01,-0.05,3.90,3.56,3.90,3.56,-3.76,-0.02,112
20879,2,91.83,0.06,91.82,-0.01,-0.02,-0.0008,0.3229,-0.0393,-262.16,-255.85,0.00,0.09,3.90,3.56,3.90,3.56,-3.76,0.04,112
20899,2,91.83,0.07,91.82,-0.01,-0.03,-0.0008,0.3229,-0.0391,-262.16,-255.85,0.04,-0.00,3.90,3.56,3.90,3.56,-3.76,0.02,112
20919,2,91.83,0.01,91.82,-0.01,-0.02,-0.0008,0.3229,-0.0389,-262.16,-255.85,-0.05,-0.03,3.90,3.56,3.90,3.56,-3.76,-0.04,112
20939,2,91.83,-0.09,91.82,-0.01,-0.01,-0.0008,0.3229,-0.0387,-262.16,-255.85,-0.00,0.02,3.90,3.56,3.90,3.56,-3.76,0.01,112
20959,2,91.82,-0.26,91.82,0.01,0.03,-0.0008,0.3230,-0.0385,-262.16,-255.85,0.01,-0.03,3.90,3.56,3.90,3.56,-3.76,-0.01,112
20979,2,91.81,-0.33,91.82,0.02,0.06,-0.0008,0.3230,-0.0383,-262.16,-255.85,-0.00,-0.06,3.90,3.56,3.90,3.56,-3.76,-0.03,112
20999,2,91.80,-0.30,91.82,0.02,0.07,-0.0008,0.3230,-0.0381,-262.17,-255.85,-0.04,-0.04,3.90,3.56,3.90,3.56,-3.76,-0.04,112
21019,2,91.80,-0.17,91.82,0.02,0.05,-0.0008,0.3230,-0.0380,-262.17,-255.86,0.00,-0.02,3.90,3.56,3.90,3.56,-3.76,-0.01,112
21039,2,91.81,-0.01,91.82,0.01,0.02,-0.0008,0.3231,-0.0378,-262.17,-255.85,0.00,-0.01,3.90,3.56,3.90,3.56,-3.76,-0.01,112
21057,2,91.83,0.22,91.82,-0.01,-0.03,-0.0008,0.3231,-0.0376,-262.16,-255.85,0.01,0.03,3.90,3.56,3.90,3.56,-3.76,0.02,112
21079,2,91.85,0.45,91.82,-0.03,-0.09,-0.0007,0.3231,-0.0374,-262.16,-255.85,0.06,0.03,3.90,3.56,3.90,3.56,-3.76,0.04,112
21099,2,91.85,0.25,91.82,-0.03,-0.08,-0.0007,0.3231,-0.0372,-262.16,-255.85,0.08,0.01,3.90,3.56,3.90,3.56,-3.76,0.04,112
21121,2,91.85,0.08,91.82,-0.02,-0.05,-0.0007,0.3231,-0.0370,-262.16,-255.85,0.00,0.00,3.90,3.56,3.90,3.56,-3.76,0.00,112
21138,2,91.84,-0.08,91.82,-0.02,-0.02,-0.0007,0.3231,-0.0368,-262.16,-255.85,-0.00,0.01,3.90,3.56,3.90,3.56,-3.76,0.00,112
21159,2,91.82,-0.34,91.82,0.00,0.03,-0.0007,0.3231,-0.0366,-262.16,-255.85,-0.04,-0.03,3.90,3.56,3.90,3.56,-3.76,-0.03,112
21178,2,91.81,-0.45,91.82,0.01,0.06,-0.0007,0.3231,-0.0365,-262.16,-255.85,-0.07,-0.02,3.90,3.56,3.90,3.56,-3.76,-0.04,112
21199,2,91.81,-0.35,91.82,0.01,0.06,-0.0007,0.3232,-0.0363,-262.17,-255.86,-0.02,-0.05,3.90,3.56,3.90,3.56,-3.76,-0.04,112
21219,2,91.81,-0.23,91.82,0.02,0.05,-0.0007,0.3232,-0.0361,-262.17,-255.86,-0.04,-0.02,3.90,3.56,3.90,3.56,-3.76,-0.03,112
21239,2,91.81,-0.14,91.82,0.01,0.04,-0.0007,0.3232,-0.0359,-262.17,-255.86,0.01,0.03,3.90,3.56,3.90,3.56,-3.76,0.02,112
21259,2,91.81,-0.04,91.82,0.01,0.02,-0.0007,0.3232,-0.0357,-262.16,-255.86,0.06,0.01,3.90,3.56,3.90,3.56,-3.76,0.04,112
21279,2,91.82,0.14,91.82,-0.00,-0.01,-0.0007,0.3233,-0.0356,-262.16,-255.85,0.04,0.03,3.90,3.56,3.90,3.56,-3.76,0.03,112
21299,2,91.83,0.20,91.82,-0.01,-0.03,-0.0007,0.3232,-0.0354,-262.16,-255.85,0.07,0.12,3.90,3.56,3.90,3.56,-3.76,0.09,112
21319,2,91.83,0.14,91.82,-0.01,-0.02,-0.0007,0.3232,-0.0352,-262.16,-255.85,0.03,-0.01,3.90,3.56,3.90,3.56,-3.76,0.01,112
21339,2,91.83,0.10,91.82,-0.00,-0.02,-0.0007,0.3232,-0.0350,-262.16,-255.85,0.04,-0.00,3.90,3.56,3.90,3.56,-3.76,0.02,112
21359,2,91.83,0.10,91.82,-0.00,-0.02,-0.0007,0.3232,-0.0349,-262.16,-255.85,0.03,0.01,3.90,3.56,3.90,3.56,-3.76,0.02,112
21378,2,91.83,0.12,91.82,-0.01,-0.02,-0.0007,0.3231,-0.0347,-262.16,-255.85,-0.03,0.01,3.90,3.56,3.90,3.56,-3.76,-0.01,112
21399,2,91.83,0.14,91.82,-0.01,-0.03,-0.0007,0.3231,-0.0345,-262.16,-255.85,0.01,-0.04,3.90,3.56,3.90,3.56,-3.76,-0.02,112
21419,2,91.84,0.12,91.82,-0.02,-0.04,-0.0007,0.3231,-0.0343,-262.16,-255.85,-0.05,0.03,3.90,3.56,3.90,3.56,-3.76,-0.01,112
21439,2,91.84,0.07,91.82,-0.02,-0.04,-0.0007,0.3231,-0.0342,-262.16,-255.85,-0.02,0.04,3.90,3.56,3.90,3.56,-3.76,0.01,112
21459,2,91.83,-0.15,91.82,-0.00,0.00,-0.0007,0.3231,-0.0340,-262.16,-255.85,-0.04,-0.00,3.90,3.56,3.90,3.56,-3.76,-0.02,112
21479,2,91.82,-0.27,91.82,0.01,0.03,-0.0007,0.3231,-0.0338,-262.16,-255.85,-0.08,-0.03,3.90,3.56,3.90,3.56,-3.76,-0.05,112
21499,2,91.82,-0.18,91.82,0.00,0.02,-0.0007,0.3231,-0.0337,-262.16,-255.86,-0.02,-0.07,3.90,3.56,3.90,3.56,-3.76,-0.04,112
21519,2,91.82,-0.12,91.82,-0.00,0.01,-0.0007,0.3231,-0.0335,-262.17,-255.86,0.03,-0.01,3.90,3.56,3.90,3.56,-3.76,0.01,112
21539,2,91.83,-0.08,91.82,-0.00,0.00,-0.0007,0.3231,-0.0333,-262.16,-255.86,0.00,0.04,3.90,3.56,3.90,3.56,-3.76,0.02,112
21558,2,91.83,-0.08,91.82,-0.00,-0.00,-0.0007,0.3231,-0.0331,-262.16,-255.86,0.04,-0.01,3.90,3.56,3.90,3.56,-3.76,0.02,112
21579,2,91.82,-0.07,91.82,-0.00,0.00,-0.0007,0.3231,-0.0330,-262.16,-255.86,-0.01,0.02,3.90,3.56,3.90,3.56,-3.76,0.00,112
21598,2,91.83,-0.06,91.82,-0.00,0.00,-0.0007,0.3231,-0.0328,-262.16,-255.86,0.03,-0.00,3.90,3.56,3.90,3.56,-3.76,0.01,112
21620,2,91.83,-0.01,91.82,-0.01,-0.01,-0.0007,0.3231,-0.0327,-262.16,-255.86,0.07,-0.01,3.90,3.56,3.90,3.56,-3.76,0.03,112
21639,2,91.83,0.06,91.82,-0.01,-0.03,-0.0006,0.3231,-0.0325,-262.16,-255.86,-0.03,0.01,3.90,3.56,3.90,3.56,-3.76,-0.01,112
21659,2,91.83,0.04,91.82,-0.01,-0.02,-0.0006,0.3231,-0.0323,-262.16,-255.85,0.02,0.01,3.90,3.56,3.90,3.56,-3.76,0.01,112
21679,2,91.83,0.04,91.82,-0.00,-0.01,-0.0006,0.3231,-0.0322,-262.16,-255.85,-0.04,-0.04,3.90,3.56,3.90,3.56,-3.76,-0.04,112
21698,2,91.83,0.01,91.82,-0.00,-0.01,-0.0006,0.3231,-0.0320,-262.16,-255.85,0.01,0.01,3.90,3.56,3.90,3.56,-3.76,0.01,112
21720,2,91.82,-0.02,91.82,-0.00,0.00,-0.0006,0.3231,-0.0318,-262.16,-255.85,0.01,0.03,3.90,3.56,3.90,3.56,-3.76,0.02,112
21739,2,91.82,-0.11,91.82,0.00,0.02,-0.0006,0.3231,-0.0317,-262.16,-255.85,-0.01,0.04,3.90,3.56,3.90,3.56,-3.76,0.01,112
21759,2,91.82,-0.17,91.82,0.01,0.03,-0.0006,0.3231,-0.0315,-262.16,-255.86,-0.01,0.01,3.90,3.56,3.90,3.56,-3.76,0.00,112
21779,2,91.81,-0.17,91.82,0.01,0.03,-0.0006,0.3231,-0.0314,-262.16,-255.86,-0.01,-0.04,3.90,3.56,3.90,3.56,-3.76,-0.02,112
21799,2,91.81,-0.15,91.82,0.01,0.03,-0.0006,0.3231,-0.0312,-262.16,-255.86,-0.04,-0.07,3.90,3.56,3.90,3.56,-3.76,-0.05,112
21818,2,91.81,-0.11,91.82,0.01,0.04,-0.0006,0.3231,-0.0311,-262.16,-255.86,-0.03,0.04,3.90,3.56,3.90,3.56,-3.76,0.01,112
21839,2,91.81,-0.03,91.82,0.01,0.02,-0.0006,0.3231,-0.0309,-262.16,-255.86,-0.05,-0.03,3.90,3.56,3.90,3.56,-3.76,-0.04,112
21859,2,91.82,0.10,91.82,-0.00,-0.01,-0.0006,0.3232,-0.0307,-262.16,-255.85,-0.01,-0.03,3.90,3.56,3.90,3.56,-3.76,-0.02,112
21879,2,91.83,0.19,91.82,-0.01,-0.04,-0.0006,0.3232,-0.0306,-262.16,-255.85,0.07,0.01,3.90,3.56,3.90,3.56,-3.76,0.04,112
21899,2,91.84,0.13,91.82,-0.02,-0.04,-0.0006,0.3232,-0.0304,-262.16,-255.85,-0.01,0.02,3.90,3.56,3.90,3.56,-3.76,0.01,112
21919,2,91.83,0.01,91.82,-0.01,-0.02,-0.0006,0.3232,-0.0303,-262.16,-255.85,0.03,0.05,3.90,3.56,3.90,3.56,-3.76,0.04,112
21939,2,91.83,-0.11,91.82,-0.00,0.00,-0.0006,0.3232,-0.0301,-262.16,-255.85,-0.01,-0.01,3.90,3.56,3.90,3.56,-3.76,-0.01,112
21958,2,91.82,-0.15,91.82,0.00,0.02,-0.0006,0.3232,-0.0300,-262.16,-255.85,0.02,-0.01,3.90,3.56,3.90,3.56,-3.76,0.00,112
21979,2,91.82,-0.13,91.82,0.00,0.02,-0.0006,0.3232,-0.0298,-262.16,-255.85,-0.02,-0.01,3.90,3.56,3.90,3.56,-3.76,-0.02,112
22000,2,91.82,-0.08,91.82,0.00,0.01,-0.0006,0.3232,-0.0297,-262.16,-255.85,-0.01,-0.03,3.90,3.56,3.90,3.56,-3.76,-0.02,112
22018,2,91.82,0.00,91.82,-0.00,0.00,-0.0006,0.3232,-0.0295,-262.16,-255.85,-0.01,-0.01,3.90,3.56,3.90,3.56,-3.76,-0.01,112
22040,2,91.83,0.02,91.82,-0.01,-0.01,-0.0006,0.3232,-0.0294,-262.16,-255.85,-0.01,-0.02,3.90,3.56,3.90,3.56,-3.76,-0.02,112
22059,2,91.83,-0.01,91.82,-0.01,-0.01,-0.0006,0.3232,-0.0292,-262.16,-255.85,0.02,0.02,3.90,3.56,3.90,3.56,-3.76,0.02,112
22078,2,91.83,-0.08,91.82,-0.00,-0.00,-0.0006,0.3233,-0.0291,-262.16,-255.85,-0.09,0.03,3.90,3.56,3.90,3.56,-3.76,-0.03,112
22099,2,91.82,-0.16,91.82,0.00,0.02,-0.0006,0.3233,-0.0290,-262.16,-255.85,-0.01,-0.00,3.90,3.56,3.90,3.56,-3.76,-0.01,112
22120,2,91.81,-0.21,91.82,0.01,0.04,-0.0006,0.3233,-0.0288,-262.16,-255.85,-0.00,0.03,3.90,3.56,3.90,3.56,-3.76,0.01,112
22139,2,91.81,-0.17,91.82,0.01,0.04,-0.0006,0.3233,-0.0287,-262.16,-255.85,-0.01,-0.03,3.90,3.56,3.90,3.56,-3.76,-0.02,112
22159,2,91.81,-0.08,91.82,0.01,0.04,-0.0006,0.3233,-0.0285,-262.16,-255.85,0.02,-0.02,3.90,3.56,3.90,3.56,-3.76,-0.00,112
22179,2,91.82,0.10,91.82,0.00,0.00,-0.0006,0.3234,-0.0284,-262.16,-255.85,-0.01,-0.02,3.90,3.56,3.90,3.56,-3.76,-0.02,112
22198,2,91.83,0.26,91.82,-0.01,-0.04,-0.0006,0.3234,-0.0282,-262.16,-255.85,-0.02,-0.02,3.90,3.56,3.90,3.56,-3.76,-0.02,112
22219,2,91.85,0.38,91.82,-0.02,-0.08,-0.0006,0.3234,-0.0281,-262.16,-255.85,0.00,0.03,3.90,3.56,3.90,3.56,-3.76,0.02,112
22239,2,91.86,0.35,91.82,-0.03,-0.09,-0.0006,0.3234,-0.0280,-262.16,-255.85,0.02,-0.05,3.90,3.56,3.90,3.56,-3.76,-0.01,112
22259,2,91.85,0.20,91.82,-0.03,-0.08,-0.0006,0.3234,-0.0278,-262.16,-255.85,0.05,-0.01,3.90,3.56,3.90,3.56,-3.76,0.02,112
22279,2,91.85,0.03,91.82,-0.03,-0.05,-0.0006,0.3235,-0.0277,-262.16,-255.85,-0.01,-0.02,3.90,3.56,3.90,3.56,-3.76,-0.02,112
22299,2,91.83,-0.30,91.82,-0.00,0.02,-0.0006,0.3235,-0.0275,-262.16,-255.85,-0.10,-0.05,3.90,3.56,3.90,3.56,-3.76,-0.07,112
22319,2,91.81,-0.45,91.82,0.01,0.06,-0.0005,0.3235,-0.0274,-262.16,-255.86,-0.01,-0.06,3.90,3.56,3.90,3.56,-3.76,-0.03,112
22338,2,91.81,-0.33,91.82,0.01,0.06,-0.0005,0.3236,-0.0273,-262.17,-255.86,-0.04,-0.01,3.90,3.56,3.90,3.56,-3.76,-0.02,112
22359,2,91.82,-0.08,91.82,-0.00,0.01,-0.0005,0.3236,-0.0271,-262.17,-255.86,-0.05,-0.03,3.90,3.56,3.90,3.56,-3.76,-0.04,112
22379,2,91.84,0.10,91.82,-0.02,-0.04,-0.0005,0.3237,-0.0270,-262.17,-255.86,0.02,0.00,3.90,3.56,3.90,3.56,-3.76,0.01,112
22399,2,91.85,0.15,91.82,-0.03,-0.06,-0.0005,0.3237,-0.0269,-262.17,-255.86,0.02,0.06,3.90,3.56,3.90,3.56,-3.76,0.04,112
22419,2,91.85,0.00,91.82,-0.02,-0.05,-0.0005,0.3238,-0.0267,-262.17,-255.86,0.01,-0.01,3.90,3.56,3.90,3.56,-3.76,0.00,112
22439,2,91.84,-0.10,91.82,-0.02,-0.03,-0.0005,0.3238,-0.0266,-262.17,-255.86,-0.01,-0.05,3.90,3.56,3.90,3.56,-3.76,-0.03,112
22457,2,91.83,-0.21,91.82,-0.01,0.00,-0.0005,0.3238,-0.0265,-262.17,-255.86,-0.00,0.01,3.90,3.56,3.90,3.56,-3.76,0.00,112
22479,2,91.81,-0.35,91.82,0.01,0.05,-0.0005,0.3239,-0.0263,-262.17,-255.86,0.00,-0.01,3.90,3.56,3.90,3.56,-3.76,-0.00,112
22499,2,91.81,-0.29,91.82,0.01,0.05,-0.0005,0.3239,-0.0262,-262.17,-255.86,-0.02,-0.02,3.90,3.56,3.90,3.56,-3.76,-0.02,112
22519,2,91.81,-0.17,91.82,0.01,0.03,-0.0005,0.3239,-0.0261,-262.17,-255.86,-0.02,0.01,3.90,3.56,3.90,3.56,-3.76,-0.00,112
22539,2,91.82,-0.09,91.82,0.00,0.01,-0.0005,0.3240,-0.0259,-262.17,-255.86,-0.04,-0.01,3.90,3.56,3.90,3.56,-3.76,-0.03,112
22559,2,91.83,0.00,91.82,-0.00,-0.01,-0.0005,0.3240,-0.0258,-262.17,-255.86,0.04,0.01,3.90,3.56,3.90,3.56,-3.76,0.03,112
22579,2,91.83,0.04,91.82,-0.01,-0.02,-0.0005,0.3240,-0.0257,-262.17,-255.86,0.05,0.06,3.90,3.56,3.90,3.56,-3.76,0.06,112
22598,2,91.83,0.02,91.82,-0.01,-0.03,-0.0005,0.3240,-0.0255,-262.17,-255.86,-0.02,-0.02,3.90,3.56,3.90,3.56,-3.76,-0.02,112
22619,2,91.83,-0.07,91.82,-0.00,-0.00,-0.0005,0.3241,-0.0254,-262.17,-255.86,-0.05,0.02,3.90,3.56,3.90,3.56,-3.76,-0.01,112
22640,2,91.82,-0.14,91.82,0.00,0.01,-0.0005,0.3241,-0.0253,-262.17,-255.86,-0.00,-0.01,3.90,3.56,3.90,3.56,-3.76,-0.01,112
22659,2,91.82,-0.11,91.82,0.00,0.01,-0.0005,0.3241,-0.0252,-262.17,-255.86,-0.04,0.02,3.90,3.56,3.90,3.56,-3.76,-0.01,112
22679,2,91.82,-0.06,91.82,-0.00,0.00,-0.0005,0.3241,-0.0250,-262.17,-255.86,0.05,0.01,3.90,3.56,3.90,3.56,-3.76,0.03,112
22699,2,91.82,-0.05,91.82,-0.00,0.00,-0.0005,0.3242,-0.0249,-262.17,-255.86,-0.00,-0.03,3.90,3.56,3.90,3.56,-3.76,-0.02,112
22718,2,91.83,-0.04,91.82,-0.00,0.00,-0.0005,0.3242,-0.0248,-262.17,-255.86,-0.01,0.00,3.90,3.56,3.90,3.56,-3.76,-0.00,112
22740,2,91.82,-0.03,91.82,0.00,0.00,-0.0005,0.3242,-0.0247,-262.17,-255.86,-0.04,-0.02,3.90,3.56,3.90,3.56,-3.76,-0.03,112
22759,2,91.82,0.01,91.82,0.00,0.00,-0.0005,0.3242,-0.0245,-262.17,-255.86,0.04,0.03,3.90,3.56,3.90,3.56,-3.76,0.03,112
22779,2,91.82,0.05,91.82,-0.00,-0.00,-0.0005,0.3242,-0.0244,-262.17,-255.86,-0.04,0.04,3.90,3.56,3.90,3.56,-3.76,0.00,112
22799,2,91.83,0.10,91.82,-0.00,-0.02,-0.0005,0.3243,-0.0243,-262.17,-255.86,-0.03,0.01,3.90,3.56,3.90,3.56,-3.76,-0.01,112
22818,2,91.83,0.15,91.82,-0.01,-0.03,-0.0005,0.3243,-0.0242,-262.17,-255.86,-0.02,0.02,3.90,3.56,3.90,3.56,-3.76,0.00,112
22839,2,91.84,0.10,91.82,-0.01,-0.03,-0.0005,0.3243,-0.0241,-262.17,-255.86,-0.02,0.02,3.90,3.56,3.90,3.56,-3.76,-0.00,112
22859,2,91.83,-0.08,91.82,-0.01,-0.01,-0.0005,0.3243,-0.0239,-262.17,-255.86,-0.03,-0.02,3.90,3.56,3.90,3.56,-3.76,-0.02,112
22879,2,91.83,-0.27,91.82,-0.00,0.02,-0.0005,0.3243,-0.0238,-262.17,-255.86,-0.03,-0.01,3.90,3.56,3.90,3.56,-3.76,-0.02,112
22899,2,91.81,-0.44,91.82,0.02,0.07,-0.0005,0.3244,-0.0237,-262.17,-255.86,-0.05,-0.04,3.90,3.56,3.90,3.56,-3.76,-0.05,112
22919,2,91.79,-0.50,91.82,0.04,0.11,-0.0005,0.3244,-0.0236,-262.17,-255.86,-0.02,-0.05,3.90,3.56,3.90,3.56,-3.76,-0.04,112
22939,2,91.78,-0.43,91.82,0.04,0.12,-0.0005,0.3244,-0.0235,-262.17,-255.86,0.01,-0.02,3.90,3.56,3.90,3.56,-3.76,-0.00,112
22959,2,91.79,-0.24,91.82,0.04,0.09,-0.0005,0.3245,-0.0233,-262.17,-255.86,0.01,0.02,3.90,3.56,3.90,3.56,-3.76,0.02,112
22977,2,91.81,0.16,91.82,0.01,0.02,-0.0005,0.3245,-0.0232,-262.17,-255.86,0.08,0.03,3.90,3.56,3.90,3.56,-3.76,0.05,112
22999,2,91.85,0.59,91.82,-0.02,-0.09,-0.0005,0.3245,-0.0231,-262.16,-255.85,0.10,0.09,3.90,3.56,3.90,3.56,-3.76,0.09,112
23019,2,91.84,0.34,91.82,-0.02,-0.06,-0.0005,0.3245,-0.0230,-262.16,-255.85,0.05,0.07,3.90,3.56,3.90,3.56,-3.76,0.06,112
23039,2,91.83,0.08,91.82,-0.01,-0.02,-0.0005,0.3244,-0.0229,-262.16,-255.85,0.03,0.03,3.90,3.56,3.90,3.56,-3.76,0.03,112
23059,2,91.82,-0.11,91.82,0.00,0.01,-0.0005,0.3244,-0.0228,-262.16,-255.85,-0.01,-0.01,3.90,3.56,3.90,3.56,-3.76,-0.01,112
23079,2,91.81,-0.24,91.82,0.02,0.05,-0.0005,0.3244,-0.0226,-262.16,-255.85,-0.01,-0.03,3.90,3.56,3.90,3.56,-3.76,-0.02,112
23097,2,91.80,-0.25,91.82,0.02,0.07,-0.0004,0.3244,-0.0225,-262.16,-255.85,-0.09,-0.02,3.90,3.56,3.90,3.56,-3.76,-0.06,112
23119,2,91.80,-0.13,91.82,0.02,0.05,-0.0004,0.3244,-0.0224,-262.16,-255.85,-0.00,0.01,3.90,3.56,3.90,3.56,-3.76,0.01,112
23139,2,91.82,0.11,91.82,0.00,0.00,-0.0004,0.3244,-0.0223,-262.16,-255.85,0.05,0.02,3.90,3.56,3.90,3.56,-3.76,0.04,112
23159,2,91.84,0.28,91.82,-0.01,-0.05,-0.0004,0.3244,-0.0222,-262.16,-255.85,0.01,0.03,3.90,3.56,3.90,3.56,-3.76,0.02,112
23179,2,91.84,0.21,91.82,-0.02,-0.05,-0.0004,0.3244,-0.0221,-262.16,-255.85,-0.03,0.02,3.90,3.56,3.90,3.56,-3.76,-0.01,112
23199,2,91.84,0.08,91.82,-0.02,-0.04,-0.0004,0.3244,-0.0220,-262.16,-255.85,0.00,0.01,3.90,3.56,3.90,3.56,-3.76,0.01,112
23219,2,91.83,-0.03,91.82,-0.01,-0.02,-0.0004,0.3243,-0.0219,-262.16,-255.85,0.02,-0.02,3.90,3.56,3.90,3.56,-3.76,-0.00,112
23239,2,91.83,-0.02,91.82,-0.01,-0.02,-0.0004,0.3243,-0.0218,-262.16,-255.85,-0.04,-0.06,3.90,3.56,3.90,3.56,-3.76,-0.05,112
23259,2,91.83,-0.08,91.82,-0.01,-0.01,-0.0004,0.3243,-0.0216,-262.16,-255.85,-0.01,0.00,3.90,3.56,3.90,3.56,-3.76,-0.00,112
23279,2,91.83,-0.14,91.82,-0.00,0.01,-0.0004,0.3243,-0.0215,-262.16,-255.85,0.02,-0.01,3.90,3.56,3.90,3.56,-3.76,0.01,112
23299,2,91.83,-0.12,91.82,-0.00,0.01,-0.0004,0.3243,-0.0214,-262.16,-255.85,0.03,-0.01,3.90,3.56,3.90,3.56,-3.76,0.01,112
23319,2,91.83,-0.09,91.82,-0.01,-0.00,-0.0004,0.3243,-0.0213,-262.16,-255.85,-0.03,-0.03,3.90,3.56,3.90,3.56,-3.76,-0.03,112
23339,2,91.83,-0.12,91.82,-0.00,0.00,-0.0004,0.3243,-0.0212,-262.16,-255.85,0.02,0.03,3.90,3.56,3.90,3.56,-3.76,0.03,112
23359,2,91.83,-0.07,91.82,-0.00,-0.00,-0.0004,0.3243,-0.0211,-262.16,-255.85,0.00,-0.04,3.90,3.56,3.90,3.56,-3.76,-0.02,112
