# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0500
# arm_drift_gain=0.0800
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.1500
# vel_trim_max=4.00
# vel_trim_filter=0.0100
# vel_trim_gate=1.50
# odo_kp=0.1000
# odo_kd=0.0500
# odo_max_vel=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
20180,2,93.00,11.34,90.99,-2.00,-4.91,0.1006,-0.0025,20.86,25.47,-2.74,-2.59,4.14,3.32,4.09,3.37,1.58,-2.66,224
20200,2,93.05,9.64,91.00,-2.06,-4.88,0.0946,-0.0025,20.80,25.38,-3.03,-3.07,4.13,3.33,4.08,3.38,1.50,-3.05,224
20218,2,93.17,9.30,91.00,-2.14,-5.01,0.0886,-0.0025,20.68,25.29,-3.30,-3.29,4.12,3.34,4.07,3.39,1.39,-3.29,224
20240,2,93.43,11.25,91.00,-2.43,-5.76,0.0826,-0.0025,20.60,25.19,-3.21,-3.21,4.11,3.35,4.06,3.40,1.31,-3.21,224
20260,2,93.76,13.78,91.00,-2.77,-6.64,0.0766,-0.0025,20.51,25.09,-3.17,-3.18,4.10,3.36,4.05,3.41,1.21,-3.18,224
20280,2,94.13,16.02,91.00,-3.13,-7.55,0.0706,-0.0025,20.39,24.97,-3.31,-3.34,4.08,3.37,4.04,3.42,1.09,-3.33,224
20300,2,94.41,16.31,91.00,-3.42,-8.14,0.0646,-0.0025,20.28,24.86,-3.83,-3.80,4.07,3.38,4.03,3.43,0.98,-3.82,224
20320,2,94.61,15.43,91.00,-3.61,-8.45,0.0586,-0.0025,20.15,24.77,-4.43,-4.29,4.06,3.40,4.02,3.44,0.87,-4.36,224
20339,2,94.80,14.73,91.00,-3.81,-8.79,0.0526,-0.0025,20.01,24.63,-4.87,-4.83,4.05,3.41,4.01,3.45,0.73,-4.85,224
20360,2,95.66,24.93,91.00,-4.67,-11.33,0.0466,-0.0025,19.89,24.48,-5.16,-5.22,4.04,3.42,4.00,3.46,0.60,-5.19,224
20381,2,97.25,42.52,91.00,-6.26,-15.91,0.0406,-0.0025,19.73,24.32,-5.48,-5.56,4.03,3.43,3.99,3.47,0.44,-5.52,224
20400,2,98.93,54.96,91.00,-7.94,-20.27,0.0346,-0.0025,19.52,24.15,-6.00,-5.83,4.02,3.44,3.97,3.48,0.24,-5.91,224
20420,2,99.23,42.98,91.00,-8.24,-19.91,0.0286,-0.0025,19.31,23.90,-7.67,-7.55,4.01,3.45,3.96,3.49,0.02,-7.61,224
20440,2,97.59,7.58,91.00,-6.60,-13.80,0.0226,-0.0025,19.11,23.70,-9.43,-9.54,4.00,3.46,3.95,3.50,-0.18,-9.49,224
20459,2,95.52,-23.95,91.00,-4.53,-7.14,0.0166,-0.0025,18.69,23.36,-12.55,-12.38,3.99,3.47,3.94,3.51,-0.56,-12.47,224
20480,2,93.66,-43.30,91.00,-2.67,-1.87,0.0106,-0.0025,18.39,22.97,-13.01,-12.98,3.98,3.48,3.93,3.53,-0.91,-12.99,224
20500,2,93.29,-35.94,91.00,-2.30,-1.72,0.0046,-0.0025,18.03,22.62,-10.38,-10.48,3.97,3.49,3.92,3.54,-1.26,-10.43,96
20520,2,95.11,-4.46,91.00,-4.12,-7.88,-0.0014,-0.0025,17.77,22.39,-4.35,-5.29,3.96,3.50,3.91,3.55,-1.51,-4.82,96
20540,2,96.77,13.69,91.00,-5.77,-12.63,-0.0074,-0.0025,17.70,22.29,-1.31,-2.05,3.94,3.51,3.90,3.56,-1.59,-1.68,96
20560,2,96.21,-4.14,91.00,-5.22,-10.10,-0.0134,-0.0025,17.67,22.25,-1.19,-1.43,3.93,3.52,3.89,3.57,-1.63,-1.31,224
20580,2,94.31,-35.15,91.00,-3.31,-3.81,-0.0194,-0.0025,17.55,22.17,-5.45,-4.20,3.92,3.54,3.88,3.58,-1.73,-4.83,224
20598,2,91.19,-73.19,91.00,-0.20,5.46,-0.0254,0.0023,17.39,21.98,-7.67,-7.29,3.91,3.54,3.87,3.59,-1.90,-7.48,224
20620,2,88.92,-88.00,91.00,2.08,11.20,-0.0314,0.0023,17.09,21.74,-6.89,-7.71,3.90,3.56,3.86,3.60,-2.17,-7.30,224
20640,2,88.91,-66.17,91.00,2.09,9.48,-0.0374,0.0023,16.98,21.57,-3.38,-3.71,3.89,3.57,3.85,3.61,-2.31,-3.55,224
20660,2,89.53,-40.67,91.00,1.47,6.19,-0.0434,0.0024,17.01,21.58,3.49,3.29,3.88,3.58,3.84,3.62,-2.29,3.39,224
20680,2,90.83,-11.27,91.01,0.17,1.24,-0.0494,0.0057,17.12,21.70,5.85,5.68,3.87,3.59,3.83,3.63,-2.18,5.76,224
20700,2,91.75,4.53,91.01,-0.75,-1.86,-0.0554,0.0074,17.35,21.89,6.07,6.35,3.86,3.60,3.82,3.64,-1.97,6.21,224
20719,2,90.84,-9.16,91.01,0.17,1.07,-0.0614,0.0105,17.50,22.05,3.38,4.41,3.85,3.61,3.81,3.65,-1.81,3.89,224
20740,2,89.31,-28.35,91.01,1.70,5.67,-0.0554,0.0105,17.54,22.12,-0.14,0.51,3.84,3.62,3.82,3.64,-1.76,0.19,224
20760,2,87.95,-40.61,91.01,3.06,9.37,-0.0494,0.0105,17.52,22.11,-1.05,-0.86,3.83,3.63,3.83,3.63,-1.77,-0.95,224
20780,2,87.23,-39.90,91.01,3.78,10.76,-0.0434,0.0105,17.52,22.10,1.07,0.41,3.82,3.64,3.84,3.62,-1.78,0.74,224
20800,2,87.51,-25.27,91.01,3.50,9.03,-0.0386,0.0105,17.57,22.16,3.09,3.02,3.82,3.64,3.85,3.61,-1.72,3.06,224
20820,2,88.14,-9.08,91.01,2.87,6.47,-0.0372,0.0105,17.76,22.29,6.05,5.53,3.82,3.64,3.85,3.61,-1.56,5.79,224
20840,2,88.90,4.21,91.01,2.11,3.88,-0.0353,0.0105,17.90,22.48,6.68,6.75,3.83,3.63,3.85,3.61,-1.39,6.71,224
20859,2,89.14,6.15,91.01,1.87,3.24,-0.0293,0.0105,18.15,22.69,6.09,6.38,3.84,3.62,3.86,3.60,-1.17,6.23,224
20880,2,88.26,-8.03,91.01,2.75,6.14,-0.0233,0.0105,18.27,22.85,4.53,4.48,3.84,3.62,3.87,3.59,-1.03,4.50,224
20900,2,87.01,-23.53,91.01,4.00,9.88,-0.0173,0.0105,18.37,22.95,2.59,2.63,3.85,3.61,3.88,3.57,-0.93,2.61,224
20920,2,85.99,-32.15,91.01,5.02,12.61,-0.0113,0.0105,18.44,23.03,2.22,2.35,3.85,3.60,3.89,3.56,-0.85,2.28,224
20940,2,85.63,-28.44,91.01,5.38,13.04,-0.0053,0.0105,18.51,23.10,3.64,3.78,3.86,3.60,3.90,3.55,-0.78,3.71,96
20960,2,86.33,-10.67,91.01,4.68,10.20,-0.0009,0.0105,18.67,23.25,6.17,6.16,3.87,3.59,3.91,3.55,-0.63,6.16,96
20980,2,87.17,4.34,91.01,3.84,7.33,0.0051,0.0105,18.95,23.47,8.41,7.97,3.88,3.58,3.92,3.53,-0.37,8.19,96
21000,2,87.65,10.02,91.01,3.36,5.91,0.0111,0.0105,19.14,23.72,8.31,8.31,3.89,3.57,3.93,3.52,-0.15,8.31,224
21020,2,87.53,5.40,91.01,3.48,6.53,0.0133,0.0105,19.38,23.96,7.29,7.25,3.90,3.56,3.94,3.52,0.09,7.27,224
21040,2,86.26,-13.83,91.01,4.75,10.60,0.0118,0.0105,19.56,24.15,5.00,5.15,3.91,3.55,3.93,3.52,0.27,5.08,224
21060,2,84.95,-28.34,91.01,6.07,14.40,0.0088,0.0105,19.69,24.28,3.73,3.66,3.92,3.54,3.93,3.53,0.39,3.69,96
21080,2,84.51,-27.25,91.01,6.50,15.19,0.0081,0.0105,19.80,24.39,4.20,4.03,3.93,3.53,3.93,3.53,0.51,4.11,96
21100,2,84.51,-20.04,91.01,6.50,14.60,0.0102,0.0105,19.97,24.55,6.59,6.57,3.93,3.53,3.93,3.53,0.67,6.58,224
22849,2,129.51,45.23,91.01,-38.50,-25.00,0.0042,0.0105,20.28,24.79,9.31,8.95,3.93,3.53,3.92,3.54,0.95,9.13,106
22852,2,129.51,45.23,91.01,-38.50,-25.00,0.0000,0.0105,20.58,25.09,10.13,10.12,3.93,3.53,3.91,3.54,1.25,10.13,106
22876,2,126.95,29.60,91.01,-35.94,-25.00,-0.0000,0.0105,10.33,14.96,-16.43,-16.47,3.93,3.53,3.91,3.54,-8.94,-16.45,106
22894,2,124.98,21.84,91.01,-33.97,-25.00,-0.0000,0.0105,10.17,14.74,-16.64,-16.47,3.93,3.53,3.91,3.54,-9.13,-16.56,104
22915,2,122.95,15.83,91.01,-31.94,-25.00,-0.0000,0.0105,9.53,14.13,-16.97,-16.01,3.92,3.53,3.91,3.54,-9.76,-16.49,104
22935,2,121.04,11.66,91.01,-30.03,-25.00,-0.0000,0.0105,9.15,13.76,-16.56,-16.17,3.92,3.54,3.91,3.54,-10.13,-16.37,104
22955,2,119.19,8.93,91.01,-28.18,-25.00,-0.0000,0.0105,8.65,13.26,-16.46,-16.59,3.92,3.54,3.91,3.54,-10.63,-16.53,104
