time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
0.0,87.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,87.16,0.0,0.0
0.02,87.16000017263333,1.446821230999795e-05,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2.0628440259995123e-06,87.16000366210938,0.0,0.0
0.04,87.16000056696487,2.2997467071476222e-05,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.255716403168179e-06,87.16000366210938,0.0,0.0
0.06,87.16000107323974,2.650715203802784e-05,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.6966841096637045e-06,87.16000366210938,0.0,0.0
0.08,87.16000160692403,2.6432436050593786e-05,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.585172473653328e-06,87.16000366210938,0.0,0.0
0.1,87.16000211285686,2.4216120531679984e-05,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.1272247613130594e-06,87.16000366210938,0.0,0.0
0.12,87.16000256209274,2.104398093620345e-05,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2.4955027126528377e-06,87.16000366210938,0.0,0.0
0.14,87.16000294550618,1.775248263097427e-05,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.8142861078423817e-06,87.16000366210938,0.0,0.0
0.16,87.16000326683795,1.4842239855409015e-05,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1601035547087808e-06,87.16000366210938,0.0,0.0
0.18,87.1600035366764,1.2544282483421077e-05,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,5.704184400621915e-07,87.16000366210938,0.0,0.0
0.2,87.16000376799016,1.090239505109973e-05,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,5.5024637285261716e-08,87.16000366210938,0.0,0.0
